date,value
2016-08-25,982354.137776677
2016-08-26,989057.3886163691
2016-08-29,993812.2072467819
2016-08-30,992454.9489841042
2016-08-31,989462.8966734994
2016-09-01,991512.7856787572
2016-09-02,998748.1235257066
2016-09-06,1006566.9166068401
2016-09-07,1004986.123017235
2016-09-08,1007331.5844839527
2016-09-09,985633.2382056306
2016-09-12,996561.4410351515
2016-09-13,985762.2890902087
2016-09-14,987954.0168248471
2016-09-15,999081.6722368324
2016-09-16,999709.8368711896
2016-09-19,993940.3736151888
2016-09-20,992907.8059095135
2016-09-21,1002488.8806782006
2016-09-22,1005562.738097826
2016-09-23,998191.9733962562
2016-09-26,994316.0899213396
2016-09-27,1004018.760166218
2016-09-28,1002782.173288096
2016-09-29,1007961.7400721259
2016-09-30,1015638.8108437854
2016-10-03,1010940.4282952361
2016-10-04,1010698.4821273416
2016-10-05,1013213.956351432
2016-10-06,1014426.1370908722
2016-10-07,1013296.0948333361
2016-10-10,1015520.0723114323
2016-10-11,1004477.1964440299
2016-10-12,1001877.9247166577
2016-10-13,1007328.8684612551
2016-10-14,1009417.8830023003
2016-10-17,1006024.5647212466
2016-10-18,1016966.5949014699
2016-10-19,1006842.3789002424
2016-10-20,1012167.8361525452
2016-10-21,1006285.3838890019
2016-10-24,1008818.053761005
2016-10-25,1010590.1568483672
2016-10-26,1011547.1629938264
2016-10-27,1009325.1353991503
2016-10-28,1003702.4226400051
2016-10-31,1001809.6407971355
2016-11-01,996560.6146504094
2016-11-02,992491.2533665524
2016-11-03,989458.3125932587
2016-11-04,989872.8723617444
2016-11-07,1008207.6832805114
2016-11-08,1010590.8871817853
2016-11-09,1008018.76102653
2016-11-10,994500.2352226924
2016-11-11,1001473.4280556018
2016-11-14,998388.5083272157
2016-11-15,1008850.0894694538
2016-11-16,1010689.0634149263
2016-11-17,1023646.8284172136
2016-11-18,1026640.8208884685
2016-11-21,1032384.8964225373
2016-11-22,1036296.7939305526
2016-11-23,1039590.0919632871
2016-11-25,1042917.9849667242
2016-11-28,1036569.7341525699
2016-11-29,1034235.3042576986
2016-11-30,1043002.6567237014
2016-12-01,1040603.4413382716
2016-12-02,1042546.7574646085
2016-12-05,1048939.1207346271
2016-12-06,1061501.0982910856
2016-12-07,1084697.7565251286
2016-12-08,1084706.9289758643
2016-12-09,1089850.9724880178
2016-12-12,1075202.7334911686
2016-12-13,1078848.3854358657
2016-12-14,1076273.747287894
2016-12-15,1085126.1316921613
2016-12-16,1077715.0266744038
2016-12-19,1078684.7515091226
2016-12-20,1087611.9313228321
2016-12-21,1087024.4935147911
2016-12-22,1083476.6243288077
2016-12-23,1084168.9089866176
2016-12-27,1087585.2990814655
2016-12-28,1078200.496284997
2016-12-29,1072680.7758492744
2016-12-30,1071664.9023461705
2017-01-03,1080794.1869015696
2017-01-04,1090374.117147532
2017-01-05,1083373.557202372
2017-01-06,1086968.7289565315
2017-01-09,1090745.5078057083
2017-01-10,1092865.8399596643
2017-01-11,1095987.9869241102
2017-01-12,1090222.2449316133
2017-01-13,1092468.4068812975
2017-01-17,1073549.8008232864
2017-01-18,1075474.2415312985
2017-01-19,1073248.2352587592
2017-01-20,1072521.4729070552
2017-01-23,1072756.4660703514
2017-01-24,1082521.0730273547
2017-01-25,1089010.2215583583
2017-01-26,1092056.5304546487
2017-01-27,1096046.5297759247
2017-01-30,1087114.4037742228
2017-01-31,1080888.5609802906
2017-02-01,1089845.4741323404
2017-02-02,1089069.7447845915
2017-02-03,1098584.0606470103
2017-02-06,1101774.795622788
2017-02-07,1106189.355611895
2017-02-08,1103902.8471658593
2017-02-09,1104557.7048948563
2017-02-10,1100921.9099180913
2017-02-13,1094104.3677013288
2017-02-14,1097813.199121473
2017-02-15,1103816.5552242335
2017-02-16,1099597.2492729917
2017-02-17,1099650.2772200885
2017-02-21,1110815.5571119215
2017-02-22,1111748.9485481996
2017-02-23,1090158.2298235027
2017-02-24,1087057.529504395
2017-02-27,1093882.886093562
2017-02-28,1088596.201382663
2017-03-01,1103362.6665352455
2017-03-02,1091827.7508035833
2017-03-03,1094699.8762667086
2017-03-06,1090390.4368802188
2017-03-07,1089810.063867297
2017-03-08,1088697.0703599635
2017-03-09,1090284.6488991603
2017-03-10,1089871.4952636717
2017-03-13,1093783.8312393099
2017-03-14,1092838.4025985124
2017-03-15,1094808.7578363754
2017-03-16,1098175.1348407874
2017-03-17,1093625.8289334518
2017-03-20,1091861.5836184754
2017-03-21,1067296.3793007813
2017-03-22,1067586.5788221308
2017-03-23,1067896.661241359
2017-03-24,1068002.6889753712
2017-03-27,1062800.6875189354
2017-03-28,1074456.7907368084
2017-03-29,1074939.5980779044
2017-03-30,1085989.1265347695
2017-03-31,1081887.9007876958
2017-04-03,1080461.6223601196
2017-04-04,1081736.7651218027
2017-04-05,1076101.678793436
2017-04-06,1077214.6659302325
2017-04-07,1075757.3618716467
2017-04-10,1074185.15561214
2017-04-11,1074029.6231020119
2017-04-12,1071422.3430213204
2017-04-13,1066451.8827061881
2017-04-17,1076934.9968366176
2017-04-18,1069395.5869223687
2017-04-19,1063731.9233831426
2017-04-20,1070224.6673672777
2017-04-21,1072188.7465999222
2017-04-24,1076244.5434813057
2017-04-25,1092222.6566818303
2017-04-26,1091744.1401847354
2017-04-27,1094789.1259539917
2017-04-28,1092489.1717961573
2017-05-01,1101309.0098569926
2017-05-02,1107232.421063277
2017-05-03,1101654.4057770735
2017-05-04,1100045.4578181712
2017-05-05,1112688.222533182
2017-05-08,1103353.6271507978
2017-05-09,1105167.2249419384
2017-05-10,1102111.9669048372
2017-05-11,1104487.51869016
2017-05-12,1109625.142914011
2017-05-15,1110651.5026067782
2017-05-16,1114175.413736555
2017-05-17,1094836.6628074595
2017-05-18,1104537.4469201548
2017-05-19,1108245.5522166966
2017-05-22,1112991.4931670735
2017-05-23,1111729.2419763873
2017-05-24,1113749.7220134696
2017-05-25,1115861.837478931
2017-05-26,1119134.652567173
2017-05-30,1122906.6521529802
2017-05-31,1121471.352270288
2017-06-01,1126417.6222177127
2017-06-02,1133584.1661518738
2017-06-05,1134628.0827405523
2017-06-06,1131797.0338941216
2017-06-07,1136450.4303271258
2017-06-08,1145379.2282706173
2017-06-09,1127258.2811680732
2017-06-12,1118652.4170600246
2017-06-13,1124580.2189644414
2017-06-14,1124054.9815108937
2017-06-15,1120761.686580976
2017-06-16,1130779.4855291238
2017-06-19,1135792.1919477908
2017-06-20,1132501.866174358
2017-06-21,1138976.4600935716
2017-06-22,1135701.2390547262
2017-06-23,1128298.840654423
2017-06-26,1124862.2224017861
2017-06-27,1116947.5491448224
2017-06-28,1126607.8552906394
2017-06-29,1117644.9285899461
2017-06-30,1114637.8964771328
2017-07-03,1105213.4435509995
2017-07-05,1112584.489405132
2017-07-06,1107571.0614896552
2017-07-07,1118283.4307420282
2017-07-10,1128515.4166538992
2017-07-11,1133349.1357450339
2017-07-12,1146103.2005563146
2017-07-13,1142776.5431455513
2017-07-14,1149510.27123435
2017-07-17,1149209.3930355841
2017-07-18,1150011.746115087
2017-07-19,1150632.454220864
2017-07-20,1152821.306663358
2017-07-21,1150447.629547988
2017-07-24,1146262.697083436
2017-07-25,1155367.2231527274
2017-07-26,1155593.4637190753
2017-07-27,1145817.8158227643
2017-07-28,1146160.9205259732
2017-07-31,1136867.2925845748
2017-08-01,1142544.4055092672
2017-08-02,1141392.3645004986
2017-08-03,1139292.288845167
2017-08-04,1141226.5418747128
2017-08-07,1149912.8042256194
2017-08-08,1147812.1575981753
2017-08-09,1148000.1341884765
2017-08-10,1132849.202924103
2017-08-11,1126829.3510094627
2017-08-14,1152682.9143937952
2017-08-15,1150089.8782502776
2017-08-16,1146916.4199800768
2017-08-17,1132718.3881963133
2017-08-18,1133333.8844330695
2017-08-21,1129502.7302620865
2017-08-22,1139291.6309875755
2017-08-23,1138557.5608200938
2017-08-24,1136703.4681718075
2017-08-25,1131962.4630930782
2017-08-28,1135435.0713972668
2017-08-29,1139101.3048274096
2017-08-30,1146109.2872754175
2017-08-31,1151781.4090952293
2017-09-01,1151406.6543793066
2017-09-05,1140861.2805634784
2017-09-06,1140012.4984883834
2017-09-07,1142681.6371176846
2017-09-08,1142775.9952648103
2017-09-11,1155523.5264802435
2017-09-12,1156621.3796192002
2017-09-13,1157854.4576902878
2017-09-14,1155743.00816408
2017-09-15,1166302.9880023622
2017-09-18,1176949.6949363323
2017-09-19,1174563.6733051494
2017-09-20,1176120.650415975
2017-09-21,1169121.416424394
2017-09-22,1172210.4204700578
2017-09-25,1163689.6299752349
2017-09-26,1164090.7818376266
2017-09-27,1166953.1251674616
2017-09-28,1160631.6269427156
2017-09-29,1166779.7032305794
2017-10-02,1176016.7777945092
2017-10-03,1176715.710668904
2017-10-04,1175266.0248022624
2017-10-05,1185413.4052689443
2017-10-06,1182000.7491256988
2017-10-09,1185395.1589236353
2017-10-10,1195985.141136689
2017-10-11,1197019.0087362225
2017-10-12,1193605.6000635468
2017-10-13,1198019.1289912253
2017-10-16,1192255.7051827495
2017-10-17,1196858.261145475
2017-10-18,1199446.8540088232
2017-10-19,1202066.4990724502
2017-10-20,1203402.3041872988
2017-10-23,1193309.908050577
2017-10-24,1191258.7628781158
2017-10-25,1180164.565727369
2017-10-26,1178625.353346859
2017-10-27,1185004.721383577
2017-10-30,1191731.1966309648
2017-10-31,1186516.3540723866
2017-11-01,1189431.586563144
2017-11-02,1186732.2350922625
2017-11-03,1188317.3770231123
2017-11-06,1191230.259802886
2017-11-07,1188616.2517832597
2017-11-08,1187236.236608603
2017-11-09,1178619.386288364
2017-11-10,1180281.3596001125
2017-11-13,1182276.8655566084
2017-11-14,1183910.2627662704
2017-11-15,1176250.7579653712
2017-11-16,1182499.1331273038
2017-11-17,1174262.3499427603
2017-11-20,1178422.6491749287
2017-11-21,1185510.7691085814
2017-11-22,1182911.9325852455
2017-11-24,1186126.396513275
2017-11-27,1181463.7163783924
2017-11-28,1188313.6779711887
2017-11-29,1175999.0412617535
2017-11-30,1188007.669976237
2017-12-01,1181386.8973132165
2017-12-04,1173737.3923305238
2017-12-05,1170498.2180326716
2017-12-06,1178145.1252791919
2017-12-07,1182092.6995895014
2017-12-08,1182014.6914142354
2017-12-11,1188850.6770129434
2017-12-12,1188520.0785834065
2017-12-13,1192708.5030053863
2017-12-14,1189204.1823906072
2017-12-15,1195777.3869468323
2017-12-18,1209109.775882639
2017-12-19,1211061.9025604886
2017-12-20,1214430.0025416089
2017-12-21,1213696.3878038866
2017-12-22,1213736.3779812998
2017-12-26,1213943.9255188485
2017-12-27,1214935.0365591913
2017-12-28,1216622.081798925
2017-12-29,1212486.888810955
2018-01-02,1223083.971691072
2018-01-03,1219165.528448906
2018-01-04,1222806.9101547345
2018-01-05,1229404.6718260986
2018-01-08,1230464.5126488307
2018-01-09,1215147.1874970603
2018-01-10,1207749.636051189
2018-01-11,1212237.8978153702
2018-01-12,1214656.834810181
2018-01-16,1221778.0684273774
2018-01-17,1233212.4285142813
2018-01-18,1233647.4883605675
2018-01-19,1237895.850636615
2018-01-22,1243940.3597572441
2018-01-23,1256524.5987369379
2018-01-24,1249874.7226391865
2018-01-25,1254514.2352717249
2018-01-26,1265091.3651014776
2018-01-29,1256562.0637613717
2018-01-30,1244471.950781116
2018-01-31,1263809.8635297026
2018-02-01,1253606.0354947734
2018-02-02,1246259.3645935562
2018-02-05,1205617.499193801
2018-02-06,1233276.6244115818
2018-02-07,1232245.8398422168
2018-02-08,1193926.8477020147
2018-02-09,1210432.7473738473
2018-02-12,1228695.43609959
2018-02-13,1233184.6526550604
2018-02-14,1248419.9991780233
2018-02-15,1262212.04783492
2018-02-16,1263336.3104467113
2018-02-20,1241998.790467448
2018-02-21,1239574.828530604
2018-02-22,1240088.5583058519
2018-02-23,1248668.9553903237
2018-02-26,1262497.2599343508
2018-02-27,1252911.2000077232
2018-02-28,1249281.231613278
2018-03-01,1235162.7946514946
2018-03-02,1237971.0052106488
2018-03-05,1251978.6330419416
2018-03-06,1256864.2554335813
2018-03-07,1254559.2758912882
2018-03-08,1255419.3779659981
2018-03-09,1271698.1516688564
2018-03-12,1263894.3573081554
2018-03-13,1253696.3273025278
2018-03-14,1252442.6612042624
2018-03-15,1251449.221358136
2018-03-16,1248214.9191305437
2018-03-19,1240117.1268942542
2018-03-20,1250415.1451662641
2018-03-21,1249173.4808880507
2018-03-22,1221764.5623169793
2018-03-23,1211220.8566051153
2018-03-26,1243787.3825951552
2018-03-27,1213936.1902159846
2018-03-28,1207190.8417801207
2018-03-29,1236196.0712529242
2018-04-02,1205393.4626236602
2018-04-03,1214692.0377936775
2018-04-04,1234082.0585122816
2018-04-05,1236119.5949234369
2018-04-06,1216091.1269574617
2018-04-09,1219673.3901638414
2018-04-10,1240051.1055146314
2018-04-11,1237139.75837277
2018-04-12,1255313.7595845268
2018-04-13,1249827.767912163
2018-04-16,1248217.043253129
2018-04-17,1278709.7070994591
2018-04-18,1288739.798401604
2018-04-19,1284753.5416504522
2018-04-20,1275632.0934251745
2018-04-23,1259888.2560402134
2018-04-24,1245463.9511085567
2018-04-25,1242401.8703308227
2018-04-26,1267850.8033760823
2018-04-27,1265569.1349281804
2018-04-30,1259451.8728668601
2018-05-01,1261889.0802836197
2018-05-02,1257212.6157960028
2018-05-03,1267130.9554786251
2018-05-04,1279561.701018505
2018-05-07,1289968.0319062243
2018-05-08,1288349.6685308425
2018-05-09,1296901.3619742917
2018-05-10,1300762.6617231593
2018-05-11,1296514.222985146
2018-05-14,1297658.81989189
2018-05-15,1288304.4882835
2018-05-16,1292047.3983088098
2018-05-17,1284811.8574366
2018-05-18,1280706.432132107
2018-05-21,1288633.5606301227
2018-05-22,1287257.6305522418
2018-05-23,1300649.6194314589
2018-05-24,1305713.706700113
2018-05-25,1308268.7457870678
2018-05-29,1311147.4200615697
2018-05-30,1320505.2884966927
2018-05-31,1304059.7327333689
2018-06-01,1322049.0870920043
2018-06-04,1325966.9622536174
2018-06-05,1330892.236601352
2018-06-06,1333387.946438025
2018-06-07,1324871.471260888
2018-06-08,1326726.1249637743
2018-06-11,1327183.4992763759
2018-06-12,1327844.3604019282
2018-06-13,1334014.877229151
2018-06-14,1339395.4762859938
2018-06-15,1331125.8161472322
2018-06-18,1333458.757662057
2018-06-19,1333960.8947114977
2018-06-20,1335122.4534188875
2018-06-21,1317452.8171379576
2018-06-22,1313689.8579115204
2018-06-25,1271675.641186338
2018-06-26,1292198.628369568
2018-06-27,1269250.0674486498
2018-06-28,1281420.3508158694
2018-06-29,1270825.0935088852
2018-07-02,1285087.6039568179
2018-07-03,1267192.1792949752
2018-07-05,1289335.5675408454
2018-07-06,1317218.4869193735
2018-07-09,1330825.4531727051
2018-07-10,1333943.3086898678
2018-07-11,1328564.0629524663
2018-07-12,1332946.4644653986
2018-07-13,1319008.4911001795
2018-07-16,1328835.8899382371
2018-07-17,1330813.9446515152
2018-07-18,1327234.4044164591
2018-07-19,1316868.5699064499
2018-07-20,1310064.528357989
2018-07-23,1320236.3494499088
2018-07-24,1304605.3655871202
2018-07-25,1309582.353947918
2018-07-26,1371396.7999396035
2018-07-27,1380874.8813811895
2018-07-30,1381904.1802440134
2018-07-31,1357990.998467548
2018-08-01,1363093.9143350676
2018-08-02,1377024.4293506425
2018-08-03,1370438.6672690883
2018-08-06,1396025.5726729156
2018-08-07,1402009.4457145492
2018-08-08,1405892.7783670146
2018-08-09,1399121.60813841
2018-08-10,1395460.306153759
2018-08-13,1408965.7930381526
2018-08-14,1415147.5033063265
2018-08-15,1397510.5038581626
2018-08-16,1388402.7798342735
2018-08-17,1387049.9519192642
2018-08-20,1398713.2623386183
2018-08-21,1408788.6533631883
2018-08-22,1420794.4976238657
2018-08-23,1445635.7342033312
2018-08-24,1477157.2079643179
2018-08-27,1504216.7162301966
2018-08-28,1508625.207313206
2018-08-29,1512471.913332151
2018-08-30,1505429.1650834652
2018-08-31,1514228.3332241615
2018-09-04,1570368.3585797083
2018-09-05,1579524.3389840177
2018-09-06,1565600.1864963968
2018-09-07,1558059.7632037916
2018-09-10,1593392.136725381
2018-09-11,1602842.5577294251
2018-09-12,1624877.956042714
2018-09-13,1611884.6084172581
2018-09-14,1638111.2612953854
2018-09-17,1624126.6203592862
2018-09-18,1625050.5827066367
2018-09-19,1616812.1145400116
2018-09-20,1620520.2932272677
2018-09-21,1612154.6340964776
2018-09-24,1633169.628135028
2018-09-25,1635105.237218638
2018-09-26,1627542.2983314998
2018-09-27,1634345.4061512684
2018-09-28,1618655.1544127273
2018-10-01,1622620.44655257
2018-10-02,1604730.9276478216
2018-10-03,1593811.6735900193
2018-10-04,1579431.465684028
2018-10-05,1567933.4648581967
2018-10-08,1552611.223490809
2018-10-09,1564908.9556481065
2018-10-10,1492350.3946316857
2018-10-11,1486194.3764159721
2018-10-12,1539622.819824274
2018-10-15,1528289.2693443436
2018-10-16,1577073.0671993087
2018-10-17,1571266.0870099314
2018-10-18,1556380.650539448
2018-10-19,1534708.6395450092
2018-10-22,1549807.0395168304
2018-10-23,1548707.3224879103
2018-10-24,1497370.2898784936
2018-10-25,1470838.450412456
2018-10-26,1474823.2582118846
2018-10-29,1479137.3117855405
2018-10-30,1483376.4763707642
2018-10-31,1469846.1278978912
2018-11-01,1518680.1710936995
2018-11-02,1519074.5979855228
2018-11-05,1511322.3334812575
2018-11-06,1530199.4060350112
2018-11-07,1558084.7454597596
2018-11-08,1556575.5539913317
2018-11-09,1541535.43501062
2018-11-12,1492236.2218316551
2018-11-13,1495499.9816531562
2018-11-14,1509416.5595794534
2018-11-15,1519743.493283743
2018-11-16,1514172.9371056408
2018-11-19,1508296.3762296636
2018-11-20,1488481.8650601876
2018-11-21,1488615.689228009
2018-11-23,1493812.9913016744
2018-11-26,1494233.5343647872
2018-11-27,1515914.2774781343
2018-11-28,1524449.7464207276
2018-11-29,1526460.7239158272
2018-11-30,1524011.976233919
2018-12-03,1578600.146151645
2018-12-04,1578623.334712626
2018-12-06,1580001.8424516167
2018-12-07,1574580.8532232814
2018-12-10,1577687.5735993222
2018-12-11,1582351.3600844839
2018-12-12,1595480.5842600828
2018-12-13,1580824.6199102916
2018-12-14,1580270.0113365492
2018-12-17,1553567.1248889235
2018-12-18,1568905.0441731112
2018-12-19,1556346.2198433334
2018-12-20,1552583.9224333093
2018-12-21,1552275.948658823
2018-12-24,1527502.3748246548
2018-12-26,1541532.5646320148
2018-12-27,1546714.6560447325
2018-12-28,1551972.7451722994
2018-12-31,1553412.6810777276
2019-01-02,1552137.5999203455
2019-01-03,1510350.417321757
2019-01-04,1514911.7714057567
2019-01-07,1524373.2114084465
2019-01-08,1520788.0579287552
2019-01-09,1540927.6907294851
2019-01-10,1547394.8492604988
2019-01-11,1549453.6945228637
2019-01-14,1550166.4303263219
2019-01-15,1560772.151162168
