Date,Close,High,Low,Open,Volume
2007-03-05,96.56852722167969,98.13640049106117,96.5544625471704,96.97630622861931,143750400
2007-03-06,98.22076416015625,98.51605794684802,96.82866181483706,97.57392861861196,143333300
2007-03-07,98.12232208251953,98.75510360842834,98.00982615859773,98.14341372722964,115144900
2007-03-08,98.9520034790039,99.24729734466082,98.48093868891746,98.81137815689561,117891600
2007-03-09,98.98007202148438,99.43004493120445,98.48791582775937,99.35270533446192,107765100
2007-03-12,99.12775421142578,99.37382701857938,98.54419357380448,98.72699143582174,80366900
2007-03-13,97.20130157470703,98.97307513895315,97.05364930760166,98.55824768765885,190605200
2007-03-14,97.92548370361328,97.98173167943084,96.14668304017572,97.3278583477308,231853800
2007-03-15,98.05904388427734,98.42465026075229,97.58797928776221,97.70750217987488,132435900
2007-03-16,97.78446960449219,98.56093328991636,97.49505943349278,98.33504902842773,121531600
2007-03-19,98.96326446533203,99.05503128330356,98.22209661966599,98.29974298008345,96161200
2007-03-20,99.50682067871094,99.56329175615858,98.79389352110341,98.8785947518965,82147400
2007-03-21,101.14439392089844,101.39850827117586,99.40089999378202,99.59854329169202,152368700
2007-03-22,101.06675720214844,101.41969323501654,100.79146752734144,101.27852097601989,118942200
2007-03-23,101.21501922607422,101.5114842719328,101.04560601240264,101.13737284948586,74416800
2007-03-26,101.08089447021484,101.39853479847287,100.29737591610919,101.2926582793051,113787500
2007-03-27,100.84087371826172,101.05263747108374,100.50911301868268,101.0243965596398,99864600
2007-03-28,100.10679626464844,100.56560886659585,99.71149880223068,100.33266975813262,152907900
2007-03-29,100.2126235961914,100.66438113218612,99.66204443578377,100.61496493460503,139432700
2007-03-30,100.23385620117188,100.82678628667638,99.21739847130391,100.40326941306834,128194100
2007-04-02,100.3467788696289,100.55854265071679,99.86678024777949,100.3467788696289,79416400
2007-04-03,101.42678833007812,101.63148654950874,100.87620882043043,100.91855943336394,82417800
2007-04-04,101.53973388671875,101.61031465372501,101.05268028012273,101.42679173460097,63995200
2007-04-05,101.81499481201172,101.95616707679413,101.37029194573142,101.4126425480908,46822800
2007-04-09,101.95619201660156,102.21030646367095,101.75148302745222,102.10441916111769,50967400
2007-04-10,102.07617950439453,102.24559271025066,101.8361855408313,101.87853614960657,56620000
2007-04-11,101.65971374511719,102.25264378763654,101.32088734588788,102.22441363974475,106365700
2007-04-12,102.1114501953125,102.29497304519327,101.17969394802772,101.46204922178934,115534400
2007-04-13,102.57734680175781,102.57734680175781,101.89970479338201,102.2808710181998,84287000
2007-04-16,103.55146026611328,103.6644024147433,102.9302999901604,102.93735483541624,83064600
2007-04-17,103.82676696777344,104.04558568473604,103.51618139372668,103.74206572785445,108424100
2007-04-18,103.95379638671875,104.25731624663025,103.45968802712186,103.4808633303364,88345300
2007-04-19,103.92556762695312,104.04556461612563,103.3114622203775,103.44557967026314,102947700
2007-04-20,104.90673065185547,104.90673065185547,103.79145120113824,104.62438605934094,124114100
2007-04-23,104.51140594482422,104.98433888938422,104.44788005020091,104.73022454013909,77270800
2007-04-24,104.55379486083984,104.75143823038445,103.98910567400145,104.6314412396435,114471000
2007-04-25,105.51377868652344,105.64084128963383,104.48321125490459,104.98437451020052,108418800
2007-04-26,105.63378143310547,105.7396687365963,105.24556029924078,105.52085005510715,88741600
2007-04-27,105.54903411865234,105.69727197050861,105.06198073923356,105.23844873057362,108191100
2007-04-30,104.67376708984375,105.69729023306324,104.61730680112089,105.62669871602974,100874100
2007-05-01,104.9420166015625,105.50671650452117,104.23614441555286,104.76554855506009,134342700
2007-05-02,105.55615234375,105.84556260830915,104.99851789540536,105.10439444548413,87129800
2007-05-03,106.12791442871094,106.16319943036909,105.6902662381199,105.8596794832607,86569700
2007-05-04,106.53020477294922,106.67137702386825,106.03609650935645,106.41020782113043,96409000
2007-05-07,106.55138397216797,106.72785198496412,106.45256231583222,106.50197852937646,63461400
2007-05-08,106.41024017333984,106.53023716164165,105.97260283120903,106.29024318503802,80584000
2007-05-09,106.69966125488281,107.87141187765245,106.14201609684187,106.33260463687229,102070100
2007-05-10,105.58436584472656,106.60082354448286,105.36554718423142,106.3961145731612,153617800
2007-05-11,106.4878921508789,106.53729760948117,105.68319818583977,105.70437349249163,113408900
2007-05-14,106.25495147705078,106.798476138387,105.73260212206154,106.48789061762345,108027500
2007-05-15,106.2831802368164,107.05257833472608,106.0149453594423,106.37493629690113,180673300
2007-05-16,107.01019287109375,107.03136816812021,106.14902822284652,106.44549315196832,114166500
2007-05-17,106.79847717285156,107.26435545850944,106.66435971751767,106.85494824724246,101132800
2007-05-18,107.73020935058594,107.73020935058594,107.15845460446786,107.29962688721538,99182000
2007-05-21,107.67376708984375,108.16082075076818,107.64553693404359,107.70200801640155,174664600
2007-05-22,107.58903503417969,108.11138431830227,107.5608048864657,107.7866783804413,82148800
2007-05-23,107.60317993164062,108.35140287967097,107.54670885263269,107.96317094321456,133786600
2007-05-24,106.62899017333984,108.14662097431558,106.40311680281359,107.66662255948067,187593000
2007-05-25,107.07379150390625,107.30673070019841,106.71378966838265,106.9396740177903,83309200
2007-05-29,107.46198272705078,107.64550561324765,106.90433768274323,107.25021892251317,82020000
2007-05-30,108.33721923828125,108.37956983015039,106.82665376069484,106.91136571518383,129013600
2007-05-31,108.22435760498047,108.62669925756477,108.08317451350476,108.47140647354763,114866700
2007-06-01,108.76075744628906,108.9866308821623,108.35840524227014,108.6195852025243,107771700
2007-06-04,108.77490997314453,108.97960817134397,108.33726188646008,108.379612495001,78008800
2007-06-05,108.34430694580078,108.63370630617499,107.89960409898363,108.52077496174373,126917900
2007-06-06,107.17961883544922,107.96313731011945,107.11609293038902,107.89961140505923,164096800
2007-06-07,105.24555969238281,107.64552110041757,105.21731876997897,106.98199944375631,232414600
2007-06-08,106.61493682861328,106.72082412551545,105.23848813492867,105.58436940493371,175886000
2007-06-11,106.79847717285156,107.257289842488,106.37494950029782,106.53729710744909,102015600
2007-06-12,105.63378143310547,106.96787959934345,105.56320066820103,106.35377416796987,233898000
2007-06-13,107.21492767333984,107.34199026971311,105.68318629688548,106.23376574940806,193208200
2007-06-14,107.89962768554688,108.08315058477409,107.31375245205523,107.33492775693702,146396500
2007-06-15,108.51355743408203,108.93181443045093,108.41429901069505,108.56317582859774,154030800
2007-06-18,108.38591766357422,108.74037484879321,108.22287038718245,108.73328959927177,88537500
2007-06-19,108.65530395507812,108.73328496518984,108.01018930935162,108.14488476474224,110851700
2007-06-20,107.14531707763672,108.87506986518757,107.01771768372302,108.87506986518757,177119700
2007-06-21,107.74081420898438,107.83297654823376,106.51439524923342,107.10279553602574,205262000
2007-06-22,106.72708892822266,107.59196555482596,106.23085090078904,107.41473691522984,204964700
2007-06-25,106.21666717529297,107.22332452733959,105.64244812675445,106.50732473377066,232014400
2007-06-26,105.12493133544922,106.66328539112313,105.1178460843033,106.48605675787914,198445700
2007-06-27,106.62074279785156,106.74126778911668,104.96188536557088,105.01151457575975,213638000
2007-06-28,106.60655212402344,107.3367330988037,106.10321813484533,106.60655212402344,157705000
2007-06-29,106.6419906616211,107.50686711658308,105.73458107234548,106.9751813033118,199701800
2007-07-02,107.60610961914062,107.69827195058348,106.88302473561608,106.95390968373168,103357000
2007-07-03,107.99601745605469,108.10944635655085,107.74790390554158,107.88258855555853,54048400
2007-07-05,107.88259887695312,108.15198983711099,107.49270457210532,108.0385609257628,89279000
2007-07-06,108.44976043701172,108.58445595164393,107.70539788895624,108.02441813610797,81109000
2007-07-09,108.53484344482422,108.71915737017359,108.19455660500728,108.57737659550641,72348100
2007-07-10,106.98932647705078,108.18739316896935,106.88299367718838,107.96053543970037,180362600
2007-07-11,107.74793243408203,107.79046557873582,106.7058271213517,106.86887444825058,175607600
2007-07-12,109.4493408203125,109.70455054667856,107.9960635123163,108.01733008808182,133882500
2007-07-13,109.775390625,110.20782880803803,109.44928526681787,109.57689547381938,111794300
2007-07-16,109.76124572753906,110.25748377013998,109.58401708252603,109.87467465647015,98378700
2007-07-17,109.70450592041016,110.2220104154905,109.65487671902581,109.83210532309757,126201300
2007-07-18,109.50602722167969,109.73997031230637,108.67659852791809,109.33588384199378,237887400
2007-07-19,109.93142700195312,110.25752176352567,109.70456906591852,110.02357857343314,145212700
2007-07-20,108.81834411621094,109.87463030832932,108.34337283734759,109.80373455206818,245502500
2007-07-23,109.15157318115234,109.68325908903591,108.67660173483766,109.30043917774036,121183900
2007-07-24,107.25878143310547,109.37134391800085,106.87596149045173,108.54900038365717,256732400
2007-07-25,107.47853088378906,108.0314833443951,106.51440670323905,107.76918843331141,265214500
2007-07-26,104.9335708618164,106.9043531242338,103.7780362858217,106.471914667103,467592500
2007-07-27,102.87062072753906,105.53613631725341,102.8280875729066,105.06826079911565,422987600
2007-07-30,104.47982025146484,104.78464828774285,102.99818075689296,103.45188559456538,283017500
2007-07-31,103.30299377441406,105.95433717916357,102.82092642028965,105.15326055003675,316976700
2007-08-01,103.806396484375,104.21756839619388,102.04829068194907,102.92025292024348,467670000
2007-08-02,104.63577270507812,104.74919079120971,102.97690474144332,104.04027637130316,294758400
2007-08-03,101.94190979003906,104.62160580108049,101.51655675262607,104.40892928237399,359398200
2007-08-06,103.650390625,104.08991414002068,101.0415797200954,102.23256166849302,324980000
2007-08-07,104.75629425048828,105.62825601969384,102.95564543924522,103.4589794724537,232568700
2007-08-08,106.21666717529297,106.75543833327951,104.45146607070858,105.21000982324634,274930600
2007-08-09,103.069091796875,105.59282600626847,102.99819601101098,104.51527280076874,357622100
2007-08-10,102.58702850341797,103.85598077862947,101.45984615650627,102.36017065691229,411018400
2007-08-13,102.95562744140625,104.13242785189539,102.80676148636303,103.85595168964066,181917200
2007-08-14,101.38184356689453,103.54403463149933,101.17626315224204,103.28882501703491,264134500
2007-08-15,99.98530578613281,102.40980312477755,99.68756296600647,101.176287883816,323834000
2007-08-16,100.73675537109375,101.33224095848394,97.1212870728962,99.09915378000538,546743700
2007-08-17,102.58702850341797,103.36682801213189,100.23342702322022,103.14706623406545,388218100
2007-08-20,102.53742218017578,103.12582268156062,101.58038300452502,102.91314610728492,187320400
2007-08-21,102.74300384521484,103.4802812020764,102.18296598323542,102.5090715097665,157066400
2007-08-22,103.9623031616211,104.0686468229005,103.02654168198544,103.50859833148759,173156700
2007-08-23,103.87015533447266,104.67122136198518,103.22504054480564,104.45145959822926,203915300
2007-08-24,105.15333557128906,105.15333557128906,103.70005804036056,103.8418388396064,128901900
2007-08-27,104.17499542236328,105.15330100477487,104.01903334930701,104.81302503500574,113024300
2007-08-28,101.88519287109375,103.67874569187651,101.70087899515852,103.6149459829578,219790700
2007-08-29,103.88429260253906,104.02608411060022,102.05530330089135,102.34594993120074,207654200
2007-08-30,103.60784149169922,104.34511856985358,103.0123559558502,103.11160354515837,191817300
2007-08-31,104.62869262695312,105.2738074437749,104.08992147967385,104.67122576789923,185477500
2007-09-04,105.68498229980469,106.32300106725596,104.49400023213738,104.52944812303525,120062000
2007-09-05,104.77046966552734,105.17455612458527,104.21043196757236,105.0611272079539,166261800
2007-09-06,105.01151275634766,105.35178870182769,104.29550215828635,104.88390251605685,127878400
2007-09-07,103.55119323730469,104.13249776638501,102.97696314507688,103.84184009325398,235447600
2007-09-10,103.3526611328125,104.01195737630587,102.31765181075744,103.87017661101903,192305900
2007-09-11,104.5577621459961,104.70662807449976,103.59363837462544,103.67161937147058,162081900
2007-09-12,104.82720184326172,105.23128837062423,104.19626826146833,104.41603006385341,149554600
2007-09-13,105.5644760131836,105.94728513882565,105.06114188604661,105.3092663236961,154079000
2007-09-14,105.557373046875,105.69206854324472,104.73504038308418,104.89100245075674,121911000
2007-09-17,104.99019622802734,105.38009038013459,104.65700569220425,105.13906215082449,109870800
2007-09-18,108.08113098144531,108.10948280754101,105.01152928629104,105.50776737180789,263759500
2007-09-19,108.71914672851562,109.44932792290075,108.25835655165544,108.75459462300765,193779900
2007-09-20,107.95349884033203,108.76874618578574,107.83298467378877,108.70494647711756,175186800
2007-09-21,108.24482727050781,109.06394215954639,108.08100646639882,108.77191660487216,141457500
2007-09-24,108.04540252685547,108.85027977951388,107.8103495893049,108.56536218771254,139450200
2007-09-25,107.83171844482422,108.02403646321572,107.17642427794779,107.41859608274007,142289900
2007-09-26,108.4015121459961,108.81463439138132,107.8316879844823,108.44424705612356,135547000
2007-09-27,109.04255676269531,109.04968649332731,108.40151137833934,108.91435203322084,102713300
2007-09-28,108.67928314208984,109.11377277542103,108.25191236984959,108.87160107644698,133372100
2007-10-01,109.9043960571289,110.22491868736839,108.62229466768129,108.69352674928548,148162300
2007-10-02,109.75485229492188,110.15372601021615,109.55541543727475,110.12523968847809,112978800
2007-10-03,109.53407287597656,109.9828113419278,108.98561595853572,109.55544033926031,119055900
2007-10-04,109.70499420166016,109.87593386235508,109.39870919542646,109.76909657442076,76864400
2007-10-05,111.0084457397461,111.18651510354518,110.13946637492725,110.42437300960921,134579700
2007-10-08,110.41735076904297,110.75212233540833,110.23928124942314,110.68089018016002,71280400
2007-10-09,111.4571762084961,111.47142480116915,110.42437604378107,110.83037942127477,94054300
2007-10-10,111.27203369140625,111.42873566971211,110.6950904387784,111.14381804165772,101711100
2007-10-11,110.73778533935547,112.19795640842439,110.07536160349825,111.77770441750754,233529100
2007-10-12,111.35039520263672,111.36464380250992,110.59538243681585,110.73071696436813,124546700
2007-10-15,110.41018676757812,111.37176622250776,109.64805511174667,111.30766382377848,161151900
2007-10-16,109.53407287597656,110.06116233013363,109.31326850971358,109.9828113419278,166525700
2007-10-17,109.86880493164062,110.4671154262338,108.60095184469652,110.38876446609716,216687300
