date,value
2017-06-09,776020.6217978726
2017-06-12,772483.5908126079
2017-06-13,778645.128967912
2017-06-14,774129.6045106163
2017-06-15,770128.4329431073
2017-06-16,768635.6848213276
2017-06-19,782752.9972487797
2017-06-20,775980.2982949042
2017-06-21,781188.5694491141
2017-06-22,779237.8595341621
2017-06-23,776657.172319187
2017-06-26,777869.5502956554
2017-06-27,766685.940851759
2017-06-28,775643.747955528
2017-06-29,764386.8035438084
2017-06-30,757799.7774545245
2017-07-03,747353.0154845421
2017-07-05,758928.8398579034
2017-07-06,754660.2932069144
2017-07-07,761623.2248526206
2017-07-10,771340.967630934
2017-07-11,781202.7111303075
2017-07-12,789239.6276232062
2017-07-13,787024.3116874218
2017-07-14,793184.9271298442
2017-07-17,792235.0652571128
2017-07-18,793026.06007355
2017-07-19,792894.289567158
2017-07-20,793330.6659731315
2017-07-21,792152.6436112411
2017-07-24,787228.5345743417
2017-07-25,778498.9041413609
2017-07-26,781373.618253164
2017-07-27,772794.5206172387
2017-07-28,767223.5704833486
2017-07-31,762017.1207178337
2017-08-01,766172.7476590001
2017-08-02,762951.0061736517
2017-08-03,764377.5621939425
2017-08-04,761304.2426103194
2017-08-07,768234.7173058048
2017-08-08,764507.3844149892
2017-08-09,761363.7654477448
2017-08-10,747483.1582137852
2017-08-11,746419.0366789468
2017-08-14,758871.5641000157
2017-08-15,756715.0122543906
2017-08-16,755725.0000835632
2017-08-17,746695.5496706992
2017-08-18,743446.1129030958
2017-08-21,741577.036182591
2017-08-22,748255.0581255739
2017-08-23,748052.257399041
2017-08-24,746067.2425108606
2017-08-25,743624.1772449795
2017-08-28,745002.4405166487
2017-08-29,747685.9136649242
2017-08-30,753225.8582546721
2017-08-31,756174.2272051215
2017-09-01,756677.1738465354
2017-09-05,751289.992490904
2017-09-06,752494.0392021532
2017-09-07,753119.5267323772
2017-09-08,747714.0676764818
2017-09-11,754526.3911924041
2017-09-12,756128.0143132884
2017-09-13,753982.5308307182
2017-09-14,752988.0773516524
2017-09-15,758339.5944017658
2017-09-18,766767.0478051474
2017-09-19,769158.3593471745
2017-09-20,767804.9168342471
2017-09-21,762532.0185565368
2017-09-22,762313.9850283506
2017-09-25,755539.2447549595
2017-09-26,754507.6748857663
2017-09-27,763023.3517108021
2017-09-28,766125.6355762258
2017-09-29,770663.446338079
2017-10-02,775125.2217129478
2017-10-03,780541.1582160473
2017-10-04,783434.6718288114
2017-10-05,784478.9002135126
2017-10-06,787940.5517920172
2017-10-09,791049.222523722
2017-10-10,796615.989939126
2017-10-11,797801.0481762986
2017-10-12,795695.0625412556
2017-10-13,799056.2098698874
2017-10-16,800718.7388419139
2017-10-17,797830.1872573538
2017-10-18,801740.7563987755
2017-10-19,801040.451009731
2017-10-20,803314.6318057403
2017-10-23,800324.331749965
2017-10-24,810131.9405890418
2017-10-25,798364.8550121196
2017-10-26,799354.6416796746
2017-10-27,795453.7393657722
2017-10-30,794805.2885013613
2017-10-31,797189.6652123258
2017-11-01,799315.0737114248
2017-11-02,798419.7111814311
2017-11-03,797373.1806376175
2017-11-06,801310.5094970177
2017-11-07,800572.8103402631
2017-11-08,801065.9881318987
2017-11-09,793699.8352308362
2017-11-10,802705.0097745946
2017-11-13,804427.4541742097
2017-11-14,806402.2823079685
2017-11-15,799058.777505866
2017-11-16,805542.4643424187
2017-11-17,803658.7308769281
2017-11-20,809544.2244869897
2017-11-21,815955.2585387661
2017-11-22,815156.5976331228
2017-11-24,818642.3598365602
2017-11-27,811755.9182894011
2017-11-28,812432.6912609674
2017-11-29,789608.7183207687
2017-11-30,793386.9903096711
2017-12-01,787176.0940895007
2017-12-04,772791.2571324856
2017-12-05,774376.6773637888
2017-12-06,778765.0578118558
2017-12-07,786132.8304968239
2017-12-08,785957.0365311358
2017-12-11,788076.0923050949
2017-12-12,785837.9701352284
2017-12-13,788073.9122649651
2017-12-14,785139.3733298037
2017-12-15,789288.9160740031
2017-12-18,799944.2589485479
2017-12-19,800456.1138918707
2017-12-20,808195.487198021
2017-12-21,807265.582861637
2017-12-22,808831.8332055968
2017-12-26,806601.118930054
2017-12-27,810400.7391592478
2017-12-28,809887.4291203513
2017-12-29,804866.9956038628
2018-01-02,814331.6002499538
2018-01-03,822410.7493906255
2018-01-04,824138.0704785291
2018-01-05,828218.4693235044
2018-01-08,831505.5577665232
2018-01-09,836729.2876049175
2018-01-10,836215.2751960051
2018-01-11,841330.3542779023
2018-01-12,844828.428335403
2018-01-16,845386.9043241341
2018-01-17,854495.8220530048
2018-01-18,853683.8572968084
2018-01-19,861478.4247419594
2018-01-22,862712.7633932849
2018-01-23,858079.7424879478
2018-01-24,858677.4790515341
2018-01-25,860533.1775474558
2018-01-26,865833.0171922101
2018-01-29,857930.8100570654
2018-01-30,852127.6037303435
2018-01-31,849257.4591708399
2018-02-01,853021.4438833098
2018-02-02,839971.0675511644
2018-02-05,817762.4617125705
2018-02-06,838074.1891172826
2018-02-07,836043.7773513654
2018-02-08,808125.7957775792
2018-02-09,820347.3514016649
2018-02-12,831361.3876045392
2018-02-13,835970.9937773384
2018-02-14,848335.897394805
2018-02-15,855227.9151611312
2018-02-16,855839.5343791523
2018-02-20,837494.314807834
2018-02-21,838374.5281548778
2018-02-22,841607.4574572939
2018-02-23,846003.4021498791
2018-02-26,855068.4473580639
2018-02-27,836369.9545445365
2018-02-28,828844.7316713529
2018-03-01,821362.1059082781
2018-03-02,819382.7178008759
2018-03-05,827130.231247211
2018-03-06,830440.2077857559
2018-03-07,826333.4741568603
2018-03-08,839148.1951786123
2018-03-09,851569.7794435271
2018-03-12,845326.1744534851
2018-03-13,842094.7884099768
2018-03-14,836580.6978859421
2018-03-15,837140.3127907539
2018-03-16,836090.6616582649
2018-03-19,826860.6809576174
2018-03-20,832019.3032215863
2018-03-21,830360.6434449295
2018-03-22,805673.1633920326
2018-03-23,794685.8749539405
2018-03-26,813335.9057351748
2018-03-27,795976.6677716044
2018-03-28,793172.7632588315
2018-03-29,810582.0972597372
2018-04-02,791375.223892655
2018-04-03,798131.620965814
2018-04-04,809451.7863660419
2018-04-05,818941.9903281173
2018-04-06,804178.3432352056
2018-04-09,807721.6808366447
2018-04-10,823964.714640173
2018-04-11,820884.1773260619
2018-04-12,828741.8214391173
2018-04-13,823460.6499129771
2018-04-16,826153.8461198071
2018-04-17,834825.0623342393
2018-04-18,846122.9437604721
2018-04-19,847439.511315434
2018-04-20,841895.0964255488
2018-04-23,836708.4216987117
2018-04-24,831051.1004431245
2018-04-25,829462.5981522138
2018-04-26,847003.2967171196
2018-04-27,843849.030929463
2018-04-30,839616.0604504151
2018-05-01,839582.4685510995
2018-05-02,836189.8632327898
2018-05-03,841630.3041816929
2018-05-04,849356.9454832396
2018-05-07,849492.7822474476
2018-05-08,849881.8776308433
2018-05-09,855719.8494301288
2018-05-10,859512.2192668873
2018-05-11,858774.1132502182
2018-05-14,859461.0219516756
2018-05-15,852757.3105567183
2018-05-16,853822.3714929217
2018-05-17,853031.6006186415
2018-05-18,846617.8462358896
2018-05-21,852128.0284016484
2018-05-22,850124.5834706366
2018-05-23,851042.567476525
2018-05-24,848479.4500843678
2018-05-25,842893.8999198483
2018-05-29,842223.8866914513
2018-05-30,855697.6411193071
2018-05-31,845963.1106519394
2018-06-01,857225.5399608416
2018-06-04,856991.4601777463
2018-06-05,858397.2262974808
2018-06-06,862045.1735659738
2018-06-07,857866.5717469803
2018-06-08,861661.8443718327
2018-06-11,866218.851071025
2018-06-12,863205.4418323096
2018-06-13,863314.3555875605
2018-06-14,862608.0529568868
2018-06-15,853795.0415030348
2018-06-18,851442.2370539554
2018-06-19,850208.0193128764
2018-06-20,854238.6191490404
2018-06-21,846755.7122534798
2018-06-22,848791.8727776625
2018-06-25,830050.9615430871
2018-06-26,838032.858291409
2018-06-27,832191.8522090623
2018-06-28,837435.9727727207
2018-06-29,836302.5947722904
2018-07-02,840838.0846159842
2018-07-03,837346.669486781
2018-07-05,843590.3075678492
2018-07-06,847076.5284412614
2018-07-09,855441.8751764405
2018-07-10,859742.7126021327
2018-07-11,851451.8185241935
