date,value,cash,positions,shorts,drawdown,leverage,in_protection,risk_on,protection_stage
2012-03-16,322534.3187399456,62141.02365043713,5,0,-0.0030367168096736936,1.4597086319786785,False,True,0
2012-03-19,324678.1167411989,62124.19772628402,5,0,0.0,1.4562767544508084,False,True,0
2012-03-20,323213.6325913239,61899.18126854584,5,0,-0.004510572392663858,1.438349584446332,False,True,0
2012-03-21,323548.9382393089,61232.854887112386,5,0,-0.0034778398779183864,1.4500236979261334,False,True,0
2012-03-22,322607.81903823826,62014.61869307925,5,0,-0.006376462090331906,1.3937801426293137,False,True,0
2012-03-23,322190.1334453312,62000.42465779851,5,0,-0.0076629226534871715,1.391277284669411,False,True,0
2012-03-26,324933.29062822723,61990.80003560054,5,0,0.0,1.281696277004892,False,True,0
2012-03-27,325107.56054615695,61971.71843205991,5,0,0.0,1.2685399975522746,False,True,0
2012-03-28,326372.15780526726,61557.902610633355,5,0,0.0,1.2612009145894008,False,True,0
2012-03-29,321579.89743280434,62537.72299928915,5,0,-0.01468342276709234,1.264628519828835,False,True,0
2012-03-30,319452.549256239,62528.930849567514,5,0,-0.02120158960727548,1.271378160057176,False,True,0
2012-04-02,322880.8966404318,62519.850982244025,5,0,-0.010697178301951145,1.2737459180073785,False,True,0
2012-04-03,321296.74782051175,60582.05134827125,5,0,-0.01555098945598108,1.456948673736069,False,True,0
2012-04-04,314848.0544610775,59000.02120047579,5,0,-0.03530970111447348,1.3562027934967558,False,True,0
2012-04-05,315125.4131879848,61890.62289024659,5,0,-0.0344598776222601,1.408721328126768,False,True,0
2012-04-09,311045.19542238745,61880.55906433606,5,0,-0.04696161120466891,1.3077888593250784,False,True,0
2012-04-10,303901.79875061254,58778.78805375357,5,0,-0.0688488846774174,1.1532347784199937,False,True,0
2012-04-11,308180.1908535282,58768.85595618619,5,0,-0.05573994753128861,1.2998751701543967,False,True,0
2012-04-12,313554.3921255341,58660.54950272667,5,0,-0.039273465500022704,1.1950307835268783,False,True,0
2012-04-13,303452.65349339443,46343.52192282863,5,0,-0.07022505983965685,1.1536430942611542,False,True,0
2012-04-16,302419.4576404896,46339.302942470786,5,0,-0.0733907583473135,1.1563345160561753,False,True,0
2012-04-17,308834.21655002475,46340.23830129867,5,0,-0.053736021397102963,1.0664335709266168,False,True,0
2012-04-18,306906.39871350076,46341.25696790388,5,0,-0.05964282989905317,1.06558458487164,False,True,0
2012-04-19,302418.868532234,52921.36771824241,5,0,-0.07339256336726248,1.0545310495188405,False,True,0
2012-04-20,296973.7575438527,56926.44877750985,5,0,-0.0900763118371002,1.0678538500389727,False,True,0
2012-04-23,294921.12507406285,56929.72543297464,5,0,-0.0963655507341712,1.052456774587597,False,True,0
2012-04-24,295381.13977247325,56928.28963231295,5,0,-0.0949560717470424,1.1322055913140434,False,True,0
2012-04-25,300848.8877669965,56931.633915721046,5,0,-0.07820296378804291,1.0503310231934724,False,True,0
2012-04-26,302802.56739311817,53426.36821822839,5,0,-0.07221691510282592,1.039308913215314,False,True,0
2012-04-27,301727.9629711841,57894.302366443146,5,0,-0.07550948892150082,1.0394116874186157,False,True,0
2012-04-30,297985.9987955678,57898.39639505972,5,0,-0.08697481795195386,1.0410530691252187,False,True,0
2012-05-01,301394.6542967528,57902.116248133454,5,0,-0.07653074231723367,1.0462533738394633,False,True,0
2012-05-02,299171.92169471155,57905.703786283506,5,0,-0.08334116578285136,1.0486583361571766,False,True,0
2012-05-03,296862.0392247593,54442.91612459712,5,0,-0.09041861529780183,1.0621665417499848,False,True,0
2012-05-04,289627.1482797444,57257.32990995741,5,0,-0.11258622602068619,0.9855436752860586,False,True,0
2012-05-07,290880.27444964903,57262.91936987625,5,0,-0.10874666391363799,1.018032257057247,False,True,0
2012-05-08,286890.63374560076,57262.866805267106,5,0,-0.12097087057047153,1.1117989121024263,False,True,0
2012-05-09,286394.47346600244,57262.09513944789,5,0,-0.12249109914307654,1.1252078620784216,False,True,0
2012-05-10,281893.1822164343,51907.75265854045,5,0,-0.13628299634361501,1.2103808039938033,False,True,0
2012-05-11,275863.0014253244,197250.91375755944,2,3,-0.15475939099584457,0.3,True,True,1
2012-05-14,275218.3881693768,197274.39600919725,2,3,-0.15673447753595382,0.3,True,True,1
2012-05-15,275433.9862723922,197297.8810563412,2,3,-0.1560738877832457,0.3,True,True,1
2012-05-16,274167.80571288796,197321.3688993241,2,3,-0.159953448368373,0.3,True,True,1
2012-05-17,272549.89890630107,197344.85953847878,2,3,-0.16491069354966148,0.3,True,True,1
2012-05-18,276874.77078591724,197968.10919572413,2,3,-0.15165934297889178,0.3,True,True,1
2012-05-21,279865.55739688745,197991.67682777124,2,3,-0.14249561212917056,0.3,True,True,1
2012-05-22,279057.2927481773,198015.24726548884,2,3,-0.1449721243848281,0.3,True,True,1
2012-05-23,280568.382275648,198038.82050921093,2,3,-0.14034216594219553,0.3,True,True,1
2012-05-24,279964.41307894886,198062.39655927155,2,3,-0.14219271961920227,0.3,True,True,1
2012-05-25,279508.2340031948,199852.98123614548,2,3,-0.1435904463089472,0.3,True,True,1
2012-05-29,279365.2277807363,199876.77325772122,2,3,-0.14402861549415027,0.3,True,True,1
2012-05-30,280008.1540181329,199900.56811168048,2,3,-0.1420586979566984,0.3,True,True,1
2012-05-31,279611.09540796943,199924.36579836044,2,3,-0.14327528031725736,0.3,True,True,1
2012-06-01,277818.8646998607,161598.1597742156,2,3,-0.1487666516405983,0.3,True,True,1
2012-06-04,278430.47376527544,152944.84156136386,2,3,-0.14689268950630474,0.3,True,True,1
2012-06-05,279079.6405662378,152963.04928059736,2,3,-0.1449036509641455,0.3,True,True,1
2012-06-06,280218.0669461025,151936.68854542373,2,2,-0.14141552750557543,0.3,True,True,1
2012-06-07,279583.17903419764,151954.77624644103,2,2,-0.14336081571941764,0.3,True,True,1
2012-06-08,280900.38904084486,156646.25654670192,2,2,-0.139324901579238,0.3,True,True,1
2012-06-11,279872.35504907067,155735.47178729685,2,3,-0.1424747842122645,0.3,True,True,1
2012-06-12,279926.9640552602,155754.0117244144,2,3,-0.14230746293536167,0.3,True,True,1
2012-06-13,279287.36473779293,155772.5538686673,2,3,-0.14426718683389614,0.3,True,True,1
2012-06-14,279775.66021562647,155791.09822031835,2,3,-0.14277105591048297,0.3,True,True,1
2012-06-15,279928.4840461778,156488.5055382978,2,3,-0.14230280570317658,0.3,True,True,1
2012-06-18,282871.91040485876,156775.95414307955,2,3,-0.1332841860437228,0.3,True,True,1
2012-06-19,282798.2821281125,156794.6179471442,2,3,-0.1335097821155243,0.3,True,True,1
2012-06-20,282507.59210317757,156813.2839730903,2,3,-0.13440045252959923,0.3,True,True,1
2012-06-21,281912.49582081515,156831.95222118232,2,3,-0.13622381971374942,0.3,True,True,1
2012-06-22,282640.61353015,157517.2823474263,2,3,-0.133992876626474,0.3,True,True,1
2012-06-25,281174.26277400437,156875.50877339783,2,3,-0.13848575606204314,0.3,True,True,1
2012-06-26,283203.5545532575,156894.18442920418,2,3,-0.13226803273386664,0.3,True,True,1
2012-06-27,283845.0047822773,156912.8623083029,2,3,-0.13030263766667305,0.3,True,True,1
2012-06-28,282271.73663039814,156931.54241095865,2,3,-0.13512311059689722,0.3,True,True,1
2012-06-29,285405.28153235366,158280.64718041616,2,2,-0.12552197022074668,0.3,True,True,1
2012-07-02,286520.95876153925,159094.9008786599,2,3,-0.12210354986072544,0.3,True,True,1
2012-07-03,286637.6223575296,159113.8407478121,2,3,-0.12174609413663778,0.3,True,True,1
2012-07-05,287666.86927143834,159132.78287171063,2,3,-0.1185924951261399,0.3,True,True,1
2012-07-06,287105.9822861453,159151.72725062392,2,3,-0.1203110454738925,0.3,True,True,1
2012-07-09,288382.56106008467,161220.78108486958,2,3,-0.11639962489646376,0.3,True,True,1
2012-07-10,287863.73689360876,159650.25795854704,2,3,-0.11798929532045095,0.3,True,True,1
2012-07-11,287575.146663554,159669.26394163733,2,3,-0.11887353199062345,0.3,True,True,1
2012-07-12,286915.69092144014,159688.27218734467,2,3,-0.12089409571318016,0.3,True,True,1
2012-07-13,288179.8138307454,159707.2826959384,2,3,-0.11702083974120622,0.3,True,True,1
2012-07-16,287646.9723500243,160928.44446407384,2,3,-0.11865345903172489,0.3,True,True,1
2012-07-17,288071.34580728126,160030.21962639963,2,3,-0.11735318433883841,0.3,True,True,1
2012-07-18,288179.9765912567,160049.27084302183,2,3,-0.11702034104513985,0.3,True,True,1
2012-07-19,290151.33221672435,160068.324327646,2,3,-0.11098013333035098,0.3,True,True,1
2012-07-20,292068.013515485,160087.38008054215,2,3,-0.1051074470336717,0.3,True,True,1
2012-07-23,291237.0141380275,159625.55819093235,2,3,-0.10765361819926882,0.3,True,True,1
2012-07-24,290688.0681336717,162167.7061017418,2,3,-0.1093355815384435,0.3,True,True,1
2012-07-25,290194.9023720996,162187.01178103962,2,3,-0.11084663494719163,0.3,True,True,1
2012-07-26,292327.2446078987,162206.3197586326,2,3,-0.10431316637518372,0.3,True,True,1
2012-07-27,294885.8095778577,162225.63003479433,2,3,-0.09647375695017504,0.3,True,True,1
2012-07-30,294686.30535893055,163475.4070011258,2,3,-0.0970850352536577,0.3,True,True,1
2012-07-31,293681.91578928876,163735.9083085999,2,3,-0.10016247168817448,0.3,True,True,1
2012-08-01,292761.1994156736,163755.40067863665,2,3,-0.10298353455029673,0.3,True,True,1
2012-08-02,293401.02760216966,163774.89536919363,2,3,-0.10102310940006745,0.3,True,True,1
2012-08-03,293987.2971718189,163794.3923805471,2,3,-0.09922678714760667,0.3,True,True,1
2012-08-06,292624.42437744216,163277.53644122588,2,3,-0.10340261146896289,0.3,True,True,1
2012-08-07,292463.4001235731,162761.8483165699,2,3,-0.10389598766548623,0.3,True,True,1
2012-08-08,293077.3722696645,162781.22472708378,2,3,-0.10201478508307192,0.3,True,True,1
2012-08-09,293032.6194585808,162800.6034443132,2,3,-0.10215190710777106,0.3,True,True,1
2012-08-10,293433.5601825346,97688.85755911708,3,3,-0.10092343000160488,1.0,True,True,2
2012-08-13,293209.9526723995,97411.23871579846,3,3,-0.1016085604724109,1.0,True,True,2
2012-08-14,294291.2643126019,97736.3496847878,3,3,-0.09829543582515612,1.0,True,True,2
2012-08-15,295183.66915780964,97747.98496451217,3,3,-0.09556111911380168,1.0,True,True,2
2012-08-16,292614.90601014526,97759.6216293889,3,3,-0.10343177562120218,1.0,True,True,2
2012-08-17,291995.6394455048,98262.43400644755,3,3,-0.1053292002324337,1.0,True,True,2
2012-08-20,291668.1849283863,97340.82562048908,3,3,-0.10633251656713738,1.0,True,True,2
2012-08-21,290749.1443027906,97138.34537555571,3,3,-0.10914844495936278,1.0,True,True,2
2012-08-22,291873.7096303142,97149.9094642909,3,3,-0.10570279158290471,1.0,True,True,2
2012-08-23,291265.5201528414,97161.47492970333,3,3,-0.10756627614470879,1.0,True,True,2
2012-08-24,293323.4676437045,98134.37642599731,3,3,-0.10126075209295746,1.0,True,True,2
2012-08-27,293128.19859823684,97929.48398441405,3,3,-0.10185905388064907,1.0,True,True,2
2012-08-28,293479.2328492524,97514.45049509424,3,3,-0.10078348955133817,1.0,True,True,2
2012-08-29,293922.3084097751,97526.05935824841,3,3,-0.09942591185996219,1.0,True,True,2
2012-08-30,292394.6073709079,97537.6696034101,3,3,-0.10410676775508634,1.0,True,True,2
2012-08-31,292677.82054855744,98031.94408139681,3,3,-0.10323900630277974,1.0,True,True,2
2012-09-04,293751.63572622533,98016.07022065987,3,3,-0.0999488507181585,1.0,True,True,2
2012-09-05,293552.91058044456,97332.55381798805,3,3,-0.10055774195176471,1.0,True,True,2
2012-09-06,296826.1999402486,97344.1410267759,3,3,-0.09052842639428661,1.0,True,True,2
2012-09-07,295305.7102796071,96004.9947660683,3,2,-0.09518718672135085,1.0,True,True,2
2012-09-10,294165.655618022,96931.95891687038,3,3,-0.09868029921370168,1.0,True,True,2
2012-09-11,294318.1458212698,98600.35162048224,3,3,-0.0982130712360666,1.0,True,True,2
2012-09-12,295744.33152056136,98847.12406226664,3,3,-0.09384325700656197,1.0,True,True,2
2012-09-13,298131.39524713083,98858.89157703596,3,3,-0.08652932513620393,1.0,True,True,2
2012-09-14,297578.09666662966,98870.6604926999,3,3,-0.08822462471145538,1.0,True,True,2
2012-09-17,298207.78001660167,97257.77875895653,3,3,-0.08629528320693981,1.0,True,True,2
2012-09-18,297909.6150366795,100265.68774221877,3,3,-0.08720885678480633,1.0,True,True,2
2012-09-19,298798.2904809437,100467.51635261619,3,3,-0.0844859669089045,1.0,True,True,2
2012-09-20,298814.93851040106,100479.4767712296,3,3,-0.0844349575655545,1.0,True,True,2
2012-09-21,299213.78835724224,100491.43861370237,3,3,-0.0832128868793682,1.0,True,True,2
2012-09-24,299464.4414939143,99782.6066637567,3,3,-0.08244488896447989,1.0,True,True,2
2012-09-25,296136.4436568047,97890.08642388071,3,3,-0.09264183057705239,1.0,True,True,2
2012-09-26,294307.97804980096,99369.45223852593,3,3,-0.09824422515414952,1.0,True,True,2
2012-09-27,298418.5550654766,99381.28193522099,3,3,-0.08564947122869894,1.0,True,True,2
2012-09-28,296036.0606812079,99393.11304021328,3,3,-0.0929494026943304,1.0,True,True,2
2012-10-01,296343.51267905056,99083.69085076108,3,3,-0.09200737381567194,1.0,True,True,2
2012-10-02,297221.2043578329,97896.3277761616,3,3,-0.08931813805277937,1.0,True,True,2
2012-10-03,299760.081409223,99794.15394184919,3,3,-0.08153905215138649,1.0,True,True,2
2012-10-04,302530.67624796805,99806.03419827083,3,3,-0.07304998599642937,1.0,True,True,2
2012-10-05,302461.60170677997,99817.91586900872,3,3,-0.07326162948235837,1.0,True,True,2
2012-10-08,300964.7300001154,100490.56384482601,3,3,-0.07784802470899313,1.0,True,True,2
2012-10-09,299431.92858753644,100472.58821388987,3,3,-0.08254450808210463,1.0,True,True,2
2012-10-10,300542.39121957193,99264.90489784723,3,3,-0.0791420651791838,1.0,True,True,2
2012-10-11,303557.8114757662,99276.7221484303,3,3,-0.06990285716440754,1.0,True,True,2
2012-10-12,300304.930031681,99288.54080582892,3,3,-0.07986964313646958,1.0,True,True,2
2012-10-15,302707.48710447137,100990.18373893165,3,3,-0.07250823985701507,1.0,True,True,2
2012-10-16,303501.4139964605,101993.15566823487,3,3,-0.07007565829942143,1.0,True,True,2
2012-10-17,306218.3296047583,101487.72143055344,3,3,-0.06175106460071852,1.0,True,True,2
2012-10-18,300346.1660750822,98239.99729593075,3,3,-0.07974329644170715,1.0,True,True,2
2012-10-19,297720.38030156295,98251.69253370407,3,3,-0.08778866952492814,1.0,True,True,2
2012-10-22,296410.5075365634,98820.4058992276,3,3,-0.09180210245317785,1.0,True,True,2
2012-10-23,293496.90584836405,98698.48372664163,3,3,-0.10072933971444495,1.0,True,True,2
2012-10-24,294137.7588575579,98710.23354613289,3,3,-0.09876577452094516,1.0,True,True,2
2012-10-25,293448.9451281685,97551.28015618931,3,3,-0.10087629073048159,1.0,True,True,2
2012-10-26,291709.4962141324,97562.89340382695,3,3,-0.10620593933081945,1.0,True,True,2
2012-10-31,296458.73965322156,98265.46794483508,3,3,-0.09165431988194835,1.0,True,True,2
2012-11-01,298401.3516694937,100385.67752166331,3,3,-0.08570218220778061,1.0,True,True,2
2012-11-02,297827.97109136055,100397.62819755875,3,3,-0.08745901275971536,1.0,True,True,2
2012-11-05,297403.37437937554,99179.93667538092,3,3,-0.08875997150215303,1.0,True,True,2
2012-11-06,301790.2207229845,97999.3062816001,3,2,-0.07531873198862066,1.0,True,True,2
2012-11-07,287842.25609561865,96433.67672206118,3,3,-0.11805511220303848,1.0,True,True,2
2012-11-08,286366.405967943,94939.36984010745,3,3,-0.12257709758806697,1.0,True,True,2
2012-11-09,287207.09184074984,94950.6721460408,3,3,-0.12000124712808863,1.0,True,True,2
2012-11-12,289606.28700373013,41601.82955108119,5,0,0.0,1.0466848828809237,False,True,0
2012-11-13,287226.0338838035,41603.74459275165,5,0,-0.008218927650199635,1.0464758620823391,False,True,0
2012-11-14,280751.5202613813,62279.813385571055,5,0,-0.030575188245947148,1.0426178925778913,False,True,0
2012-11-15,282636.93512539234,75399.51290214938,5,0,-0.02406491913709052,1.106356915165866,False,True,0
2012-11-16,282564.64802550164,190369.29481215507,2,0,-0.024314523869911016,1.0,False,False,0
2012-11-19,284513.31158091326,190391.95782344224,2,0,-0.017585859324771073,1.0,False,False,0
2012-11-20,284005.81807619217,190414.62353270693,2,0,-0.019338215981015046,1.0,False,False,0
2012-11-21,283600.5905970524,54870.50442261833,5,0,-0.02073745176188237,0.9927983225501417,False,True,0
2012-11-23,286531.5123723829,64357.811763389705,5,0,-0.010617085226839752,0.9843005318136341,False,True,0
2012-11-26,285685.5527637683,64365.47340764725,5,0,-0.01353815305781444,0.9852995847321901,False,True,0
2012-11-27,284505.2877576062,64373.135964005305,5,0,-0.017613565295487677,0.9810231708911863,False,True,0
2012-11-28,286746.39844442107,64380.79943257245,5,0,-0.009875091417722682,0.9629525577472559,False,True,0
2012-11-29,287751.1966573713,54123.15593551532,5,0,-0.006405559649797724,0.9577606283049369,False,True,0
2012-11-30,286398.77390747814,57788.0365938841,5,0,-0.011075426329438344,0.9871063087586529,False,True,0
2012-12-03,284310.76659692597,57794.72732652122,5,0,-0.018285239804673017,1.0027964611026388,False,True,0
2012-12-04,284568.9012996572,57801.363130626814,5,0,-0.01739391004314788,1.0036215588504727,False,True,0
2012-12-05,292643.3952341315,57806.70286815138,5,0,0.0,1.0226194385424425,False,True,0
2012-12-06,293109.85903451004,39711.82655086917,5,0,0.0,1.2358318873185452,False,True,0
2012-12-07,295716.53648485907,46694.49588913834,5,0,0.0,1.3440973753670076,False,True,0
2012-12-10,295274.2539246142,46682.07762039452,5,0,-0.0014956301243826049,1.3435036933723061,False,True,0
2012-12-11,299480.76287870965,46670.10728314506,5,0,0.0,1.3258807802701407,False,True,0
2012-12-12,300694.2763541453,46657.29416702528,5,0,0.0,1.3450673800315949,False,True,0
2012-12-13,300404.3199474601,39926.06758361823,5,0,-0.0009642897437253976,1.4940422936130067,False,True,0
2012-12-14,301811.88874576887,43068.42535112881,5,0,0.0,1.4742296641989325,False,True,0
2012-12-17,309553.87853158294,43052.3319625913,5,0,0.0,1.4042670415757936,False,True,0
2012-12-18,314202.86129013216,43027.83098437803,5,0,0.0,1.6555517611122985,False,True,0
