date,symbol,action,shares,price,cost,planned_exit,proceeds,pnl_pct,minutes_held
2006-01-25 00:00:00-05:00,WMT,SELL_666,274,10.21900749206543,,,2797.208044773102,0.005468075275787144,1440.0
2006-01-25 00:00:00-05:00,TMO,BUY_RANDOM,89,31.412609100341797,2798.5179321403502,2006-01-25 11:06:00-05:00,,,
2006-01-25 00:00:00-05:00,SO,BUY_RANDOM,193,14.51788330078125,2804.7534285278316,2006-01-25 11:06:00-05:00,,,
2006-01-25 00:00:00-05:00,OXY,BUY_RANDOM,110,25.373050689697266,2793.8266114425655,2006-01-25 11:06:00-05:00,,,
2006-01-25 00:00:00-05:00,GE,BUY_RANDOM,29,96.6848373413086,2806.664143180847,2006-01-25 11:06:00-05:00,,,
2006-01-26 00:00:00-05:00,TMO,SELL_666,89,31.374736785888672,,,2789.559222370148,-0.0012056405226369088,1440.0
2006-01-26 00:00:00-05:00,SO,SELL_666,193,14.427535057067871,,,2781.729751748085,-0.006223238046590236,1440.0
2006-01-26 00:00:00-05:00,OXY,SELL_666,110,25.455421447753906,,,2797.2962628936766,0.003246387636394361,1440.0
2006-01-26 00:00:00-05:00,GE,SELL_666,29,97.45213317871094,,,2823.2857503204345,0.0079360513861517,1440.0
2006-01-26 00:00:00-05:00,MS,BUY_RANDOM,86,32.38978576660156,2788.3070975036617,2006-01-26 11:06:00-05:00,,,
2006-01-26 00:00:00-05:00,HD,BUY_RANDOM,114,24.495168685913086,2795.2416794242854,2006-01-26 11:06:00-05:00,,,
2006-01-26 00:00:00-05:00,NDAQ,BUY_RANDOM,242,11.569786071777344,2802.688117599487,2006-01-26 11:06:00-05:00,,,
2006-01-27 00:00:00-05:00,MS,SELL_666,86,32.82725143432617,,,2820.3204797286985,0.013506284693481925,1440.0
2006-01-27 00:00:00-05:00,HD,SELL_666,114,24.252647399902344,,,2762.0370017852783,-0.009900780399614624,1440.0
2006-01-27 00:00:00-05:00,NDAQ,SELL_666,242,11.663521766662598,,,2819.749695264816,0.008101765607741637,1440.0
2006-01-27 00:00:00-05:00,TXN,BUY_RANDOM,149,18.788105010986328,2802.2270742835994,2006-01-27 11:06:00-05:00,,,
2006-01-27 00:00:00-05:00,INTC,BUY_RANDOM,221,12.692731857299805,2807.8988342037196,2006-01-27 11:06:00-05:00,,,
2006-01-27 00:00:00-05:00,GIS,BUY_RANDOM,221,12.658604621887207,2800.3491730585097,2006-01-27 11:06:00-05:00,,,
2006-01-27 00:00:00-05:00,SO,BUY_RANDOM,193,14.485029220581055,2798.4062502117154,2006-01-27 11:06:00-05:00,,,
2006-01-27 00:00:00-05:00,O,BUY_RANDOM,345,8.118156433105469,2803.5647333908078,2006-01-27 11:06:00-05:00,,,
2006-01-30 00:00:00-05:00,TXN,SELL_666,149,18.676227569580078,,,2779.975149959564,-0.005954695342655886,4320.0
2006-01-30 00:00:00-05:00,INTC,SELL_666,221,12.681023597717285,,,2799.7037088804245,-0.000922438109790046,4320.0
2006-01-30 00:00:00-05:00,GIS,SELL_666,221,12.676777839660645,,,2798.7663346624377,0.001435641472047821,4320.0
2006-01-30 00:00:00-05:00,SO,SELL_666,193,14.411102294921875,,,2778.561400177002,-0.005103678048100905,4320.0
2006-01-30 00:00:00-05:00,O,SELL_666,345,8.061171531677246,,,2778.3230742502215,-0.007019438698648482,4320.0
2006-01-30 00:00:00-05:00,SO,BUY_RANDOM,193,14.411102294921875,2784.1240856628415,2006-01-30 11:06:00-05:00,,,
2006-01-30 00:00:00-05:00,COST,BUY_RANDOM,82,33.71156311035156,2767.1125232238765,2006-01-30 11:06:00-05:00,,,
2006-01-30 00:00:00-05:00,ADBE,BUY_RANDOM,70,39.349998474121094,2757.2543930816646,2006-01-30 11:06:00-05:00,,,
2006-01-30 00:00:00-05:00,ICE,BUY_RANDOM,332,8.410334587097168,2795.0233139991756,2006-01-30 11:06:00-05:00,,,
2006-01-30 00:00:00-05:00,LIN,BUY_RANDOM,78,35.6351203918457,2782.3189299545284,2006-01-30 11:06:00-05:00,,,
2006-01-31 00:00:00-05:00,SO,SELL_666,193,14.292000770568848,,,2755.5977925710677,-0.008264567270124496,1440.0
2006-01-31 00:00:00-05:00,COST,SELL_666,82,33.85406494140625,,,2773.257291870117,0.004227090585750101,1440.0
2006-01-31 00:00:00-05:00,ADBE,SELL_666,70,39.72999954223633,,,2778.3188679885866,0.009656952550205199,1440.0
2006-01-31 00:00:00-05:00,ICE,SELL_666,332,8.701407432556152,,,2885.978400341034,0.03460894955422319,1440.0
2006-01-31 00:00:00-05:00,LIN,SELL_666,78,36.02492141723633,,,2807.133926673889,0.010938675697018894,1440.0
2006-01-31 00:00:00-05:00,CSCO,BUY_RANDOM,234,12.01574420928955,2814.495829118728,2006-01-31 11:06:00-05:00,,,
2006-01-31 00:00:00-05:00,EXC,BUY_RANDOM,146,19.260129928588867,2814.7909485435484,2006-01-31 11:06:00-05:00,,,
2006-01-31 00:00:00-05:00,ISRG,BUY_RANDOM,184,15.252222061157227,2809.2152681121825,2006-01-31 11:06:00-05:00,,,
2006-01-31 00:00:00-05:00,T,BUY_RANDOM,585,4.8112263679504395,2817.3819926762576,2006-01-31 11:06:00-05:00,,,
2006-02-01 00:00:00-05:00,CSCO,SELL_666,234,12.022212982177734,,,2810.38463999176,0.0005383580721685544,1440.0
2006-02-01 00:00:00-05:00,EXC,SELL_666,146,19.19305419921875,,,2799.3837271728516,-0.0034826208140243645,1440.0
2006-02-01 00:00:00-05:00,ISRG,SELL_666,184,14.40666675567627,,,2648.1758563613894,-0.055438171703146744,1440.0
2006-02-01 00:00:00-05:00,T,SELL_666,585,4.922469139099121,,,2876.764801926613,0.023121500141775816,1440.0
2006-02-01 00:00:00-05:00,UNH,BUY_RANDOM,60,46.25926208496094,2778.331280822754,2006-02-01 11:06:00-05:00,,,
2006-02-01 00:00:00-05:00,CRM,BUY_RANDOM,281,9.904655456542969,2785.9913914718627,2006-02-01 11:06:00-05:00,,,
2006-02-01 00:00:00-05:00,VOD,BUY_RANDOM,371,7.52108097076416,2793.1113611936566,2006-02-01 11:06:00-05:00,,,
2006-02-01 00:00:00-05:00,ELV,BUY_RANDOM,44,62.062496185302734,2733.4805819854732,2006-02-01 11:06:00-05:00,,,
2006-02-01 00:00:00-05:00,NEE,BUY_RANDOM,487,5.731761455535889,2794.1591966748233,2006-02-01 11:06:00-05:00,,,
2006-02-02 00:00:00-05:00,UNH,SELL_666,60,46.15041732788086,,,2766.256014633179,-0.0023529289524802854,1440.0
2006-02-02 00:00:00-05:00,CRM,SELL_666,281,9.751516342163086,,,2737.435916055679,-0.015461326752029506,1440.0
2006-02-02 00:00:00-05:00,VOD,SELL_666,371,7.470723628997803,,,2768.8668278918267,-0.006695492571095268,1440.0
2006-02-02 00:00:00-05:00,ELV,SELL_666,44,61.615028381347656,,,2708.3501875305174,-0.007209954988259798,1440.0
2006-02-02 00:00:00-05:00,NEE,SELL_666,487,5.611572742462158,,,2730.103089653492,-0.02096889656104739,1440.0
2006-02-02 00:00:00-05:00,DIS,BUY_RANDOM,137,20.122041702270508,2759.4764329242703,2006-02-02 11:06:00-05:00,,,
2006-02-02 00:00:00-05:00,VRTX,BUY_RANDOM,78,35.08000183105469,2738.9763829650874,2006-02-02 11:06:00-05:00,,,
2006-02-03 00:00:00-05:00,DIS,SELL_666,137,20.049890518188477,,,2744.0881659908296,-0.003585679085134285,1440.0
2006-02-03 00:00:00-05:00,VRTX,SELL_666,78,34.540000915527344,,,2691.4259513397215,-0.01539341183982796,1440.0
2006-02-03 00:00:00-05:00,LIN,BUY_RANDOM,78,34.91027069091797,2725.724115005493,2006-02-03 11:06:00-05:00,,,
2006-02-03 00:00:00-05:00,YUM,BUY_RANDOM,220,12.432584762573242,2737.903816413879,2006-02-03 11:06:00-05:00,,,
2006-02-03 00:00:00-05:00,VOD,BUY_RANDOM,370,7.416773319244385,2746.9503342485423,2006-02-03 11:06:00-05:00,,,
2006-02-03 00:00:00-05:00,TFC,BUY_RANDOM,151,18.139392852783203,2741.7873690910337,2006-02-03 11:06:00-05:00,,,
2006-02-06 00:00:00-05:00,LIN,SELL_666,78,35.51886749267578,,,2767.701192764282,0.01743317338172749,4320.0
2006-02-06 00:00:00-05:00,YUM,SELL_666,220,12.61001968383789,,,2771.4301261138917,0.014271764452295898,4320.0
2006-02-06 00:00:00-05:00,VOD,SELL_666,370,7.348429203033447,,,2716.199886317253,-0.00921480450718431,4320.0
2006-02-06 00:00:00-05:00,TFC,SELL_666,151,18.11591148376465,,,2732.7671314144136,-0.0012944958637329388,4320.0
2006-02-06 00:00:00-05:00,TFC,BUY_RANDOM,152,18.11591148376465,2756.3721640777585,2006-02-06 11:06:00-05:00,,,
2006-02-06 00:00:00-05:00,APD,BUY_RANDOM,77,35.60722732543945,2744.4982605628966,2006-02-06 11:06:00-05:00,,,
2006-02-06 00:00:00-05:00,VZ,BUY_RANDOM,269,10.20704174041748,2748.439922400474,2006-02-06 11:06:00-05:00,,,
2006-02-07 00:00:00-05:00,TFC,SELL_666,152,18.04547882080078,,,2740.169867980957,-0.003887889550961233,1440.0
2006-02-07 00:00:00-05:00,APD,SELL_666,77,35.06935501098633,,,2697.6399955101015,-0.015105706196585661,1440.0
2006-02-07 00:00:00-05:00,VZ,SELL_666,269,10.190866470336914,,,2738.6017374401094,-0.0015847167565227198,1440.0
2006-02-07 00:00:00-05:00,VLO,BUY_RANDOM,94,28.881576538085938,2717.5830627746577,2006-02-07 11:06:00-05:00,,,
2006-02-07 00:00:00-05:00,APD,BUY_RANDOM,78,35.06935501098633,2738.14510054779,2006-02-07 11:06:00-05:00,,,
2006-02-07 00:00:00-05:00,PEP,BUY_RANDOM,85,31.985916137695312,2721.5216745758053,2006-02-07 11:06:00-05:00,,,
2006-02-07 00:00:00-05:00,MSFT,BUY_RANDOM,145,18.784788131713867,2726.5180733776087,2006-02-07 11:06:00-05:00,,,
2006-02-08 00:00:00-05:00,VLO,SELL_666,94,28.524450302124023,,,2678.6170300712583,-0.012365191889403064,1440.0
2006-02-08 00:00:00-05:00,APD,SELL_666,78,35.244876861572266,,,2746.351294807434,0.0050049922654965,1440.0
2006-02-08 00:00:00-05:00,PEP,SELL_666,85,32.222190856933594,,,2736.147336616516,0.007386836075638683,1440.0
2006-02-08 00:00:00-05:00,MSFT,SELL_666,145,18.763872146606445,,,2718.0406997966766,-0.001113453341116473,1440.0
2006-02-08 00:00:00-05:00,SLB,BUY_RANDOM,70,38.9598274230957,2729.9151075363156,2006-02-08 11:06:00-05:00,,,
2006-02-08 00:00:00-05:00,BLK,BUY_RANDOM,33,81.4241714477539,2689.6846554336544,2006-02-08 11:06:00-05:00,,,
2006-02-08 00:00:00-05:00,CME,BUY_RANDOM,67,40.628334045410156,2724.8204794235226,2006-02-08 11:06:00-05:00,,,
2006-02-08 00:00:00-05:00,EOG,BUY_RANDOM,107,25.47739601135254,2728.8074545879363,2006-02-08 11:06:00-05:00,,,
2006-02-09 00:00:00-05:00,SLB,SELL_666,70,37.94678497314453,,,2653.618673171997,-0.02600223145112373,1440.0
2006-02-09 00:00:00-05:00,BLK,SELL_666,33,83.41145324707031,,,2749.825379196167,0.024406533882774015,1440.0
2006-02-09 00:00:00-05:00,CME,SELL_666,67,40.10023498535156,,,2684.029028274536,-0.012998294723784125,1440.0
2006-02-09 00:00:00-05:00,EOG,SELL_666,107,24.223186492919922,,,2589.289073787689,-0.04922832450670197,1440.0
2006-02-09 00:00:00-05:00,MCO,BUY_RANDOM,53,50.669681549072266,2688.1786152229306,2006-02-09 11:06:00-05:00,,,
2006-02-09 00:00:00-05:00,BLK,BUY_RANDOM,32,83.41145324707031,2671.835670410156,2006-02-09 11:06:00-05:00,,,
2006-02-09 00:00:00-05:00,ACN,BUY_RANDOM,120,22.453880310058594,2697.160102844238,2006-02-09 11:06:00-05:00,,,
2006-02-09 00:00:00-05:00,UNH,BUY_RANDOM,59,45.15525817871094,2666.824392776489,2006-02-09 11:06:00-05:00,,,
2006-02-09 00:00:00-05:00,LMT,BUY_RANDOM,67,39.67841720581055,2661.1124067420956,2006-02-09 11:06:00-05:00,,,
2006-02-10 00:00:00-05:00,MCO,SELL_666,53,51.01988220214844,,,2701.349702957153,0.006911443734593273,1440.0
2006-02-10 00:00:00-05:00,BLK,SELL_666,32,81.67256164550781,,,2610.908450683594,-0.02084715628214493,1440.0
2006-02-10 00:00:00-05:00,ACN,SELL_666,120,22.616592407226562,,,2711.2770977783202,0.0072465023827119595,1440.0
2006-02-10 00:00:00-05:00,UNH,SELL_666,59,45.55954360961914,,,2685.325059894562,0.008953230414676468,1440.0
2006-02-10 00:00:00-05:00,LMT,SELL_666,67,40.09981155395508,,,2684.000686740875,0.010620240871977672,1440.0
2006-02-10 00:00:00-05:00,PG,BUY_RANDOM,79,34.00385284423828,2688.9906790695186,2006-02-10 11:06:00-05:00,,,
2006-02-10 00:00:00-05:00,JNJ,BUY_RANDOM,82,32.69054412841797,2683.3052431488036,2006-02-10 11:06:00-05:00,,,
2006-02-10 00:00:00-05:00,EL,BUY_RANDOM,183,14.728913307189941,2698.086526350975,2006-02-10 11:06:00-05:00,,,
2006-02-10 00:00:00-05:00,MS,BUY_RANDOM,82,32.57340621948242,2673.6903293075557,2006-02-10 11:06:00-05:00,,,
2006-02-13 00:00:00-05:00,PG,SELL_666,79,33.85575866699219,,,2671.9303297576903,-0.00435521756679956,4320.0
2006-02-13 00:00:00-05:00,JNJ,SELL_666,82,32.752113342285156,,,2682.9876207733155,0.0018833951990926095,4320.0
2006-02-13 00:00:00-05:00,EL,SELL_666,183,14.686117172241211,,,2684.8718830776215,-0.0029055867229417034,4320.0
2006-02-13 00:00:00-05:00,MS,SELL_666,82,32.30336380004883,,,2646.2269557724,-0.008290272672560696,4320.0
2006-02-13 00:00:00-05:00,COF,BUY_RANDOM,42,63.06422424316406,2651.346115631103,2006-02-13 11:06:00-05:00,,,
2006-02-13 00:00:00-05:00,WFC,BUY_RANDOM,150,17.909120559692383,2689.054452037811,2006-02-13 11:06:00-05:00,,,
2006-02-13 00:00:00-05:00,CMCSA,BUY_RANDOM,484,5.554018497467041,2690.8330977268215,2006-02-13 11:06:00-05:00,,,
2006-02-13 00:00:00-05:00,MRK,BUY_RANDOM,166,16.17072296142578,2687.024351608276,2006-02-13 11:06:00-05:00,,,
2006-02-13 00:00:00-05:00,RTX,BUY_RANDOM,117,22.79599952697754,2669.799076601028,2006-02-13 11:06:00-05:00,,,
2006-02-14 00:00:00-05:00,COF,SELL_666,42,63.68026351928711,,,2671.8964967422485,0.009768442940766425,1440.0
2006-02-14 00:00:00-05:00,WFC,SELL_666,150,18.199621200561523,,,2727.213236904144,0.0162208211118397,1440.0
2006-02-14 00:00:00-05:00,CMCSA,SELL_666,484,5.628213882446289,,,2721.3314635849,0.013358865299617837,1440.0
2006-02-14 00:00:00-05:00,MRK,SELL_666,166,16.340396881103516,,,2709.7933763809206,0.010492661341269688,1440.0
2006-02-14 00:00:00-05:00,RTX,SELL_666,117,23.11007308959961,,,2701.174672931671,0.013777573659377615,1440.0
2006-02-14 00:00:00-05:00,DHR,BUY_RANDOM,234,11.577679634094238,2711.8862114124295,2006-02-14 11:06:00-05:00,,,
2006-02-14 00:00:00-05:00,GIS,BUY_RANDOM,219,12.370433807373047,2711.8341288185115,2006-02-14 11:06:00-05:00,,,
2006-02-14 00:00:00-05:00,MDLZ,BUY_RANDOM,236,11.49227237701416,2714.888457256317,2006-02-14 11:06:00-05:00,,,
2006-02-14 00:00:00-05:00,GS,BUY_RANDOM,26,103.44536590576172,2692.2690930633544,2006-02-14 11:06:00-05:00,,,
2006-02-14 00:00:00-05:00,USB,BUY_RANDOM,171,15.88016414642334,2718.2235771074293,2006-02-14 11:06:00-05:00,,,
2006-02-15 00:00:00-05:00,DHR,SELL_666,234,11.595726013183594,,,2710.686487197876,0.001558721579772517,1440.0
2006-02-15 00:00:00-05:00,GIS,SELL_666,219,12.456106185913086,,,2725.159367460251,0.006925575923536042,1440.0
2006-02-15 00:00:00-05:00,MDLZ,SELL_666,236,11.602703094482422,,,2735.4996923675535,0.009609128103257942,1440.0
2006-02-15 00:00:00-05:00,GS,SELL_666,26,105.89688110351562,,,2750.565589782715,0.023698646877881663,1440.0
2006-02-15 00:00:00-05:00,USB,SELL_666,171,15.953831672668457,,,2725.3771108102796,0.004638965036246757,1440.0
2006-02-15 00:00:00-05:00,GD,BUY_RANDOM,71,38.40510177612305,2729.4889883308406,2006-02-15 11:06:00-05:00,,,
2006-02-15 00:00:00-05:00,STT,BUY_RANDOM,68,39.87424087524414,2714.159827896118,2006-02-15 11:06:00-05:00,,,
2006-02-15 00:00:00-05:00,PNC,BUY_RANDOM,70,38.913055419921875,2726.6377932739256,2006-02-15 11:06:00-05:00,,,
2006-02-16 00:00:00-05:00,GD,SELL_666,71,39.09115219116211,,,2772.696333766937,0.017863522899595308,1440.0
2006-02-16 00:00:00-05:00,STT,SELL_666,68,40.26774215698242,,,2735.46826020813,0.00986855857568403,1440.0
2006-02-16 00:00:00-05:00,PNC,SELL_666,70,39.5553092956543,,,2766.102779045105,0.01650484313816217,1440.0
2006-02-16 00:00:00-05:00,DHR,BUY_RANDOM,230,11.922451972961426,2744.9061177349085,2006-02-16 11:06:00-05:00,,,
2006-02-16 00:00:00-05:00,YUM,BUY_RANDOM,221,12.444902420043945,2753.0737582645415,2006-02-16 11:06:00-05:00,,,
2006-02-16 00:00:00-05:00,MDLZ,BUY_RANDOM,238,11.531710624694824,2747.291675806045,2006-02-16 11:06:00-05:00,,,
2006-02-16 00:00:00-05:00,JNJ,BUY_RANDOM,83,33.02084732055664,2743.471057933807,2006-02-16 11:06:00-05:00,,,
2006-02-17 00:00:00-05:00,DHR,SELL_666,230,12.022671699523926,,,2762.4492763996122,0.00840596605377697,1440.0
2006-02-17 00:00:00-05:00,YUM,SELL_666,221,12.321691513061523,,,2720.37073056221,-0.009900512099152867,1440.0
2006-02-17 00:00:00-05:00,MDLZ,SELL_666,238,11.653968811035156,,,2770.8709324493407,0.010601912441205355,1440.0
2006-02-17 00:00:00-05:00,JNJ,SELL_666,83,33.07124710083008,,,2742.1685958595276,0.001526301847562278,1440.0
2006-02-17 00:00:00-05:00,GE,BUY_RANDOM,27,99.19338989257812,2680.8997486267085,2006-02-17 11:06:00-05:00,,,
2006-02-17 00:00:00-05:00,ROST,BUY_RANDOM,496,5.551008224487305,2756.0533794250487,2006-02-17 11:06:00-05:00,,,
2006-02-17 00:00:00-05:00,JNJ,BUY_RANDOM,83,33.07124710083008,2747.658422878265,2006-02-17 11:06:00-05:00,,,
2006-02-17 00:00:00-05:00,VLO,BUY_RANDOM,98,27.83296012878418,2730.35772271347,2006-02-17 11:06:00-05:00,,,
2006-02-17 00:00:00-05:00,PNC,BUY_RANDOM,70,39.00319290161133,2732.9537266159055,2006-02-17 11:06:00-05:00,,,
2006-02-21 00:00:00-05:00,GE,SELL_666,27,98.45560455322266,,,2655.6430216140748,-0.007437847825892999,5760.0
2006-02-21 00:00:00-05:00,ROST,SELL_666,496,5.449004173278809,,,2700.003363876343,-0.01837577014541665,5760.0
2006-02-21 00:00:00-05:00,JNJ,SELL_666,83,33.110435485839844,,,2745.417979179382,0.0011849684679348547,5760.0
2006-02-21 00:00:00-05:00,VLO,SELL_666,98,28.35908317565918,,,2776.410961063385,0.018902877898743373,5760.0
2006-02-21 00:00:00-05:00,PNC,SELL_666,70,38.9581298828125,,,2724.3420227050783,-0.0011553674313921733,5760.0
2006-02-21 00:00:00-05:00,DUK,BUY_RANDOM,134,20.4534969329834,2743.5093576087947,2006-02-21 11:06:00-05:00,,,
2006-02-21 00:00:00-05:00,COF,BUY_RANDOM,42,63.95895767211914,2688.9624984512325,2006-02-21 11:06:00-05:00,,,
2006-02-21 00:00:00-05:00,ISRG,BUY_RANDOM,270,10.147777557373047,2742.639840431213,2006-02-21 11:06:00-05:00,,,
2006-02-21 00:00:00-05:00,COP,BUY_RANDOM,111,24.682323455810547,2742.4776414985654,2006-02-21 11:06:00-05:00,,,
2006-02-22 00:00:00-05:00,DUK,SELL_666,134,20.647743225097656,,,2764.030794570923,0.009496972217059635,1440.0
2006-02-22 00:00:00-05:00,COF,SELL_666,42,65.7704086303711,,,2759.5948053131106,0.028322083789079588,1440.0
2006-02-22 00:00:00-05:00,ISRG,SELL_666,270,10.359999656677246,,,2794.4027073955535,0.020913160354998666,1440.0
2006-02-22 00:00:00-05:00,COP,SELL_666,111,24.316984176635742,,,2696.4860583629606,-0.014801656733365552,1440.0
2006-02-22 00:00:00-05:00,MRK,BUY_RANDOM,163,16.929540634155273,2762.2746384906764,2006-02-22 11:06:00-05:00,,,
2006-02-22 00:00:00-05:00,COST,BUY_RANDOM,78,35.035125732421875,2735.4725469360346,2006-02-22 11:06:00-05:00,,,
2006-02-22 00:00:00-05:00,TFC,BUY_RANDOM,145,19.008085250854492,2758.928533735275,2006-02-22 11:06:00-05:00,,,
2006-02-22 00:00:00-05:00,BA,BUY_RANDOM,52,53.153072357177734,2766.723722335815,2006-02-22 11:06:00-05:00,,,
2006-02-22 00:00:00-05:00,TGT,BUY_RANDOM,82,33.5724983215332,2755.697807228088,2006-02-22 11:06:00-05:00,,,
2006-02-23 00:00:00-05:00,MRK,SELL_666,163,16.689167022705078,,,2717.613890476227,-0.014198472164403718,1440.0
2006-02-23 00:00:00-05:00,COST,SELL_666,78,34.7630729675293,,,2708.8081717758178,-0.007765143101536457,1440.0
2006-02-23 00:00:00-05:00,TFC,SELL_666,145,18.754526138305664,,,2716.686883764267,-0.013339539948529513,1440.0
2006-02-23 00:00:00-05:00,BA,SELL_666,52,52.80295944213867,,,2743.0081371002198,-0.006586880108949781,1440.0
2006-02-23 00:00:00-05:00,TGT,SELL_666,82,33.517147064208984,,,2745.6576532058716,-0.0016487083205457122,1440.0
2006-02-23 00:00:00-05:00,AVB,BUY_RANDOM,53,51.06810760498047,2709.3163127670286,2006-02-23 11:06:00-05:00,,,
2006-02-23 00:00:00-05:00,VZ,BUY_RANDOM,249,10.973785400390625,2735.2050372619624,2006-02-23 11:06:00-05:00,,,
2006-02-23 00:00:00-05:00,NDAQ,BUY_RANDOM,256,10.659199714660645,2731.483882080078,2006-02-23 11:06:00-05:00,,,
2006-02-23 00:00:00-05:00,WFC,BUY_RANDOM,146,18.705076217651367,2733.6720689048766,2006-02-23 11:06:00-05:00,,,
2006-02-24 00:00:00-05:00,AVB,SELL_666,53,50.90613555908203,,,2695.3271594467165,-0.0031716868608352546,1440.0
2006-02-24 00:00:00-05:00,VZ,SELL_666,249,10.938200950622559,,,2720.888424668312,-0.003242677751544124,1440.0
2006-02-24 00:00:00-05:00,NDAQ,SELL_666,256,10.991296768188477,,,2810.9582006835935,0.031155908737788854,1440.0
2006-02-24 00:00:00-05:00,WFC,SELL_666,146,18.75737190246582,,,2735.8377214622496,0.0027958017495327498,1440.0
2006-02-24 00:00:00-05:00,GIS,BUY_RANDOM,213,12.889664649963379,2748.244069012642,2006-02-24 11:06:00-05:00,,,
2006-02-24 00:00:00-05:00,VLO,BUY_RANDOM,95,28.70130729675293,2729.3508173847194,2006-02-24 11:06:00-05:00,,,
2006-02-24 00:00:00-05:00,INTC,BUY_RANDOM,229,11.981942176818848,2746.6086232500074,2006-02-24 11:06:00-05:00,,,
2006-02-24 00:00:00-05:00,CL,BUY_RANDOM,160,17.114036560058594,2740.984095458984,2006-02-24 11:06:00-05:00,,,
2006-02-27 00:00:00-05:00,GIS,SELL_666,213,12.84292984008789,,,2732.808511882782,-0.0036257583998216014,4320.0
2006-02-27 00:00:00-05:00,VLO,SELL_666,95,28.323326110839844,,,2688.0252645492556,-0.01316947628918102,4320.0
2006-02-27 00:00:00-05:00,INTC,SELL_666,229,12.0761079788208,,,2762.6632984228136,0.007858976500832499,4320.0
2006-02-27 00:00:00-05:00,CL,SELL_666,160,17.36783218383789,,,2776.0742962646486,0.01482967638222855,4320.0
2006-02-27 00:00:00-05:00,MO,BUY_RANDOM,542,5.061790466308594,2746.2339231719966,2006-02-27 11:06:00-05:00,,,
2006-02-27 00:00:00-05:00,PSA,BUY_RANDOM,71,38.500057220458984,2736.23756671524,2006-02-27 11:06:00-05:00,,,
2006-02-27 00:00:00-05:00,COST,BUY_RANDOM,78,35.1031494140625,2740.7836999511715,2006-02-27 11:06:00-05:00,,,
2006-02-27 00:00:00-05:00,CL,BUY_RANDOM,158,17.36783218383789,2746.8616025314327,2006-02-27 11:06:00-05:00,,,
2006-02-27 00:00:00-05:00,UNH,BUY_RANDOM,59,45.82387161254883,2706.312033565521,2006-02-27 11:06:00-05:00,,,
2006-02-28 00:00:00-05:00,MO,SELL_666,542,5.004713535308838,,,2709.8421814012527,-0.011276035896717053,1440.0
2006-02-28 00:00:00-05:00,PSA,SELL_666,71,38.5643196105957,,,2735.3286256599426,0.0016691505097963758,1440.0
2006-02-28 00:00:00-05:00,COST,SELL_666,78,34.81748580932617,,,2713.048129234314,-0.008137834054909325,1440.0
2006-02-28 00:00:00-05:00,CL,SELL_666,158,17.070161819458008,,,2694.388481906891,-0.01713917783342518,1440.0
2006-02-28 00:00:00-05:00,UNH,SELL_666,59,45.27188491821289,,,2668.370168964386,-0.012045832770375875,1440.0
2006-02-28 00:00:00-05:00,SHW,BUY_RANDOM,233,11.647733688354492,2716.6358713359828,2006-02-28 11:06:00-05:00,,,
2006-02-28 00:00:00-05:00,OXY,BUY_RANDOM,104,25.997861862182617,2706.4814113006587,2006-02-28 11:06:00-05:00,,,
2006-02-28 00:00:00-05:00,STT,BUY_RANDOM,66,40.976043701171875,2707.1233031616207,2006-02-28 11:06:00-05:00,,,
2006-02-28 00:00:00-05:00,EQR,BUY_RANDOM,147,18.396686553955078,2707.0172363548277,2006-02-28 11:06:00-05:00,,,
