date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
1999-08-13,115830.26601114687,115864.27966068983,0,0.0,1.0,False,True,40
1999-08-16,115864.27966068983,115898.30329836797,0,0.0,1.0,False,True,40
1999-08-17,115898.30329836797,115932.33692711432,0,0.0,1.0,False,True,40
1999-08-18,115932.33692711432,115966.38054986275,0,0.0,1.0,False,True,40
1999-08-19,115966.38054986275,116000.43416954803,0,0.0,1.0,False,True,40
1999-08-20,116000.43416954803,116034.49778910575,0,0.0,1.0,False,True,40
1999-08-23,116034.49778910575,116068.5714114724,0,0.0,1.0,False,True,40
1999-08-24,116068.5714114724,116102.65503958528,0,0.0,1.0,False,True,40
1999-08-25,116102.65503958528,116136.74867638262,0,0.0,1.0,False,True,40
1999-08-26,116136.74867638262,116170.85232480346,0,0.0,1.0,False,True,40
1999-08-27,116170.85232480346,116204.96598778773,0,0.0,1.0,False,True,40
1999-08-30,116204.96598778773,116239.08966827621,0,0.0,1.0,False,True,40
1999-08-31,116239.08966827621,116273.22336921055,0,0.0,1.0,False,True,40
1999-09-01,116273.22336921055,116307.32095336526,0,0.0,1.0,False,True,40
1999-09-02,116307.32095336526,116341.42853677181,0,0.0,1.0,False,True,40
1999-09-03,116341.42853677181,116375.54612236256,0,0.0,1.0,False,True,40
1999-09-07,116375.54612236256,116409.67371307066,0,0.0,1.0,False,True,40
1999-09-08,116409.67371307066,116443.81131183017,0,0.0,1.0,False,True,40
1999-09-09,116443.81131183017,116477.95892157598,0,0.0,1.0,False,True,40
1999-09-10,116477.95892157598,116512.11654524386,0,0.0,1.0,False,True,40
1999-09-13,116512.11654524386,116546.28418577042,0,0.0,1.0,False,True,40
1999-09-14,116546.28418577042,116580.46184609315,0,0.0,1.0,False,True,40
1999-09-15,116580.46184609315,116614.6495291504,0,0.0,1.0,False,True,40
1999-09-16,116614.6495291504,116648.84723788136,0,0.0,1.0,False,True,40
1999-09-17,116648.84723788136,116683.05497522611,0,0.0,1.0,False,True,40
1999-09-20,116683.05497522611,116717.2727441256,0,0.0,1.0,False,True,40
1999-09-21,116717.2727441256,116751.50054752159,0,0.0,1.0,False,True,40
1999-09-22,116751.50054752159,116785.73838835675,0,0.0,1.0,False,True,40
1999-09-23,116785.73838835675,116819.98626957461,0,0.0,1.0,False,True,40
1999-09-24,116819.98626957461,116854.24419411954,0,0.0,1.0,False,True,40
1999-09-27,116854.24419411954,116888.5121649368,0,0.0,1.0,False,True,40
1999-09-28,116888.5121649368,116922.79018497246,0,0.0,1.0,False,True,40
1999-09-29,116922.79018497246,116957.07825717353,0,0.0,1.0,False,True,40
1999-09-30,116957.07825717353,116991.37638448784,0,0.0,1.0,False,True,40
1999-10-01,116991.37638448784,117026.42737225383,0,0.0,1.0,False,True,40
1999-10-04,117026.42737225383,117061.48886140704,0,0.0,1.0,False,True,40
1999-10-05,117061.48886140704,117096.56085509369,0,0.0,1.0,False,True,40
1999-10-06,117096.56085509369,117131.64335646099,0,0.0,1.0,False,True,40
1999-10-07,117131.64335646099,117166.73636865708,0,0.0,1.0,False,True,40
1999-10-08,117166.73636865708,117201.83989483102,0,0.0,1.0,False,True,40
1999-10-11,117201.83989483102,117236.95393813285,0,0.0,1.0,False,True,40
1999-10-12,117236.95393813285,117272.07850171352,0,0.0,1.0,False,True,40
1999-10-13,117272.07850171352,117307.21358872495,0,0.0,1.0,False,True,40
1999-10-14,117307.21358872495,117342.35920231997,0,0.0,1.0,False,True,40
1999-10-15,117342.35920231997,117377.51534565241,0,0.0,1.0,False,True,40
1999-10-18,117377.51534565241,117412.682021877,0,0.0,1.0,False,True,40
1999-10-19,117412.682021877,117447.85923414942,0,0.0,1.0,False,True,40
1999-10-20,117447.85923414942,117483.04698562632,0,0.0,1.0,False,True,40
1999-10-21,117483.04698562632,117518.24527946526,0,0.0,1.0,False,True,40
1999-10-22,117518.24527946526,117553.45411882478,0,0.0,1.0,False,True,40
1999-10-25,117553.45411882478,117588.67350686435,0,0.0,1.0,False,True,40
1999-10-26,117588.67350686435,117623.90344674439,0,0.0,1.0,False,True,40
1999-10-27,117623.90344674439,117659.14394162624,0,0.0,1.0,False,True,40
1999-10-28,117659.14394162624,117694.39499467224,0,0.0,1.0,False,True,40
1999-10-29,117694.39499467224,117729.65660904565,0,0.0,1.0,False,True,40
1999-11-01,117729.65660904565,117764.04114367432,0,0.0,1.0,False,True,40
1999-11-02,117764.04114367432,117798.43572077024,0,0.0,1.0,False,True,40
1999-11-03,117798.43572077024,117832.84034326646,0,0.0,1.0,False,True,40
1999-11-04,117832.84034326646,117867.25501409688,0,0.0,1.0,False,True,40
1999-11-05,117867.25501409688,117901.67973619624,0,0.0,1.0,False,True,40
1999-11-08,117901.67973619624,117936.11451250015,0,0.0,1.0,False,True,40
1999-11-09,117936.11451250015,117970.55934594508,0,0.0,1.0,False,True,40
1999-11-10,117970.55934594508,118005.01423946834,0,0.0,1.0,False,True,40
1999-11-11,118005.01423946834,118039.47919600812,0,0.0,1.0,False,True,40
1999-11-12,118039.47919600812,118073.95421850347,0,0.0,1.0,False,True,40
1999-11-15,118073.95421850347,118108.43930989427,0,0.0,1.0,False,True,40
1999-11-16,118108.43930989427,118142.93447312128,0,0.0,1.0,False,True,40
1999-11-17,118142.93447312128,118177.43971112612,0,0.0,1.0,False,True,40
1999-11-18,118177.43971112612,118211.95502685127,0,0.0,1.0,False,True,40
1999-11-19,118211.95502685127,118246.48042324006,0,0.0,1.0,False,True,40
1999-11-22,118246.48042324006,118281.0159032367,0,0.0,1.0,False,True,40
1999-11-23,118281.0159032367,118315.5614697862,0,0.0,1.0,False,True,40
1999-11-24,118315.5614697862,118350.11712583453,0,0.0,1.0,False,True,40
1999-11-26,118350.11712583453,118384.68287432843,0,0.0,1.0,False,True,40
1999-11-29,118384.68287432843,118419.25871821554,0,0.0,1.0,False,True,40
1999-11-30,118419.25871821554,118453.84466044435,0,0.0,1.0,False,True,40
1999-12-01,118453.84466044435,118489.33380834857,0,0.0,1.0,False,True,40
1999-12-02,118489.33380834857,118524.83358891417,0,0.0,1.0,False,True,40
1999-12-03,118524.83358891417,118560.34400532673,0,0.0,1.0,False,True,40
1999-12-06,118560.34400532673,118595.86506077276,0,0.0,1.0,False,True,40
1999-12-07,118595.86506077276,118631.39675843978,0,0.0,1.0,False,True,40
1999-12-08,118631.39675843978,118666.93910151621,0,0.0,1.0,False,True,40
1999-12-09,118666.93910151621,118702.49209319147,0,0.0,1.0,False,True,40
1999-12-10,118702.49209319147,118738.0557366559,0,0.0,1.0,False,True,40
1999-12-13,118738.0557366559,118773.63003510081,0,0.0,1.0,False,True,40
1999-12-14,118773.63003510081,118809.21499171847,0,0.0,1.0,False,True,40
1999-12-15,118809.21499171847,118844.81060970211,0,0.0,1.0,False,True,40
1999-12-16,118844.81060970211,118880.41689224589,0,0.0,1.0,False,True,40
1999-12-17,118880.41689224589,118916.03384254496,0,0.0,1.0,False,True,40
1999-12-20,118916.03384254496,118951.6614637954,0,0.0,1.0,False,True,40
1999-12-21,118951.6614637954,118987.29975919428,0,0.0,1.0,False,True,40
1999-12-22,118987.29975919428,119022.9487319396,0,0.0,1.0,False,True,40
1999-12-23,119022.9487319396,119058.60838523031,0,0.0,1.0,False,True,40
1999-12-27,119058.60838523031,119094.27872226636,0,0.0,1.0,False,True,40
1999-12-28,119094.27872226636,119129.95974624863,0,0.0,1.0,False,True,40
1999-12-29,119129.95974624863,119165.65146037895,0,0.0,1.0,False,True,40
1999-12-30,119165.65146037895,119201.35386786013,0,0.0,1.0,False,True,40
1999-12-31,119201.35386786013,119237.06697189594,0,0.0,1.0,False,True,40
2000-01-03,119237.06697189594,119273.8790505087,0,0.0,1.0,False,True,38
2000-01-04,119273.8790505087,119310.70249412031,0,0.0,1.0,False,True,38
2000-01-05,119310.70249412031,119347.53730623952,0,0.0,1.0,False,True,38
2000-01-06,119347.53730623952,119384.38349037613,0,0.0,1.0,False,True,38
2000-01-07,119384.38349037613,119421.24105004102,0,0.0,1.0,False,True,38
2000-01-10,119421.24105004102,119458.10998874615,0,0.0,1.0,False,True,38
2000-01-11,119458.10998874615,119494.99031000458,0,0.0,1.0,False,True,38
2000-01-12,119494.99031000458,119531.88201733044,0,0.0,1.0,False,True,39
2000-01-13,119531.88201733044,119568.78511423897,0,0.0,1.0,False,True,39
2000-01-14,119568.78511423897,119605.69960424646,0,0.0,1.0,False,True,39
2000-01-18,119605.69960424646,119642.62549087031,0,0.0,1.0,False,True,39
2000-01-19,119642.62549087031,119679.562777629,0,0.0,1.0,False,True,39
2000-01-20,119679.562777629,119716.5114680421,0,0.0,1.0,False,True,40
2000-01-21,119716.5114680421,119753.47156563024,0,0.0,1.0,False,True,40
2000-01-24,119753.47156563024,119790.44307391519,0,0.0,1.0,False,True,40
2000-01-25,119790.44307391519,119827.42599641976,0,0.0,1.0,False,True,40
2000-01-26,119827.42599641976,119864.42033666786,0,0.0,1.0,False,True,40
2000-01-27,119864.42033666786,119901.4260981845,0,0.0,1.0,False,True,40
2000-01-28,119901.4260981845,119938.44328449576,0,0.0,1.0,False,True,40
2000-01-31,119938.44328449576,119975.47189912884,0,0.0,1.0,False,True,40
2000-02-01,119975.47189912884,120012.03585246953,0,0.0,1.0,False,True,40
2000-02-02,120012.03585246953,120048.61094911028,0,0.0,0.47772903400173844,False,True,40
2000-02-03,120048.61094911028,120085.19719244716,0,0.0,0.47150122956107,False,True,40
2000-02-04,120085.19719244716,120121.79458587724,0,0.0,0.48038297885618425,False,True,40
2000-02-07,120121.79458587724,120158.40313279866,0,0.0,0.648734629613488,False,True,40
2000-02-08,120158.40313279866,120195.02283661056,0,0.0,0.6339637065617902,False,True,40
2000-02-09,120195.02283661056,120231.65370071314,0,0.0,0.6136675556334246,False,True,40
2000-02-10,120231.65370071314,120268.29572850764,0,0.0,0.6190473389557751,False,True,40
2000-02-11,120268.29572850764,120304.94892339632,0,0.0,0.6092462883137298,False,True,40
2000-02-14,120304.94892339632,120341.61328878251,0,0.0,0.6220018708708672,False,True,40
2000-02-15,120341.61328878251,120378.28882807052,0,0.0,0.6120759482153683,False,True,40
2000-02-16,120378.28882807052,120414.97554466575,0,0.0,0.6084410389914382,False,True,40
2000-02-17,120414.97554466575,120451.6734419746,0,0.0,0.6192352506052864,False,True,40
2000-02-18,120451.6734419746,120488.38252340454,0,0.0,0.595872626403784,False,True,40
2000-02-22,120488.38252340454,120525.10279236405,0,0.0,0.6424901787409149,False,True,40
2000-02-23,120525.10279236405,120561.83425226268,0,0.0,0.6415418712087008,False,True,40
2000-02-24,120561.83425226268,120598.57690651099,0,0.0,0.6200511758797366,False,True,40
2000-02-25,120598.57690651099,120635.33075852059,0,0.0,0.6201238846322309,False,True,40
2000-02-28,120635.33075852059,120672.09581170414,0,0.0,0.6516852517855617,False,True,40
2000-02-29,120672.09581170414,120708.87206947533,0,0.0,0.7124304330097941,False,True,40
2000-03-01,120708.87206947533,120745.65953524888,0,0.0,0.7175989224825061,False,True,40
2000-03-02,120745.65953524888,120782.45821244057,0,0.0,0.7176719363049657,False,True,40
2000-03-03,120782.45821244057,120819.26810446722,0,0.0,0.7040208382241328,False,True,40
2000-03-06,120819.26810446722,120856.08921474668,0,0.0,0.6970282881353631,False,True,40
2000-03-07,120856.08921474668,120892.92154669783,0,0.0,0.6668505039930632,False,True,40
2000-03-08,120892.92154669783,120929.76510374063,0,0.0,0.6896888820193275,False,True,40
2000-03-09,120929.76510374063,120966.61988929605,0,0.0,0.6425013258065903,False,True,40
2000-03-10,120966.61988929605,121003.48590678613,0,0.0,0.6408583653030654,False,True,40
2000-03-13,121003.48590678613,121040.36315963391,0,0.0,0.6645949226663469,False,True,40
2000-03-14,121040.36315963391,121077.25165126352,0,0.0,0.6520000593071028,False,True,40
2000-03-15,121077.25165126352,121114.1513851001,0,0.0,0.619357171703824,False,True,40
2000-03-16,121114.1513851001,121151.06236456984,0,0.0,0.5213768520559598,False,True,40
2000-03-17,121151.06236456984,121187.98459309999,0,0.0,0.523662613815625,False,True,40
2000-03-20,121187.98459309999,121224.91807411883,0,0.0,0.5489559548649484,False,True,40
2000-03-21,121224.91807411883,121261.8628110557,0,0.0,0.5395880451974159,False,True,40
2000-03-22,121261.8628110557,121298.81880734098,0,0.0,0.5416134204996484,False,True,40
2000-03-23,121298.81880734098,121335.78606640607,0,0.0,0.5696800973241939,False,True,40
2000-03-24,121335.78606640607,121372.76459168346,0,0.0,0.5759766238549544,False,True,40
2000-03-27,121372.76459168346,121409.75438660664,0,0.0,0.5712119267853332,False,True,40
2000-03-28,121409.75438660664,121446.75545461017,0,0.0,0.5654791580944548,False,True,40
2000-03-29,121446.75545461017,121483.76779912968,0,0.0,0.5650244085621989,False,True,40
2000-03-30,121483.76779912968,121520.7914236018,0,0.0,0.5435706201572681,False,True,40
2000-03-31,121520.7914236018,121557.82633146422,0,0.0,0.5517145461876583,False,True,40
2000-04-03,121557.82633146422,121594.67957722503,0,0.0,0.560866228243115,False,True,40
2000-04-04,121594.67957722503,121631.543995954,0,0.0,0.5844482139704407,False,True,40
2000-04-05,121631.543995954,121668.41959103849,0,0.0,0.579552694252689,False,True,40
2000-04-06,121668.41959103849,121705.30636586688,0,0.0,0.6182140523840065,False,True,40
2000-04-07,121705.30636586688,121742.2043238286,0,0.0,0.6236888232519293,False,True,40
2000-04-10,121742.2043238286,121779.11346831407,0,0.0,0.6357802515418411,False,True,40
2000-04-11,121779.11346831407,121816.03380271478,0,0.0,0.6598785659706351,False,True,40
2000-04-12,121816.03380271478,121852.96533042322,0,0.0,0.6149090102602336,False,True,40
2000-04-13,121852.96533042322,121889.90805483292,0,0.0,0.8051662737657992,False,True,40
2000-04-14,121889.90805483292,121926.86197933843,0,0.0,0.5517142750540147,False,True,40
2000-04-17,121926.86197933843,121963.82710733534,0,0.0,0.49282886566525186,False,True,40
2000-04-18,121963.82710733534,122000.80344222026,0,0.0,0.4827257149120427,False,True,40
2000-04-19,122000.80344222026,122037.79098739084,0,0.0,0.48292217967423445,False,True,40
2000-04-20,122037.79098739084,122074.78974624575,0,0.0,0.49425186925818904,False,True,40
2000-04-24,122074.78974624575,122111.79972218469,0,0.0,0.49516284431111607,False,True,40
2000-04-25,122111.79972218469,122148.8209186084,0,0.0,0.43969158428856675,False,True,40
2000-04-26,122148.8209186084,122185.85333891865,0,0.0,0.43767211334294226,False,True,40
2000-04-27,122185.85333891865,122222.89698651823,0,0.0,0.4377338195909146,False,True,40
2000-04-28,122222.89698651823,122259.95186481097,0,0.0,0.4431464175494656,False,True,40
2000-05-01,122259.95186481097,122298.71603208873,0,0.0,0.4416278701813765,False,True,40
2000-05-02,122298.71603208873,122337.49249006875,0,0.0,0.4345481360789997,False,True,40
2000-05-03,122337.49249006875,122376.28124264794,0,0.0,0.42494889052056184,False,True,40
2000-05-04,122376.28124264794,122415.08229372447,0,0.0,0.4229108221330864,False,True,40
2000-05-05,122415.08229372447,122453.89564719776,0,0.0,0.4209965529660239,False,True,40
2000-05-08,122453.89564719776,122492.72130696844,0,0.0,0.42214587686813254,False,True,40
2000-05-09,122492.72130696844,122531.55927693838,0,0.0,0.4215946110215657,False,True,40
2000-05-10,122531.55927693838,122570.40956101072,0,0.0,0.4138121735188883,False,True,40
2000-05-11,122570.40956101072,122609.27216308979,0,0.0,0.4128562758311139,False,True,40
2000-05-12,122609.27216308979,122648.14708708118,0,0.0,0.4135292590358053,False,True,40
2000-05-15,122648.14708708118,122687.03433689172,0,0.0,0.5028824951922926,False,True,40
2000-05-16,122687.03433689172,122725.9339164295,0,0.0,0.5443324681349071,False,True,40
2000-05-17,122725.9339164295,122764.84582960379,0,0.0,0.5694565595653878,False,True,40
2000-05-18,122764.84582960379,122803.77008032515,0,0.0,0.5659076961032055,False,True,40
2000-05-19,122803.77008032515,122842.70667250537,0,0.0,0.5549557844618096,False,True,40
2000-05-22,122842.70667250537,122881.6556100575,0,0.0,0.5578256632418102,False,True,40
2000-05-23,122881.6556100575,122920.61689689576,0,0.0,0.6757879894464506,False,True,40
2000-05-24,122920.61689689576,122959.59053693569,0,0.0,0.6507863498350923,False,True,40
2000-05-25,122959.59053693569,122998.57653409403,0,0.0,0.6338853014624902,False,True,40
2000-05-26,122998.57653409403,123037.57489228877,0,0.0,0.6338366030671154,False,True,40
2000-05-30,123037.57489228877,123076.58561543915,0,0.0,0.5725477591976804,False,True,40
2000-05-31,123076.58561543915,123115.60870746564,0,0.0,0.5932367716460764,False,True,40
2000-06-01,123115.60870746564,123153.08079948097,0,0.0,0.6124725125989807,False,True,40
2000-06-02,123153.08079948097,123190.56429669257,0,0.0,0.5988656137872088,False,True,40
2000-06-05,123190.56429669257,123228.05920257176,0,0.0,0.6028853641381635,False,True,40
2000-06-06,123228.05920257176,123265.56552059096,0,0.0,0.6058287756211533,False,True,40
2000-06-07,123265.56552059096,123303.08325422362,0,0.0,0.610616829286723,False,True,40
2000-06-08,123303.08325422362,123340.61240694424,0,0.0,0.6549189431638986,False,True,40
2000-06-09,123340.61240694424,123378.15298222842,0,0.0,0.6897821620339027,False,True,40
2000-06-12,123378.15298222842,123415.70498355277,0,0.0,0.6819937683711448,False,True,40
2000-06-13,123415.70498355277,123453.26841439499,0,0.0,0.6772908213400985,False,True,40
2000-06-14,123453.26841439499,123490.84327823382,0,0.0,0.6847312978369476,False,True,40
2000-06-15,123490.84327823382,123528.42957854905,0,0.0,0.6968247461792174,False,True,40
2000-06-16,123528.42957854905,123566.02731882158,0,0.0,0.7062779177688046,False,True,40
2000-06-19,123566.02731882158,123603.6365025333,0,0.0,0.727780561622896,False,True,40
2000-06-20,123603.6365025333,123641.25713316721,0,0.0,0.735430336217617,False,True,40
2000-06-21,123641.25713316721,123678.88921420735,0,0.0,0.7748264422052497,False,True,40
2000-06-22,123678.88921420735,123716.53274913882,0,0.0,0.7555444869749809,False,True,40
2000-06-23,123716.53274913882,123754.18774144778,0,0.0,0.7909256330523686,False,True,40
2000-06-26,123754.18774144778,123791.85419462147,0,0.0,0.7768873949525672,False,True,40
2000-06-27,123791.85419462147,123829.53211214817,0,0.0,0.9282350008963448,False,True,40
2000-06-28,123829.53211214817,123867.22149751722,0,0.0,0.9278381010179549,False,True,40
2000-06-29,123867.22149751722,123904.92235421904,0,0.0,0.9769457451034496,False,True,40
2000-06-30,123904.92235421904,123942.63468574511,0,0.0,1.0,False,True,40
2000-07-03,123942.63468574511,123980.26012841758,0,0.0,0.9996726076491276,False,True,40
2000-07-05,123980.26012841758,124017.89699309942,0,0.0,0.9211047879866732,False,True,40
2000-07-06,124017.89699309942,124055.54528325803,0,0.0,0.9180847550821055,False,True,40
2000-07-07,124055.54528325803,124093.20500236188,0,0.0,0.8677723975801742,False,True,40
2000-07-10,124093.20500236188,124130.87615388045,0,0.0,0.8681952045975824,False,True,40
2000-07-11,124130.87615388045,124168.55874128432,0,0.0,0.9006171708575813,False,True,40
2000-07-12,124168.55874128432,124206.25276804506,0,0.0,0.9691476598855358,False,True,40
2000-07-13,124206.25276804506,124243.95823763536,0,0.0,0.9658236237612925,False,True,40
2000-07-14,124243.95823763536,124281.67515352894,0,0.0,0.9462036979172107,False,True,40
2000-07-17,124281.67515352894,124319.40351920054,0,0.0,0.967549894969834,False,True,40
2000-07-18,124319.40351920054,124357.14333812601,0,0.0,0.9825024158764294,False,True,40
2000-07-19,124357.14333812601,124394.89461378223,0,0.0,0.9674775292694016,False,True,40
2000-07-20,124394.89461378223,124432.65734964714,0,0.0,0.9239011083364238,False,True,40
2000-07-21,124432.65734964714,124470.43154919971,0,0.0,0.8895925230041323,False,True,40
2000-07-24,124470.43154919971,124508.21721592,0,0.0,0.8992498425335019,False,True,40
2000-07-25,124508.21721592,124546.01435328912,0,0.0,0.9315382874639165,False,True,40
2000-07-26,124546.01435328912,124583.82296478923,0,0.0,0.9215600136810894,False,True,40
2000-07-27,124583.82296478923,124621.64305390354,0,0.0,0.9202537570781073,False,True,40
2000-07-28,124621.64305390354,124659.47462411632,0,0.0,0.8382224198733262,False,True,40
2000-07-31,124659.47462411632,124697.31767891294,0,0.0,0.8414596493729528,False,True,40
2000-08-01,124697.31767891294,124734.67739115404,0,0.0,0.8722506958526671,False,True,40
2000-08-02,124734.67739115404,124772.04829648352,0,0.0,0.9317216449411978,False,True,40
2000-08-03,124772.04829648352,124809.43039825489,0,0.0,0.9347532865509083,False,True,40
2000-08-04,124809.43039825489,124846.82369982262,0,0.0,0.9972212490804501,False,True,40
2000-08-07,124846.82369982262,124884.2282045422,0,0.0,0.9572262326119894,False,True,40
2000-08-08,124884.2282045422,124921.64391577015,0,0.0,0.9548222001614619,False,True,40
2000-08-09,124921.64391577015,124959.07083686396,0,0.0,0.9488483296879454,False,True,40
2000-08-10,124959.07083686396,124996.50897118215,0,0.0,0.9512685524096118,False,True,40
2000-08-11,124996.50897118215,125033.95832208423,0,0.0,0.9737577430368223,False,True,40
2000-08-14,125033.95832208423,125071.41889293073,0,0.0,0.9271476144149833,False,True,40
2000-08-15,125071.41889293073,125108.89068708317,0,0.0,0.9418519694297223,False,True,40
2000-08-16,125108.89068708317,125146.3737079041,0,0.0,0.9547864912418887,False,True,40
2000-08-17,125146.3737079041,125183.86795875707,0,0.0,0.9766314321578176,False,True,40
2000-08-18,125183.86795875707,125221.37344300661,0,0.0,1.0,False,True,40
2000-08-21,125221.37344300661,125258.8901640183,0,0.0,1.0,False,True,40
2000-08-22,125258.8901640183,125296.41812515871,0,0.0,1.0,False,True,40
2000-08-23,125296.41812515871,125333.95732979542,0,0.0,1.0,False,True,40
2000-08-24,125333.95732979542,125371.50778129701,0,0.0,1.0,False,True,40
2000-08-25,125371.50778129701,125409.06948303308,0,0.0,1.0,False,True,40
2000-08-28,125409.06948303308,125446.64243837423,0,0.0,1.0,False,True,40
2000-08-29,125446.64243837423,125484.22665069207,0,0.0,1.0,False,True,40
2000-08-30,125484.22665069207,125521.82212335925,0,0.0,1.0,False,True,40
2000-08-31,125521.82212335925,125559.42885974939,0,0.0,1.0,False,True,40
2000-09-01,125559.42885974939,125597.3956394284,0,0.0,1.0,False,True,40
2000-09-05,125597.3956394284,125635.37389953842,0,0.0,1.0,False,True,40
2000-09-06,125635.37389953842,125673.3636435509,0,0.0,1.0,False,True,40
2000-09-07,125673.3636435509,125711.36487493836,0,0.0,1.0,False,True,40
2000-09-08,125711.36487493836,125749.37759717435,0,0.0,1.0,False,True,40
2000-09-11,125749.37759717435,125787.4018137335,0,0.0,1.0,False,True,40
2000-09-12,125787.4018137335,125825.43752809145,0,0.0,1.0,False,True,40
2000-09-13,125825.43752809145,125863.48474372494,0,0.0,1.0,False,True,40
2000-09-14,125863.48474372494,125901.54346411173,0,0.0,1.0,False,True,40
2000-09-15,125901.54346411173,125939.61369273064,0,0.0,1.0,False,True,40
2000-09-18,125939.61369273064,125977.69543306153,0,0.0,1.0,False,True,40
2000-09-19,125977.69543306153,126015.78868858534,0,0.0,1.0,False,True,40
2000-09-20,126015.78868858534,126053.89346278402,0,0.0,1.0,False,True,40
2000-09-21,126053.89346278402,126092.00975914062,0,0.0,1.0,False,True,40
2000-09-22,126092.00975914062,126130.13758113922,0,0.0,0.9511387091097913,False,True,40
2000-09-25,126130.13758113922,126168.27693226494,0,0.0,0.9453292751762667,False,True,40
2000-09-26,126168.27693226494,126206.42781600398,0,0.0,0.9289385215656849,False,True,40
2000-09-27,126206.42781600398,126244.59023584359,0,0.0,0.9158009649927092,False,True,40
2000-09-28,126244.59023584359,126282.76419527204,0,0.0,0.8790770729174049,False,True,40
2000-09-29,126282.76419527204,126320.9496977787,0,0.0,0.9191386025999035,False,True,40
2000-10-02,126320.9496977787,126358.79585532704,0,0.0,0.9182225543199364,False,True,40
2000-10-03,126358.79585532704,126396.65335170433,0,0.0,0.914616557886707,False,True,40
2000-10-04,126396.65335170433,126434.52219030772,0,0.0,0.9075662490167558,False,True,40
2000-10-05,126434.52219030772,126472.40237453538,0,0.0,0.9259922166854382,False,True,40
2000-10-06,126472.40237453538,126510.29390778647,0,0.0,0.8535151958349239,False,True,40
2000-10-09,126510.29390778647,126548.19679346122,0,0.0,0.850144369649756,False,True,40
2000-10-10,126548.19679346122,126586.11103496085,0,0.0,0.8229630385672966,False,True,40
2000-10-11,126586.11103496085,126624.03663568759,0,0.0,0.8265258486076185,False,True,40
2000-10-12,126624.03663568759,126661.97359904471,0,0.0,0.7801475296804092,False,True,40
2000-10-13,126661.97359904471,126699.92192843648,0,0.0,0.6604075775988756,False,True,40
2000-10-16,126699.92192843648,126737.88162726822,0,0.0,0.6599386884254741,False,True,40
2000-10-17,126737.88162726822,126775.85269894623,0,0.0,0.6336214141632591,False,True,40
2000-10-18,126775.85269894623,126813.83514687786,0,0.0,0.634591127684386,False,True,40
2000-10-19,126813.83514687786,126851.82897447147,0,0.0,1.0,False,False,40
2000-10-20,126851.82897447147,126889.83418513644,0,0.0,1.0,False,False,40
2000-10-23,126889.83418513644,126927.85078228317,0,0.0,1.0,False,False,40
2000-10-24,126927.85078228317,126965.8787693231,0,0.0,1.0,False,False,40
2000-10-25,126965.8787693231,127003.91814966867,0,0.0,1.0,False,False,40
2000-10-26,127003.91814966867,127041.96892673335,0,0.0,1.0,False,False,40
2000-10-27,127041.96892673335,127080.03110393163,0,0.0,1.0,False,False,40
2000-10-30,127080.03110393163,127118.10468467904,0,0.0,1.0,False,False,40
2000-10-31,127118.10468467904,127156.18967239211,0,0.0,1.0,False,False,40
2000-11-01,127156.18967239211,127193.78148243415,0,0.0,1.0,False,False,40
2000-11-02,127193.78148243415,127231.38440592797,0,0.0,1.0,False,False,40
2000-11-03,127231.38440592797,127268.99844615908,0,0.0,1.0,False,False,40
2000-11-06,127268.99844615908,127306.623606414,0,0.0,1.0,False,False,40
2000-11-07,127306.623606414,127344.25988998018,0,0.0,1.0,False,False,40
2000-11-08,127344.25988998018,127381.90730014606,0,0.0,1.0,False,False,40
2000-11-09,127381.90730014606,127419.56584020107,0,0.0,1.0,False,False,40
2000-11-10,127419.56584020107,127457.23551343557,0,0.0,1.0,False,False,40
2000-11-13,127457.23551343557,127494.91632314093,0,0.0,1.0,False,False,40
2000-11-14,127494.91632314093,127532.60827260948,0,0.0,1.0,False,False,40
2000-11-15,127532.60827260948,127570.31136513452,0,0.0,1.0,False,False,40
2000-11-16,127570.31136513452,127608.02560401033,0,0.0,1.0,False,False,40
2000-11-17,127608.02560401033,127645.75099253215,0,0.0,1.0,False,False,40
2000-11-20,127645.75099253215,127683.48753399622,0,0.0,1.0,False,False,40
2000-11-21,127683.48753399622,127721.23523169971,0,0.0,1.0,False,False,40
2000-11-22,127721.23523169971,127758.99408894083,0,0.0,1.0,False,False,40
2000-11-24,127758.99408894083,127796.76410901871,0,0.0,1.0,False,False,40
2000-11-27,127796.76410901871,127834.54529523347,0,0.0,1.0,False,False,40
2000-11-28,127834.54529523347,127872.33765088623,0,0.0,1.0,False,False,40
2000-11-29,127872.33765088623,127910.14117927905,0,0.0,1.0,False,False,40
2000-11-30,127910.14117927905,127947.95588371498,0,0.0,1.0,False,False,40
2000-12-01,127947.95588371498,127984.56321553727,0,0.0,1.0,False,False,40
2000-12-04,127984.56321553727,128021.18102112394,0,0.0,1.0,False,False,40
2000-12-05,128021.18102112394,128057.80930347164,0,0.0,1.0,False,False,40
2000-12-06,128057.80930347164,128094.44806557792,0,0.0,1.0,False,False,40
2000-12-07,128094.44806557792,128131.09731044112,0,0.0,1.0,False,False,40
2000-12-08,128131.09731044112,128167.7570410605,0,0.0,1.0,False,False,40
2000-12-11,128167.7570410605,128204.42726043613,0,0.0,1.0,False,False,40
2000-12-12,128204.42726043613,128241.10797156898,0,0.0,1.0,False,False,40
