date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2007-08-17,158849.18602856607,69304.43678013896,2,-0.0735675272122836,0.6111015379519195,False,False,0.3241564362568221,40
2007-08-20,158593.01740496344,69320.36029954202,2,-0.07506154136084922,0.6131179663166042,False,False,0.32681853130769856,40
2007-08-21,162994.00735733265,69336.28747756322,2,-0.04939430247708123,0.6271030103282345,False,False,0.34530619474021884,40
2007-08-22,165865.0350453673,41610.85093305934,3,-0.03265003486723896,0.614970026853632,False,False,0.3611629510198739,40
2007-08-23,165316.2664834048,41620.41152142848,3,-0.03585053610087858,0.6536607164904896,False,False,0.40500773011750857,40
2007-08-24,167529.77207105057,41629.97430645662,3,-0.022941036805595248,0.6760763453117813,False,False,0.42692861125182396,40
2007-08-27,167629.29878676927,41639.53928864846,3,-0.022360581949911328,0.6882219632198644,False,False,0.39621270821452226,40
2007-08-28,162267.33966723923,53457.909987040766,3,-0.05363233832642531,0.6569310631082335,False,False,0.3661407064410069,40
2007-08-29,166739.6806595255,60473.13286238935,3,-0.027548969388742833,0.6281950738600389,False,False,0.3896191906602443,40
2007-08-30,166484.14925168705,60487.027284582735,3,-0.02903926719861725,0.6325768325386438,False,False,0.37646297231556897,40
2007-08-31,169450.1350592578,60500.924899185025,3,-0.011741189476853544,0.6828801869532476,False,False,0.41901763944218945,40
2007-09-04,172449.25503449363,60514.70566541206,3,0.0,0.6986741071971495,False,False,0.42053075981326216,40
2007-09-05,172546.20146091585,60528.4895705914,3,0.0,0.7003555945059504,False,False,0.39352604716051137,40
2007-09-06,173834.45000674675,54122.06085203357,3,0.0,0.7208270405737891,False,False,0.39251142903967584,40
2007-09-07,171422.67767344762,54134.3886547832,3,-0.01387396073221117,0.8103930028600992,False,False,0.37781399400308174,40
2007-09-10,171575.19596635166,54146.719265532345,3,-0.012996584050557295,0.8135842451389337,False,False,0.39024666690586524,40
2007-09-11,174277.6409498299,54159.05268492061,3,0.0,0.7962555773653425,False,False,0.40216165269078247,40
2007-09-12,172952.6009023225,56992.487193722554,3,-0.007603040988423921,0.8402693265635373,False,False,0.45060356606525387,40
2007-09-13,173220.79935626246,41126.46997929087,4,-0.0060641261139842105,0.8844496020262393,False,True,0.5052535235763023,40
2007-09-14,171608.8111684516,41135.8376752306,4,-0.015313667128111904,0.8879993193579071,False,True,0.5018124860647328,40
2007-09-17,170972.96918212608,65341.8649147675,3,-0.018962109824834854,0.9379445926958306,False,False,0.4872254632276638,40
2007-09-18,174381.1192892371,39181.461479446356,4,0.0,0.7959390946963028,False,False,0.45916738286888753,40
2007-09-19,175092.43035787577,46441.277478556505,4,0.0,0.7946056959757243,False,False,0.46850149602778485,40
2007-09-20,175330.34019919767,44613.23145778496,4,0.0,0.794537513364164,False,False,0.44796954459500965,40
2007-09-21,175770.62695600258,44623.3933605059,4,0.0,0.7957444019586941,False,False,0.47414717602181705,40
2007-09-24,175931.3066789671,44633.55757788246,4,0.0,0.8108304471647542,False,False,0.4628721418035921,40
2007-09-25,176989.11920361978,42785.0207965594,4,0.0,0.828041848008802,False,False,0.4687164243817216,40
2007-09-26,177453.18695406368,42203.66387672411,4,0.0,0.9488389953086568,False,False,0.4899133964180325,40
2007-09-27,178222.63993208145,43912.43107155002,4,0.0,1.0,False,False,0.48708925524318225,40
2007-09-28,177893.0196198585,43922.433347516315,4,-0.00184948619518016,1.0,False,False,0.4780615587248419,40
2007-10-01,181442.85706769596,43932.29846548246,4,0.0,1.0,False,False,0.49400017909691163,40
2007-10-02,180654.673075657,26364.47656027581,5,-0.00434397917215835,1.0,False,True,0.6026981863303167,40
2007-10-03,178511.67085370657,45193.409178748545,5,-0.016154872456046993,1.0,False,True,0.6172738487810162,40
2007-10-04,178515.6938761887,45041.53294519577,5,-0.016132700062230235,1.0,False,True,0.6783367876023458,40
2007-10-05,178906.13016605415,45051.64941648426,5,-0.013980858451183704,1.0,False,True,0.6245032638844711,40
2007-10-08,178670.19103028596,45061.76815996431,5,-0.01528120799142579,1.0,False,True,0.6019465557995759,40
2007-10-09,179405.62025202444,41557.62968552679,5,-0.011227980250065368,1.0,False,True,0.5990055784699441,40
2007-10-10,180822.30028620266,48278.680616372134,5,-0.0034201224094579457,1.0,False,True,0.5963022920879374,40
2007-10-11,179418.72429614424,46950.97040814557,5,-0.011155758921920667,1.0,False,True,0.582780814166218,40
2007-10-12,180908.95285031787,46961.51574514994,5,-0.002942547455471847,1.0,False,True,0.5940165127543618,40
2007-10-15,180214.25706662473,46972.06345067048,5,-0.006771277860846527,1.0,False,True,0.5861244733903024,40
2007-10-16,179734.34904474256,40391.97740576623,5,-0.009416231923177698,1.0,False,True,0.5397304082904444,40
2007-10-17,183536.90596912397,40531.3496126082,5,0.0,1.0,False,True,0.54000910954288,40
2007-10-18,181951.85571699942,42631.475423125026,5,-0.008636139111940791,1.0,False,True,0.5366610564966091,40
2007-10-19,176715.67058276222,94670.03114784759,3,-0.037165470074499725,1.0,False,False,0.43827997511185535,40
2007-10-22,176949.6076363996,94691.29433738318,3,-0.03589086509844804,1.0,False,False,0.4419945470556786,40
2007-10-23,178301.01747811155,53619.93924928706,4,-0.02852771470329374,1.0,False,False,0.4591811994372717,40
2007-10-24,178126.5264203825,48570.62581615163,4,-0.02947842844017242,1.0,False,False,0.4549711385291034,40
2007-10-25,176395.38958983135,48581.5349329024,4,-0.03891051961230087,1.0,False,False,0.4536874469066816,40
2007-10-26,178667.54889161096,48592.44649987543,4,-0.026530669958728454,1.0,False,False,0.448189558976708,40
2007-10-29,179315.4497974509,48603.36051762103,4,-0.023000584810900213,1.0,False,False,0.4537293394781372,40
2007-10-30,178492.87060255755,47480.69323539229,4,-0.027482403824628944,1.0,False,False,0.4470997232395477,40
2007-10-31,179249.50600847616,48079.76757313122,4,-0.02335987924613409,1.0,False,False,0.4496675851723692,40
2007-11-01,177680.39332276944,79336.219193027,3,-0.03190918259970973,0.8989233407046674,False,False,0.37468209357561105,40
2007-11-02,177997.25307067885,79353.34574193216,3,-0.030182773699895752,0.9366271888377689,False,False,0.442261298057328,40
2007-11-05,177759.94203586353,79370.4759879971,3,-0.03147576179709757,0.9312139205415519,False,False,0.4232254430723832,40
2007-11-06,179615.54574801913,43338.708300397644,4,-0.021365513384891233,0.9073030810003546,False,False,0.4180349519836855,40
2007-11-07,177369.8723730745,103245.1117733384,2,-0.0336010545861928,0.7922722260263224,False,False,0.3345793565825535,40
2007-11-08,173418.41559248048,64904.40319668784,2,-0.05513054893900031,0.7920928388408354,False,False,0.33200180072203606,40
2007-11-09,168758.24503676535,64918.41430594934,2,-0.08052146708218345,0.7868344177076844,False,False,0.3153354966343791,40
2007-11-12,163782.6567653428,61648.195444868375,2,-0.10763093721926628,0.7845077387273849,True,False,0.3197745963790406,40
2007-11-13,168385.88402529855,61661.50362674219,2,-0.08255027436484212,0.3,True,False,0.3146198018229723,40
2007-11-14,165350.01633179263,61674.81468149336,2,-0.09909118572801306,0.3,True,False,0.3133295830332693,40
2007-11-15,163419.41205435002,61688.12860974206,2,-0.10961007438012643,0.3,True,False,0.3066758382341006,40
2007-11-16,164075.8458797095,61701.44541210861,2,-0.10603349765898509,0.3,True,False,0.32640542928491323,40
2007-11-19,162832.0017916247,116428.58016755464,2,-0.11281057653321457,0.3,True,False,0.2993688263460771,40
2007-11-20,163658.64533759555,116453.71395628923,2,-0.10830661292106832,0.3,True,False,0.31184157354668124,40
2007-11-21,163115.382833809,116478.85317073058,2,-0.11126657620974839,0.3,True,False,0.2986188863823339,40
2007-11-23,163814.25112514253,116503.99781204997,2,-0.10745879549314914,0.3,True,False,0.3001776973192603,40
2007-11-26,163102.15804328254,116529.14788141892,2,-0.11133863142096946,0.3,True,False,0.25198267994676643,40
2007-11-27,163600.7871069321,107664.7604472522,2,-0.10862185322850364,0.3,True,False,0.2609731117979552,40
2007-11-28,164450.66994754825,107688.0023637932,2,-0.10399127042485155,0.5489878688811622,True,False,0.30188435569263683,40
2007-11-29,164454.8720749396,107711.24929763681,2,-0.10396837515281257,0.5564365604692523,True,False,0.296072142365207,40
2007-11-30,163951.6892529956,107734.50124986614,2,-0.1067099644766985,0.5749103723740737,True,False,0.3322923101163432,40
2007-12-03,163773.21482488653,107757.97198049557,2,-0.10768238158903172,0.5732935197803116,True,False,0.31737455091896993,40
2007-12-04,163571.44279528628,74658.51379470613,2,-0.10878173557745624,0.5722325840147207,True,False,0.32008677471367725,40
2007-12-05,164069.3062116771,74674.77868521141,2,-0.1060691290106082,0.5664798815472701,True,False,0.32245424783395493,40
2007-12-06,164351.9496132997,44812.93863023865,3,-0.10452914771839798,0.5985308413762651,True,False,0.3964881502315565,40
2007-12-07,163869.9917039089,44822.70144901166,3,-0.1071550932024734,0.6009395450305981,True,False,0.4072423286931054,40
2007-12-10,164221.78764541209,44832.46639468448,3,-0.10523833461026756,0.6148723625703472,True,False,0.4787770205198664,40
2007-12-11,162988.7286210704,61268.78490774885,3,-0.11195665111359322,0.5705705500119244,True,False,0.3757052050727677,40
2007-12-12,163457.28531930235,61282.13275017518,3,-0.10940372206775444,0.6193082807790481,True,False,0.40582501977317553,40
2007-12-13,163229.59794731365,54168.45719020915,3,-0.1106442756816799,0.6195977688837492,True,False,0.40309082711993627,40
2007-12-14,162639.7248068155,54180.25817552559,3,-0.11385819681314642,0.6230959676229436,True,False,0.3878046900108953,40
2007-12-17,161256.59465195454,54192.06173177097,3,-0.12139417519067036,0.6086950288862246,True,False,0.35906603048666047,40
2007-12-18,161399.6064713164,54069.57098872406,3,-0.1206149759413057,0.6207809625999388,True,False,0.37869788781241015,40
2007-12-19,161852.99899674967,54081.35043097517,3,-0.11814466882220484,0.6228383715363596,True,False,0.40429921679067615,40
2007-12-20,163975.57496201186,53985.80822909091,3,-0.10657982329942334,0.6570545721050521,True,False,0.4445779483260607,40
2007-12-21,166060.48453027863,53997.56942302653,3,-0.09522020296988859,0.663921645406605,False,False,0.4231610336802155,40
2007-12-24,167171.65996133196,54009.33317922226,3,-0.08916596867196346,0.720119983910519,False,False,0.44872118536928496,40
2007-12-26,167588.67977064627,32411.43004922225,4,-0.08689383813171961,0.7281710557764459,False,True,0.5426626732566304,40
2007-12-27,166553.27109600446,53718.67347125711,3,-0.0925352576008698,0.8272124973502801,False,False,0.4893361684079086,40
2007-12-28,166931.25563898066,53847.49316329725,3,-0.0904758105322798,0.8257713927096699,False,False,0.4832758357840895,40
2007-12-31,165640.61154411244,53859.22422430783,3,-0.09750787903127331,0.8339812875094874,False,False,0.47911076619079374,40
2008-01-02,164252.8853084019,54327.942289352824,3,-0.1050688991344672,0.8287729925961567,True,False,0.4961232389900131,40
2008-01-03,164295.87986334297,33455.751895569454,4,-0.1048346434968119,0.8412754506825805,True,True,0.5088550127749255,40
2008-01-04,159509.60334526608,54062.63369420968,3,-0.13091264940414737,0.8051997592929584,True,False,0.3538902927135148,40
2008-01-07,159226.17932741123,53810.28724983354,3,-0.13245688388035964,0.852804899481603,True,False,0.3570427243667439,40
2008-01-08,156057.43639862168,45147.24429600005,3,-0.14972176536050522,0.8011129385579792,True,False,0.39197400816467365,40
2008-01-09,160305.90360172244,45156.793296480115,3,-0.12657401106734156,0.8147568399667631,True,False,0.3774893938950896,40
2008-01-10,159254.97505695006,45166.34431664957,3,-0.13229999047852972,0.8708000380858811,True,False,0.3749502427558675,40
2008-01-11,157163.3932805846,45175.897356935595,3,-0.14369596430363782,0.8252161427854487,True,False,0.374297153891445,40
2008-01-14,160284.24528345352,81286.96319982431,2,-0.12669201631622903,0.8932319347350839,True,False,0.3451464256107757,40
2008-01-15,158333.25357887874,62892.55455229905,2,-0.1373219857726336,0.8507120569094656,True,False,0.3006552014739994,40
2008-01-16,158289.90661034695,62905.85682673412,2,-0.13755816153413997,0.8497673538634402,True,False,0.298740292311296,40
2008-01-17,157411.95003187988,62919.1619147058,2,-0.14234170397118404,0.8016632453299722,True,False,0.22515087836471365,40
2008-01-18,155762.32950230662,62932.469816809185,2,-0.15132965394703674,0.7946813842118531,True,False,0.2510931354213933,40
2008-01-22,153585.50942518504,67922.40872706787,2,-0.16319004826733643,0.7472398069306543,True,False,0.24154456097799265,40
2008-01-23,150163.41690878963,61719.7824707989,2,-0.18183530382684282,0.6726587846926287,True,False,0.1902061174786919,40
2008-01-24,150862.55540975134,61732.83669463101,2,-0.17802605087430953,0.6878957965027619,True,False,0.19814357742736033,40
2008-01-25,149474.67754105327,61745.893679535075,2,-0.18558789714914836,0.6576484114034066,True,False,0.18565251752041412,40
2008-01-28,149519.4650901671,61758.953426095075,2,-0.18534387239087247,0.6586245104365102,True,False,0.17205775016682037,40
2008-01-29,149156.4856833205,61772.01593489512,2,-0.187321564043295,0.65071374382682,True,False,0.18160736484765436,40
2008-01-30,148313.96009300955,61159.38774835008,2,-0.19191206090201773,0.6323517563919291,True,False,0.206576220932612,40
2008-01-31,150314.76783759476,61172.32344425082,2,-0.18101066897748674,0.651756957661574,True,False,0.201955779393996,40
2008-02-01,148020.34407045762,61185.74737078442,2,-0.19351182646961054,0.6259526941215579,True,False,0.2676305285642342,40
2008-02-04,146657.23476916028,59653.93695720075,2,-0.20093872131726945,0.598122557365461,True,False,0.26469683247224807,40
2008-02-05,144710.4186435319,59667.02768225525,2,-0.2115459401507169,0.5769081196985661,True,False,0.17869301935449586,40
2008-02-06,143310.1822300385,63445.399344522724,2,-0.21917512190083838,0.5616497561983232,True,False,0.2189175007240262,40
2008-02-07,143663.38725551392,60298.475049697096,2,-0.2172506859209988,0.5654986281580023,True,False,0.22058841961912315,40
2008-02-08,143684.31922732753,60311.70721505523,2,-0.2171366381674798,0.5657267236650404,True,False,0.224012944188964,40
2008-02-11,144525.27547067805,60324.94228413853,2,-0.2125546918885554,0.5748906162228892,True,False,0.2511932235027672,40
2008-02-12,144679.29366038408,60338.180257584216,2,-0.21171552448027442,0.5765689510394512,True,False,0.2518878713178624,40
2008-02-13,145199.83050915145,62535.84845615904,2,-0.2088793818199261,0.5822412363601478,True,False,0.2717357484763999,40
2008-02-14,144131.5362599202,61808.55806830761,2,-0.21469997819312078,0.5706000436137584,True,False,0.29556355468659895,40
2008-02-15,144472.86075347924,37092.369083644415,3,-0.21284027323756013,0.5743194535248797,True,False,0.355184352303251,40
2008-02-19,144153.29372588504,37100.5087979711,3,-0.21458143273846159,0.5708371345230768,True,False,0.3685778439083738,40
2008-02-20,145845.6266669521,22264.64787437918,4,-0.20536076438224687,0.5892784712355063,True,True,0.5248574631892142,40
2008-02-21,144580.96331960327,63242.88131059252,3,-0.2122512768961801,0.5754974462076398,True,False,0.4938201897492114,40
2008-02-22,145289.61482868332,62827.591538732,3,-0.20839019236204684,0.5832196152759063,True,False,0.4937826153598698,40
2008-02-25,144444.4712972262,40218.6749782001,4,-0.21299495306123445,0.5740100938775311,True,True,0.5069860239867863,40
2008-02-26,144430.68332907427,40227.50074298698,4,-0.21307007674319442,0.5738598465136111,True,True,0.5023027460644567,40
2008-02-27,143848.60295016243,33307.40658596628,4,-0.21624153904849097,0.5675169219030181,True,True,0.5031053635231538,40
2008-02-28,144289.37149598286,73391.68527296185,3,-0.2138400136250724,0.5723199727498551,True,False,0.48510126808828335,40
2008-02-29,142715.217821422,73407.79067056342,3,-0.2224167827835635,0.555166434432873,True,False,0.3605724596698917,40
2008-03-03,142193.0952701052,72227.13000005989,2,-0.22526156513706266,0.5494768697258746,True,False,0.3447327849343814,40
2008-03-04,142825.50764642685,43343.23299135681,3,-0.22181586917208854,0.5563682616558229,True,False,0.35143704252489105,40
2008-03-05,142953.378501771,39283.742222488785,3,-0.2211191653965239,0.5577616692069521,True,False,0.3612574688606681,40
2008-03-06,142277.7020805855,64805.91705460865,2,-0.22480058531377564,0.5503988293724487,True,False,0.29709155302322465,40
2008-03-07,142882.47216877213,64820.08691980591,2,-0.22150549823037252,0.556989003539255,True,False,0.28315155113938445,40
2008-03-10,142030.28583720681,68238.71467927817,2,-0.226148631594017,0.547702736811966,True,False,0.32861502854712926,40
2008-03-11,143881.34465816082,58417.71633115923,2,-0.2160631460009156,0.5678737079981687,True,False,0.1898071190399664,40
2008-03-12,146021.65104118685,58430.48941119831,2,-0.20440169637733913,0.5911966072453217,True,False,0.17144979537972546,40
2008-03-13,147658.47196129526,58443.26528408147,2,-0.1954834850156211,0.6180660599375156,True,False,0.16623489591975468,40
2008-03-14,146809.62801874848,58456.04395041938,2,-0.20010840738785277,0.5997831852242944,True,False,0.17957785529646747,40
2008-03-17,145229.79221288423,63803.82624120449,2,-0.20871613561298707,0.5825677287740259,True,False,0.1640425583597364,40
2008-03-18,147094.21733617355,62105.86298268298,2,-0.19855782378221576,0.5746205774397839,True,False,0.15900078214024904,40
2008-03-19,146397.71893419663,62119.44247891451,2,-0.20235269216740084,0.5468762202234371,True,False,0.12808743862404678,40
2008-03-20,148912.87254979854,62133.02494431367,2,-0.1886488890967256,0.531044930611879,True,False,0.15645235128299467,40
2008-03-24,149520.05475213594,62146.61037952967,2,-0.1853406596203088,0.5154631290617,True,False,0.17527384316241384,40
2008-03-25,148661.30868513143,63351.33595234419,2,-0.1900195336727513,0.522177524002509,True,False,0.17215279382541085,40
2008-03-26,148172.20747201738,63792.934427553315,2,-0.19268439941477444,0.5199322061410644,True,False,0.1547914246868455,40
2008-03-27,147255.32642488883,63806.882803295215,2,-0.19768002164283358,0.5198377633794936,True,False,0.15331420792344805,40
2008-03-28,146728.1502422013,63820.83422886054,2,-0.20055233868394248,0.5199731278323789,True,False,0.1471993815619247,40
2008-03-31,147396.41829259915,63834.788704916136,2,-0.19691128324133708,0.5390102672845669,True,False,0.17260202466998534,40
2008-04-01,149019.27113411835,63331.11356624319,2,-0.18806917689247987,0.4915185835781826,True,False,0.21535317890709765,40
2008-04-02,148728.55831066865,64272.63930544138,2,-0.18965312439292756,0.4925455899694645,True,False,0.23651217904521848,40
2008-04-03,149544.01810425287,64286.79458909793,2,-0.18521009540495167,0.4932755765970391,True,False,0.3072167588107474,40
2008-04-04,149046.89756581394,64300.952990287195,2,-0.18791865440464717,0.5123465690988881,True,False,0.3396864086428415,40
2008-04-07,149126.6626177602,38587.8240810145,3,-0.1874840548807799,0.5191216840215824,True,False,0.37929518090201053,40
2008-04-08,149891.7423239422,48441.743258576564,3,-0.18331552157058717,0.5300180373435366,True,False,0.38724431160620887,40
2008-04-09,149484.66573189278,54625.842918939205,3,-0.1855334765366467,0.5808034782758942,True,False,0.37427079852836,40
2008-04-10,150416.4577724706,54637.87361053445,3,-0.180456611828387,0.5881689324963049,True,False,0.38681920910593964,40
2008-04-11,149714.1359801498,86869.22731344467,2,-0.18428320892945702,0.5634442158664661,True,False,0.31207294267033,40
2008-04-14,149790.50829454133,67625.43990469485,2,-0.18386709472077362,0.5777347104970346,True,False,0.3179582270323589,40
2008-04-15,150887.95243030513,33077.09350906554,4,-0.17788767532297456,0.5861696012619236,True,True,0.5488652055297106,40
2008-04-16,152738.47539974595,78849.42268539636,3,-0.16780510931441317,0.6512009198832811,True,False,0.4021894591069821,40
2008-04-17,152969.09363947893,78866.78833205922,3,-0.16654858688087176,0.7198355596554836,True,False,0.42602745921969676,40
2008-04-18,153171.47087958036,78884.15780329902,3,-0.16544593540577568,0.7382162583768973,True,False,0.41887413088202785,40
2008-04-21,153354.01707674324,78901.53109995808,3,-0.1644513332782145,0.742194666887142,True,False,0.40646560426231465,40
2008-04-22,153280.9343571576,55188.42480122589,3,-0.16484952414451334,0.7406019034219467,True,False,0.3989617268838149,40
2008-04-23,153148.9843647344,56089.298888450314,3,-0.16556845307995796,0.7377261876801682,True,False,0.4167588301513171,40
2008-04-24,153154.52215668865,56101.65188880075,3,-0.16553828044560415,0.7378468782175834,True,False,0.4260689304918874,40
2008-04-25,153112.37156328547,33668.2221383834,4,-0.16576793776264678,0.7369282489494129,True,True,0.5368515582507422,40
2008-04-28,152217.39573348002,33675.63716349721,4,-0.1706442095134412,0.7174231619462352,True,True,0.5525261115369393,40
2008-04-29,151115.10806484538,40058.7291462191,4,-0.176650018878126,0.693399924487496,True,True,0.5053113153137402,40
2008-04-30,150815.51866391362,46891.175833117144,4,-0.1782823303707375,0.68687067851705,True,True,0.599396085531525,40
2008-05-01,150713.81517782886,46901.54027158502,4,-0.17883646135353762,0.6846541545858496,True,True,0.5647067185658772,40
2008-05-02,151385.99929030225,41369.10733613622,4,-0.17517406926446932,0.6993037229421227,True,True,0.5792870558487393,40
2008-05-05,152682.58969454668,41378.2512221625,4,-0.16810960232580058,0.7275615906967977,True,True,0.5699022814074411,40
2008-05-06,153292.75310784002,44597.90784179776,4,-0.1647851297350074,0.7408594810599705,True,True,0.5878559384743096,40
2008-05-07,152934.71135936718,75247.70189074807,3,-0.1667359185781683,0.7330563256873268,True,False,0.47550319552850406,40
2008-05-08,154216.00681250088,75264.33402168186,3,-0.1597547861112777,0.7609808555548893,True,False,0.4698072624913231,40
2008-05-09,152634.10540699202,40818.996946902116,4,-0.16837376874671006,0.7265049250131598,True,True,0.5185654660488787,40
2008-05-12,154119.31655596005,59685.24964093765,3,-0.16028160253563817,0.7588735898574474,True,False,0.4952125467810188,40
2008-05-13,153507.5290975833,54278.0528111015,3,-0.16361492372870476,0.745540305085181,True,False,0.4983420989760498,40
2008-05-14,154260.5573454483,32573.709511325418,4,-0.15951205273450983,0.7619517890619607,True,True,0.5035925425303921,40
2008-05-15,154398.8822168251,32580.909335213437,4,-0.1587583902999907,0.7649664388000372,True,True,0.5881065101333429,40
2008-05-16,153360.49549712832,34588.11509859629,4,-0.1644160356341202,0.7423358574635193,True,True,0.585483775926634,40
2008-05-19,152083.11860025025,34595.760170068475,4,-0.17137581786501904,0.7144967285399239,True,True,0.5947386694211274,40
2008-05-20,151666.1039925387,41633.63861250442,4,-0.17364792006435384,0.7054083197425847,True,True,0.5881437514631486,40
2008-05-21,150330.7453699519,37616.25727669144,4,-0.18092361546488236,0.6763055381404706,True,True,0.5704128254730674,40
2008-05-22,150761.35891631898,37624.57166371649,4,-0.1785774195099418,0.6856903219602328,True,True,0.5708374547037732,40
2008-05-23,149960.52143973275,44326.81401370154,4,-0.182940778870053,0.668236884519788,True,True,0.5065417621693499,40
2008-05-27,151666.4057911085,44336.611646799014,4,-0.1736462757162147,0.7054148971351413,True,True,0.5354584610919502,40
2008-05-28,153689.99701053134,43814.20286631043,4,-0.16262074813233318,0.7495170074706673,True,True,0.5408352590430602,40
2008-05-29,156245.950180485,42081.43994363207,4,-0.14869464887476128,0.8052214045009549,True,True,0.5492452480180545,40
2008-05-30,156269.49263658255,42090.74127777834,4,-0.14856637790945737,0.8057344883621705,True,True,0.5872843063638176,40
2008-06-02,156948.56135009284,38015.63696888609,4,-0.1448664751028549,0.8205340995885804,True,True,0.5515370520436843,40
2008-06-03,153999.87845510224,41592.5309241199,4,-0.16093236048661885,0.7562705580535246,True,True,0.5506674409750837,40
2008-06-04,152852.4144087969,41601.905748550416,4,-0.1671843131402087,0.7312627474391652,True,True,0.5496807524964135,40
2008-06-05,157090.4667311103,41990.64389132621,4,-0.14409330427779304,0.8236267828888278,True,True,0.5439612577003041,40
2008-06-06,154990.49358575308,69039.84224347724,3,-0.1555349984388055,0.777860006244778,True,False,0.3319987614006824,40
2008-06-09,156861.8917937358,57012.57418741849,3,-0.14533869378769879,0.8186452248492049,True,False,0.3547098478088626,40
2008-06-10,155566.6346293454,84341.54090232194,2,-0.15239589657506777,0.7904164136997289,True,False,0.3478827673082641,40
2008-06-11,154475.17844761076,84360.5512178904,2,-0.15834269063248896,0.7666292374700442,True,False,0.31902553747438034,40
2008-06-12,154481.43635549422,70440.65390121158,2,-0.15830859444975978,0.7667656222009609,True,False,0.3276965010412062,40
2008-06-13,155335.93808920484,70456.5310009798,2,-0.15365284562802492,0.7853886174879003,True,False,0.309804331459805,40
2008-06-16,156245.16030746503,65327.5836551716,2,-0.1486989524943292,0.8052041900226832,True,False,0.31373467668374894,40
2008-06-17,158178.2836694338,65342.30828513832,2,-0.13816633862159694,0.8228616344547028,True,False,0.30937260901175423,40
2008-06-18,157716.8129414223,65357.03623398989,2,-0.14068065979081787,0.8195341127042278,True,False,0.2974449092970491,40
2008-06-19,156457.6060048413,45109.18597033369,3,-0.1475414430754224,0.8098342276983104,True,False,0.396148413374663,40
2008-06-20,155524.18378254597,45119.35343764764,3,-0.1526271898213786,0.7894912407144856,True,False,0.49936288930427486,40
2008-06-23,159111.07593248383,37560.656497473334,4,-0.13308402420573248,0.8420093897850541,True,True,0.5140275049247909,40
2008-06-24,158487.85287497012,37569.122550207685,4,-0.13647965220884672,0.8540813911646131,True,True,0.509158475939133,40
2008-06-25,158958.4049749566,46196.066482172624,4,-0.13391585122559585,0.858527789155626,True,True,0.5438015945289386,40
2008-06-26,156614.16222870757,75830.20192414237,3,-0.146688447199527,0.7777773758657278,True,False,0.3822474350037223,40
2008-06-27,157050.08417226895,75847.29381092527,3,-0.144313328466542,0.7839912868935065,True,False,0.4461016141742439,40
2008-06-30,157386.47564737176,55153.81350604787,3,-0.1424805010396734,0.7812028440794039,True,False,0.44717490803653426,40
2008-07-01,159574.09764186226,55166.22311408673,3,-0.130561252521566,0.7757467832767208,True,False,0.43465533067641743,40
2008-07-02,157652.57465527643,55178.6355142874,3,-0.14103066180162155,0.753465622950245,True,False,0.3793822698484258,40
2008-07-03,156739.75320238547,51486.57497592946,3,-0.1460041653488837,0.8159833386044653,True,False,0.3740868408296151,40
2008-07-07,157308.9858254788,51498.15945529905,3,-0.1429027039829114,0.8283891840683544,True,False,0.4038361208249769,40
2008-07-08,157873.2587410239,73289.04550421269,2,-0.13982826556102793,0.8406869377558883,True,False,0.3328833998709085,40
2008-07-09,156126.8613827271,73305.53553945113,2,-0.1493435036493859,0.8026259854024564,True,False,0.28129181446474055,40
2008-07-10,157883.81861082162,73322.02928494751,2,-0.1397707301583144,0.8409170793667424,True,False,0.2938007188564271,40
2008-07-11,157145.80860930923,44002.47320327003,3,-0.1437917743053512,0.8248329027785952,True,False,0.3637044680280471,40
2008-07-14,158779.74764896857,73522.04072473517,2,-0.13488926485619326,0.860442940575227,True,False,0.3420816922083171,40
2008-07-15,155442.41161057836,67077.07430744695,2,-0.15307272512958175,0.787709099481673,True,False,0.32656566788245334,40
2008-07-16,156826.95280649338,67092.16664916613,2,-0.14552905870127256,0.7578195245472373,True,False,0.2239428407271697,40
2008-07-17,157157.2931516884,67107.26238666219,2,-0.14372920082827015,0.7393546348274573,True,False,0.24530846561717534,40
2008-07-18,155649.90372795056,67122.36152069918,2,-0.1519422052688672,0.73146275895162,True,False,0.2468806431329752,40
2008-07-21,155473.23345875056,67137.46405204134,2,-0.15290479242956453,0.7531009484788316,True,False,0.2701808557608207,40
2008-07-22,155781.35310751008,59421.31529566933,2,-0.1512260039203404,0.7324353988390826,True,False,0.3114522770658102,40
2008-07-23,158259.6092669555,35658.84531658613,3,-0.13772323647223747,0.7273767977918432,True,False,0.38980307057094987,40
2008-07-24,153949.25221894204,58777.88108508692,2,-0.1612081973047938,0.6935178426656422,True,False,0.2791926432011098,40
2008-07-25,156395.72258397748,58791.10610833106,2,-0.14787861461341403,0.7674598938030145,True,False,0.3231322614611408,40
2008-07-28,152471.8884855141,58804.33410720544,2,-0.16925760690787647,0.7229695723684941,True,False,0.2811360375678704,40
2008-07-29,153920.88527319033,61712.57051407683,2,-0.16136275448010373,0.6939597581471272,True,False,0.28727333132690436,40
2008-07-30,158230.00428638913,37030.71941867629,3,-0.13788453907462167,0.6649589093939636,True,False,0.3511603085168646,40
2008-07-31,156853.15082557572,61580.856382284,2,-0.1453863189130866,0.6756725055129067,True,False,0.31175311722525434,40
2008-08-01,156953.2868914919,61594.6387644267,2,-0.14484072801196815,0.6730268472347718,True,False,0.29728908941353493,40
