date,symbol,action,shares,price,cost,stop_price,proceeds,pnl_pct
2010-11-01 00:00:00-04:00,MSFT,BUY,13,20.43462562561035,265.9157832660675,19.412894344329832,,
2010-11-01 00:00:00-04:00,ADBE,BUY,9,28.219999313354492,254.2339738140106,26.808999347686765,,
2010-11-01 00:00:00-04:00,TMO,BUY,5,48.83777618408203,244.43306980133053,46.39588737487793,,
2010-11-01 00:00:00-04:00,DHR,BUY,15,17.45472526550293,262.08269986152646,16.581989002227782,,
2010-11-01 00:00:00-04:00,DIS,BUY,8,30.66114044189453,245.53441265869137,29.128083419799804,,
2010-11-01 00:00:00-04:00,XOM,BUY,7,37.43251419067383,262.2896269340515,35.56088848114013,,
2010-11-01 00:00:00-04:00,NVDA,BUY,999,0.2759672701358795,275.96699416860935,0.26216890662908554,,
2010-11-01 00:00:00-04:00,PG,BUY,6,40.926998138427734,245.80755081939694,38.88064823150635,,
2010-11-01 00:00:00-04:00,AMD,BUY,37,7.360000133514404,272.592324944973,6.9920001268386835,,
2010-11-01 00:00:00-04:00,KO,BUY,14,19.323429107666016,270.7985355148315,18.357257652282716,,
2010-11-01 00:00:00-04:00,PFE,BUY,31,8.833404541015625,274.10937631225585,8.391734313964843,,
2010-11-01 00:00:00-04:00,WFC,BUY,16,17.111164093017578,274.0524041137695,16.2556058883667,,
2010-11-04 00:00:00-04:00,AMD,SELL_PROFIT_TARGET_1,18,8.0,,,143.856,0.08695650202114812
2010-11-05 00:00:00-04:00,WFC,SELL_PROFIT_TARGET_1,8,19.31942367553711,,,154.40083401489258,0.12905373185104566
2010-11-12 00:00:00-05:00,NVDA,SELL_PROFIT_TARGET_1,499,0.3039306402206421,,,151.5097280806303,0.10132857447549522
2010-11-16 00:00:00-05:00,GOOGL,SELL_STOP_LOSS,18,14.498064994812012,,,260.7042047367096,-0.050861848079187984
2010-11-16 00:00:00-05:00,AMD,SELL_TRAILING_STOP,19,7.429999828338623,,,141.0288267416954,0.009510827928585085
2010-11-17 00:00:00-05:00,PFE,SELL_STOP_LOSS,31,8.347307205200195,,,258.50775683784485,-0.05502944346750595
2010-11-17 00:00:00-05:00,WFC,SELL_TRAILING_STOP,8,17.759056091308594,,,141.9303762817383,0.03786370084285475
2010-11-23 00:00:00-05:00,MSFT,SELL_STOP_LOSS,13,19.16408348083496,,,248.88395216560363,-0.06217594430421289
2010-11-30 00:00:00-05:00,TXN,SELL_TIME_EXIT,2169,21.209060668945312,,,45956.45013835144,0.08245189715739766
2010-11-30 00:00:00-05:00,AVGO,SELL_TIME_EXIT,24629,1.8392773866653442,,,45254.26319342458,0.06553814932429011
2010-11-30 00:00:00-05:00,ADBE,SELL_TIME_EXIT,9,27.799999237060547,,,249.94979314041137,-0.014883064724072815
2010-11-30 00:00:00-05:00,TMO,SELL_TIME_EXIT,5,48.16537857055664,,,240.5860659599304,-0.013767981797347869
2010-11-30 00:00:00-05:00,DHR,SELL_TIME_EXIT,15,17.474924087524414,,,261.8617374515533,0.001157212257096066
2010-11-30 00:00:00-05:00,DIS,SELL_TIME_EXIT,8,31.069616317749023,,,248.3083736114502,0.013322266229091795
2010-11-30 00:00:00-05:00,XOM,SELL_TIME_EXIT,7,39.13667297363281,,,273.6827541046143,0.04552616407966444
2010-11-30 00:00:00-05:00,NVDA,SELL_TIME_EXIT,500,0.31195297837257385,,,155.82051269710064,0.13039846435041322
2010-11-30 00:00:00-05:00,PG,SELL_TIME_EXIT,6,39.28656768798828,,,235.48368672180175,-0.040081865884495395
2010-11-30 00:00:00-05:00,KO,SELL_TIME_EXIT,14,19.91730499267578,,,278.5634276275635,0.030733462559922268
2010-12-01 00:00:00-05:00,TSLA,BUY,2773,2.2899999618530273,6356.520064112663,2.175499963760376,,
2010-12-01 00:00:00-05:00,CRM,BUY,178,35.577720642089844,6339.167108566284,33.79883460998535,,
2010-12-01 00:00:00-05:00,NVDA,BUY,19502,0.32570531964302063,6358.257048821866,0.3094200536608696,,
2010-12-01 00:00:00-05:00,AVGO,BUY,3357,1.8921103477478027,6358.166251826762,1.7975048303604124,,
2010-12-01 00:00:00-05:00,TXN,BUY,292,21.72928237915039,6351.295405166626,20.642818260192872,,
2010-12-01 00:00:00-05:00,AMZN,BUY,719,8.827500343322754,6353.319719595908,8.386125326156616,,
2010-12-01 00:00:00-05:00,NKE,BUY,352,17.996326446533203,6341.041616088866,17.096510124206542,,
2010-12-01 00:00:00-05:00,COST,BUY,129,49.06270217895508,6335.41766966629,46.60956707000732,,
2010-12-01 00:00:00-05:00,WFC,BUY,348,18.202041625976562,6340.644796325683,17.291939544677735,,
2010-12-01 00:00:00-05:00,XOM,BUY,158,40.132537841796875,6347.281919982909,38.12591094970703,,
2010-12-01 00:00:00-05:00,KO,BUY,311,20.399707794189453,6350.653433116912,19.37972240447998,,
2010-12-01 00:00:00-05:00,DIS,BUY,201,31.588726043701172,6355.683268718719,30.009289741516113,,
2010-12-01 00:00:00-05:00,AAPL,BUY,669,9.48916244506836,6354.597925426482,9.014704322814941,,
2010-12-01 00:00:00-05:00,UNH,BUY,214,29.64681625366211,6350.763096961974,28.164475440979004,,
2010-12-01 00:00:00-05:00,CVX,BUY,140,45.21466064453125,6336.382542724608,42.95392761230469,,
2010-12-02 00:00:00-05:00,TSLA,SELL_STOP_LOSS,2773,2.1566669940948486,,,5974.45713705039,-0.05822400435775031
2010-12-07 00:00:00-05:00,AVGO,SELL_STOP_LOSS,3357,1.7512236833572388,,,5872.97904712522,-0.07446006759503362
2010-12-07 00:00:00-05:00,CRM,BUY_ADD,24,35.874122619628906,,,,
2010-12-07 00:00:00-05:00,NVDA,BUY_ADD,2550,0.3433544933795929,,,,
2010-12-07 00:00:00-05:00,TXN,BUY_ADD,39,22.282861709594727,,,,
2010-12-07 00:00:00-05:00,AMZN,BUY_ADD,99,8.838500022888184,,,,
2010-12-07 00:00:00-05:00,NKE,BUY_ADD,48,17.96746826171875,,,,
2010-12-07 00:00:00-05:00,COST,BUY_ADD,17,50.01793670654297,,,,
2010-12-07 00:00:00-05:00,WFC,BUY_ADD,46,18.823543548583984,,,,
2010-12-07 00:00:00-05:00,XOM,BUY_ADD,21,40.2056770324707,,,,
2010-12-07 00:00:00-05:00,KO,BUY_ADD,43,20.223140716552734,,,,
2010-12-07 00:00:00-05:00,DIS,BUY_ADD,27,31.767438888549805,,,,
2010-12-07 00:00:00-05:00,AAPL,BUY_ADD,91,9.543450355529785,,,,
2010-12-07 00:00:00-05:00,UNH,BUY_ADD,30,29.033884048461914,,,,
2010-12-07 00:00:00-05:00,CVX,BUY_ADD,18,47.18290328979492,,,,
2010-12-09 00:00:00-05:00,WFC,SELL_PROFIT_TARGET_1,197,19.881412506103516,,,3912.7216254386904,0.08792583689461875
2010-12-14 00:00:00-05:00,CRM,SELL_STOP_LOSS,202,33.670894622802734,,,6794.719193092346,-0.054531927854478766
2010-12-14 00:00:00-05:00,NVDA,BUY_ADD,2712,0.33441534638404846,,,,
2010-12-14 00:00:00-05:00,TXN,BUY_ADD,41,21.876007080078125,,,,
2010-12-14 00:00:00-05:00,AMZN,BUY_ADD,104,8.696999549865723,,,,
2010-12-14 00:00:00-05:00,NKE,BUY_ADD,49,18.39816665649414,,,,
2010-12-14 00:00:00-05:00,COST,BUY_ADD,17,51.145565032958984,,,,
2010-12-14 00:00:00-05:00,WFC,BUY_ADD,46,19.716121673583984,,,,
2010-12-14 00:00:00-05:00,XOM,BUY_ADD,22,40.610782623291016,,,,
2010-12-14 00:00:00-05:00,KO,BUY_ADD,45,20.1474666595459,,,,
2010-12-14 00:00:00-05:00,DIS,BUY_ADD,28,32.03746795654297,,,,
2010-12-14 00:00:00-05:00,AAPL,BUY_ADD,94,9.605831146240234,,,,
2010-12-14 00:00:00-05:00,UNH,BUY_ADD,31,28.820695877075195,,,,
2010-12-14 00:00:00-05:00,CVX,BUY_ADD,18,48.320091247558594,,,,
2010-12-15 00:00:00-05:00,UNH,SELL_STOP_LOSS,275,27.99160385131836,,,7689.993368053436,-0.05070809735793067
2010-12-23 00:00:00-05:00,CVX,SELL_PROFIT_TARGET_1,88,49.57756805419922,,,4358.463162780762,0.0840522602996752
2010-12-23 00:00:00-05:00,NVDA,BUY_ADD,3218,0.3419792950153351,,,,
2010-12-23 00:00:00-05:00,TXN,BUY_ADD,51,21.58254623413086,,,,
2010-12-23 00:00:00-05:00,AMZN,BUY_ADD,120,9.129500389099121,,,,
2010-12-23 00:00:00-05:00,NKE,BUY_ADD,62,17.7325439453125,,,,
2010-12-23 00:00:00-05:00,COST,BUY_ADD,21,51.88536071777344,,,,
2010-12-23 00:00:00-05:00,WFC,BUY_ADD,53,20.48969268798828,,,,
2010-12-23 00:00:00-05:00,XOM,BUY_ADD,26,41.18465042114258,,,,
2010-12-23 00:00:00-05:00,KO,BUY_ADD,53,20.677173614501953,,,,
2010-12-23 00:00:00-05:00,DIS,BUY_ADD,33,32.4332160949707,,,,
2010-12-23 00:00:00-05:00,AAPL,BUY_ADD,113,9.705102920532227,,,,
2010-12-23 00:00:00-05:00,CVX,BUY_ADD,22,49.57756805419922,,,,
2010-12-31 00:00:00-05:00,NVDA,SELL_TIME_EXIT,27982,0.3529812693595886,,,9867.244757340788,0.06954489776899588
2010-12-31 00:00:00-05:00,TXN,SELL_TIME_EXIT,423,21.675922393798828,,,9159.746257404327,-0.004634699616136673
2010-12-31 00:00:00-05:00,AMZN,SELL_TIME_EXIT,1042,9.0,,,9368.622,0.01691471956395577
2010-12-31 00:00:00-05:00,NKE,SELL_TIME_EXIT,511,17.602724075317383,,,8985.997010484696,-0.022078675384224814
2010-12-31 00:00:00-05:00,COST,SELL_TIME_EXIT,184,51.86381530761719,,,9533.39907458496,0.04426142922551432
2010-12-31 00:00:00-05:00,WFC,SELL_TIME_EXIT,296,20.48969268798828,,,6058.884086608887,0.08438363171330036
2010-12-31 00:00:00-05:00,XOM,SELL_TIME_EXIT,227,41.1396484375,,,9329.361495117188,0.02067893377721405
2010-12-31 00:00:00-05:00,KO,SELL_TIME_EXIT,452,20.737075805664062,,,9363.785105895997,0.017005270122207775
2010-12-31 00:00:00-05:00,DIS,SELL_TIME_EXIT,289,32.269744873046875,,,9316.630312042236,0.016519472587825726
2010-12-31 00:00:00-05:00,AAPL,SELL_TIME_EXIT,967,9.673912048339844,,,9345.318277793884,0.015010807843580165
2010-12-31 00:00:00-05:00,CVX,SELL_TIME_EXIT,110,49.88920211791992,,,5482.32442073822,0.07283159842786588
2011-01-03 00:00:00-05:00,BAC,BUY,582,11.038546562194824,6430.858533296584,10.486619234085083,,
2011-01-03 00:00:00-05:00,VZ,BUY,383,16.79076385498047,6437.293419013977,15.951225662231444,,
2011-01-03 00:00:00-05:00,AMD,BUY,759,8.470000267028809,6435.15893287754,8.046500253677367,,
2011-01-03 00:00:00-05:00,JPM,BUY,221,29.0174617767334,6419.271911710738,27.566588687896726,,
2011-01-03 00:00:00-05:00,ACN,BUY,173,37.05672836303711,6417.224820812225,35.20389194488525,,
2011-01-03 00:00:00-05:00,WFC,BUY,308,20.87978172302246,6437.403743461608,19.835792636871336,,
2011-01-03 00:00:00-05:00,CVX,BUY,127,50.266448974609375,6390.222858795165,47.753126525878905,,
2011-01-03 00:00:00-05:00,ADBE,BUY,205,31.290000915527344,6420.864637870788,29.725500869750974,,
2011-01-03 00:00:00-05:00,NVDA,BUY,17735,0.36260801553726196,6437.284008708893,0.34447761476039884,,
2011-01-03 00:00:00-05:00,TMO,BUY,120,53.46868896484375,6422.65891845703,50.79525451660156,,
2011-01-03 00:00:00-05:00,COST,BUY,123,52.050567626953125,6408.622037933349,49.448039245605464,,
2011-01-03 00:00:00-05:00,DHR,BUY,337,19.074939727783203,6434.682942951202,18.121192741394044,,
2011-01-03 00:00:00-05:00,PFE,BUY,718,8.95512580871582,6436.210110988616,8.50736951828003,,
2011-01-03 00:00:00-05:00,GOOGL,BUY,428,15.010458946228027,6430.900905414581,14.259935998916625,,
2011-01-03 00:00:00-05:00,HD,BUY,258,24.853466033935547,6418.606430992126,23.610792732238767,,
2011-01-06 00:00:00-05:00,NVDA,SELL_PROFIT_TARGET_2,17735,0.4430602788925171,,,7849.816372112632,0.2218711664055528
2011-01-10 00:00:00-05:00,AMD,SELL_PROFIT_TARGET_1,379,9.1899995803833,,,3479.5268311243058,0.08500581943984528
2011-01-10 00:00:00-05:00,BAC,BUY_ADD,69,11.201906204223633,,,,
2011-01-10 00:00:00-05:00,VZ,BUY_ADD,46,16.772993087768555,,,,
2011-01-10 00:00:00-05:00,AMD,BUY_ADD,84,9.1899995803833,,,,
2011-01-10 00:00:00-05:00,JPM,BUY_ADD,26,28.93080711364746,,,,
2011-01-10 00:00:00-05:00,ACN,BUY_ADD,21,36.69066619873047,,,,
2011-01-10 00:00:00-05:00,WFC,BUY_ADD,37,20.628541946411133,,,,
2011-01-10 00:00:00-05:00,CVX,BUY_ADD,15,49.429954528808594,,,,
2011-01-10 00:00:00-05:00,ADBE,BUY_ADD,23,32.959999084472656,,,,
2011-01-10 00:00:00-05:00,TMO,BUY_ADD,14,53.1656608581543,,,,
2011-01-10 00:00:00-05:00,COST,BUY_ADD,15,50.621280670166016,,,,
2011-01-10 00:00:00-05:00,DHR,BUY_ADD,41,18.707103729248047,,,,
2011-01-10 00:00:00-05:00,PFE,BUY_ADD,84,9.248900413513184,,,,
2011-01-10 00:00:00-05:00,GOOGL,BUY_ADD,51,15.255354881286621,,,,
2011-01-10 00:00:00-05:00,HD,BUY_ADD,32,24.20590591430664,,,,
2011-01-18 00:00:00-05:00,AMD,SELL_STOP_LOSS,464,8.100000381469727,,,3754.641776824951,-0.05817726969861622
2011-01-18 00:00:00-05:00,ADBE,SELL_PROFIT_TARGET_1,114,34.18000030517578,,,3892.623514755249,0.08651199626058804
2011-01-31 00:00:00-05:00,BAC,SELL_TIME_EXIT,651,10.680706977844238,,,6946.187102334023,-0.03393260775668226
2011-01-31 00:00:00-05:00,VZ,SELL_TIME_EXIT,429,16.632904052734375,,,7128.380322784424,-0.009289155263982106
2011-01-31 00:00:00-05:00,JPM,SELL_TIME_EXIT,247,29.95738410949707,,,7392.07440117073,0.03271624190199501
2011-01-31 00:00:00-05:00,ACN,SELL_TIME_EXIT,194,39.25312042236328,,,7607.490256576538,0.06040497930076551
2011-01-31 00:00:00-05:00,WFC,SELL_TIME_EXIT,345,21.435165405273438,,,7387.736932754517,0.027925611912296592
2011-01-31 00:00:00-05:00,CVX,SELL_TIME_EXIT,142,51.90119171142578,,,7362.599253799439,0.03433978720833981
2011-01-31 00:00:00-05:00,ADBE,SELL_TIME_EXIT,114,33.04999923706055,,,3763.9322131118774,0.05059158358263486
2011-01-31 00:00:00-05:00,TMO,SELL_TIME_EXIT,134,54.23579025268555,,,7260.328297966003,0.014947704823133458
2011-01-31 00:00:00-05:00,COST,SELL_TIME_EXIT,138,51.59806442260742,,,7113.4123574295045,-0.005725883456979777
2011-01-31 00:00:00-05:00,DHR,SELL_TIME_EXIT,378,18.618175506591797,,,7030.632671150208,-0.02189996019023637
2011-01-31 00:00:00-05:00,PFE,SELL_TIME_EXIT,802,9.228644371032715,,,7393.971412782669,0.02701446505108299
2011-01-31 00:00:00-05:00,GOOGL,SELL_TIME_EXIT,479,14.911358833312988,,,7135.398340275765,-0.008324699854789683
2011-01-31 00:00:00-05:00,HD,SELL_TIME_EXIT,290,25.88111114501953,,,7498.016709823609,0.044350719371745784
2011-02-01 00:00:00-05:00,NVDA,BUY,11811,0.5608735084533691,6631.101485351085,0.5328298330307006,,
2011-02-01 00:00:00-05:00,UNH,BUY,199,33.218807220458984,6617.153179508208,31.557866859436032,,
2011-02-01 00:00:00-05:00,XOM,BUY,140,47.21044921875,6616.072353515624,44.8499267578125,,
2011-02-01 00:00:00-05:00,PFE,BUY,680,9.735148429870605,6626.520833244323,9.248391008377075,,
2011-02-01 00:00:00-05:00,MA,BUY,301,21.937467575073242,6609.780917837143,20.84059419631958,,
2011-02-01 00:00:00-05:00,ACN,BUY,165,39.93949890136719,6596.607336044311,37.94252395629883,,
2011-02-01 00:00:00-05:00,TXN,BUY,282,23.43206024169922,6614.448829147338,22.260457229614257,,
2011-02-01 00:00:00-05:00,ADBE,BUY,197,33.5099983215332,6608.071139011382,31.834498405456543,,
2011-02-01 00:00:00-05:00,WFC,BUY,299,22.109560012817383,6617.369202276229,21.004082012176514,,
2011-02-01 00:00:00-05:00,JPM,BUY,216,30.617328643798828,6619.956330047607,29.086462211608886,,
2011-02-01 00:00:00-05:00,DIS,BUY,193,34.30865478515625,6628.1919439086905,32.593222045898436,,
2011-02-01 00:00:00-05:00,HD,BUY,254,26.035959243774414,6619.74678156662,24.734161281585692,,
2011-02-01 00:00:00-05:00,AAPL,BUY,640,10.347810745239258,6629.221475830077,9.830420207977294,,
2011-02-01 00:00:00-05:00,CVX,BUY,125,52.606449127197266,6582.381947040557,49.9761266708374,,
2011-02-01 00:00:00-05:00,AVGO,BUY,3226,2.053234338760376,6630.357710817813,1.9505726218223571,,
2011-02-08 00:00:00-05:00,AVGO,SELL_PROFIT_TARGET_1,1613,2.2538256645202637,,,3631.785376074314,0.09769529077766795
2011-02-09 00:00:00-05:00,DIS,SELL_PROFIT_TARGET_1,96,37.30250549316406,,,3577.4594868164063,0.08726225865617768
2011-02-10 00:00:00-05:00,NVDA,SELL_STOP_LOSS,11811,0.5230542421340942,,,6171.6158601919415,-0.06742922557273746
2011-02-10 00:00:00-05:00,UNH,BUY_ADD,27,33.50307083129883,,,,
2011-02-10 00:00:00-05:00,XOM,BUY_ADD,19,47.05767822265625,,,,
2011-02-10 00:00:00-05:00,PFE,BUY_ADD,94,9.740270614624023,,,,
2011-02-10 00:00:00-05:00,MA,BUY_ADD,39,23.225242614746094,,,,
2011-02-10 00:00:00-05:00,ACN,BUY_ADD,22,40.41234588623047,,,,
2011-02-10 00:00:00-05:00,TXN,BUY_ADD,39,23.55925750732422,,,,
2011-02-10 00:00:00-05:00,ADBE,BUY_ADD,27,33.56999969482422,,,,
2011-02-10 00:00:00-05:00,WFC,BUY_ADD,42,21.851316452026367,,,,
2011-02-10 00:00:00-05:00,JPM,BUY_ADD,30,30.350683212280273,,,,
2011-02-10 00:00:00-05:00,DIS,BUY_ADD,24,37.25947952270508,,,,
2011-02-10 00:00:00-05:00,HD,BUY_ADD,35,26.261198043823242,,,,
2011-02-10 00:00:00-05:00,AAPL,BUY_ADD,86,10.633027076721191,,,,
2011-02-10 00:00:00-05:00,CVX,BUY_ADD,17,52.86888122558594,,,,
2011-02-10 00:00:00-05:00,AVGO,BUY_ADD,401,2.2940852642059326,,,,
2011-02-16 00:00:00-05:00,AVGO,SELL_PROFIT_TARGET_2,2014,2.428284168243408,,,4885.673750527382,0.15567131856643607
2011-02-22 00:00:00-05:00,WFC,SELL_STOP_LOSS,341,20.77861976623535,,,7078.423830945969,-0.05884353939376704
2011-02-22 00:00:00-05:00,UNH,BUY_ADD,29,33.92156219482422,,,,
2011-02-22 00:00:00-05:00,XOM,BUY_ADD,21,48.32461166381836,,,,
2011-02-22 00:00:00-05:00,PFE,BUY_ADD,105,9.66861343383789,,,,
2011-02-22 00:00:00-05:00,MA,BUY_ADD,44,22.78769874572754,,,,
2011-02-22 00:00:00-05:00,ACN,BUY_ADD,25,39.93949890136719,,,,
2011-02-22 00:00:00-05:00,TXN,BUY_ADD,42,23.93417739868164,,,,
2011-02-22 00:00:00-05:00,ADBE,BUY_ADD,30,33.7400016784668,,,,
2011-02-22 00:00:00-05:00,JPM,BUY_ADD,33,30.6706485748291,,,,
2011-02-22 00:00:00-05:00,DIS,BUY_ADD,27,36.69168472290039,,,,
2011-02-22 00:00:00-05:00,HD,BUY_ADD,37,26.810209274291992,,,,
2011-02-22 00:00:00-05:00,AAPL,BUY_ADD,100,10.155267715454102,,,,
2011-02-22 00:00:00-05:00,CVX,BUY_ADD,18,55.26057815551758,,,,
2011-02-28 00:00:00-05:00,UNH,SELL_TIME_EXIT,255,33.621517181396484,,,8564.913394374847,0.008781896468243662
2011-02-28 00:00:00-05:00,XOM,SELL_TIME_EXIT,180,48.375518798828125,,,8698.885790405273,0.022212892503737904
2011-02-28 00:00:00-05:00,PFE,SELL_TIME_EXIT,879,9.84775447845459,,,8647.520010375023,0.012336477675087333
2011-02-28 00:00:00-05:00,MA,SELL_TIME_EXIT,384,22.159469604492188,,,8500.727091796874,-0.0002801603565332353
2011-02-28 00:00:00-05:00,ACN,SELL_TIME_EXIT,212,39.26075744628906,,,8314.957298034667,-0.018200463770492264
2011-02-28 00:00:00-05:00,TXN,SELL_TIME_EXIT,363,23.840444564819336,,,8645.42729565239,0.014322023772841619
2011-02-28 00:00:00-05:00,ADBE,SELL_TIME_EXIT,254,34.5,,,8754.237,0.028513918537100922
2011-02-28 00:00:00-05:00,JPM,SELL_TIME_EXIT,279,31.12394905090332,,,8674.898203416824,0.01728994695614017
2011-02-28 00:00:00-05:00,DIS,SELL_TIME_EXIT,148,37.62940979003906,,,5563.583496276856,0.06835236974905716
2011-02-28 00:00:00-05:00,HD,SELL_TIME_EXIT,326,26.373809814453125,,,8589.264137512208,0.008635205234367416
2011-02-28 00:00:00-05:00,AAPL,SELL_TIME_EXIT,826,10.593140602111816,,,8741.184203207016,0.023077069592488047
2011-02-28 00:00:00-05:00,CVX,SELL_TIME_EXIT,160,57.14997100830078,,,9134.851365966797,0.07966779069393597
2011-03-01 00:00:00-05:00,AMD,BUY,1124,9.029999732971191,10159.869419559478,8.578499746322631,,
2011-03-01 00:00:00-05:00,CVX,BUY,179,56.68177032470703,10156.18292501068,53.84768180847168,,
2011-03-01 00:00:00-05:00,PM,BUY,329,30.836381912231445,10155.314818773268,29.294562816619873,,
2011-03-01 00:00:00-05:00,NKE,BUY,561,18.072566986083984,10148.848789272308,17.168938636779785,,
2011-03-01 00:00:00-05:00,PFE,BUY,1036,9.796567916870117,10159.393606239319,9.30673952102661,,
2011-03-01 00:00:00-05:00,ABT,BUY,608,16.672666549682617,10147.118243469236,15.839033222198486,,
2011-03-01 00:00:00-05:00,BRK-B,BUY,119,85.25,10154.89475,80.9875,,
2011-03-01 00:00:00-05:00,KO,BUY,496,20.465919494628906,10161.247165405272,19.44262351989746,,
2011-03-01 00:00:00-05:00,JNJ,BUY,256,39.6246337890625,10154.05015625,37.643402099609375,,
2011-03-01 00:00:00-05:00,TSLA,BUY,6361,1.5959999561309814,10162.307876670122,1.5161999583244323,,
2011-03-10 00:00:00-05:00,AMD,SELL_STOP_LOSS,1124,8.420000076293945,,,9454.61600566864,-0.06755256641370182
2011-03-16 00:00:00-04:00,BRK-B,SELL_STOP_LOSS,119,80.94999694824219,,,9623.41658720398,-0.05043991849569281
2011-03-16 00:00:00-04:00,JNJ,SELL_STOP_LOSS,256,37.640140533447266,,,9626.240100585937,-0.05008231157868794
2011-03-16 00:00:00-04:00,CVX,BUY_ADD,71,54.81441116333008,,,,
2011-03-16 00:00:00-04:00,PM,BUY_ADD,127,30.638288497924805,,,,
2011-03-16 00:00:00-04:00,NKE,BUY_ADD,222,17.540647506713867,,,,
2011-03-16 00:00:00-04:00,PFE,BUY_ADD,394,9.878464698791504,,,,
2011-03-16 00:00:00-04:00,ABT,BUY_ADD,237,16.39536476135254,,,,
2011-03-16 00:00:00-04:00,KO,BUY_ADD,199,19.5631103515625,,,,
2011-03-16 00:00:00-04:00,TSLA,BUY_ADD,2563,1.5213329792022705,,,,
2011-03-18 00:00:00-04:00,NKE,SELL_STOP_LOSS,783,16.045482635498047,,,12551.049290691375,-0.104692424180365
2011-03-18 00:00:00-04:00,CVX,BUY_ADD,39,56.626678466796875,,,,
2011-03-18 00:00:00-04:00,PM,BUY_ADD,72,30.564002990722656,,,,
2011-03-18 00:00:00-04:00,PFE,BUY_ADD,215,10.32888412475586,,,,
2011-03-18 00:00:00-04:00,ABT,BUY_ADD,132,16.81657600402832,,,,
2011-03-18 00:00:00-04:00,KO,BUY_ADD,111,19.912460327148438,,,,
2011-03-18 00:00:00-04:00,TSLA,BUY_ADD,1451,1.5306669473648071,,,,
2011-03-22 00:00:00-04:00,TSLA,SELL_STOP_LOSS,10375,1.4793330430984497,,,15332.73224182427,-0.05679884635620057
2011-03-22 00:00:00-04:00,CVX,BUY_ADD,52,57.96519088745117,,,,
2011-03-22 00:00:00-04:00,PM,BUY_ADD,96,31.688419342041016,,,,
2011-03-22 00:00:00-04:00,PFE,BUY_ADD,299,10.20604133605957,,,,
2011-03-22 00:00:00-04:00,ABT,BUY_ADD,181,16.834123611450195,,,,
2011-03-22 00:00:00-04:00,KO,BUY_ADD,151,20.16970443725586,,,,
2011-03-31 00:00:00-04:00,CVX,SELL_TIME_EXIT,341,59.21012878417969,,,20170.46326148987,0.04829386094419465
2011-03-31 00:00:00-04:00,PM,SELL_TIME_EXIT,624,32.83407974243164,,,20467.977293518066,0.06273880741886292
2011-03-31 00:00:00-04:00,PFE,SELL_TIME_EXIT,1944,10.395423889160156,,,20188.495336486816,0.04634167755940431
2011-03-31 00:00:00-04:00,ABT,SELL_TIME_EXIT,1158,17.216718673706055,,,19917.023263927458,0.03356825643458281
2011-03-31 00:00:00-04:00,KO,SELL_TIME_EXIT,957,21.068464279174805,,,20142.357794855117,0.044686734824956074
2011-04-01 00:00:00-04:00,TSLA,BUY,3813,1.7773330211639404,6783.747780507802,1.6884663701057434,,
2011-04-01 00:00:00-04:00,VZ,BUY,377,17.96372413635254,6779.096323404311,17.065537929534912,,
2011-04-01 00:00:00-04:00,AMZN,BUY,752,9.006500244140625,6779.661071777343,8.556175231933594,,
2011-04-01 00:00:00-04:00,CVX,BUY,113,59.667320251464844,6749.1495956039425,56.6839542388916,,
2011-04-01 00:00:00-04:00,ACN,BUY,161,41.84611511230469,6743.961757614135,39.75380935668945,,
2011-04-01 00:00:00-04:00,KO,BUY,317,21.347929000854492,6774.060786764144,20.280532550811767,,
2011-04-01 00:00:00-04:00,PFE,BUY,649,10.43124771118164,6776.649644321441,9.909685325622558,,
2011-04-01 00:00:00-04:00,DHR,BUY,318,21.25790023803711,6766.772287971496,20.195005226135255,,
2011-04-01 00:00:00-04:00,PM,BUY,208,32.483890533447266,6763.405880187987,30.8596960067749,,
2011-04-01 00:00:00-04:00,CRM,BUY,204,33.12749099731445,6764.7661716156,31.47111644744873,,
2011-04-01 00:00:00-04:00,PEP,BUY,161,41.968021392822266,6763.6082956886285,39.86962032318115,,
2011-04-01 00:00:00-04:00,UNH,BUY,187,36.117652893066406,6760.75509209442,34.31177024841308,,
2011-04-01 00:00:00-04:00,NEE,BUY,735,9.218134880065918,6782.104465985298,8.757228136062622,,
2011-04-01 00:00:00-04:00,COST,BUY,126,53.4755744934082,6744.660308555603,50.80179576873779,,
