symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct
WMT,2014-03-24 00:00:00-04:00,2014-03-27 00:00:00-04:00,20.372203826904297,20.207653045654297,6887.0674235383085,-1133.2723250646668,-0.008077220444490645
CRM,2014-03-24 00:00:00-04:00,2014-03-27 00:00:00-04:00,55.683433532714844,55.29811477661133,2519.6855226164157,-970.8820913466043,-0.006919809567366912
PG,2014-03-24 00:00:00-04:00,2014-03-27 00:00:00-04:00,56.565486907958984,56.81515884399414,2480.394830689836,619.2849795099464,0.004413856393412131
DIS,2014-03-24 00:00:00-04:00,2014-03-27 00:00:00-04:00,71.47278594970703,70.56466674804688,1963.0512433177396,-1782.6845278996625,-0.012705803888757862
BRK-B,2014-03-27 00:00:00-04:00,2014-03-31 00:00:00-04:00,123.47000122070312,124.97000122070312,1131.4309111765458,1697.1463667648204,0.012148699968980688
PEP,2014-03-27 00:00:00-04:00,2014-03-31 00:00:00-04:00,58.091590881347656,58.76725769042969,2404.7848210843927,1624.8332865909906,0.01163106051721121
BAC,2014-03-27 00:00:00-04:00,2014-03-31 00:00:00-04:00,13.40809154510498,13.557860374450684,10418.915735633544,1560.4288127773616,0.01117003332218303
VZ,2014-03-27 00:00:00-04:00,2014-03-31 00:00:00-04:00,25.667081832885742,25.602500915527344,5442.6824558264625,-351.49342588771833,-0.002516098938666717
JPM,2014-03-27 00:00:00-04:00,2014-03-31 00:00:00-04:00,43.43732452392578,44.01000213623047,3216.0768996525603,1841.7752398813027,0.013183998291360093
WFC,2014-03-31 00:00:00-04:00,2014-04-03 00:00:00-04:00,35.59450912475586,35.65891647338867,3958.716965121229,254.9704637111863,0.001809474276132547
AVGO,2014-03-31 00:00:00-04:00,2014-04-03 00:00:00-04:00,4.810332775115967,4.7744855880737305,29292.897960461043,-1050.0679921977862,-0.00745212207098749
MRK,2014-03-31 00:00:00-04:00,2014-04-03 00:00:00-04:00,37.635650634765625,37.2643928527832,3744.0188959340126,-1389.9961510047433,-0.0098645240807788
NKE,2014-03-31 00:00:00-04:00,2014-04-03 00:00:00-04:00,31.873510360717773,31.929601669311523,4420.868161135931,247.9722802785691,0.0017598095709872418
GOOGL,2014-03-31 00:00:00-04:00,2014-04-03 00:00:00-04:00,27.681486129760742,28.360713958740234,5090.3548486091095,3457.5106725560036,0.02453726023940768
META,2014-04-03 00:00:00-04:00,2014-04-07 00:00:00-04:00,59.077327728271484,56.55495071411133,2390.0448197100573,-6028.5941160492075,-0.04269619346633165
PEP,2014-04-03 00:00:00-04:00,2014-04-07 00:00:00-04:00,58.35201644897461,59.05580139160156,2419.7529013026897,1702.985656814708,0.012061021802774678
WFC,2014-04-03 00:00:00-04:00,2014-04-07 00:00:00-04:00,35.65891647338867,34.8216438293457,3959.6677370901216,-3315.321475765086,-0.023480036042817058
BRK-B,2014-04-03 00:00:00-04:00,2014-04-07 00:00:00-04:00,124.30999755859375,123.12000274658203,1135.849600774989,-1351.6551321478037,-0.009572800542054545
COST,2014-04-03 00:00:00-04:00,2014-04-07 00:00:00-04:00,89.1292724609375,88.40316009521484,1584.1872956065124,-1150.2979849606054,-0.008146732781206957
MRK,2014-04-07 00:00:00-04:00,2014-04-10 00:00:00-04:00,36.58818054199219,37.02573013305664,3806.429050483332,1665.5014744548243,0.01195876877677137
BAC,2014-04-07 00:00:00-04:00,2014-04-10 00:00:00-04:00,12.9114990234375,12.706550598144531,10786.533234178207,-2210.6830007151,-0.01587332539164802
NEE,2014-04-07 00:00:00-04:00,2014-04-10 00:00:00-04:00,17.24685287475586,17.59031105041504,8075.114592252212,2773.4641260937497,0.019914252075629166
ABBV,2014-04-07 00:00:00-04:00,2014-04-10 00:00:00-04:00,31.32109260559082,29.297792434692383,4446.534323470832,-8996.673656584317,-0.06459864591496663
ADBE,2014-04-07 00:00:00-04:00,2014-04-10 00:00:00-04:00,60.470001220703125,61.4900016784668,2303.1306516938857,2349.194319017319,0.01686787559406331
PG,2014-04-10 00:00:00-04:00,2014-04-14 00:00:00-04:00,57.84233474731445,57.642601013183594,2393.2413265117357,-478.01102682045894,-0.003453071785628845
NKE,2014-04-10 00:00:00-04:00,2014-04-14 00:00:00-04:00,31.265026092529297,31.234811782836914,4427.652340014402,-133.77845901140245,-0.0009663932345031152
DIS,2014-04-10 00:00:00-04:00,2014-04-14 00:00:00-04:00,69.69248962402344,69.79139709472656,1986.3067984226634,196.46058147240547,0.0014191984134403759
MRK,2014-04-10 00:00:00-04:00,2014-04-14 00:00:00-04:00,37.02573013305664,36.8400993347168,3738.769375829473,-694.03074404379,-0.005013562127546372
ABT,2014-04-10 00:00:00-04:00,2014-04-14 00:00:00-04:00,29.575368881225586,30.134296417236328,4680.606571472869,2616.119898029021,0.018898413008993753
XOM,2014-04-14 00:00:00-04:00,2014-04-17 00:00:00-04:00,59.792179107666016,61.35633850097656,2319.984861846966,3628.8261139962124,0.02615993289848184
NVDA,2014-04-14 00:00:00-04:00,2014-04-17 00:00:00-04:00,0.4338029623031616,0.4394858777523041,319769.4862435857,1817.222953538003,0.013100222780800006
ACN,2014-04-14 00:00:00-04:00,2014-04-17 00:00:00-04:00,64.1711196899414,65.06169128417969,2161.6725881809875,1925.1242030775174,0.013878074724911923
AVGO,2014-04-14 00:00:00-04:00,2014-04-17 00:00:00-04:00,4.3928542137146,4.547449588775635,31577.863420449925,4881.791639110597,0.03519246656954481
UNH,2014-04-14 00:00:00-04:00,2014-04-17 00:00:00-04:00,65.53660583496094,62.722442626953125,2116.6331185346207,-5956.551047030953,-0.042940325824847206
AAPL,2014-04-17 00:00:00-04:00,2014-04-21 00:00:00-04:00,16.364465713500977,16.55868911743164,8549.82200275002,1660.5755323753983,0.011868606487434938
WFC,2014-04-17 00:00:00-04:00,2014-04-21 00:00:00-04:00,35.014862060546875,35.15081787109375,3995.825223546625,543.2556570709276,0.003882802974113762
TSLA,2014-04-17 00:00:00-04:00,2014-04-21 00:00:00-04:00,13.208000183105469,13.625332832336426,10593.069888014077,4420.833919853612,0.031596959679389976
TMO,2014-04-17 00:00:00-04:00,2014-04-21 00:00:00-04:00,114.9706039428711,115.02840423583984,1216.9481956454006,70.33996223608847,0.0005027397524802506
ADBE,2014-04-17 00:00:00-04:00,2014-04-21 00:00:00-04:00,64.04000091552734,64.30000305175781,2184.779310123575,568.0472878242726,0.004059995823133006
VZ,2014-04-21 00:00:00-04:00,2014-04-24 00:00:00-04:00,26.110759735107422,25.18561363220215,5411.303631232166,-5006.246466071607,-0.03543160414675195
META,2014-04-21 00:00:00-04:00,2014-04-24 00:00:00-04:00,60.815185546875,60.447750091552734,2323.321843027375,-853.6708192529331,-0.006041837281562782
BRK-B,2014-04-21 00:00:00-04:00,2014-04-24 00:00:00-04:00,126.5,126.94999694824219,1116.9426795953946,502.6207971793774,0.003557288128396728
V,2014-04-21 00:00:00-04:00,2014-04-24 00:00:00-04:00,48.12889099121094,48.19105529785156,2935.726256285849,182.4973872086848,0.0012916214224004496
TMO,2014-04-21 00:00:00-04:00,2014-04-24 00:00:00-04:00,115.02840423583984,111.19285583496094,1228.3335573283919,-4711.332811556815,-0.033344358955158415
TMO,2014-04-24 00:00:00-04:00,2014-04-28 00:00:00-04:00,111.19285583496094,109.46781921386719,1253.8115228587305,-2162.8707928806252,-0.01551391596285777
PM,2014-04-24 00:00:00-04:00,2014-04-28 00:00:00-04:00,46.735469818115234,47.56954574584961,2983.063708314424,2488.101630003104,0.01784674319056656
TSLA,2014-04-24 00:00:00-04:00,2014-04-28 00:00:00-04:00,13.857333183288574,13.234000205993652,10060.729727821858,-6271.184615002741,-0.0449821743513131
JNJ,2014-04-24 00:00:00-04:00,2014-04-28 00:00:00-04:00,72.12797546386719,73.12372589111328,1932.8822555858944,1924.668331816065,0.013805328942650387
NVDA,2014-04-24 00:00:00-04:00,2014-04-28 00:00:00-04:00,0.45606139302253723,0.4416170120239258,305693.2378807039,-4415.549596648052,-0.03167200999602626
AVGO,2014-04-28 00:00:00-04:00,2014-05-01 00:00:00-04:00,4.539234161376953,4.74162483215332,30360.162165664497,6144.613585588115,0.04458696413999775
XOM,2014-04-28 00:00:00-04:00,2014-05-01 00:00:00-04:00,61.8145866394043,61.96125411987305,2229.439566606741,326.9862840915448,0.002372700173897982
KO,2014-04-28 00:00:00-04:00,2014-05-01 00:00:00-04:00,28.378097534179688,28.205183029174805,4856.276397011547,-839.7206293561321,-0.0060932380966206325
NEE,2014-04-28 00:00:00-04:00,2014-05-01 00:00:00-04:00,17.865819931030273,18.36174201965332,7713.7173541064085,3825.402821296302,0.027758148830421443
TMO,2014-04-28 00:00:00-04:00,2014-05-01 00:00:00-04:00,109.46781921386719,110.7495346069336,1258.9260134805957,1613.5848502097942,0.011708604430698587
BRK-B,2014-05-01 00:00:00-04:00,2014-05-05 00:00:00-04:00,129.05999755859375,126.61000061035156,1084.1108988635604,-2656.0683937718277,-0.018983395278075132
PG,2014-05-01 00:00:00-04:00,2014-05-05 00:00:00-04:00,59.20322036743164,58.7430419921875,2363.3064061755836,-1087.5425021979609,-0.007772860536777403
ABT,2014-05-01 00:00:00-04:00,2014-05-05 00:00:00-04:00,30.876869201660156,31.01261329650879,4531.396918734661,615.1103731335315,0.00439630371726084
WFC,2014-05-01 00:00:00-04:00,2014-05-05 00:00:00-04:00,35.522953033447266,35.46571350097656,3938.7308208536665,-225.45111071362044,-0.0016113393618151684
CVX,2014-05-01 00:00:00-04:00,2014-05-05 00:00:00-04:00,75.90321350097656,76.15840148925781,1843.3389511074633,470.39795865357155,0.003362018240215357
PM,2014-05-05 00:00:00-04:00,2014-05-08 00:00:00-04:00,47.77105712890625,48.258060455322266,2917.4040337075658,1420.78546891507,0.010194526888987861
CVX,2014-05-05 00:00:00-04:00,2014-05-08 00:00:00-04:00,76.15840148925781,75.99437713623047,1829.9684872194111,-300.1593971765833,-0.0021537263101625804
TMO,2014-05-05 00:00:00-04:00,2014-05-08 00:00:00-04:00,110.6531753540039,111.43374633789062,1259.4981962015856,983.1277462126163,0.007054212239183356
PFE,2014-05-05 00:00:00-04:00,2014-05-08 00:00:00-04:00,17.121315002441406,16.81843376159668,8139.998285322863,-2465.452781132539,-0.017690302456413995
ACN,2014-05-05 00:00:00-04:00,2014-05-08 00:00:00-04:00,65.14413452148438,65.00395202636719,2139.3710390976585,-299.90237024214,-0.0021518820711471176
NEE,2014-05-08 00:00:00-04:00,2014-05-12 00:00:00-04:00,18.08990478515625,17.59766387939453,7697.208590243694,-3788.8809282984294,-0.027210806889687335
TMO,2014-05-08 00:00:00-04:00,2014-05-12 00:00:00-04:00,111.43374633789062,114.06468963623047,1249.5476019157138,3287.4888892167655,0.023609933119921007
WFC,2014-05-08 00:00:00-04:00,2014-05-12 00:00:00-04:00,35.55459976196289,35.86452102661133,3916.280071811107,1213.738472573168,0.008716769889785042
CRM,2014-05-08 00:00:00-04:00,2014-05-12 00:00:00-04:00,49.54798126220703,52.78860855102539,2810.241042357109,9106.943810019817,0.06540382082710947
CVX,2014-05-08 00:00:00-04:00,2014-05-12 00:00:00-04:00,75.99437713623047,76.08551025390625,1832.2641194806424,166.97994161373936,0.001199208692932788
V,2014-05-12 00:00:00-04:00,2014-05-15 00:00:00-04:00,48.72035598754883,47.83249282836914,2896.923862383909,-2572.0719723592047,-0.018223659108866017
BAC,2014-05-12 00:00:00-04:00,2014-05-15 00:00:00-04:00,11.878893852233887,11.46900463104248,11881.507116727626,-4870.101698655635,-0.03450567252222094
TSLA,2014-05-12 00:00:00-04:00,2014-05-15 00:00:00-04:00,12.311332702636719,12.572667121887207,11464.16600486649,2995.981165072968,0.021227142955410318
BRK-B,2014-05-12 00:00:00-04:00,2014-05-15 00:00:00-04:00,127.29000091552734,126.36000061035156,1108.8000693615538,-1031.1844028851774,-0.007306153652971972
HD,2014-05-12 00:00:00-04:00,2014-05-15 00:00:00-04:00,59.527252197265625,57.98335266113281,2371.000787613243,-3660.5870161666244,-0.02593601214812555
WFC,2014-05-15 00:00:00-04:00,2014-05-19 00:00:00-04:00,35.33838653564453,35.669918060302734,3944.8023060648097,1307.826323004876,0.009381625964269847
PG,2014-05-15 00:00:00-04:00,2014-05-19 00:00:00-04:00,57.90181350708008,57.470420837402344,2407.5748280556763,-1038.6101325238706,-0.007450417241680922
JPM,2014-05-15 00:00:00-04:00,2014-05-19 00:00:00-04:00,39.03506851196289,39.26850128173828,3571.2233643370705,833.6405614237883,0.0059800783929417406
MSFT,2014-05-15 00:00:00-04:00,2014-05-19 00:00:00-04:00,33.335472106933594,33.46172332763672,4181.820141956985,527.959897682973,0.0037872936161855823
TSLA,2014-05-15 00:00:00-04:00,2014-05-19 00:00:00-04:00,12.572667121887207,13.072667121887207,11087.778539506518,5543.889269753243,0.039768809207520524
AMZN,2014-05-19 00:00:00-04:00,2014-05-22 00:00:00-04:00,14.838000297546387,15.245499610900879,9486.867502379822,3865.8919931048295,0.027463223155607897
NVDA,2014-05-19 00:00:00-04:00,2014-05-22 00:00:00-04:00,0.43901243805885315,0.4358009994029999,320642.72129853436,-1029.7244298961014,-0.007315142755528843
WFC,2014-05-19 00:00:00-04:00,2014-05-22 00:00:00-04:00,35.669918060302734,36.03028869628906,3946.354532834053,1422.1502928249538,0.010102928618369639
MSFT,2014-05-19 00:00:00-04:00,2014-05-22 00:00:00-04:00,33.46172332763672,33.75636672973633,4206.781026930353,1239.5002736628521,0.008805386357858576
UNH,2014-05-19 00:00:00-04:00,2014-05-22 00:00:00-04:00,63.89778518676758,64.84134674072266,2202.9893901900973,2078.6560923543293,0.014766733325687833
COST,2014-05-22 00:00:00-04:00,2014-05-27 00:00:00-04:00,91.82730865478516,91.13899230957031,1548.6207208782682,-1065.9409547189134,-0.007495769562434845
NEE,2014-05-22 00:00:00-04:00,2014-05-27 00:00:00-04:00,17.75010871887207,17.729904174804688,8011.538136332107,-161.86947532303748,-0.001138277200854598
PEP,2014-05-22 00:00:00-04:00,2014-05-27 00:00:00-04:00,60.23115539550781,60.8997688293457,2360.998589376067,1578.5953741291305,0.011100790437231925
V,2014-05-22 00:00:00-04:00,2014-05-27 00:00:00-04:00,48.27520751953125,49.45804214477539,2945.728878902299,3484.310114547232,0.02450190658974555
ABBV,2014-05-22 00:00:00-04:00,2014-05-27 00:00:00-04:00,33.48051071166992,33.705257415771484,4247.416479095631,954.5928546233918,0.006712762121135197
AMD,2014-05-27 00:00:00-04:00,2014-05-30 00:00:00-04:00,4.039999961853027,4.0,35424.6819257792,-1416.9859256868076,-0.00990098075017825
TSLA,2014-05-27 00:00:00-04:00,2014-05-30 00:00:00-04:00,14.104000091552734,13.851332664489746,10147.171915754558,-2563.859819919511,-0.017914593407746572
NVDA,2014-05-27 00:00:00-04:00,2014-05-30 00:00:00-04:00,0.4476949870586395,0.45197686553001404,319672.36124102096,1368.7982014913869,0.009564276114652312
VZ,2014-05-27 00:00:00-04:00,2014-05-30 00:00:00-04:00,27.003232955932617,27.18826675415039,5299.947375277561,980.6693932019407,0.0068522831514188825
WFC,2014-05-27 00:00:00-04:00,2014-05-30 00:00:00-04:00,36.433921813964844,36.599693298339844,3928.0897170380504,651.1652631515753,0.0045499215050591145
BAC,2014-05-30 00:00:00-04:00,2014-06-02 00:00:00-04:00,11.934069633483887,12.028661727905273,11976.591185550491,1132.8908442699467,0.007926222766120497
XOM,2014-05-30 00:00:00-04:00,2014-06-02 00:00:00-04:00,61.840576171875,61.47764587402344,2311.257139372078,-838.8252420038334,-0.005868805245973949
MRK,2014-05-30 00:00:00-04:00,2014-06-02 00:00:00-04:00,38.35824966430664,38.404659271240234,3726.1729727237407,172.93022303067846,0.0012098989745294919
WFC,2014-05-30 00:00:00-04:00,2014-06-02 00:00:00-04:00,36.599693298339844,36.823123931884766,3905.2095878249384,872.5434523334261,0.006104713275153479
CRM,2014-05-30 00:00:00-04:00,2014-06-02 00:00:00-04:00,51.99821090698242,51.75121307373047,2748.738287088567,-678.9324010875425,-0.004750121762723552
HD,2014-06-02 00:00:00-04:00,2014-06-05 00:00:00-04:00,61.48182678222656,61.489479064941406,2326.784937496798,17.805216158361873,0.00012446414030518573
DHR,2014-06-02 00:00:00-04:00,2014-06-05 00:00:00-04:00,31.997222900390625,32.347137451171875,4470.856390631499,1564.4177055353066,0.01093577876650599
KO,2014-06-02 00:00:00-04:00,2014-06-05 00:00:00-04:00,28.26052474975586,28.281261444091797,5062.007508827586,104.96930243677343,0.0007337689062590999
MSFT,2014-06-02 00:00:00-04:00,2014-06-05 00:00:00-04:00,34.33721160888672,34.690773010253906,4166.1795406138435,1473.0002767267579,0.010296741779570958
GOOGL,2014-06-02 00:00:00-04:00,2014-06-05 00:00:00-04:00,28.005399703979492,28.034679412841797,5108.121647924356,149.56431468445226,0.001045502266412658
ABT,2014-06-05 00:00:00-04:00,2014-06-09 00:00:00-04:00,32.05860900878906,32.042640686035156,4481.911309446804,-71.5686063436151,-0.0004980978042286645
BRK-B,2014-06-05 00:00:00-04:00,2014-06-09 00:00:00-04:00,128.1999969482422,127.98999786376953,1120.7788276284743,-235.36252769833663,-0.0016380584202155357
COST,2014-06-05 00:00:00-04:00,2014-06-09 00:00:00-04:00,94.24449157714844,94.26847076416016,1524.5861044728056,36.55833531462122,0.00025443595281204775
ADBE,2014-06-05 00:00:00-04:00,2014-06-09 00:00:00-04:00,65.47000122070312,66.93000030517578,2194.6515900810573,3204.1893122548063,0.02230027580954088
PEP,2014-06-05 00:00:00-04:00,2014-06-09 00:00:00-04:00,62.227455139160156,62.39760208129883,2309.0104192804065,392.8710622068902,0.002734274473512829
COST,2014-06-09 00:00:00-04:00,2014-06-12 00:00:00-04:00,94.26847076416016,92.39559936523438,1530.9032993869437,-2867.1850039429264,-0.019867421034242886
ADBE,2014-06-09 00:00:00-04:00,2014-06-12 00:00:00-04:00,66.93000030517578,66.55999755859375,2156.221608590883,-797.8079174181621,-0.005528204764604238
BAC,2014-06-09 00:00:00-04:00,2014-06-12 00:00:00-04:00,12.485841751098633,12.154781341552734,11558.364730060432,-3826.5169612146856,-0.026514865088432607
GOOGL,2014-06-09 00:00:00-04:00,2014-06-12 00:00:00-04:00,28.32250213623047,27.765214920043945,5095.450685354662,-2839.6295276570017,-0.01967648244868991
UNH,2014-06-09 00:00:00-04:00,2014-06-12 00:00:00-04:00,66.01669311523438,66.06082153320312,2186.051831907213,96.46700893976958,0.0006684433267769091
NKE,2014-06-12 00:00:00-04:00,2014-06-16 00:00:00-04:00,32.368045806884766,32.27281951904297,4398.51469607368,-418.8542265246797,-0.0029419844623903915
ABBV,2014-06-12 00:00:00-04:00,2014-06-16 00:00:00-04:00,33.499237060546875,33.71149444580078,4249.987093958148,902.0911479264032,0.006336185653132035
JNJ,2014-06-12 00:00:00-04:00,2014-06-16 00:00:00-04:00,74.49798583984375,74.43985748291016,1911.0761661508473,-111.08771751329186,-0.0007802674968764125
WFC,2014-06-12 00:00:00-04:00,2014-06-16 00:00:00-04:00,37.269989013671875,36.823123931884766,3819.9991181253677,-1707.0242183477676,-0.01198994401697252
ABT,2014-06-12 00:00:00-04:00,2014-06-16 00:00:00-04:00,31.787124633789062,31.858991622924805,4478.899139352507,321.88499578792835,0.002260883611326968
JPM,2014-06-16 00:00:00-04:00,2014-06-19 00:00:00-04:00,41.486141204833984,41.799835205078125,3427.141038720042,1075.073581836943,0.007561416683593292
ABBV,2014-06-16 00:00:00-04:00,2014-06-19 00:00:00-04:00,33.71149444580078,33.830108642578125,4217.518665326668,500.25758888118435,0.0035185090049343793
COST,2014-06-16 00:00:00-04:00,2014-06-19 00:00:00-04:00,92.38761138916016,93.0519027709961,1538.9385538102888,1022.3036184712546,0.007190264710251952
WFC,2014-06-16 00:00:00-04:00,2014-06-19 00:00:00-04:00,36.823123931884766,37.49342727661133,3861.1296891655047,2588.1281450706592,0.018203326419737865
BRK-B,2014-06-16 00:00:00-04:00,2014-06-19 00:00:00-04:00,126.1500015258789,127.25,1127.0618734955303,1239.7663410851383,0.008719765840790974
TXN,2014-06-19 00:00:00-04:00,2014-06-23 00:00:00-04:00,34.739810943603516,34.863094329833984,4127.820610662829,508.89170263445703,0.00354876387872726
WFC,2014-06-19 00:00:00-04:00,2014-06-23 00:00:00-04:00,37.49342727661133,38.18532943725586,3824.662561936301,2646.292290339974,0.01845395875762322
