pair_id,y_symbol,x_symbol,direction,beta,entry_date,exit_date,exit_reason,y_entry,x_entry,y_exit,x_exit,gross_pnl,costs,net_pnl,return_pct,capital,hold_days
ORCL_PFE,ORCL,PFE,1,0.3643771895271709,2004-01-30,2004-04-02,mean_reversion,11.081618309020996,13.875454902648926,10.05820369720459,13.698028564453125,-940.7438163993892,8.146049030686843,-948.889865430076,-0.06482993537663784,14636.600513595742,63
ORCL_XOM,ORCL,XOM,1,0.32300165968671307,2004-02-02,2004-04-02,mean_reversion,10.90571403503418,19.72841453552246,10.05820369720459,20.446094512939453,-988.8685992732325,8.09268793909244,-996.9612872123249,-0.06817436352053644,14623.697761578755,60
MSFT_LOW,MSFT,LOW,1,0.23824548743167615,2004-02-04,2004-04-02,mean_reversion,16.6451416015625,18.877870559692383,15.930269241333008,19.35017204284668,-573.2149254868089,7.422343094801249,-580.6372685816101,-0.040009610292426015,14512.444993535144,58
MSFT_AMZN,MSFT,AMZN,1,1.117606072068215,2004-03-08,2004-04-05,mean_reversion,15.917946815490723,2.174999952316284,15.991904258728027,2.3480000495910645,-564.5809875682278,13.530603718049683,-578.1115912862774,-0.04073826970166022,14190.872501949132,28
PFE_BIIB,PFE,BIIB,1,0.1959509618976792,2004-02-19,2004-04-07,mean_reversion,14.185067176818848,58.880001068115234,13.572461128234863,55.25,-376.71522966201087,7.447753396850354,-384.16298305886124,-0.026523765450445744,14483.727198409726,48
UNH_KO,UNH,KO,-1,1.7534100475921917,2004-02-24,2004-04-15,mean_reversion,24.05119514465332,12.91447639465332,24.851491928100586,13.349752426147461,136.01496138078517,7.766651349317232,128.24831003146792,0.00884305667561913,14502.71266326458,51
MSFT_UNH,MSFT,UNH,1,0.327547986598595,2004-01-30,2004-04-19,mean_reversion,17.039539337158203,23.647235870361328,15.733067512512207,25.28284454345703,-1095.1251145164683,7.33504364552662,-1102.460158161995,-0.07532214581780343,14636.600513595742,80
IBM_TXN,IBM,TXN,-1,0.6986956601027682,2004-04-15,2004-04-19,mean_reversion,47.205867767333984,17.277441024780273,46.44308853149414,17.511747360229492,211.23352197911913,6.603771704417843,204.62975027470128,0.014618553098266849,13997.948285248684,4
MSFT_ADBE,MSFT,ADBE,1,0.2421541474699456,2004-02-04,2004-04-22,mean_reversion,16.6451416015625,18.935529708862305,15.991904258728027,21.48921775817871,-840.0562048515822,7.49221286112515,-847.5484177127073,-0.05840149045114483,14512.444993535144,78
MSFT_LOW,MSFT,LOW,1,0.23824548743167615,2004-04-02,2004-04-23,mean_reversion,15.930269241333008,19.35017204284668,16.97174072265625,18.881479263305664,808.2600965178797,7.468181638065026,800.7919148798146,0.056927479862012305,14066.878014288894,21
MSFT_AXP,MSFT,AXP,1,0.21822099966778996,2004-04-02,2004-04-23,mean_reversion,15.930269241333008,33.461856842041016,16.97174072265625,32.083290100097656,858.7228780906906,7.357280440247072,851.3655976504436,0.060522711349713924,14066.878014288894,21
MSFT_AMZN,MSFT,AMZN,1,1.117606072068215,2004-04-05,2004-04-23,mean_reversion,15.991904258728027,2.3480000495910645,16.97174072265625,2.314500093460083,510.5930199112071,12.782884376102523,497.81013553510456,0.035551006173935334,14002.701726627369,18
MSFT_KLAC,MSFT,KLAC,-1,0.14765709349545014,2004-04-22,2004-04-23,breakdown_stop,15.991904258728027,24.27393913269043,16.97174072265625,24.51068687438965,-728.2346278857652,7.41048426462484,-735.64511215039,-0.0526633708882095,13968.819309192557,1
MSFT_AMZN,MSFT,AMZN,-1,1.117606072068215,2004-04-23,2004-04-28,mean_reversion,16.97174072265625,2.314500093460083,16.367820739746094,2.3485000133514404,346.3648271253422,12.833758905113744,333.53106822022846,0.023646821435642604,14104.689255085279,5
UNH_MS,UNH,MS,-1,0.4337374032976183,2004-04-02,2004-04-29,mean_reversion,25.306156158447266,29.479446411132812,24.2025089263916,27.319669723510742,116.11275231848884,6.542941204155043,109.5698111143338,0.007789206034418914,14066.878014288894,27
UNH_KO,UNH,KO,-1,1.7534100475921917,2004-04-15,2004-05-06,mean_reversion,24.851491928100586,13.349752426147461,23.97711753845215,13.315855979919434,156.236565922383,7.303486467735449,148.93307945464755,0.010639636353821667,13997.948285248684,21
MSFT_INTC,MSFT,INTC,-1,0.1794304770092171,2004-04-23,2004-05-07,mean_reversion,16.97174072265625,15.834299087524414,15.887141227722168,15.247834205627441,684.7727767779651,7.153433750456891,677.6193430275082,0.04804213200111449,14104.689255085279,14
MSFT_KLAC,MSFT,KLAC,-1,0.14765709349545014,2004-04-23,2004-05-17,mean_reversion,16.97174072265625,24.51068687438965,15.739235877990723,22.916637420654297,774.4920760409761,7.036132329620051,767.4559437113561,0.05441140388361686,14104.689255085279,24
MSFT_GILD,MSFT,GILD,-1,0.6706913628999619,2004-04-23,2004-05-17,mean_reversion,16.97174072265625,5.221057415008545,15.739235877990723,5.0022101402282715,375.75654173707494,8.635678379961405,367.12086335711354,0.026028284403695916,14104.689255085279,24
IBM_TXN,IBM,TXN,1,0.6986956601027682,2004-05-10,2004-05-25,mean_reversion,43.97603225708008,15.815995216369629,44.897274017333984,15.630867004394531,249.14897274776675,6.978801230363717,242.17017151740302,0.01666642261599466,14530.423060614929,15
MSFT_MU,MSFT,MU,-1,0.2690029126794728,2004-04-29,2004-05-26,mean_reversion,16.318517684936523,13.328018188476562,16.108989715576172,14.264688491821289,358.3225720490408,7.58230487256458,350.7402671764762,0.02448632140136988,14323.926466016825,27
MSFT_C,MSFT,C,-1,0.0211377703463379,2004-04-23,2004-06-02,mean_reversion,16.97174072265625,295.4145812988281,16.102827072143555,284.8527526855469,696.7404154758299,7.128060407396921,689.612355068433,0.048892417450444814,14104.689255085279,40
HD_JPM,HD,JPM,-1,1.0011238427184757,2004-05-18,2004-06-07,mean_reversion,20.645687103271484,19.8857364654541,21.37323760986328,21.322513580322266,266.661236907986,7.329348105520156,259.33188880246587,0.018026614087270635,14386.05650217981,20
UNH_DIS,UNH,DIS,-1,0.8594541721933062,2004-05-28,2004-06-08,mean_reversion,25.356678009033203,18.452539443969727,25.28284454345703,19.340957641601562,341.7125469360507,7.1249512152966235,334.5875957207541,0.02332279984283208,14345.944653964207,11
PFE_BIIB,PFE,BIIB,1,0.1959509618976792,2004-04-07,2004-06-09,mean_reversion,13.572461128234863,55.25,13.698190689086914,60.33000183105469,-102.12774919255487,7.447132219512291,-109.57488141206716,-0.007852799751961834,13953.606977523206,63
IBM_ADBE,IBM,ADBE,1,0.80693251827051,2004-04-19,2004-06-09,mean_reversion,46.44308853149414,20.924762725830078,45.60084915161133,22.952800750732422,-749.9226971315019,6.655039909875697,-756.5777370413775,-0.05379178994937998,14064.929569239926,51
BIIB_KO,BIIB,KO,-1,2.4362372030593265,2004-05-25,2004-06-09,mean_reversion,63.540000915527344,13.138561248779297,60.33000183105469,13.49576473236084,487.52556018345444,7.432525400886591,480.0930347825679,0.033459378498194164,14348.53414293033,15
MSFT_AMZN,MSFT,AMZN,1,1.117606072068215,2004-06-02,2004-06-10,mean_reversion,16.102827072143555,2.5174999237060547,16.497228622436523,2.496999979019165,227.21126846473464,12.595092358331128,214.61617610640351,0.014984438685043174,14322.603643513467,8
IBM_PG,IBM,PG,1,1.592100776760402,2004-02-19,2004-06-17,mean_reversion,49.40325164794922,28.062755584716797,45.77800369262695,30.383298873901367,-1145.653481300268,6.718830605096177,-1152.372311905364,-0.07956324336403488,14483.727198409726,119
GS_UNH,GS,UNH,1,3.796138438061548,2004-05-17,2004-06-22,mean_reversion,66.50704193115234,24.326860427856445,65.0143814086914,23.860530853271484,152.07700861782598,6.773718529475826,145.30329008835014,0.010025606908393969,14493.21636246226,36
GS_KO,GS,KO,1,7.965875860407595,2004-06-07,2004-06-24,mean_reversion,67.15283203125,13.7434720993042,66.87297821044922,13.37279224395752,337.4400316799803,7.578285268488609,329.86174641149165,0.022970580692798937,14360.183176165861,17
GILD_MU,GILD,MU,-1,0.3514514219768747,2004-04-28,2004-06-25,mean_reversion,5.324400901794434,13.932951927185059,5.640514373779297,14.411043167114258,-502.34420212036684,10.41556364219726,-512.7597657625641,-0.03573347472848687,14349.563529957806,58
IBM_MS,IBM,MS,-1,0.632318899152053,2004-06-08,2004-06-29,mean_reversion,45.57552719116211,28.467554092407227,44.68974304199219,27.324909210205078,-52.49460841354755,6.46619560167296,-58.96080401522052,-0.004090549332639896,14413.908553736788,21
IBM_TXN,IBM,TXN,-1,0.6986956601027682,2004-06-09,2004-06-29,mean_reversion,45.60084915161133,15.562986373901367,44.68974304199219,14.840995788574219,-105.82663834449463,6.831650319672678,-112.6582886641673,-0.007791964351259166,14458.265411078522,20
PG_MS,PG,MS,-1,0.3707056769758712,2004-05-06,2004-06-30,mean_reversion,29.67030143737793,27.29882049560547,29.973121643066406,27.533605575561523,-73.98047433570721,6.804951695926218,-80.78542603163343,-0.005590860609936741,14449.55109201828,55
ORCL_PFE,ORCL,PFE,-1,0.3643771895271709,2004-06-30,2004-07-06,mean_reversion,9.538506507873535,13.105609893798828,8.954841613769531,12.948858261108398,597.9355533566384,8.395013423151669,589.5405399334867,0.041069488601347466,14354.708568592798,6
IBM_ADBE,IBM,ADBE,1,0.80693251827051,2004-06-09,2004-07-12,formation_reset,45.60084915161133,22.952800750732422,42.568885803222656,21.955291748046875,-251.41351750926714,6.534328779740741,-257.9478462890079,-0.017840857043014132,14458.265411078522,33
PFE_BIIB,PFE,BIIB,1,0.1959509618976792,2004-06-09,2004-07-12,formation_reset,13.698190689086914,60.33000183105469,12.85328197479248,61.33000183105469,-784.9407095598177,7.485657662972423,-792.4263672227902,-0.054807844834249636,14458.265411078522,33
MSFT_LOW,MSFT,LOW,-1,0.23824548743167615,2004-06-10,2004-07-12,formation_reset,16.497228622436523,19.220033645629883,17.187435150146484,18.30311393737793,-622.6579850854631,7.576915927304265,-630.2349010127674,-0.04348975294210623,14491.572344679427,32
IBM_PG,IBM,PG,1,1.592100776760402,2004-06-17,2004-07-12,formation_reset,45.77800369262695,30.383298873901367,42.568885803222656,30.215381622314453,-338.86130296111713,6.4648824998011944,-345.32618546091834,-0.02410104684317441,14328.264979855729,25
UNH_KO,UNH,KO,1,1.7534100475921917,2004-06-22,2004-07-12,formation_reset,23.860530853271484,13.367554664611816,23.52632713317871,13.317766189575195,-39.00202893157407,7.530406549221428,-46.53243548079549,-0.0032393489866418858,14364.749112454832,20
UNH_DIS,UNH,DIS,1,0.8594541721933062,2004-06-24,2004-07-12,formation_reset,23.821672439575195,19.922758102416992,23.52632713317871,19.14440155029297,163.7589338141211,6.996014069891044,156.76291974423006,0.01090361412401183,14377.152195711726,18
MSFT_UNH,MSFT,UNH,-1,0.327547986598595,2004-06-25,2004-07-12,formation_reset,17.606494903564453,23.98877716064453,17.187435150146484,23.52632713317871,189.21538685282263,7.205241429347849,182.01014542347477,0.012670832050154674,14364.498298377568,17
LLY_KO,LLY,KO,1,2.619817255131381,2004-06-29,2004-07-12,formation_reset,37.77629852294922,13.241787910461426,36.63090515136719,13.317766189575195,-179.6755016061514,7.501620058332275,-187.17712166448368,-0.0130519913395278,14340.886137245585,13
PG_MS,PG,MS,-1,0.3707056769758712,2004-06-30,2004-07-12,formation_reset,29.973121643066406,27.533605575561523,30.215381622314453,26.39516258239746,-245.16414829937838,6.707499094797512,-251.87164739417588,-0.017546273836952373,14354.708568592798,12
IBM_TXN,IBM,TXN,1,0.6986956601027682,2004-07-08,2004-07-12,formation_reset,42.34109878540039,13.754910469055176,42.568885803222656,13.785770416259766,32.295016631263124,7.028674851989453,25.266341779273674,0.0017557876531337062,14390.317493222285,4
BAC_XOM,BAC,XOM,1,0.44807399092959505,2004-08-05,2004-08-10,mean_reversion,25.687103271484375,22.50299835205078,26.02389144897461,22.237852096557617,182.63027652252595,6.936303996756751,175.6939725257692,0.012217761879411489,14380.209260898782,5
MRK_WFC,MRK,WFC,1,-0.9452987699361365,2004-08-05,2004-08-11,mean_reversion,19.484067916870117,15.56382942199707,19.734027862548828,15.917726516723633,-64.05914907639583,7.459602364269396,-71.51875144066523,-0.004973415208576402,14380.209260898782,6
MRK_JPM,MRK,JPM,1,-0.28317967583445064,2004-08-06,2004-08-11,mean_reversion,19.120084762573242,20.354948043823242,19.734027862548828,20.811800003051758,288.0580735271082,7.3081441397838285,280.7499293873244,0.019561329139160134,14352.293108001884,5
MRK_MU,MRK,MU,1,0.03321732319628132,2004-08-06,2004-08-11,mean_reversion,19.120084762573242,12.127911567687988,19.734027862548828,11.464437484741211,471.2764491924328,7.35418139987663,463.92226779255617,0.03232391258327242,14352.293108001884,5
MRK_BIIB,MRK,BIIB,1,-0.021964896083589078,2004-08-06,2004-08-11,mean_reversion,19.120084762573242,55.970001220703125,19.734027862548828,58.06999969482422,439.37119482156794,7.313456281664967,432.05773853990297,0.03010374267642404,14352.293108001884,5
MRK_AXP,MRK,AXP,1,-0.17377131927139194,2004-08-06,2004-08-11,mean_reversion,19.120084762573242,31.551284790039062,19.734027862548828,32.05647277832031,358.6019627308282,7.239956078032293,351.36200665279586,0.024481245192581786,14352.293108001884,5
MRK_LLY,MRK,LLY,1,-0.19596538850390702,2004-08-05,2004-08-16,mean_reversion,19.484067916870117,33.02266311645508,19.764720916748047,34.12446975708008,94.57801247746988,7.179385282523443,87.39862719494644,0.006077702042389049,14380.209260898782,11
HD_MRK,HD,MRK,1,-0.48912684586596133,2004-08-06,2004-08-16,mean_reversion,19.66659927368164,19.120084762573242,20.31218910217285,19.764720916748047,157.44481893249346,7.309246095017288,150.13557283747616,0.010460737647126963,14352.293108001884,10
MRK_LLY,MRK,LLY,-1,-0.19596538850390702,2004-08-18,2004-08-26,mean_reversion,20.08926010131836,34.91957092285156,19.755949020385742,34.362457275390625,164.19604497253096,7.13634534395724,157.05969962857372,0.010769386886961897,14583.903547816652,8
KLAC_INTU,KLAC,INTU,1,1.2170316645283028,2004-08-11,2004-09-20,mean_reversion,19.21292495727539,16.690610885620117,21.853923797607422,19.53185272216797,-457.46352362422897,7.911415654727421,-465.3749392789564,-0.031989358070844416,14547.804874618792,40
IBM_MS,IBM,MS,1,0.9563351646684479,2004-08-11,2004-09-20,mean_reversion,42.451053619384766,25.094791412353516,43.470611572265625,26.720247268676758,-282.0354906869664,6.864088330643735,-288.8995790176101,-0.019858637196986762,14547.804874618792,40
BAC_XOM,BAC,XOM,-1,0.44807399092959505,2004-08-12,2004-09-20,mean_reversion,26.118783950805664,22.010637283325195,27.4434814453125,23.813566207885742,-140.47344328329956,7.156140995763929,-147.62958427906347,-0.01017191571408304,14513.449425723218,39
MRK_WFC,MRK,WFC,-1,-0.9452987699361365,2004-08-18,2004-09-20,mean_reversion,20.08926010131836,16.02556037902832,19.756254196166992,16.324174880981445,256.3274357182612,7.465936839626291,248.8614988786349,0.017064121280196742,14583.903547816652,33
MRK_JPM,MRK,JPM,-1,-0.28317967583445064,2004-08-18,2004-09-20,mean_reversion,20.08926010131836,21.61268424987793,19.756254196166992,22.210533142089844,277.4260607699204,7.243012909657574,270.18304786026283,0.018526113188722493,14583.903547816652,33
IBM_MS,IBM,MS,1,0.9563351646684479,2004-09-20,2004-09-21,breakdown_stop,43.470611572265625,26.720247268676758,43.48074722290039,27.464801788330078,-195.96024907569932,6.717486239688604,-202.6777353153879,-0.01396510860639471,14513.151385201581,1
GILD_MS,GILD,MS,-1,-0.10316928420510017,2004-09-21,2004-09-22,mean_reversion,6.488978385925293,27.464801788330078,6.303133487701416,25.54572105407715,281.03421052349984,9.832697825882699,271.20151269761715,0.018747249842649364,14466.202508308328,1
MRK_WFC,MRK,WFC,-1,-0.9452987699361365,2004-09-20,2004-09-23,mean_reversion,19.756254196166992,16.324174880981445,19.579345703125,16.07257080078125,-41.89373248038302,7.389485402353272,-49.283217882736295,-0.003395762682733966,14513.151385201581,3
HD_MRK,HD,MRK,-1,-0.48912684586596133,2004-08-17,2004-09-30,mean_reversion,20.981685638427734,19.72088050842285,23.487199783325195,14.594949722290039,-2408.336818697172,7.218975223889988,-2415.555793921062,-0.16606321725654655,14546.001419383172,44
MRK_GILD,MRK,GILD,1,2.0367981329657696,2004-08-26,2004-09-30,breakdown_stop,19.755949020385742,6.013073444366455,14.594949722290039,6.492451190948486,-2027.8400870920518,9.447754533980666,-2037.2878416260326,-0.14014437576185973,14537.064584652993,35
IBM_TXN,IBM,TXN,1,0.8292164924533394,2004-09-20,2004-09-30,mean_reversion,43.470611572265625,14.042115211486816,43.49089050292969,13.146347045898438,423.3902807246204,7.024143301192508,416.3661374234279,0.028688885437244047,14513.151385201581,10
BAC_XOM,BAC,XOM,-1,0.44807399092959505,2004-09-20,2004-09-30,mean_reversion,27.4434814453125,23.813566207885742,26.80023193359375,23.872846603393555,246.09437532123744,6.868075558174105,239.22629976306334,0.016483415173839625,14513.151385201581,10
MRK_LLY,MRK,LLY,1,-0.19596538850390702,2004-09-23,2004-09-30,breakdown_stop,19.579345703125,34.34622573852539,14.594949722290039,32.480159759521484,-2957.4258365025753,6.5337587770196475,-2963.959595279595,-0.20440899618491193,14500.14260917531,7
MRK_MU,MRK,MU,1,0.03321732319628132,2004-09-23,2004-09-30,breakdown_stop,19.579345703125,12.17669677734375,14.594949722290039,11.737632751464844,-3555.877829672079,6.592274156295073,-3562.470103828374,-0.2456851770253719,14500.14260917531,7
CMCSA_INTU,CMCSA,INTU,1,0.1724728140819765,2004-08-12,2004-10-04,mean_reversion,5.6197357177734375,16.85359764099121,6.181495189666748,20.197006225585938,813.8468171678664,10.796280188164664,803.0505369797019,0.055331473133905594,14513.449425723218,53
GILD_MS,GILD,MS,-1,-0.10316928420510017,2004-10-04,2004-10-14,mean_reversion,6.67656135559082,26.53148651123047,6.497661113739014,24.9270076751709,257.5362849240543,9.296009973403812,248.2402749506505,0.017961124310578655,13820.97638533926,10
