date,symbol,action,shares,price,cost,stop_price,proceeds,pnl_pct
2012-08-22 00:00:00-04:00,NEE,SELL_STOP_LOSS,939,11.805347442626953,,,11074.136027378083,-0.03357895915297737
2012-08-31 00:00:00-04:00,WMT,SELL_TIME_EXIT,612,18.58247184753418,,,11361.100297920228,-0.008521920648512269
2012-08-31 00:00:00-04:00,COST,SELL_TIME_EXIT,163,71.76495361328125,,,11685.989751525878,0.023053233946912336
2012-08-31 00:00:00-04:00,DIS,SELL_TIME_EXIT,268,43.27358627319336,,,11585.723800094604,0.013314144766960483
2012-08-31 00:00:00-04:00,AVGO,SELL_TIME_EXIT,4338,2.6360366344451904,,,11423.691793303013,-0.003271182429767526
2012-08-31 00:00:00-04:00,V,SELL_TIME_EXIT,396,29.165529251098633,,,11538.000033851624,0.007905371775725365
2012-08-31 00:00:00-04:00,PEP,SELL_TIME_EXIT,236,48.478675842285156,,,11429.526531280517,0.00041470107436547505
2012-08-31 00:00:00-04:00,PFE,SELL_TIME_EXIT,881,12.96922779083252,,,11414.463794039726,-0.0033417812284648116
2012-09-04 00:00:00-04:00,AAPL,BUY,559,20.329973220825195,11375.819485471724,19.72007402420044,,
2012-09-04 00:00:00-04:00,GOOGL,BUY,672,16.915237426757812,11378.40659033203,16.40778030395508,,
2012-09-04 00:00:00-04:00,TMO,BUY,208,54.54227066040039,11356.137089660644,52.906002540588375,,
2012-09-04 00:00:00-04:00,AMZN,BUY,918,12.394000053405762,11389.069741075515,12.022180051803588,,
2012-09-04 00:00:00-04:00,HD,BUY,271,41.88058853149414,11360.989131526945,40.62417087554932,,
2012-09-04 00:00:00-04:00,COST,BUY,158,71.97026824951172,11382.673685806272,69.81116020202637,,
2012-09-04 00:00:00-04:00,WMT,BUY,604,18.815387725830078,11375.858680587768,18.250926094055174,,
2012-09-04 00:00:00-04:00,V,BUY,389,29.22693634033203,11380.647514625549,28.35012825012207,,
2012-09-04 00:00:00-04:00,PG,BUY,247,45.89911651611328,11348.418861259459,44.52214302062988,,
2012-09-04 00:00:00-04:00,VZ,BUY,516,22.03590202331543,11381.895969474792,21.374824962615968,,
2012-09-13 00:00:00-04:00,V,SELL_PROFIT_TARGET_1,194,30.696002960205078,,,5949.069549705506,0.05026413315328546
2012-09-14 00:00:00-04:00,TMO,SELL_PROFIT_TARGET_1,104,57.8095703125,,,6006.1831171875,0.05990399029118133
2012-09-14 00:00:00-04:00,AMZN,SELL_PROFIT_TARGET_1,459,13.06350040435791,,,5990.1505389146805,0.05401810134478543
2012-09-18 00:00:00-04:00,GOOGL,SELL_PROFIT_TARGET_1,336,17.840181350708008,,,5988.306632904053,0.05468110796287426
2012-09-24 00:00:00-04:00,GOOGL,SELL_PROFIT_TARGET_2,336,18.612621307373047,,,6247.586918518066,0.10034644136476518
2012-09-25 00:00:00-04:00,HD,SELL_PROFIT_TARGET_1,135,44.04135513305664,,,5939.637360019684,0.05159351091586516
2012-09-28 00:00:00-04:00,AAPL,SELL_TIME_EXIT,559,20.092920303344727,,,11220.710507120133,-0.01166026707982288
2012-09-28 00:00:00-04:00,TMO,SELL_TIME_EXIT,104,56.1118278503418,,,5829.794466339112,0.028776894891560868
2012-09-28 00:00:00-04:00,AMZN,SELL_TIME_EXIT,459,12.715999603271484,,,5830.8071740837095,0.02598027662402987
2012-09-28 00:00:00-04:00,HD,SELL_TIME_EXIT,136,44.52070617675781,,,6048.761223999023,0.06303917251015485
2012-09-28 00:00:00-04:00,COST,SELL_TIME_EXIT,158,73.44417572021484,,,11592.575584030152,0.020479393874054716
2012-09-28 00:00:00-04:00,WMT,SELL_TIME_EXIT,604,18.889619827270508,,,11397.921045295716,0.0039452868323581036
2012-09-28 00:00:00-04:00,V,SELL_TIME_EXIT,195,30.536815643310547,,,5948.724371395111,0.04481753707352944
2012-09-28 00:00:00-04:00,PG,SELL_TIME_EXIT,247,47.23387145996094,,,11655.099484359742,0.029080188142163454
2012-09-28 00:00:00-04:00,VZ,SELL_TIME_EXIT,516,22.97886085510254,,,11845.235109031677,0.042791932492230046
2012-10-01 00:00:00-04:00,GOOGL,BUY,620,18.920604705810547,11742.50569252014,18.35298656463623,,
2012-10-01 00:00:00-04:00,HD,BUY,262,44.668216705322266,11714.775849571226,43.328170204162596,,
2012-10-01 00:00:00-04:00,ACN,BUY,213,55.01243209838867,11729.365684993743,53.36205913543701,,
2012-10-01 00:00:00-04:00,JPM,BUY,411,28.490936279296875,11721.484585601806,27.63620819091797,,
2012-10-01 00:00:00-04:00,PG,BUY,248,47.29515075683594,11740.926585083007,45.876296234130855,,
2012-10-01 00:00:00-04:00,TMO,BUY,207,56.49333190917969,11705.813824905394,54.798531951904295,,
2012-10-01 00:00:00-04:00,BAC,BUY,1669,7.030280590057373,11745.27184311056,6.819372172355652,,
2012-10-01 00:00:00-04:00,PFE,BUY,862,13.610626220703125,11744.092162048339,13.20230743408203,,
2012-10-01 00:00:00-04:00,CVX,BUY,173,67.77066040039062,11736.048573516844,65.7375405883789,,
2012-10-01 00:00:00-04:00,MRK,BUY,413,28.401012420654297,11741.347747859954,27.548982048034667,,
2012-10-04 00:00:00-04:00,BAC,SELL_PROFIT_TARGET_1,834,7.383363246917725,,,6151.567222981453,0.05022312443115021
2012-10-10 00:00:00-04:00,CVX,SELL_STOP_LOSS,173,64.9962387084961,,,11233.104947273254,-0.040938389496327526
2012-10-16 00:00:00-04:00,JPM,SELL_PROFIT_TARGET_1,205,30.004369735717773,,,6144.744900026321,0.053119821742069064
2012-10-18 00:00:00-04:00,GOOGL,SELL_STOP_LOSS,620,17.261962890625,,,10691.714575195312,-0.08766325606264452
2012-10-18 00:00:00-04:00,MRK,SELL_PROFIT_TARGET_1,206,30.12191390991211,,,6198.909151176453,0.06059296280601277
2012-10-23 00:00:00-04:00,ACN,SELL_STOP_LOSS,213,53.27388000488281,,,11335.989104598999,-0.031602894603832324
2012-10-31 00:00:00-04:00,HD,SELL_TIME_EXIT,262,45.26554870605469,,,11847.714187225341,0.013372640431854294
2012-10-31 00:00:00-04:00,JPM,SELL_TIME_EXIT,206,29.198734283447266,,,6008.924323127747,0.02484291836575117
2012-10-31 00:00:00-04:00,PG,SELL_TIME_EXIT,248,47.53934097290039,,,11777.966804718018,0.005163113176653918
2012-10-31 00:00:00-04:00,TMO,SELL_TIME_EXIT,207,58.23878479003906,,,12043.373023086548,0.030896617740044357
2012-10-31 00:00:00-04:00,BAC,SELL_TIME_EXIT,835,7.312744140625,,,6100.035216064453,0.0401781332834856
2012-10-31 00:00:00-04:00,PFE,SELL_TIME_EXIT,862,13.518217086791992,,,11641.050425685882,-0.006789484364104369
2012-10-31 00:00:00-04:00,MRK,SELL_TIME_EXIT,207,28.65852165222168,,,5926.381668027878,0.009066903241101092
2012-11-01 00:00:00-04:00,BAC,BUY,1532,7.64229154586792,11719.698638917922,7.413022799491882,,
2012-11-01 00:00:00-04:00,JPM,BUY,390,30.011371612548828,11716.139363822937,29.111030464172362,,
2012-11-01 00:00:00-04:00,HD,BUY,255,45.91451644897461,11719.909896183013,44.53708095550537,,
2012-11-01 00:00:00-04:00,TMO,BUY,196,59.54548645019531,11682.586259582518,57.759121856689454,,
2012-11-01 00:00:00-04:00,ADBE,BUY,340,34.36000061035156,11694.08260772705,33.32920059204101,,
2012-11-01 00:00:00-04:00,TSLA,BUY,6007,1.9500000476837158,11725.363936722515,1.8915000462532043,,
2012-11-01 00:00:00-04:00,UNH,BUY,254,46.045989990234375,11707.37713897705,44.66461029052734,,
2012-11-01 00:00:00-04:00,V,BUY,358,32.7199821472168,11725.467362312316,31.738382682800292,,
2012-11-01 00:00:00-04:00,MA,BUY,270,43.3448371887207,11714.809146995543,42.04449207305908,,
2012-11-01 00:00:00-04:00,PG,BUY,246,47.54622268676758,11708.067151725767,46.11983600616455,,
2012-11-05 00:00:00-05:00,TSLA,SELL_PROFIT_TARGET_1,3003,2.0999999046325684,,,6299.993413897992,0.07692300168250153
2012-11-07 00:00:00-05:00,BAC,SELL_STOP_LOSS,1532,7.242127895355225,,,11083.844995748519,-0.05236173575830906
2012-11-07 00:00:00-05:00,JPM,SELL_STOP_LOSS,390,28.358097076416016,,,11048.598201942445,-0.055088269789092856
2012-11-07 00:00:00-05:00,UNH,SELL_STOP_LOSS,254,43.87102508544922,,,11132.097131332397,-0.04723462141320953
2012-11-08 00:00:00-05:00,TMO,SELL_STOP_LOSS,196,56.99884033203125,,,11160.600932373047,-0.042768079832450664
2012-11-08 00:00:00-05:00,ADBE,SELL_STOP_LOSS,340,32.97999954223633,,,11201.986644515991,-0.04016301058212102
2012-11-08 00:00:00-05:00,PG,SELL_STOP_LOSS,246,45.939605712890625,,,11289.841862365724,-0.03379063326357753
2012-11-19 00:00:00-05:00,TSLA,SELL_PROFIT_TARGET_2,3004,2.194667100906372,,,6586.187191151619,0.12547028063577798
2012-11-30 00:00:00-05:00,HD,SELL_TIME_EXIT,255,48.20294189453125,,,12279.458432922363,0.049841000680031056
2012-11-30 00:00:00-05:00,V,SELL_TIME_EXIT,358,34.12481689453125,,,12204.467763793946,0.042935070715921834
2012-11-30 00:00:00-05:00,MA,SELL_TIME_EXIT,270,45.19353485107422,,,12190.052155380248,0.042650931051013106
2012-12-03 00:00:00-05:00,META,BUY,434,26.852428436279297,11665.60789528656,26.04685558319092,,
2012-12-03 00:00:00-05:00,BAC,BUY,1515,7.6893696784973145,11661.044457986354,7.458688588142395,,
2012-12-03 00:00:00-05:00,TSLA,BUY,5049,2.308000087738037,11664.745535432337,2.2387600851058957,,
2012-12-03 00:00:00-05:00,V,BUY,343,33.88093566894531,11632.782095382689,32.864507598876955,,
2012-12-03 00:00:00-05:00,MA,BUY,258,45.00579071044922,11623.105497299193,43.655616989135744,,
2012-12-03 00:00:00-05:00,HD,BUY,242,48.13627243041992,11660.626906089781,46.69218425750732,,
2012-12-03 00:00:00-05:00,ACN,BUY,215,53.96604919433594,11614.303277359008,52.347067718505855,,
2012-12-03 00:00:00-05:00,TMO,BUY,192,60.57558059692383,11642.141986083983,58.75831317901611,,
2012-12-03 00:00:00-05:00,ADBE,BUY,335,34.70000076293945,11636.124755840301,33.65900074005127,,
2012-12-03 00:00:00-05:00,JPM,BUY,407,28.589262008666992,11647.465467164991,27.73158414840698,,
2012-12-05 00:00:00-05:00,BAC,SELL_PROFIT_TARGET_1,757,8.215511322021484,,,6212.922928699493,0.06842454785279493
2012-12-11 00:00:00-05:00,HD,SELL_STOP_LOSS,242,46.58802795410156,,,11263.028462127686,-0.03216377999680631
2012-12-14 00:00:00-05:00,ADBE,SELL_PROFIT_TARGET_1,167,37.560001373291016,,,6266.24770911026,0.08242076505675819
2012-12-17 00:00:00-05:00,BAC,SELL_PROFIT_TARGET_2,758,8.639638900756836,,,6542.297440486908,0.1235822001011176
2012-12-17 00:00:00-05:00,ACN,SELL_PROFIT_TARGET_1,107,56.750694274902344,,,6066.251963127136,0.051599943337313485
2012-12-17 00:00:00-05:00,JPM,SELL_PROFIT_TARGET_1,203,30.4597225189209,,,6177.140347669601,0.06542528134118558
2012-12-27 00:00:00-05:00,META,SELL_STOP_LOSS,434,25.869293212890625,,,11216.045981140136,-0.03661252559416173
2012-12-28 00:00:00-05:00,TSLA,SELL_STOP_LOSS,5049,2.2146670818328857,,,11170.672242078066,-0.040438909166863456
2012-12-28 00:00:00-05:00,ACN,SELL_STOP_LOSS,108,52.23959732055664,,,5636.234634109497,-0.0319914446129308
2012-12-31 00:00:00-05:00,V,SELL_TIME_EXIT,343,34.55106735229492,,,11839.165085735322,0.019779019384161833
2012-12-31 00:00:00-05:00,MA,SELL_TIME_EXIT,258,45.4339714050293,,,11710.242657875062,0.00951390227392817
2012-12-31 00:00:00-05:00,TMO,SELL_TIME_EXIT,192,60.973506927490234,,,11695.206416748048,0.006569088181164109
2012-12-31 00:00:00-05:00,ADBE,SELL_TIME_EXIT,168,37.68000030517578,,,6323.909811218262,0.08587894745578936
2012-12-31 00:00:00-05:00,JPM,SELL_TIME_EXIT,204,30.802995681762695,,,6277.52730796051,0.07743234758646787
2013-01-02 00:00:00-05:00,BAC,BUY,1252,9.448624610900879,11841.507690860746,9.165165872573851,,
2013-01-02 00:00:00-05:00,META,BUY,425,27.805767059326172,11829.268451213835,26.971594047546386,,
2013-01-02 00:00:00-05:00,TSLA,BUY,5022,2.357332944869995,11850.364575186251,2.286612956523895,,
2013-01-02 00:00:00-05:00,TXN,BUY,527,22.46006965637207,11848.293165616988,21.78626756668091,,
2013-01-02 00:00:00-05:00,ADBE,BUY,308,38.34000015258789,11820.528767044067,37.18980014801025,,
2013-01-02 00:00:00-05:00,V,BUY,334,35.41725158691406,11841.191392059325,34.35473403930664,,
2013-01-02 00:00:00-05:00,CRM,BUY,280,42.27880096435547,11849.902334289549,41.010436935424806,,
2013-01-02 00:00:00-05:00,MA,BUY,250,47.190189361572266,11809.344887733458,45.7744836807251,,
2013-01-02 00:00:00-05:00,JPM,BUY,375,31.501298904418945,11824.80007624626,30.556259937286377,,
2013-01-02 00:00:00-05:00,TMO,BUY,190,62.13980484008789,11818.369482536315,60.27561069488525,,
2013-01-07 00:00:00-05:00,META,SELL_PROFIT_TARGET_1,212,29.21591567993164,,,6187.580350021362,0.05071424994666705
2013-01-08 00:00:00-05:00,TSLA,SELL_STOP_LOSS,5022,2.245332956314087,,,11264.786044502735,-0.04751131519187456
2013-01-09 00:00:00-05:00,BAC,SELL_STOP_LOSS,1252,8.977371215820312,,,11228.429093444824,-0.049875343183481045
2013-01-10 00:00:00-05:00,META,SELL_PROFIT_TARGET_2,213,31.082876205444336,,,6614.0319791278835,0.1178571747050225
2013-01-17 00:00:00-05:00,TMO,SELL_PROFIT_TARGET_1,95,65.89688110351562,,,6253.943501129151,0.060461668218886225
2013-01-25 00:00:00-05:00,JPM,SELL_PROFIT_TARGET_1,187,33.26469421386719,,,6214.277320175171,0.05597849519788774
2013-01-31 00:00:00-05:00,TXN,SELL_TIME_EXIT,527,23.14242172241211,,,12183.860191463471,0.030380674525043214
2013-01-31 00:00:00-05:00,ADBE,SELL_TIME_EXIT,308,37.83000183105469,,,11639.988923400879,-0.013301990597378207
2013-01-31 00:00:00-05:00,V,SELL_TIME_EXIT,334,35.99393844604492,,,12009.953465538025,0.016282654166873106
2013-01-31 00:00:00-05:00,CRM,SELL_TIME_EXIT,280,42.515926361083984,,,11892.554921722412,0.005608612148874136
2013-01-31 00:00:00-05:00,MA,SELL_TIME_EXIT,250,47.9702262878418,,,11980.564015388489,0.016529641792552924
2013-01-31 00:00:00-05:00,JPM,SELL_TIME_EXIT,188,33.18709945678711,,,6232.935523178101,0.05351527114749173
2013-01-31 00:00:00-05:00,TMO,SELL_PROFIT_TARGET_2,95,68.96561431884766,,,6545.181626930237,0.10984600766490131
2013-02-01 00:00:00-05:00,TSLA,BUY,4707,2.553333044052124,12030.5571769917,2.47673305273056,,
2013-02-01 00:00:00-05:00,BAC,BUY,1306,9.19728946685791,12023.671703760147,8.921370782852172,,
2013-02-01 00:00:00-05:00,TMO,BUY,168,71.48945617675781,12022.238866333006,69.34477249145507,,
2013-02-01 00:00:00-05:00,CRM,BUY,278,43.239627838134766,12032.637155540466,41.942439002990724,,
2013-02-01 00:00:00-05:00,TXN,BUY,509,23.59015464782715,12019.396104459762,22.882450008392333,,
2013-02-01 00:00:00-05:00,DHR,BUY,489,24.5343017578125,12009.270833129882,23.798272705078123,,
2013-02-01 00:00:00-05:00,COST,BUY,146,82.00818634033203,11985.168400894163,79.54794075012207,,
2013-02-01 00:00:00-05:00,PFE,BUY,786,15.285784721374512,12026.641417791365,14.827211179733276,,
2013-02-01 00:00:00-05:00,NKE,BUY,527,22.78925323486328,12021.94639122772,22.10557563781738,,
2013-02-01 00:00:00-05:00,GOOGL,BUY,624,19.263856887817383,12032.667344696043,18.685941181182862,,
2013-02-04 00:00:00-05:00,TMO,SELL_STOP_LOSS,168,69.25244140625,,,11622.77574609375,-0.03129153430649674
2013-02-15 00:00:00-05:00,TSLA,SELL_STOP_LOSS,4707,2.4693329334259033,,,11611.526967518092,-0.032898219377176526
2013-02-21 00:00:00-05:00,CRM,SELL_STOP_LOSS,278,41.63166046142578,,,11562.028006668092,-0.03718735468141225
2013-02-21 00:00:00-05:00,TXN,SELL_STOP_LOSS,509,22.722658157348633,,,11554.267169088364,-0.03677366695679629
2013-02-21 00:00:00-05:00,COST,SELL_STOP_LOSS,146,79.49539947509766,,,11594.721995040894,-0.030640683294791683
2013-02-25 00:00:00-05:00,BAC,SELL_STOP_LOSS,1306,8.66320514678955,,,11302.831775785446,-0.05806975218002133
