date,value
2023-08-16,2250296.004243665
2023-08-17,2230335.1726258392
2023-08-18,2223705.9837909564
2023-08-21,2248123.695853157
2023-08-22,2237804.8771618255
2023-08-23,2262268.8635814833
2023-08-24,2230137.5677366504
2023-08-25,2242693.5027014962
2023-08-28,2256989.5495112203
2023-08-29,2287359.207969201
2023-08-30,2291832.960359021
2023-08-31,2306865.4931498915
2023-09-01,2303761.2359366072
2023-09-05,2299691.9614653266
2023-09-06,2288180.456373916
2023-09-07,2285580.956064077
2023-09-08,2287186.9961675666
2023-09-11,2314577.502665343
2023-09-12,2285452.196801426
2023-09-13,2303267.275558624
2023-09-14,2319816.8489287975
2023-09-15,2288920.9619742515
2023-09-18,2283849.1085580783
2023-09-19,2285235.890341659
2023-09-20,2266126.4478512383
2023-09-21,2224368.224444944
2023-09-22,2217918.97055006
2023-09-25,2230523.461359413
2023-09-26,2206117.875241118
2023-09-27,2213318.983028209
2023-09-28,2231006.722414015
2023-09-29,2234705.852522958
2023-10-02,2247250.3248428856
2023-10-03,2222653.917479634
2023-10-04,2243730.820677352
2023-10-05,2240183.6214226726
2023-10-06,2244665.926728798
2023-10-09,2265841.0713013597
2023-10-10,2270117.6840534555
2023-10-11,2257090.450012384
2023-10-12,2259189.152836715
2023-10-13,2273943.413306425
2023-10-16,2287175.86256787
2023-10-17,2288097.9665084016
2023-10-18,2281941.7652250864
2023-10-19,2263336.348506571
2023-10-20,2242535.0266976166
2023-10-23,2244747.295223598
2023-10-24,2263934.5269055003
2023-10-25,2236514.913529326
2023-10-26,2186495.7844495326
2023-10-27,2179061.695855772
2023-10-30,2205117.4163593203
2023-10-31,2187509.7383098635
2023-11-01,2187800.734296936
2023-11-02,2225447.3086156724
2023-11-03,2219829.635026374
2023-11-06,2234715.88355059
2023-11-07,2237299.9103085864
2023-11-08,2246658.728094123
2023-11-09,2232822.9882667046
2023-11-10,2244350.9428975265
2023-11-13,2248583.0920874043
2023-11-14,2272740.070351905
2023-11-15,2271644.579794362
2023-11-16,2253857.1849691016
2023-11-17,2253570.0258720363
2023-11-20,2263130.47559766
2023-11-21,2260484.7261481103
2023-11-22,2269205.302891506
2023-11-24,2278420.0629614075
2023-11-27,2271712.13666589
2023-11-28,2266137.5506218304
2023-11-29,2269488.7570735975
2023-11-30,2277316.362139719
2023-12-01,2267717.174594488
2023-12-04,2248670.3497788045
2023-12-05,2241818.2010717215
2023-12-06,2236841.1358779403
2023-12-07,2260702.959187606
2023-12-08,2275466.8299482088
2023-12-11,2286811.1643174575
2023-12-12,2291812.402626435
2023-12-13,2309749.126599706
2023-12-14,2285057.1761797327
2023-12-15,2291604.860920054
2023-12-18,2295023.9166749283
2023-12-19,2303529.551785629
2023-12-20,2281914.463907051
2023-12-21,2305346.770172076
2023-12-22,2311243.044457759
2023-12-26,2319771.4137200397
2023-12-27,2325573.4858585014
2023-12-28,2324233.8463128554
2023-12-29,2317441.5663542813
2024-01-02,2293216.0305049066
2024-01-03,2277782.6942454437
2024-01-04,2279028.397178974
2024-01-05,2290307.6028936417
2024-01-08,2298908.3782188985
2024-01-09,2287818.7756049284
2024-01-10,2289446.290612763
2024-01-11,2284675.697661655
2024-01-12,2275512.2214929895
2024-01-16,2264181.3179816674
2024-01-17,2255191.651656564
2024-01-18,2271652.776910906
2024-01-19,2291005.9533735933
2024-01-22,2297996.4360909034
2024-01-23,2298179.991505363
2024-01-24,2310940.7321008258
2024-01-25,2310614.3873520885
2024-01-26,2306891.8618381293
2024-01-29,2317683.5884543806
2024-01-30,2314976.1923269504
2024-01-31,2302031.7026484814
2024-02-01,2307740.655502377
2024-02-02,2318503.324041465
2024-02-05,2319945.3329733266
2024-02-06,2313212.926385121
2024-02-07,2327797.253675412
2024-02-08,2326504.503293628
2024-02-09,2335659.612141771
2024-02-12,2333513.146683118
2024-02-13,2321843.8776771515
2024-02-14,2343457.9487344534
2024-02-15,2362027.37178837
2024-02-16,2356547.338190294
2024-02-20,2355031.863776068
2024-02-21,2356452.196037802
2024-02-22,2432544.346180491
2024-02-23,2436311.624252841
2024-02-26,2445249.215310747
2024-02-27,2444621.235517762
2024-02-28,2441836.7411805904
2024-02-29,2442386.894392752
2024-03-01,2455427.8466976853
2024-03-04,2459618.8188647064
2024-03-05,2460722.922095375
2024-03-06,2483326.6472087707
2024-03-07,2497895.9421194233
2024-03-08,2478393.362261902
2024-03-11,2472689.930463161
2024-03-12,2493468.6329600476
2024-03-13,2500074.5164342127
2024-03-14,2473623.4476355333
2024-03-15,2475894.8447753615
2024-03-18,2487620.7991081486
2024-03-19,2475327.976522296
2024-03-20,2499384.705212356
2024-03-21,2537359.4138830467
2024-03-22,2530227.100293124
2024-03-25,2514452.0693231374
2024-03-26,2508758.159507898
2024-03-27,2529958.4301127903
2024-03-28,2537916.871805251
2024-04-01,2518464.039544073
2024-04-02,2512433.7372674565
2024-04-03,2508170.3593298066
2024-04-04,2479857.495630252
2024-04-05,2495905.3800993436
2024-04-08,2495874.8736227043
2024-04-09,2489141.4806769043
2024-04-10,2471618.235862368
2024-04-11,2476815.870447619
2024-04-12,2433882.2774789995
2024-04-15,2431316.956947251
2024-04-16,2424133.113196813
2024-04-17,2421097.8472870174
2024-04-18,2424306.902606871
2024-04-19,2428793.178243188
2024-04-22,2486884.694221409
2024-04-23,2513954.1877533714
2024-04-24,2500139.4423734425
2024-04-25,2520916.8461404783
2024-04-26,2548033.776904707
2024-04-29,2549529.925897409
2024-04-30,2544051.530770932
2024-05-01,2537420.003171223
2024-05-02,2553024.0188951874
2024-05-03,2570498.067372693
2024-05-06,2591706.1872658897
2024-05-07,2599169.4248116137
2024-05-08,2594199.494733287
2024-05-09,2596612.6601443677
2024-05-10,2598367.439368134
2024-05-13,2596580.1226807674
2024-05-14,2602895.6327563077
2024-05-15,2619590.1785788266
2024-05-16,2613208.9601050145
2024-05-17,2610367.7900118995
2024-05-20,2625811.6036447766
2024-05-21,2626969.6481610993
2024-05-22,2614179.6017091013
2024-05-23,2625117.520248953
2024-05-24,2641292.5890080244
2024-05-28,2631680.947214307
2024-05-29,2619470.0080469106
2024-05-30,2626692.777324547
2024-05-31,2663143.806033908
2024-06-03,2672223.488297258
2024-06-04,2675379.4761242853
2024-06-05,2720809.146416342
2024-06-06,2714407.341028757
2024-06-07,2701453.960607886
2024-06-10,2729812.4144461923
2024-06-11,2723917.5747683626
2024-06-12,2763984.1553712864
2024-06-13,2778727.1893583443
2024-06-14,2777985.3640750973
2024-06-17,2809268.712250616
2024-06-18,2843041.0348467045
2024-06-20,2790911.545876536
2024-06-21,2759056.917904091
2024-06-24,2727718.458411698
2024-06-25,2765960.769455076
2024-06-26,2756662.5648735235
2024-06-27,2727637.4699540404
2024-06-28,2733953.024245152
2024-07-01,2739509.189134927
2024-07-02,2750345.9111984237
2024-07-03,2784241.0090067987
2024-07-05,2783361.2185996627
2024-07-08,2791130.487777348
2024-07-09,2813556.6017149817
2024-07-10,2843963.7452201853
2024-07-11,2809785.978534137
2024-07-12,2826618.64309016
2024-07-15,2834890.781217541
2024-07-16,2831861.695260661
2024-07-17,2793837.7076155883
2024-07-18,2798204.0425004205
2024-07-19,2782657.7254982344
2024-07-22,2828346.2031155345
2024-07-23,2836334.75930731
2024-07-24,2786814.8262507436
2024-07-25,2755405.71237457
2024-07-26,2751682.4940769253
2024-07-29,2753813.387126968
2024-07-30,2726237.736187234
2024-07-31,2834919.4129726165
2024-08-01,2819158.949010972
2024-08-02,2796922.785783954
2024-08-05,2725726.778630147
2024-08-06,2744038.5810633893
2024-08-07,2741292.0474456726
2024-08-08,2794516.5420881636
2024-08-09,2803107.466685539
2024-08-12,2792433.805430208
2024-08-13,2816853.918293563
2024-08-14,2848705.5588551485
2024-08-15,2895079.064960729
2024-08-16,2897314.942343908
2024-08-19,2910828.1023565624
2024-08-20,2916825.695539011
2024-08-21,2926071.7307154564
2024-08-22,2919419.516415222
2024-08-23,2942367.1740620844
2024-08-26,2952353.9198593795
2024-08-27,2966584.021909749
2024-08-28,2952440.6171163386
2024-08-29,2961023.367334456
2024-08-30,2973304.8537492063
2024-09-03,2936085.1929144827
2024-09-04,2932386.713348459
2024-09-05,2924901.9467897685
2024-09-06,2900672.9616836966
2024-09-09,2929102.191246188
2024-09-10,2948331.5575288567
2024-09-11,2964002.7314040586
2024-09-12,2973394.18972281
2024-09-13,2981173.1445826027
2024-09-16,2971879.465260782
2024-09-17,2954181.3039597548
2024-09-18,2964149.4377021934
2024-09-19,2996682.1187922214
2024-09-20,2995638.03487642
2024-09-23,3001715.3052656665
2024-09-24,3005078.180667176
2024-09-25,3000775.766817417
2024-09-26,3005907.91154225
2024-09-27,3007031.4354632357
2024-09-30,3028113.2717608768
2024-10-01,3006567.087024183
2024-10-02,3003696.806208179
2024-10-03,2995071.4906228795
2024-10-04,3010254.153695681
2024-10-07,2984090.4310190226
2024-10-08,3005974.254850764
2024-10-09,3030378.373997808
2024-10-10,3018201.3622490065
2024-10-11,3023968.287611835
2024-10-14,3038825.989059809
2024-10-15,3015898.1140651368
2024-10-16,3023392.811725545
2024-10-17,3018032.4767610254
2024-10-18,3021369.4918092466
2024-10-21,3002730.275567189
2024-10-22,3007433.8831396373
2024-10-23,2988081.63260432
2024-10-24,2991301.23333708
2024-10-25,2983227.1402177326
2024-10-28,2993061.4013872105
2024-10-29,2981364.3140507084
2024-10-30,2975312.3983370117
2024-10-31,2962972.3965517227
2024-11-01,2973150.6718949964
2024-11-04,2971713.0430157203
2024-11-05,2993176.726571184
2024-11-06,3025125.2584501784
2024-11-07,3022948.884835984
2024-11-08,3027679.6339283143
2024-11-11,3033994.896630467
2024-11-12,3033244.4487474263
2024-11-13,3034080.8815164063
2024-11-14,3016144.6078894506
2024-11-15,3014219.1921453215
2024-11-18,3026261.0947882123
2024-11-19,3022746.2304898463
2024-11-20,3025156.227321256
2024-11-21,3044695.431329812
2024-11-22,3059933.6079973388
2024-11-25,3074618.1446446283
2024-11-26,3090739.1746578803
2024-11-27,3074098.8963855756
2024-11-29,3082745.6302640666
2024-12-02,3084328.2582949963
2024-12-03,3089653.7833992243
2024-12-04,3149213.5926560205
2024-12-05,3151180.6273224195
2024-12-06,3155889.644199332
2024-12-09,3133690.9216573825
2024-12-10,3138070.174384941
2024-12-11,3133831.8343712925
2024-12-12,3122833.8338514585
2024-12-13,3104525.6327296067
2024-12-16,3094389.244396869
2024-12-17,3097579.518543995
2024-12-18,3053674.5510924375
2024-12-19,3049908.9306364837
2024-12-20,3052551.7887988524
2024-12-23,3043746.3415430207
2024-12-24,3076299.902293168
2024-12-26,3086857.479221549
2024-12-27,3074859.901647141
2024-12-30,3051424.6259027934
2024-12-31,3054975.289657297
2025-01-02,3051238.900805936
2025-01-03,3068960.3381637875
2025-01-06,3063736.037596372
2025-01-07,3057420.2259788937
2025-01-08,3067650.7947481815
2025-01-10,3050322.3322954564
2025-01-13,3038270.970770433
2025-01-14,3045682.872143369
2025-01-15,3069332.4768314646
2025-01-16,3052074.8895160113
2025-01-17,3087996.2308999216
2025-01-21,3127503.448108621
2025-01-22,3140560.233860877
2025-01-23,3162688.5370581727
2025-01-24,3175727.707562207
2025-01-27,3186304.6248437692
2025-01-28,3196381.4992001127
2025-01-29,3197072.6614145185
2025-01-30,3235556.9265621603
2025-01-31,3229690.7420474724
2025-02-03,3194934.817714583
2025-02-04,3224415.7054743934
2025-02-05,3214528.926920957
2025-02-06,3221824.0522367666
2025-02-07,3202356.644341123
2025-02-10,3182317.711338676
2025-02-11,3156308.7810033076
2025-02-12,3150843.356357706
2025-02-13,3181089.4142843005
2025-02-14,3182405.1285996824
2025-02-18,3194358.5805033264
2025-02-19,3186271.6706078816
2025-02-20,3126340.9110880466
2025-02-21,3097290.4431726946
2025-02-24,3085513.338567996
2025-02-25,3095006.006432549
2025-02-26,3117959.4968704507
2025-02-27,3022582.3309613154
2025-02-28,3068910.915533815
2025-03-03,3039172.2237867434
2025-03-04,3000501.974808947
2025-03-05,3026031.9103282588
2025-03-06,2963577.4581779153
2025-03-07,2979566.1825989233
2025-03-10,2847307.210338666
2025-03-11,2830513.8476394215
2025-03-12,2856195.5509220124
2025-03-13,2819213.2042655116
2025-03-14,2854890.8870262345
2025-03-17,2875689.90073333
2025-03-18,2866638.2285693833
2025-03-19,2880862.4968038183
2025-03-20,2872992.827496186
2025-03-21,2861366.2704736087
2025-03-24,2872674.407199301
2025-03-25,2867771.7103348216
2025-03-26,2866608.9955716287
2025-03-27,2881049.274309043
2025-03-28,2862644.3940807767
2025-03-31,2870751.339309925
2025-04-01,2817178.7327390164
2025-04-02,2830925.672761276
2025-04-03,2749197.1643173955
2025-04-04,2659523.2208771496
2025-04-07,2663394.9181424337
2025-04-08,2657525.5455739223
2025-04-09,2751041.611096996
2025-04-10,2716769.8510355544
2025-04-11,2735889.3479501163
2025-04-14,2753861.057650444
2025-04-15,2753287.902974532
2025-04-16,2743560.1677996824
2025-04-17,2750475.407110768
2025-04-21,2728303.797953615
2025-04-22,2740627.269410564
2025-04-23,2748895.2905634814
2025-04-24,2751733.507098101
2025-04-25,2752206.7982187243
2025-04-28,2756996.3882546336
2025-04-29,2764039.296619661
2025-04-30,2766155.144247142
2025-05-01,2757081.9447426964
2025-05-02,2775567.2731409245
2025-05-05,2749754.859455889
2025-05-06,2729625.781722164
2025-05-07,2737810.662108812
2025-05-08,2722823.289787543
2025-05-09,2716376.863404292
2025-05-12,2734398.044778568
2025-05-13,2727976.4663404725
2025-05-14,2700590.405821598
2025-05-15,2730030.1383119454
2025-05-16,2763200.8369128047
2025-05-19,2772675.6027549417
2025-05-20,2775885.4947763076
2025-05-21,2755226.604118673
2025-05-22,2750250.1927499957
2025-05-23,2740610.401828286
2025-05-27,2767682.2869268344
2025-05-28,2762385.826771392
2025-05-29,2776548.1126465932
2025-05-30,2786922.6023106226
2025-06-02,2795226.4316951884
2025-06-03,2788841.4928663415
2025-06-04,2784945.0470818747
2025-06-05,2779747.0825385894
2025-06-06,2797634.937144131
2025-06-09,2793060.3688094746
2025-06-10,2796282.9784553824
2025-06-11,2791260.066994043
2025-06-12,2788370.8438754603
2025-06-13,2754649.5135201626
2025-06-16,2768982.9622633
2025-06-17,2764249.948186272
2025-06-18,2728635.5083090127
2025-06-20,2720593.7179561206
2025-06-23,2747292.8061245806
2025-06-24,2782203.9251596685
2025-06-25,2776238.9790204647
2025-06-26,2793734.864490257
2025-06-27,2798278.429142891
2025-06-30,2809381.3329307814
2025-07-01,2804994.96914931
2025-07-02,2814751.8952639387
2025-07-03,2841416.5944471685
2025-07-07,2829851.9204959734
2025-07-08,2829713.793876969
2025-07-09,2858992.2383767036
2025-07-10,2865271.0184793193
2025-07-11,2851328.0920094308
2025-07-14,2862506.560993092
2025-07-15,2863687.9193505715
2025-07-16,2877038.4112988985
2025-07-17,2903032.666611755
2025-07-18,2893767.9560774495
2025-07-21,2901323.489893078
2025-07-22,2873236.328877696
2025-07-23,2910978.388376905
2025-07-24,2919650.7797625894
2025-07-25,2941129.6849047868
2025-07-28,2947351.3244892354
2025-07-29,2955719.8225730415
2025-07-30,2952541.992649862
2025-07-31,2932716.404934411
2025-08-01,2915958.303331817
2025-08-04,2949143.3272346565
2025-08-05,2948375.4629474455
2025-08-06,2968142.1098122676
2025-08-07,2960584.5406364175
2025-08-08,2967534.685278429
2025-08-11,2962521.1293831775
2025-08-12,2997429.8323391923
2025-08-13,2993328.9347604443
2025-08-14,2997233.396453195
2025-08-15,2982203.5749901976
2025-08-18,2983652.5255071856
2025-08-19,2945004.2387379818
2025-08-20,2937087.595465257
2025-08-21,2928141.8575817524
2025-08-22,2966544.7766353693
2025-08-25,2957772.4475678103
2025-08-26,2978405.879435956
2025-08-27,2986788.2952322545
2025-08-28,2998443.249661194
2025-08-29,2970880.9403774887
2025-09-02,2954106.3709539864
2025-09-03,2957258.6189824063
2025-09-04,2980299.96600105
2025-09-05,2995767.9811879313
2025-09-08,3023333.3398458106
2025-09-09,3017445.118675084
2025-09-10,3075420.573122529
2025-09-11,3068360.1800487097
2025-09-12,3067042.0767747713
2025-09-15,3090112.456820054
2025-09-16,3080208.9012437006
2025-09-17,3072836.9844851736
2025-09-18,3103177.290820605
2025-09-19,3108017.690041829
2025-09-22,3119365.7061528917
2025-09-23,3101762.358998764
2025-09-24,3083149.701745313
2025-09-25,3070992.1665479913
2025-09-26,3083317.3542898856
2025-09-29,3092823.8422852973
2025-09-30,3104770.6769709196
2025-10-01,3138070.4795383085
2025-10-02,3140218.4935249262
2025-10-03,3156857.702871164
2025-10-06,3177562.860375367
2025-10-07,3148692.152256137
2025-10-08,3164964.551779015
2025-10-09,3154999.0194597687
2025-10-10,3095850.0663211644
2025-10-13,3148043.725803348
2025-10-14,3145270.7148793926
2025-10-15,3175962.701747095
2025-10-16,3177039.0761972037
2025-10-17,3189332.0798013457
2025-10-20,3213562.4202515376
2025-10-21,3191437.41193352
2025-10-22,3177429.4549370767
2025-10-23,3207722.2256938065
2025-10-24,3255097.565004569
2025-10-27,3293555.536912173
2025-10-28,3280928.271342515
2025-10-29,3303785.682305911
2025-10-30,3318925.8156175124
2025-10-31,3312342.607531977
2025-11-03,3318032.094629418
2025-11-04,3263678.9496456077
2025-11-05,3313729.8172965692
2025-11-06,3295749.0750214225
2025-11-07,3272431.5895650736
2025-11-10,3325727.8731611534
2025-11-11,3312549.6353560793
2025-11-12,3302857.4746940127
2025-11-13,3228734.2788813603
2025-11-14,3231269.352531682
2025-11-17,3242682.2072486226
2025-11-18,3211718.360756833
2025-11-19,3253917.8119667307
2025-11-20,3158810.6321086804
2025-11-21,3200840.9628369357
2025-11-24,3273524.7331725652
2025-11-25,3302868.8195972727
2025-11-26,3320054.803139952
2025-11-28,3330984.6128161564
2025-12-01,3320283.4190914184
2025-12-02,3332753.4616206633
2025-12-03,3335523.9682697305
2025-12-04,3310229.229762959
2025-12-05,3312282.7998217377
2025-12-08,3302658.7608806132
2025-12-09,3301990.2459123083
2025-12-10,3340634.32718913
2025-12-11,3349058.2599434
2025-12-12,3341752.009296977
2025-12-15,3361097.684093912
2025-12-16,3350889.337141529
2025-12-17,3298502.4368653325
2025-12-18,3322691.4296625694
2025-12-19,3363617.889555205
2025-12-22,3375229.18010373
2025-12-23,3384533.495013127
2025-12-24,3390174.2544602603
2025-12-26,3395636.6893051616
2025-12-29,3392636.310336315
2025-12-30,3391400.2252310477
2025-12-31,3376040.030097682
2026-01-02,3436861.5408399277
2026-01-05,3472689.772769888
2026-01-06,3492310.5322500635
2026-01-07,3515160.848143466
2026-01-08,3483604.0843735375
2026-01-09,3481705.5687560793
2026-01-12,3515774.5431732284
2026-01-13,3509308.3900388214
2026-01-14,3495892.852314291
2026-01-15,3507333.753587123
2026-01-16,3511089.313384024
2026-01-20,3463559.068424267
2026-01-21,3501815.500368613
2026-01-22,3509001.737222888
2026-01-23,3484148.153819826
2026-01-26,3497732.1036591777
2026-01-27,3516251.6191600864
2026-01-28,3510425.5011626165
2026-01-29,3536180.4786256473
2026-01-30,3534544.9430962773
2026-02-02,3578445.4745360594
2026-02-03,3555412.4945586007
2026-02-04,3524040.172999406
2026-02-05,3492716.445111266
2026-02-06,3560062.8256570036
2026-02-09,3559633.864026918
2026-02-10,3546788.0267875097
2026-02-11,3556502.461579452
2026-02-12,3550193.003908968
2026-02-13,3552615.7556177434
2026-02-17,3548313.084139943
2026-02-18,3565550.4688166603
2026-02-19,3566548.1286864993
