symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct
NEE,2008-05-12 00:00:00-04:00,2008-05-15 00:00:00-04:00,9.712510108947754,9.507025718688965,5976.017255618359,-1227.9782619467442,-0.02115667195748759
AAPL,2008-05-12 00:00:00-04:00,2008-05-15 00:00:00-04:00,5.637839317321777,5.68488073348999,10295.101498921771,484.2961541047698,0.008343873161422325
ADBE,2008-05-15 00:00:00-04:00,2008-05-19 00:00:00-04:00,42.0,42.599998474121094,1393.8969610410616,836.3360497066606,0.014285677955264033
MRK,2008-05-15 00:00:00-04:00,2008-05-19 00:00:00-04:00,20.401630401611328,20.411827087402344,2869.558521121958,29.259986598815885,0.0004997975941281444
XOM,2008-05-15 00:00:00-04:00,2008-05-19 00:00:00-04:00,48.358673095703125,49.97947692871094,1210.6137041408283,1962.1673319632464,0.03351630078435367
MSFT,2008-05-15 00:00:00-04:00,2008-05-19 00:00:00-04:00,21.99757957458496,21.282381057739258,2661.368818565992,-1903.4070318177983,-0.03251260050774004
WFC,2008-05-15 00:00:00-04:00,2008-05-19 00:00:00-04:00,18.580997467041016,17.877927780151367,3150.728181711955,-2215.1814761906135,-0.037838102509660916
TXN,2008-05-19 00:00:00-04:00,2008-05-22 00:00:00-04:00,20.601604461669922,20.158294677734375,2829.7997709664064,-1254.477925047977,-0.021518216445730792
WMT,2008-05-19 00:00:00-04:00,2008-05-22 00:00:00-04:00,13.082630157470703,13.001440048217773,4456.169354744262,-361.7968767612401,-0.00620594699045024
WFC,2008-05-19 00:00:00-04:00,2008-05-22 00:00:00-04:00,17.877927780151367,17.52011489868164,3260.9157114897152,-1166.797646958039,-0.020014225690461827
AAPL,2008-05-19 00:00:00-04:00,2008-05-22 00:00:00-04:00,5.501210689544678,5.304950714111328,10597.379172910621,-2079.8413761333286,-0.03567577875291185
JNJ,2008-05-19 00:00:00-04:00,2008-05-22 00:00:00-04:00,39.41696548461914,38.96797180175781,1479.01835847619,-664.0698997917425,-0.011390873887451606
MA,2008-05-22 00:00:00-04:00,2008-05-27 00:00:00-04:00,25.20564079284668,25.46692657470703,2271.2490886456444,593.4450939263843,0.010366163035002162
VZ,2008-05-22 00:00:00-04:00,2008-05-27 00:00:00-04:00,13.932345390319824,13.898880958557129,4109.0202026758925,-137.5060261839826,-0.0024019237841997553
WMT,2008-05-22 00:00:00-04:00,2008-05-27 00:00:00-04:00,13.001440048217773,13.082630157470703,4403.226755433914,357.49846133910614,0.006244701275537549
TXN,2008-05-22 00:00:00-04:00,2008-05-27 00:00:00-04:00,20.158294677734375,20.481279373168945,2839.9370876701923,917.2562153144972,0.016022421568790707
DHR,2008-05-22 00:00:00-04:00,2008-05-27 00:00:00-04:00,15.425826072692871,15.252923965454102,3711.197598735062,-641.6738852007547,-0.011208612519289637
NVDA,2008-05-27 00:00:00-04:00,2008-05-30 00:00:00-04:00,0.5354313850402832,0.5661452412605286,107306.37773205421,3295.792657177648,0.05736282384331013
XOM,2008-05-27 00:00:00-04:00,2008-05-30 00:00:00-04:00,47.564186096191406,47.01333236694336,1207.9509220768562,-665.4042701746512,-0.011581271003650237
HD,2008-05-27 00:00:00-04:00,2008-05-30 00:00:00-04:00,17.44264793395996,17.493806838989258,3293.9495580179196,168.51485260992922,0.0029329781362892643
MA,2008-05-27 00:00:00-04:00,2008-05-30 00:00:00-04:00,25.46692657470703,28.197612762451172,2256.071312106909,6160.622770536131,0.10722480310820748
WFC,2008-05-27 00:00:00-04:00,2008-05-30 00:00:00-04:00,17.30040168762207,17.306684494018555,3321.032857510881,20.86540648010123,0.00036315956761736115
NKE,2008-05-30 00:00:00-04:00,2008-06-02 00:00:00-04:00,13.456153869628906,13.214073181152344,4396.611200724972,-1064.3346664352648,-0.01799033296007026
MRK,2008-05-30 00:00:00-04:00,2008-06-02 00:00:00-04:00,19.871187210083008,19.468257904052734,2977.249230074663,-1199.6209661531466,-0.020277062551442248
WMT,2008-05-30 00:00:00-04:00,2008-06-02 00:00:00-04:00,13.393460273742676,13.268204689025879,4417.1913465762655,-553.2778849213864,-0.009351995836531913
DHR,2008-05-30 00:00:00-04:00,2008-06-02 00:00:00-04:00,15.717327117919922,15.598716735839844,3764.0927352359345,-446.4604775111802,-0.00754647283155708
MA,2008-05-30 00:00:00-04:00,2008-06-02 00:00:00-04:00,28.197612762451172,29.234519958496094,2098.102322359374,2175.537396093001,0.0367728716888297
GOOGL,2008-06-02 00:00:00-04:00,2008-06-05 00:00:00-04:00,14.281481742858887,14.562143325805664,4128.053946333104,1158.58615506754,0.019652133301022175
UNH,2008-06-02 00:00:00-04:00,2008-06-05 00:00:00-04:00,26.477840423583984,26.43888282775879,2226.5685616709684,-86.74175810266752,-0.0014713282957358215
NKE,2008-06-02 00:00:00-04:00,2008-06-05 00:00:00-04:00,13.214073181152344,13.837576866149902,4461.5105622528135,2781.7682762201584,0.04718482154971578
NEE,2008-06-02 00:00:00-04:00,2008-06-05 00:00:00-04:00,9.826336860656738,9.818821907043457,5999.664768682946,-45.08720243188873,-0.0007647767138301383
PM,2008-06-02 00:00:00-04:00,2008-06-05 00:00:00-04:00,22.697528839111328,22.566844940185547,2597.407298652916,-339.439312886243,-0.0057576267377879645
DHR,2008-06-05 00:00:00-04:00,2008-06-09 00:00:00-04:00,16.595870971679688,16.012859344482422,3592.089474533552,-2094.2299295859775,-0.035129920459863545
TXN,2008-06-05 00:00:00-04:00,2008-06-09 00:00:00-04:00,20.284954071044922,19.84163475036621,2938.8212183916808,-1302.8362261335787,-0.02185458833803875
PM,2008-06-05 00:00:00-04:00,2008-06-09 00:00:00-04:00,22.566844940185547,21.55632209777832,2641.6565362192528,-2669.45427164391,-0.0447790927391784
WFC,2008-06-05 00:00:00-04:00,2008-06-09 00:00:00-04:00,17.074417114257812,15.862893104553223,3491.413676915952,-4229.931497394653,-0.07095551207384512
VZ,2008-06-05 00:00:00-04:00,2008-06-09 00:00:00-04:00,14.486366271972656,14.107107162475586,4115.1695545227785,-1560.7155406777674,-0.02618041697805464
MSFT,2008-06-09 00:00:00-04:00,2008-06-12 00:00:00-04:00,20.018163681030273,20.40104103088379,2865.447227510256,1097.114840614231,0.019126497113036406
PM,2008-06-09 00:00:00-04:00,2008-06-12 00:00:00-04:00,21.55632209777832,22.340347290039062,2660.982302986025,2086.277161701044,0.0363710093356577
JNJ,2008-06-09 00:00:00-04:00,2008-06-12 00:00:00-04:00,39.099002838134766,39.134765625,1467.0704482444835,52.466527756849246,0.000914672607209106
GOOGL,2008-06-09 00:00:00-04:00,2008-06-12 00:00:00-04:00,13.85601806640625,13.733818054199219,4139.789032083159,-505.88227025509696,-0.008819273446481996
HD,2008-06-09 00:00:00-04:00,2008-06-12 00:00:00-04:00,17.111248016357422,17.07257080078125,3352.2389228898273,-129.65526748344564,-0.002260338669581496
PM,2008-06-12 00:00:00-04:00,2008-06-16 00:00:00-04:00,22.340347290039062,22.096433639526367,2589.711424673959,-631.6659673666582,-0.010918077832274772
ADBE,2008-06-12 00:00:00-04:00,2008-06-16 00:00:00-04:00,40.9900016784668,42.849998474121094,1411.4430407206098,2625.2795329888904,0.04537684116835264
HD,2008-06-12 00:00:00-04:00,2008-06-16 00:00:00-04:00,17.07257080078125,17.730192184448242,3388.772158763026,2228.5290359779174,0.038519177418605166
AAPL,2008-06-12 00:00:00-04:00,2008-06-16 00:00:00-04:00,5.1913909912109375,5.298656940460205,11144.422122345843,1195.4170177879641,0.020662275184217413
GOOGL,2008-06-12 00:00:00-04:00,2008-06-16 00:00:00-04:00,13.733818054199219,14.227088928222656,4212.597864619916,2077.951830590333,0.035916514408214126
UNH,2008-06-16 00:00:00-04:00,2008-06-19 00:00:00-04:00,23.525463104248047,21.72600555419922,2519.7888569084025,-4534.253083092728,-0.07648978224466471
VZ,2008-06-16 00:00:00-04:00,2008-06-19 00:00:00-04:00,13.474996566772461,13.57167911529541,4399.199620567516,425.32583077765594,0.007174959046843458
MSFT,2008-06-16 00:00:00-04:00,2008-06-19 00:00:00-04:00,20.89950942993164,20.89950942993164,2836.391925008351,0.0,0.0
XOM,2008-06-16 00:00:00-04:00,2008-06-19 00:00:00-04:00,46.605472564697266,45.44021987915039,1271.9364598525028,-1482.1273756881128,-0.025002486219387256
AAPL,2008-06-16 00:00:00-04:00,2008-06-19 00:00:00-04:00,5.298656940460205,5.4203081130981445,11187.589694860562,1360.983405371917,0.02295886938990503
NKE,2008-06-19 00:00:00-04:00,2008-06-23 00:00:00-04:00,13.397193908691406,13.211562156677246,4364.756280302711,-810.2373554274018,-0.013856017407774627
MSFT,2008-06-19 00:00:00-04:00,2008-06-23 00:00:00-04:00,20.89950942993164,20.20598793029785,2797.93582942417,-1940.4286523013652,-0.03318362576685894
WFC,2008-06-19 00:00:00-04:00,2008-06-23 00:00:00-04:00,16.088882446289062,15.228875160217285,3634.5275345635678,-3125.7201611531564,-0.05345351294241935
UNH,2008-06-19 00:00:00-04:00,2008-06-23 00:00:00-04:00,21.72600555419922,20.557518005371094,2691.497344300911,-3144.981134519585,-0.05378289837554979
HD,2008-06-19 00:00:00-04:00,2008-06-23 00:00:00-04:00,17.523876190185547,16.15704345703125,3336.9036403112646,-4560.989122959167,-0.07799831032359193
WFC,2008-06-23 00:00:00-04:00,2008-06-26 00:00:00-04:00,15.228875160217285,15.109610557556152,3670.3195700494553,-437.73920516132785,-0.007831478123393526
NKE,2008-06-23 00:00:00-04:00,2008-06-26 00:00:00-04:00,13.211562156677246,11.750194549560547,4230.751660365596,-6182.683430213474,-0.1106127791540617
PM,2008-06-23 00:00:00-04:00,2008-06-26 00:00:00-04:00,22.05724334716797,22.03963279724121,2534.080875412844,-44.62655777489999,-0.0007984021234919593
ADBE,2008-06-23 00:00:00-04:00,2008-06-26 00:00:00-04:00,40.369998931884766,40.83000183105469,1384.5637852182117,636.9033552860637,0.01139467206689989
MRK,2008-06-23 00:00:00-04:00,2008-06-26 00:00:00-04:00,18.45764923095703,18.64825439453125,3028.2750436409383,577.2048600409107,0.01032662183516517
NVDA,2008-06-26 00:00:00-04:00,2008-06-30 00:00:00-04:00,0.43710076808929443,0.4290785491466522,125506.89394668861,-1006.8437820513136,-0.0183532483315229
AAPL,2008-06-26 00:00:00-04:00,2008-06-30 00:00:00-04:00,5.0415754318237305,5.0170063972473145,10881.3525625966,-267.34432734861184,-0.004873285128559255
XOM,2008-06-26 00:00:00-04:00,2008-06-30 00:00:00-04:00,45.76861572265625,46.67961883544922,1198.6195972591538,1091.9461841577431,0.01990453716829382
WFC,2008-06-26 00:00:00-04:00,2008-06-30 00:00:00-04:00,15.109610557556152,14.908737182617188,3630.7461092810718,-729.3202245178109,-0.01329441114142495
PM,2008-06-26 00:00:00-04:00,2008-06-30 00:00:00-04:00,22.03963279724121,21.705631256103516,2489.1140541808913,-831.3679301639131,-0.015154587384028606
NKE,2008-06-30 00:00:00-04:00,2008-07-03 00:00:00-04:00,11.771916389465332,11.556662559509277,4632.041311320449,-997.0646327763898,-0.01828536856995386
JNJ,2008-06-30 00:00:00-04:00,2008-07-03 00:00:00-04:00,38.33049774169922,38.7951774597168,1422.5748748911603,661.041691723316,0.01212297636072854
TXN,2008-06-30 00:00:00-04:00,2008-07-03 00:00:00-04:00,17.834041595458984,17.37805938720703,3057.5235982009785,-1394.1763620901402,-0.02556808033732849
WFC,2008-06-30 00:00:00-04:00,2008-07-03 00:00:00-04:00,14.908737182617188,15.015445709228516,3657.4528319534998,390.281402848188,0.007157449038389709
NEE,2008-06-30 00:00:00-04:00,2008-07-03 00:00:00-04:00,9.760773658752441,9.652121543884277,5586.442728391582,-606.9788170296233,-0.011131506442702565
JNJ,2008-07-03 00:00:00-04:00,2008-07-07 00:00:00-04:00,38.7951774597168,38.87262725830078,1396.0006423313148,108.11996857167105,0.0019963769637193524
WMT,2008-07-03 00:00:00-04:00,2008-07-07 00:00:00-04:00,13.12902545928955,13.200928688049316,4125.06570430953,296.6055429860353,0.005476661537653638
GOOGL,2008-07-03 00:00:00-04:00,2008-07-07 00:00:00-04:00,13.337661743164062,13.50928783416748,4060.538773288323,696.8943970272885,0.01286777954849404
MA,2008-07-03 00:00:00-04:00,2008-07-07 00:00:00-04:00,23.181156158447266,22.483179092407227,2336.2981674831894,-1630.6825403346375,-0.03010967448168866
AAPL,2008-07-03 00:00:00-04:00,2008-07-07 00:00:00-04:00,5.097306728363037,5.248320579528809,10624.84475414617,1604.4987243620635,0.029626204427817323
ADBE,2008-07-07 00:00:00-04:00,2008-07-10 00:00:00-04:00,39.720001220703125,39.61000061035156,1368.6410835854456,-150.55135454662377,-0.0027694009811416592
MSFT,2008-07-07 00:00:00-04:00,2008-07-10 00:00:00-04:00,18.80449676513672,18.3854923248291,2890.9268984802375,-1211.311207067949,-0.02228214057205967
JNJ,2008-07-07 00:00:00-04:00,2008-07-10 00:00:00-04:00,38.87262725830078,39.87943649291992,1398.475723019465,1407.9982723266803,0.02590021065283544
UNH,2008-07-07 00:00:00-04:00,2008-07-10 00:00:00-04:00,18.158233642578125,17.589563369750977,2993.816831569302,-1702.494634403025,-0.03131748847496426
DHR,2008-07-07 00:00:00-04:00,2008-07-10 00:00:00-04:00,15.341145515441895,15.317008972167969,3543.5701627364733,-85.52953457707918,-0.001573320796001197
XOM,2008-07-10 00:00:00-04:00,2008-07-14 00:00:00-04:00,45.58321762084961,45.24424743652344,1185.3368306087639,-401.7938439600548,-0.007436293487345429
VZ,2008-07-10 00:00:00-04:00,2008-07-14 00:00:00-04:00,13.136178970336914,13.128652572631836,4113.1798543288,-30.95742741619324,-0.0005729518242765644
UNH,2008-07-10 00:00:00-04:00,2008-07-14 00:00:00-04:00,17.589563369750977,17.277973175048828,3071.7912416499275,-957.1400310700556,-0.01771449285875934
WMT,2008-07-10 00:00:00-04:00,2008-07-14 00:00:00-04:00,13.270519256591797,13.06175708770752,4071.541260663833,-849.9837842780034,-0.01573127357323107
MRK,2008-07-10 00:00:00-04:00,2008-07-14 00:00:00-04:00,19.06037139892578,18.99340057373047,2834.7541384577944,-189.84582387834234,-0.003513615962335641
DHR,2008-07-14 00:00:00-04:00,2008-07-17 00:00:00-04:00,15.14002799987793,16.270299911499023,3538.2906643940723,3999.2305531157544,0.07465454566069533
PM,2008-07-14 00:00:00-04:00,2008-07-17 00:00:00-04:00,23.538240432739258,22.395610809326172,2275.863392750584,-2600.4689313982235,-0.048543544564350886
AAPL,2008-07-14 00:00:00-04:00,2008-07-17 00:00:00-04:00,5.209968090057373,5.147944450378418,10282.178087206485,-637.7381087957401,-0.011904802218907991
NEE,2008-07-14 00:00:00-04:00,2008-07-17 00:00:00-04:00,10.04356575012207,9.586633682250977,5333.745112385195,-2437.1591836995067,-0.04549500438781318
XOM,2008-07-14 00:00:00-04:00,2008-07-17 00:00:00-04:00,45.24424743652344,42.54824447631836,1184.013941347794,-3192.1050907977406,-0.05958775121605259
HD,2008-07-17 00:00:00-04:00,2008-07-21 00:00:00-04:00,15.073891639709473,14.906257629394531,3492.4527284812207,-585.4538567106647,-0.011120818320952974
JNJ,2008-07-17 00:00:00-04:00,2008-07-21 00:00:00-04:00,40.409664154052734,39.980709075927734,1302.7788052193894,-558.8335841724765,-0.01061516068259575
AAPL,2008-07-17 00:00:00-04:00,2008-07-21 00:00:00-04:00,5.147944450378418,4.98254919052124,10226.383461084892,-1691.3953499452837,-0.03212840803770136
XOM,2008-07-17 00:00:00-04:00,2008-07-21 00:00:00-04:00,42.54824447631836,43.95185470581055,1237.2979104986307,1736.684004105191,0.03298867548515231
VZ,2008-07-17 00:00:00-04:00,2008-07-21 00:00:00-04:00,13.335667610168457,13.23027515411377,3947.672926835089,-416.05494545974216,-0.00790305061100387
MA,2008-07-21 00:00:00-04:00,2008-07-24 00:00:00-04:00,24.48868179321289,23.627601623535156,2138.007844559838,-1840.996157565918,-0.03516237325262595
WMT,2008-07-21 00:00:00-04:00,2008-07-24 00:00:00-04:00,13.293719291687012,13.214851379394531,3938.4759545479,-310.61937614932685,-0.005932719847770446
DHR,2008-07-21 00:00:00-04:00,2008-07-24 00:00:00-04:00,16.354768753051758,16.01689910888672,3201.3288947940127,-1081.631854539315,-0.020658784557989838
ADBE,2008-07-21 00:00:00-04:00,2008-07-24 00:00:00-04:00,41.15999984741211,40.720001220703125,1272.035810760838,-559.6940098594132,-0.010689956956757491
PM,2008-07-21 00:00:00-04:00,2008-07-24 00:00:00-04:00,22.184661865234375,23.0548152923584,2360.053720668494,2053.608833236489,0.03922319990315655
WFC,2008-07-24 00:00:00-04:00,2008-07-28 00:00:00-04:00,18.298505783081055,17.532670974731445,2843.211418803181,-2177.4302720165506,-0.04185231392268678
NKE,2008-07-24 00:00:00-04:00,2008-07-28 00:00:00-04:00,11.479644775390625,11.303881645202637,4532.067115963679,-796.5703025238254,-0.015310850956362249
WMT,2008-07-24 00:00:00-04:00,2008-07-28 00:00:00-04:00,13.214851379394531,12.994483947753906,3936.9735682850956,-867.580753680013,-0.016675740446406864
UNH,2008-07-24 00:00:00-04:00,2008-07-28 00:00:00-04:00,21.048282623291016,20.8613224029541,2471.7703349308917,-462.12272644092445,-0.00888244536065055
XOM,2008-07-24 00:00:00-04:00,2008-07-28 00:00:00-04:00,42.797176361083984,42.73362350463867,1215.6531110963779,-77.25822765680641,-0.0014849777917382082
MA,2008-07-28 00:00:00-04:00,2008-07-31 00:00:00-04:00,23.190658569335938,22.31768798828125,2207.5327271448677,-1927.1111275128933,-0.03764319924096422
PM,2008-07-28 00:00:00-04:00,2008-07-31 00:00:00-04:00,23.125137329101562,22.6988468170166,2213.787404904488,-943.7165664839704,-0.018434074834595696
ADBE,2008-07-28 00:00:00-04:00,2008-07-31 00:00:00-04:00,39.959999084472656,41.349998474121094,1281.1346078269623,1780.7763229369739,0.034784770307678944
NVDA,2008-07-28 00:00:00-04:00,2008-07-31 00:00:00-04:00,0.26427751779556274,0.26221466064453125,193713.5560485093,-399.6033943464063,-0.007805647518708924
AAPL,2008-07-28 00:00:00-04:00,2008-07-31 00:00:00-04:00,4.626288414001465,4.762619972229004,11065.92005827232,1508.6341247656455,0.02946888434688411
PM,2008-07-31 00:00:00-04:00,2008-08-04 00:00:00-04:00,22.6988468170166,23.608562469482422,2255.5218001536805,2051.883486077684,0.04007761538722021
WFC,2008-07-31 00:00:00-04:00,2008-08-04 00:00:00-04:00,19.001575469970703,18.945079803466797,2694.3946787486493,-152.22162320048665,-0.0029732095948144343
MA,2008-07-31 00:00:00-04:00,2008-08-04 00:00:00-04:00,22.31768798828125,21.10834503173828,2294.0433552531626,-2774.2851736796147,-0.05418764511709194
VZ,2008-07-31 00:00:00-04:00,2008-08-04 00:00:00-04:00,12.812478065490723,12.733436584472656,3995.9283108570953,-315.8440917321641,-0.006169101762675978
MRK,2008-07-31 00:00:00-04:00,2008-08-04 00:00:00-04:00,16.94826889038086,17.20585060119629,3020.8243783049525,778.1091114367446,0.015198113298852714
NVDA,2008-08-04 00:00:00-04:00,2008-08-07 00:00:00-04:00,0.24250267446041107,0.2592349946498871,210799.30715224607,3527.1615029910827,0.06899849754938514
TXN,2008-08-04 00:00:00-04:00,2008-08-07 00:00:00-04:00,15.358539581298828,15.962705612182617,3328.4021236671715,2010.90750024117,0.03933746614941475
GOOGL,2008-08-04 00:00:00-04:00,2008-08-07 00:00:00-04:00,11.499698638916016,11.900076866149902,4445.281338576012,1779.793861894941,0.034816410395222916
MRK,2008-08-04 00:00:00-04:00,2008-08-07 00:00:00-04:00,17.20585060119629,17.96826171875,2971.047287558518,2265.159482812407,0.04431115527067872
HD,2008-08-04 00:00:00-04:00,2008-08-07 00:00:00-04:00,15.402703285217285,15.783097267150879,3318.8586972186285,1262.47387530993,0.024696572730754027
MRK,2008-08-07 00:00:00-04:00,2008-08-11 00:00:00-04:00,17.96826171875,18.498857498168945,2959.665262764122,1570.3858969155044,0.02952961102883226
WMT,2008-08-07 00:00:00-04:00,2008-08-11 00:00:00-04:00,13.212532043457031,13.58366584777832,4024.9696172032354,1493.8022863102378,0.028089529175831032
NEE,2008-08-07 00:00:00-04:00,2008-08-11 00:00:00-04:00,8.794816017150879,9.032959938049316,6046.748441073887,1439.9963824438455,0.027077760402722393
MA,2008-08-07 00:00:00-04:00,2008-08-11 00:00:00-04:00,20.56719207763672,21.495010375976562,2585.673330637237,2399.0350296945544,0.04511156869822231
