symbol,entry_date,exit_date,entry_price,exit_price,return,pnl,exit_reason,days_held
GS,2013-08-09,2013-08-20,127.94133432769775,125.78743187713624,-0.016874159253583203,-93.9727014801715,regime_reduce,7
BRK-B,2013-08-09,2013-08-20,116.76835408401489,114.95249713516236,-0.015593753659852223,-86.84208413651494,regime_reduce,7
BKNG,2013-08-14,2013-08-26,925.3291936340331,933.786047241211,0.009133888420817068,154.3664454099816,hold_expired,8
MA,2013-08-15,2013-08-27,57.4070079460144,56.34674005699158,-0.018556408479337632,-289.81322023021585,hold_expired,8
SBUX,2013-08-16,2013-08-27,27.681852350234983,27.43907053756714,-0.008951056075759316,-43.52941123161658,hold_expired,7
GILD,2013-08-16,2013-08-27,39.55806871032715,40.789287536621096,0.03099794469930295,150.74447872190373,hold_expired,7
WFC,2013-08-16,2013-08-27,30.188632610321044,29.0014984664917,-0.039489504517066815,-192.039337806334,hold_expired,7
CSCO,2013-08-16,2013-08-27,16.564226231575013,16.009033638954165,-0.03381942414871149,-164.46546741813876,hold_expired,7
JNJ,2013-08-16,2013-08-27,62.80416776275634,60.950664817810065,-0.029592032044223567,-143.90745864285202,hold_expired,7
V,2013-08-16,2013-08-27,39.630130022048945,39.82832340431214,0.004874911643128724,23.706927074920024,hold_expired,7
BKNG,2013-08-26,2013-09-03,934.720300415039,927.187419494629,-0.00806431711931684,-203.46440890154375,hold_expired,5
SBUX,2013-08-27,2013-09-04,27.466523334503172,28.213444356918338,0.027011828667925057,338.42616587666924,hold_expired,5
MA,2013-08-27,2013-09-04,56.40311498451233,57.7815500946045,0.024350341474390195,305.0808889792407,hold_expired,5
WFC,2013-08-27,2013-09-04,29.030514472961425,29.276635106086733,0.008305765071779356,104.06138223630927,hold_expired,5
JNJ,2013-08-27,2013-09-04,61.01164597320556,61.4670042667389,0.007381513583998705,92.48160764345344,hold_expired,5
BKNG,2013-09-03,2013-09-17,928.115070739746,954.1426241149903,0.02803806790304923,638.3350977445679,hold_expired,10
SBUX,2013-09-04,2013-09-18,28.24167191505432,30.243204039573673,0.07069454423677714,1035.962708459062,hold_expired,10
MA,2013-09-04,2013-09-18,57.83936054992675,63.7358049068451,0.10185873946225371,1492.6449664930026,rsi_overbought,10
JNJ,2013-09-04,2013-09-18,61.5285020198822,63.5960585308075,0.033521968570904094,491.233230633478,hold_expired,10
WFC,2013-09-04,2013-09-18,29.30592638683319,30.55350794696808,0.042400350827782304,621.3376542331929,hold_expired,10
LOW,2013-09-05,2013-09-19,36.6785664768219,39.13477310562134,0.06682940104402448,466.65550292165625,hold_expired,10
NFLX,2013-09-05,2013-09-19,4.217964957475662,4.362103802919388,0.03298719805557543,230.3425926032185,hold_expired,10
CSCO,2013-09-05,2013-09-19,16.168369909286497,16.779482191085815,0.03748753184148703,187.7047084468835,hold_expired,10
GILD,2013-09-11,2013-09-25,43.742559659957884,42.86556134986878,-0.020163390458754787,-35.98628699172662,hold_expired,10
HAL,2013-09-11,2013-09-25,40.078088722229005,38.99301357650757,-0.027198780692274657,-48.54258661604446,hold_expired,10
FCX,2013-09-11,2013-09-25,27.548807421684263,28.359561904907228,0.029248252778765957,46.15110640306128,hold_expired,10
META,2013-09-11,2013-09-25,44.749925731658934,49.09234294700623,0.096925685225858,91.75289335240845,rsi_overbought,10
BKNG,2013-09-17,2013-09-27,955.0972440490722,998.1304458618165,0.04505112131863043,447.3747817016933,hold_expired,8
JNJ,2013-09-18,2013-09-27,63.659686403274534,61.346760311126715,-0.03641120814614301,-619.4435018313525,regime_reduce,7
LOW,2013-09-19,2013-09-27,39.173927455902096,38.1679792175293,-0.025806660297485236,-247.94786588132808,regime_reduce,6
FCX,2013-09-25,2013-09-27,28.387935653686522,28.015859864234926,-0.013282959143336945,-41.27793340496987,regime_reduce,2
SBUX,2013-09-18,2013-09-30,30.273462372779843,30.1024320230484,-0.005814675162155169,-100.65318668676134,hold_expired,8
MA,2013-09-18,2013-09-30,63.79957259559631,62.35845742607117,-0.022666533813503274,-392.3622207343955,hold_expired,8
COP,2013-09-18,2013-09-30,46.795824268341065,46.05338162040711,-0.01597242189063492,-163.02938657247094,hold_expired,8
NFLX,2013-09-19,2013-10-01,4.36646808886528,4.63511052274704,0.06037887567621585,672.4405030307388,hold_expired,8
ESRX,2013-09-19,2013-10-01,61.970968626022334,62.59868606758118,0.010048534908608108,57.92227477942783,hold_expired,8
BKNG,2013-09-30,2013-10-02,995.1718367614745,1049.670946899414,0.05475849308123136,1472.7427881600618,rsi_overbought,2
BKNG,2013-10-02,2013-10-03,1050.721142944336,1031.9009057006836,-0.01791649227777051,-134.2226802522916,regime_reduce,1
FCX,2013-10-02,2013-10-03,28.119412711143493,27.672155917167665,-0.016083436685596312,-120.49021349381022,regime_reduce,1
MA,2013-09-30,2013-10-04,62.42084707832336,62.40943061447144,-0.0002629964926833494,-6.235961835160915,regime_reduce,4
SBUX,2013-10-02,2013-10-04,30.218661655426025,30.270604654312134,0.001553444008255058,11.63773662708285,regime_reduce,2
HAL,2013-09-25,2013-10-07,39.03202609634399,39.10469400596619,0.0017336509628060378,6.0936451057393946,hold_expired,8
GILD,2013-09-25,2013-10-07,42.90844835472107,42.893333711624145,-0.00046878048189101827,-1.647726070833645,hold_expired,8
META,2013-09-25,2013-10-07,49.141459848403926,50.14446326065064,0.02030878641630601,37.862329762227354,hold_expired,8
LOW,2013-09-30,2013-10-08,38.07820317077636,37.177229570388796,-0.023792446201423383,-338.47036192936963,hold_expired,6
NFLX,2013-10-01,2013-10-08,4.639747951984405,4.316697764396667,-0.07070431217011079,-868.9407308929062,hold_expired,5
AIG,2013-10-01,2013-10-08,37.30030663490295,36.20053005409241,-0.029618431602296016,-315.9646950450609,hold_expired,5
COP,2013-10-02,2013-10-09,46.663197257995606,46.22563584327698,-0.009484163981986704,-71.05129117232039,hold_expired,5
C,2013-10-02,2013-10-09,36.07275300979614,35.474449031829835,-0.01672464471459847,-96.3439443826284,hold_expired,5
BKNG,2013-10-07,2013-10-17,1025.422244934082,1015.0255585327149,-0.01014380802908745,-149.67270203889626,hold_expired,8
FCX,2013-10-07,2013-10-17,28.06906024646759,29.37692101287842,0.04641625886191865,684.8756268335268,hold_expired,8
MA,2013-10-07,2013-10-17,61.85344010353088,65.36974933624268,0.05676821251711359,772.4083922586381,hold_expired,8
NFLX,2013-10-09,2013-10-21,4.122489253520965,5.068750558376313,0.22832353148075005,6316.996115308862,hold_expired,8
META,2013-10-09,2013-10-21,46.46879086875915,53.449706022262575,0.1501204361698448,2490.0020457134574,hold_expired,8
CRM,2013-10-11,2013-10-23,50.48216435050964,52.673338113784794,0.04330586438600431,230.54535588345053,hold_expired,8
SBUX,2013-10-11,2013-10-23,30.465298278808593,31.306995303153993,0.02746393672854337,146.2084444408154,hold_expired,8
COP,2013-10-11,2013-10-23,48.033560594558715,48.44056176185608,0.008369172768401961,44.55456418426518,hold_expired,8
FCX,2013-10-17,2013-10-23,29.406312629699705,31.001914917945864,0.054090504589129854,529.0907949645036,rsi_overbought,4
BKNG,2013-10-17,2013-10-31,1016.0410918579101,1036.3457036743164,0.01997912483961334,195.42748074512158,hold_expired,10
LOW,2013-10-17,2013-10-31,39.20591441917419,39.924752674102784,0.018207412465795707,178.0973279681774,hold_expired,10
NFLX,2013-10-21,2013-11-04,5.073821844577789,4.820445474624634,-0.050923421804664304,-1112.5848311252473,hold_expired,10
HAL,2013-10-21,2013-11-04,40.45340217018127,43.1092939453125,0.06552951378426305,1431.7015715685075,hold_expired,10
META,2013-10-23,2013-11-06,51.56574419975281,48.75487291145325,-0.054607401328129336,-701.7997212355531,hold_expired,10
FCX,2013-10-23,2013-11-06,31.03293234157562,31.382772596359256,0.011112074456516794,142.8094098283901,hold_expired,10
COP,2013-10-23,2013-11-06,48.48902655601501,49.45100065612793,0.01973589011953895,253.64038294005405,hold_expired,10
AAPL,2013-10-23,2013-11-06,16.181376897811887,16.134449644088747,-0.0032090751022653863,-27.59904220320885,hold_expired,10
SBUX,2013-10-24,2013-11-07,30.946833558082577,30.923708877563477,-0.0009088064039351252,-1.5760383982060417,hold_expired,10
SLB,2013-10-24,2013-11-07,66.45737590026854,65.81893411636352,-0.009682022126040985,-16.79041716348905,hold_expired,10
MA,2013-10-24,2013-11-07,67.2970899810791,66.91717012405395,-0.005719710274743907,-9.919035539997715,hold_expired,10
CAT,2013-10-24,2013-11-07,62.00703172302246,61.3001756439209,-0.01148024763193514,-19.908872792378943,hold_expired,10
BKNG,2013-10-31,2013-11-14,1037.3825678100586,1118.5684877319336,0.07825552736368993,742.6232603071933,hold_expired,10
CRM,2013-10-31,2013-11-14,52.74580399703979,56.277713308334356,0.06686615889848793,439.04299679427857,hold_expired,10
NFLX,2013-11-04,2013-11-18,4.82526833152771,4.879987908363343,0.010304002476042916,222.02017311201772,hold_expired,10
AIG,2013-11-04,2013-11-18,37.285120365142824,37.1567663269043,-0.003576602058208645,-46.20704943129629,hold_expired,10
META,2013-11-06,2013-11-18,48.80365217399597,45.48932510566711,-0.06801390716610126,-1008.6471112535157,hold_expired,8
GILD,2013-11-06,2013-11-18,46.821849695205685,47.89304894256592,0.022771403827504214,337.7002093661073,hold_expired,8
AAPL,2013-11-06,2013-11-18,16.150592164993284,16.063524126052858,-0.0057005983433836924,-83.32840117737102,hold_expired,8
COP,2013-11-06,2013-11-18,49.50047639465332,48.38704162979126,-0.022594424262608943,-198.12327256190892,hold_expired,8
FCX,2013-11-07,2013-11-19,30.43988160037994,30.807254835128784,0.011904554672917001,34.813758886213286,hold_expired,8
SBUX,2013-11-07,2013-11-19,30.954648056030273,31.356797965049747,0.012830057324528544,37.52030499793443,hold_expired,8
MA,2013-11-07,2013-11-19,66.98412076950073,69.29484879302979,0.03442200923205815,100.66395280708498,hold_expired,8
AMZN,2013-11-07,2013-11-19,17.18658849620819,18.237876240730287,0.060878151865504555,178.03247233645828,hold_expired,8
BKNG,2013-11-14,2013-11-29,1119.6876157836914,1172.5478322143556,0.047205323775658434,483.1653916061411,hold_expired,10
HAL,2013-11-14,2013-11-29,44.92517276573181,42.02438363838196,-0.06468064446858031,-397.2181954684561,hold_expired,10
NFLX,2013-11-18,2013-12-03,4.884870337486267,5.182264463186264,0.05985709046485407,1976.6354500184955,hold_expired,10
META,2013-11-18,2013-12-03,45.534837186813355,46.38263890647888,0.01850894330000145,465.64060428496055,hold_expired,10
CRM,2013-11-19,2013-12-04,52.13294507789612,51.61670726966858,-0.009998242137456698,-112.78988798632403,hold_expired,10
MA,2013-11-19,2013-12-04,69.36417830657959,69.4080734024048,0.0005607374984433,6.32566392868331,hold_expired,10
AAPL,2013-11-19,2013-12-04,16.108119080543517,17.499742989540103,0.08608229812948455,937.4496437968578,hold_expired,10
COP,2013-11-19,2013-12-04,48.40194690513611,47.78478096008301,-0.01285415122396812,-83.97284568428617,hold_expired,10
LOW,2013-11-21,2013-12-06,38.69622213935852,38.4811084022522,-0.005688248747219187,-9.561592778060408,hold_expired,10
SLB,2013-11-21,2013-12-06,65.14039541244506,63.25419234848023,-0.029032723120429725,-48.8022039914197,hold_expired,10
FCX,2013-11-21,2013-12-06,30.64322266101837,28.98759512805939,-0.05419232667951358,-91.09393460657688,hold_expired,10
SBUX,2013-11-21,2013-12-06,32.02049596023559,31.364646593093873,-0.02063832390236523,-34.69174038364587,hold_expired,10
MA,2013-12-04,2013-12-11,69.47751619720458,73.34149236679077,0.05554280551182773,562.6014510567361,rsi_overbought,5
HAL,2013-11-29,2013-12-13,42.066429044723506,39.51379111289978,-0.06079997731931409,-475.2807510151979,hold_expired,10
BKNG,2013-11-29,2013-12-13,1173.7209666137694,1151.8373674316406,-0.01864889509921449,-87.46146548758935,hold_expired,10
NFLX,2013-12-03,2013-12-16,5.187449320077896,5.230383301734925,0.007312646219059251,197.90907230776955,hold_expired,9
AMZN,2013-12-03,2013-12-16,19.242616301536557,19.43877542972565,0.009934154752845469,161.21080786247325,hold_expired,9
META,2013-12-04,2013-12-16,48.306875284194945,53.41001106643677,0.1055364428406703,1068.9945409560491,hold_expired,8
COP,2013-12-04,2013-12-16,47.83258964538574,46.70074759483337,-0.023767102282784985,-240.74056231929595,hold_expired,8
GILD,2013-12-04,2013-12-16,50.37379186248779,49.59432724189759,-0.015572872154069006,-157.73996992525983,hold_expired,8
SBUX,2013-12-06,2013-12-18,31.396026929855346,30.477928918838504,-0.029401746057844087,-144.94173450874817,hold_expired,8
FCX,2013-12-06,2013-12-18,29.016597224235532,29.77470175933838,0.025954267803456745,127.94670717639073,hold_expired,8
SLB,2013-12-06,2013-12-18,63.31747818374633,62.61556910133362,-0.011164517329026794,-55.037700939206616,hold_expired,8
CMCSA,2013-12-06,2013-12-18,17.428534512519835,17.76450121498108,0.018989932987394594,93.61463839538008,hold_expired,8
MA,2013-12-11,2013-12-23,73.41487054824829,75.61718653106689,0.029930121328410258,264.31819803216734,hold_expired,8
BKNG,2013-12-13,2013-12-30,1152.9897810058594,1133.7621810302735,-0.016680633508137033,-123.81002654235843,hold_expired,10
PFE,2013-12-13,2013-12-30,17.15265697288513,17.384753058433535,0.013239703091328582,94.12309663081811,hold_expired,10
NFLX,2013-12-16,2013-12-31,5.2356163015365595,5.256941289901734,0.0031180643165893184,106.4788804206553,hold_expired,10
SBUX,2013-12-18,2014-01-02,30.50842209434509,30.27783561038971,-0.007722014702262987,-71.58278946792835,universe_rotation,9
COP,2013-12-18,2014-01-02,46.48624038505554,46.69405996131897,0.004363002354749148,40.44486977168765,universe_rotation,9
AMZN,2013-12-18,2014-01-03,19.807899335861205,19.81208950328827,-4.088432393577332e-05,-0.3789961643009281,hold_expired,10
MSFT,2013-12-18,2014-01-03,30.295936449050902,30.538706696510317,0.007848255420632942,72.75303623820558,hold_expired,10
MA,2013-12-23,2014-01-08,75.69284154510498,77.73743325042724,0.02694563532942384,463.22747603519514,hold_expired,10
AAPL,2013-12-26,2014-01-10,17.48314630794525,16.50674760913849,-0.05613398649880101,-327.3290716161132,hold_expired,10
CMCSA,2013-12-26,2014-01-10,18.220901704788208,18.991559955596927,0.04202087598153905,245.0325583740039,hold_expired,10
GILD,2013-12-26,2014-01-10,52.27143439292907,51.99002515602112,-0.00547926874849063,-30.96754161923896,hold_expired,10
HAL,2013-12-26,2014-01-10,41.01084780693054,40.41784554290772,-0.014581563074191398,-49.44379112236831,hold_expired,10
BKNG,2013-12-30,2014-01-13,1134.8965103759765,1120.8107742309571,-0.01241587758548249,-87.34726132348223,hold_expired,9
META,2013-12-30,2014-01-13,53.36409394454956,55.49439849662781,0.039826489966955064,199.99920972481493,hold_expired,9
NFLX,2013-12-31,2014-01-13,5.262200860977172,4.809165335655213,-0.087042577321327,-1454.9712416431403,hold_expired,8
MA,2014-01-08,2014-01-13,77.81520957183838,75.24416604232789,-0.033104627535987134,-397.3180526865731,regime_reduce,3
MU,2014-01-02,2014-01-14,21.144165126800537,23.083198263168335,0.09146888159307753,1594.1540316001908,hold_expired,8
BA,2014-01-02,2014-01-14,116.86638739013671,119.60272822952271,0.023371483455443258,244.35766779344112,hold_expired,8
AMZN,2014-01-03,2014-01-15,19.831911503791808,19.783604149818423,-0.002687958443299474,-36.876329819354666,hold_expired,8
GM,2014-01-03,2014-01-15,29.522604572296142,29.351480172157288,-0.005965747354965035,-49.09850248263167,hold_expired,8
AAPL,2014-01-10,2014-01-23,16.523262614250182,17.22655849838257,0.04226138023916385,386.93736122236663,hold_expired,8
DIS,2014-01-10,2014-01-23,67.8202014427185,67.2132103843689,-0.00902372811243395,-82.61958138739583,hold_expired,8
GE,2014-01-10,2014-01-23,106.64745143508911,102.03578672409058,-0.043289029872490246,-350.3939351924979,hold_expired,8
MSFT,2014-01-10,2014-01-23,29.848704812049863,29.83543378353119,-0.0006121213176156728,-2.9727193347542773,hold_expired,8
MA,2014-01-14,2014-01-24,76.40833277893066,72.93111416244507,-0.04557380706840651,-1386.362533836584,hold_expired,7
NFLX,2014-01-14,2014-01-24,4.830414068698883,5.5126713054180145,0.14020686986396527,2558.957665789022,hold_expired,7
MU,2014-01-15,2014-01-24,22.774391530036926,22.351790773391723,-0.018775507397475102,-369.69807689495144,hold_expired,6
XOM,2014-01-15,2014-01-24,59.562805612564084,57.13590750122071,-0.0408291397010754,-482.2957325073848,hold_expired,6
GS,2014-01-23,2014-01-30,135.628678276062,131.59688836669923,-0.029763542347188466,-203.35630713407315,hold_expired,5
WFC,2014-01-23,2014-01-30,32.962796556472775,32.71671527671814,-0.007617110985242849,-52.0431184877323,hold_expired,5
DIS,2014-01-23,2014-01-30,67.28045721817016,65.80226459884643,-0.022044924791669838,-150.61965556347252,hold_expired,5
MS,2014-01-23,2014-01-30,22.98446698951721,21.903742204666138,-0.04723732707598789,-322.74412370020434,hold_expired,5
MA,2014-01-24,2014-01-31,73.00408176040649,70.30222601699829,-0.03707814245636134,-1514.4630154117674,hold_expired,5
GS,2014-01-30,2014-02-03,131.72855108642577,126.81996588897705,-0.03730083688709946,-654.2760110773718,regime_reduce,2
MS,2014-01-30,2014-02-03,21.92565690422058,21.151208045959475,-0.03554962397095004,-501.7131268975092,regime_reduce,2
BA,2014-01-30,2014-02-04,108.19565709686279,104.25196323776245,-0.03649586281975482,-640.1563487385052,rsi_oversold,3
MU,2014-01-30,2014-02-06,22.89153457546234,23.512289640426637,0.02689881112751305,471.81908814811555,hold_expired,5
MA,2014-01-31,2014-02-07,70.37256341171265,70.88742826461792,0.007245222117635915,175.33673321383364,hold_expired,5
BA,2014-02-04,2014-02-11,104.35626735305786,111.18840417099,0.06542143554094923,2190.701142583944,hold_expired,5
GILD,2014-02-06,2014-02-13,53.17504606819153,57.32306973266602,0.07791293042156451,2127.255166289437,hold_expired,5
MA,2014-02-07,2014-02-14,70.95835115432739,71.89068004989625,0.0130686364674964,130.78879927643084,hold_expired,5
MU,2014-02-07,2014-02-14,23.926286693572997,24.45824091243744,0.02202407024596887,220.4133315525504,hold_expired,5
