date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage
2017-03-02,392331.7501998005,81812.44907482072,5,-0.03547029488503133,2.0,False,True,0
2017-03-03,393186.5022601208,80871.90658687313,5,-0.03336892594849398,2.0,False,True,0
2017-03-06,391223.2840531259,82094.05629301963,5,-0.038195408325474245,2.0,False,True,0
2017-03-07,390967.5814631785,82782.20951799152,5,-0.0388240414747248,2.0,False,True,0
2017-03-08,390239.2803737006,82745.60195514474,5,-0.040614536469614416,2.0,False,True,0
2017-03-09,390161.0007812202,82047.61831731285,5,-0.04080698327569928,2.0,False,True,0
2017-03-10,389410.38868032105,80541.1014880153,5,-0.042652328874079465,2.0,False,True,0
2017-03-13,390955.80443037715,80638.1347071807,5,-0.03885299477246131,2.0,False,True,0
2017-03-14,390850.4703679741,81508.91140655783,5,-0.03911195375831054,2.0,False,True,0
2017-03-15,390656.95703703177,81472.1025312708,5,-0.039587697452096594,2.0,False,True,0
2017-03-16,391565.83976284356,82693.73322754283,5,-0.037353250744520936,2.0,False,True,0
2017-03-17,390441.27185097575,82061.83273418577,5,-0.04011794963994101,2.0,False,True,0
2017-03-20,388922.30439891375,80687.64152381243,5,-0.04385226180782057,2.0,False,True,0
2017-03-21,376571.93146828865,58880.18079665431,5,-0.07421509008967443,1.7659758540892487,False,True,0
2017-03-22,376589.3499908884,58848.598814209945,5,-0.07417226744669918,1.7554630338037591,False,True,0
2017-03-23,376615.04373707675,58817.00353631281,5,-0.07410910054414352,1.7557002587466863,False,True,0
2017-03-24,376775.7460035497,66504.19531362367,5,-0.0737140213551318,1.7595465161762702,False,True,0
2017-03-27,377311.9624731509,69936.82487240681,5,-0.07239575763306788,1.7655183313995315,False,True,0
2017-03-28,381860.7163251604,62075.39928564281,5,-0.06121285385511738,1.6883666440619927,False,True,0
2017-03-29,381625.226918207,62037.35223097529,5,-0.06179179381633841,2.0,False,True,0
2017-03-30,383483.1469563617,61999.079439608504,5,-0.05722418218252103,2.0,False,True,0
2017-03-31,382255.6068796753,65305.88752117624,5,-0.06024203344635627,2.0,False,True,0
2017-04-03,384595.9414047093,67693.79381085615,5,-0.05448842780992267,2.0,False,True,0
2017-04-04,378003.8744921285,80649.40742195348,5,-0.07069472350750942,2.0,False,True,0
2017-04-05,375080.3709271648,80614.3508010094,5,-0.07788202361763553,2.0,False,True,0
2017-04-06,375839.6093059844,80579.19961037659,5,-0.07601547070861937,2.0,False,True,0
2017-04-07,376639.1237511235,76721.06347647973,5,-0.07404990092842074,2.0,False,True,0
2017-04-10,376115.93244069244,72987.16039820298,5,-0.07533614289102454,2.0,False,True,0
2017-04-11,375224.9490747379,59363.10556024538,5,-0.07752658483916874,2.0,False,True,0
2017-04-12,371745.7761913637,59325.91187856911,5,-0.08607997261249055,2.0,False,True,0
2017-04-13,371070.97762446717,59288.79411179979,5,-0.08773893409702309,2.0,False,True,0
2017-04-17,374686.7382151203,66124.88841478675,5,-0.07884975167808068,2.0,False,True,0
2017-04-18,373998.18547056726,68444.36434758533,5,-0.08054252718075568,2.0,False,True,0
2017-04-19,374742.8140376501,61463.11339277376,5,-0.07871189182722424,2.0,False,True,0
2017-04-20,376080.64912907605,61425.65359429255,5,-0.07542288530259718,2.0,False,True,0
2017-04-21,375746.1017547143,61388.229168121215,5,-0.07624535475651154,2.0,False,True,0
2017-04-24,378457.1827847662,63836.26477825802,5,-0.06958028575527209,1.9799588537385877,False,True,0
2017-04-25,380293.77876916295,66301.90275649459,5,-0.06506509833456652,1.9342587785678624,False,True,0
2017-04-26,379889.94861993997,63297.556282513986,5,-0.06605789632898887,2.0,False,True,0
2017-04-27,381832.2153390409,63259.63007831486,5,-0.0612829222289447,2.0,False,True,0
2017-04-28,384713.05971422396,63221.35636059943,5,-0.05420049779028443,2.0,False,True,0
2017-05-01,391105.95097885426,64668.380240573555,5,-0.03848386633446741,2.0,False,True,0
2017-05-02,391021.9442139847,65843.76277345061,5,-0.03869039313253061,2.0,False,True,0
2017-05-03,388295.13850282796,65436.76509019402,5,-0.04539412054472302,2.0,False,True,0
2017-05-04,385316.61601587164,62910.888990167616,5,-0.052716682163962955,2.0,False,True,0
2017-05-05,387468.3156450861,62872.24570994912,5,-0.04742682681117718,2.0,False,True,0
2017-05-08,388952.1654840758,62833.421159520156,5,-0.04377884969256077,2.0,False,True,0
2017-05-09,391003.84739848715,65169.645438602034,5,-0.038734883327643514,2.0,False,True,0
2017-05-10,391435.9229370652,65227.49229045334,5,-0.037672645332375916,2.0,False,True,0
2017-05-11,391535.5360182124,66629.2353486254,5,-0.03742775111788635,2.0,False,True,0
2017-05-12,394303.01713849657,66590.22097688429,5,-0.030624025068440804,2.0,False,True,0
2017-05-15,393286.430075256,66551.32299725196,5,-0.03312325797485683,2.0,False,True,0
2017-05-16,393337.8846419099,66333.0165043037,5,-0.032996759270695716,2.0,False,True,0
2017-05-17,383788.64323098783,64568.10802712751,5,-0.05647313353165658,1.6626171937197463,False,True,0
2017-05-18,387476.18367682147,64543.14448554139,5,-0.047407483614187194,1.729526348409088,False,True,0
2017-05-19,388005.0409025526,64512.85036029134,5,-0.046107312257363295,1.6979254121968639,False,True,0
2017-05-22,388747.1796456698,64478.26686108899,5,-0.04428279802243659,1.8401258886272074,False,True,0
2017-05-23,387200.9887557012,64912.25594398397,5,-0.04808403777015869,1.8897424487194758,False,True,0
2017-05-24,390018.6164261682,82748.47186835605,5,-0.0411570287153594,1.8844301367056269,False,True,0
2017-05-25,391606.92386060435,75754.64349020924,5,-0.03725224736491185,1.8505918095465062,False,True,0
2017-05-26,392456.5536124698,75720.32160690009,5,-0.03516347138997136,1.8648535898298477,False,True,0
2017-05-30,394448.22344444005,75685.72627048237,5,-0.03026704199128434,1.8666851854383393,False,True,0
2017-05-31,395203.5661163532,71178.38399130727,5,-0.02841006649993009,1.8654400384893162,False,True,0
2017-06-01,397976.4211633676,94492.07037387867,5,-0.021593128896839613,1.781304741786317,False,True,0
2017-06-02,399994.13804339676,89179.51461936973,5,-0.01663266401906987,1.7729608720252115,False,True,0
2017-06-05,400483.29547980725,89148.28307053138,5,-0.01543009278272326,1.7819694419146446,False,True,0
2017-06-06,398672.0632937988,89117.98917285644,5,-0.01988292446248347,1.7571625100492858,False,True,0
2017-06-07,400468.04950216576,82407.70143706515,5,-0.01546757432305551,1.7602901114148746,False,True,0
2017-06-08,404103.3783049053,62168.059122167135,5,-0.006530284347628679,1.7615024057541095,False,True,0
2017-06-09,397130.82711063506,71529.96902218086,5,-0.023671983289617428,1.765942690720406,False,True,0
2017-06-12,393490.008045548,71497.5829302311,5,-0.03262277082449579,1.7746847923715463,False,True,0
2017-06-13,398196.21984453744,71464.43276359589,5,-0.021052763868963428,1.783733101776019,False,True,0
2017-06-14,399200.5846350341,77745.01136719607,5,-0.018583578862365703,1.7814141383422333,False,True,0
2017-06-15,398110.8686097495,64447.58578231019,5,-0.021262595984970618,2.0,False,True,0
2017-06-16,399128.63392871397,67638.38930909171,5,-0.018760466390623138,2.0,False,True,0
2017-06-19,402697.92867260816,67598.49556152111,5,-0.009985518135623551,2.0,False,True,0
2017-06-20,401756.04532500857,67558.70920701348,5,-0.012301095365991171,2.0,False,True,0
2017-06-21,404751.9371454576,71258.80951628249,5,-0.004935832032951035,2.0,False,True,0
2017-06-22,404737.72181310575,84825.67057128454,5,-0.004970779778868784,2.0,False,True,0
2017-06-23,402900.1716206848,77782.74727867916,5,-0.00948831307645974,2.0,False,True,0
2017-06-26,399749.9082198285,77744.41218936775,5,-0.017233091895698775,2.0,False,True,0
2017-06-27,393804.2717998788,77706.78043447829,5,-0.03185016772485205,2.0,False,True,0
2017-06-28,398610.77713100315,74711.51584971987,5,-0.020033593697126945,2.0,False,True,0
2017-06-29,392675.69285403186,74858.73006388375,5,-0.03462472756427966,2.0,False,True,0
2017-06-30,391013.824465875,74896.60940737624,5,-0.03871035516274072,2.0,False,True,0
2017-07-03,385024.7676748362,74859.68393183465,5,-0.05343417799287263,2.0,False,True,0
2017-07-05,384835.7300380046,71221.5476171366,5,-0.05389891839692097,2.0,False,True,0
2017-07-06,381554.4841427463,71186.65307971525,5,-0.06196571170169788,1.9134329559315486,False,True,0
2017-07-07,387005.2023628636,71972.45427630805,5,-0.04856536968289083,1.8273949416079804,False,True,0
2017-07-10,392387.43994802586,73806.35141410504,5,-0.0353333841802352,1.829252115862013,False,True,0
2017-07-11,395718.7321465381,73772.44816437659,5,-0.027143554322604575,1.8282793865396818,False,True,0
2017-07-12,401881.7695659915,72941.32807956758,5,-0.011992008056541225,1.773006940487802,False,True,0
2017-07-13,399887.98395778815,72908.49175949051,5,-0.01689363899455089,1.7731384051598809,False,True,0
2017-07-14,404459.42262778943,85227.76171454681,5,-0.005654965626713566,1.753724517253724,False,True,0
2017-07-17,402982.407327228,81904.95057238631,5,-0.009286140344475545,1.7531114738204379,False,True,0
2017-07-18,404969.3402598913,81870.06095061565,5,-0.004401356396582029,1.8619042802289012,False,True,0
2017-07-19,404066.61319491104,77896.7234492898,5,-0.006620669692896396,1.9192845322081704,False,True,0
2017-07-20,405763.1896268532,77859.66152160094,5,-0.0024497139525750215,1.9214283137775703,False,True,0
2017-07-21,405083.3455489515,82555.42460712469,5,-0.004121079595678807,1.918655571406773,False,True,0
2017-07-24,405918.5166343413,83210.64654503648,5,-0.0020678495924957036,1.9167118341537084,False,True,0
2017-07-25,409912.09261703317,83174.01196554171,5,0.0,1.9113257135023978,False,True,0
2017-07-26,415286.50575803587,82817.38858093126,5,0.0,2.0,False,True,0
2017-07-27,412964.0180935495,82778.07955808654,5,-0.005592494897581818,2.0,False,True,0
2017-07-28,413344.0587994814,65337.5628461551,5,-0.004677365942841874,2.0,False,True,0
2017-07-31,407511.2785473814,77211.98104833561,5,-0.018722561660081145,2.0,False,True,0
2017-08-01,409059.61855083157,77172.46957987416,5,-0.014994195864462687,2.0,False,True,0
2017-08-02,409822.47868670686,77673.46901027721,5,-0.013157246853844536,2.0,False,True,0
2017-08-03,413419.26136529876,77633.49341397558,5,-0.004496279958167108,2.0,False,True,0
2017-08-04,416059.60244286346,66449.38565433197,5,0.0,2.0,False,True,0
2017-08-07,421296.63405371725,71226.3033706003,5,0.0,2.0,False,True,0
2017-08-08,420990.17995458824,71184.65884745,5,-0.0007274069488291664,2.0,False,True,0
2017-08-09,421241.65025857056,77342.99056057795,5,-0.00013051088165038602,2.0,False,True,0
2017-08-10,413900.91452187276,77302.91827511608,5,-0.017554660858983977,2.0,False,True,0
2017-08-11,408229.8611596286,67102.63550927688,5,-0.031015611894071225,2.0,False,True,0
2017-08-14,420560.07167224475,68481.9175705318,5,-0.0017483224928366784,2.0,False,True,0
2017-08-15,420259.63682907785,68440.03331455946,5,-0.0024614419884189742,2.0,False,True,0
2017-08-16,418154.1604081838,71762.62525404476,5,-0.007459052343467703,2.0,False,True,0
2017-08-17,412638.2033030151,120205.47624947554,5,-0.02055186310745167,1.7342643980537622,False,True,0
2017-08-18,412714.3626411895,86255.97698723373,5,-0.020371089438691058,1.7334248710741558,False,True,0
2017-08-21,410169.3715093348,79318.90662542282,5,-0.02641194266689466,1.7300303964542345,False,True,0
2017-08-22,415079.3601436881,79292.07011739406,5,-0.014757473493691432,1.5799022453788953,False,True,0
2017-08-23,417343.59226227883,76046.15424209446,5,-0.009383036729731824,1.5690803858631115,False,True,0
2017-08-24,416878.9577738976,94825.50907709931,5,-0.010485904521269816,1.5658071175217387,False,True,0
2017-08-25,414032.32585669553,89384.30495089921,5,-0.017242739698925494,1.5569122811042846,False,True,0
2017-08-28,415516.1304777007,85605.26065220566,5,-0.013720744740817314,1.5566658068402817,False,True,0
2017-08-29,416630.76087537926,85579.76234938356,5,-0.011075030753136926,1.561859108231602,False,True,0
2017-08-30,418387.06693964486,81969.39986799243,5,-0.0069062197010133315,1.5340685934554301,False,True,0
2017-08-31,420299.3348990882,88056.61540775912,5,-0.0023672136780041246,1.4995297285569538,False,True,0
2017-09-01,421323.32277030486,89800.70400485807,5,0.0,1.5007491295736592,False,True,0
2017-09-05,416424.9645003428,88189.76310177756,5,-0.011626126552297555,1.4569664194162038,False,True,0
2017-09-06,416058.03478727426,88169.52538765356,5,-0.012497024727731749,1.4497799858161509,False,True,0
2017-09-07,417054.17982728523,86311.13943971877,5,-0.010132700261995848,1.4497761447943602,False,True,0
2017-09-08,416829.40606440045,85778.97997460148,5,-0.010666194969591999,1.678207710283299,False,True,0
2017-09-11,421313.8738093113,88108.90906231065,5,-2.2426864317470305e-05,1.5580271916903057,False,True,0
2017-09-12,422089.178705336,89217.07132949439,5,0.0,1.6494297957193604,False,True,0
2017-09-13,421869.1882653625,89188.10664282135,5,-0.0005211942193075215,1.6503197439472188,False,True,0
2017-09-14,424055.4579128503,86941.99929415173,5,0.0,1.6503816299292238,False,True,0
2017-09-15,429274.07724711945,89878.47007135006,5,0.0,2.0,False,True,0
2017-09-18,434068.00162460306,90019.0195365294,5,0.0,2.0,False,True,0
2017-09-19,431631.48238206934,90886.92197086025,5,-0.005613220125451452,2.0,False,True,0
2017-09-20,432290.44490768894,90846.27256775489,5,-0.004095111158300506,2.0,False,True,0
2017-09-21,429434.97338541143,89398.6507006677,5,-0.010673507887822675,2.0,False,True,0
2017-09-22,430691.14232422237,89328.44174487554,5,-0.007779562851308983,2.0,False,True,0
2017-09-25,427163.50554506044,89783.14840354543,5,-0.015906484821965435,2.0,False,True,0
2017-09-26,427286.2009316036,90109.26275145846,5,-0.015623820847463847,2.0,False,True,0
2017-09-27,427641.0142723501,90069.07433941496,5,-0.014806406664850679,2.0,False,True,0
2017-09-28,424291.7514906891,89035.71859490933,5,-0.022522393029027695,2.0,False,True,0
2017-09-29,426186.7294942622,89066.66643859106,5,-0.018156768296311455,2.0,False,True,0
2017-10-02,429380.8850882223,89528.86265960842,5,-0.010798115776417818,2.0,False,True,0
2017-10-03,429833.50838865555,89774.00186479406,5,-0.009755368329614034,2.0,False,True,0
2017-10-04,429437.33976350754,89733.55966700935,5,-0.010668056257923096,2.0,False,True,0
2017-10-05,433451.3203094269,90573.15558212259,5,-0.0014207020855443243,2.0,False,True,0
2017-10-06,432160.18388509646,90434.27537827709,5,-0.004395204742957643,2.0,False,True,0
2017-10-09,433845.56819238816,90296.25092233566,5,-0.0005124391371452934,2.0,False,True,0
2017-10-10,437283.600542992,91809.22784950078,5,0.0,2.0,False,True,0
2017-10-11,437643.1673136883,91768.05093999587,5,0.0,2.0,False,True,0
2017-10-12,434866.09097894595,90305.59150198096,5,-0.00634552654343589,2.0,False,True,0
2017-10-13,436045.38715880684,92978.83561223405,5,-0.003650874214920025,2.0,False,True,0
2017-10-16,435051.9937937803,90395.71716367334,5,-0.005920744829201857,2.0,False,True,0
2017-10-17,436659.20092218416,92220.50423573208,5,-0.0022483302950754972,2.0,False,True,0
2017-10-18,438468.86116902414,92179.27797911217,5,0.0,2.0,False,True,0
2017-10-19,438863.9576007626,91532.67249974862,5,0.0,2.0,False,True,0
2017-10-20,441935.04913480877,94002.10364119212,5,0.0,2.0,False,True,0
2017-10-23,438366.5069133343,92568.69690281572,5,-0.008074811510109274,2.0,False,True,0
2017-10-24,438272.35880421795,89326.81817233571,5,-0.008287847587018483,2.0,False,True,0
2017-10-25,432865.7697462607,89285.91454338176,5,-0.02052174727101479,2.0,False,True,0
2017-10-26,430991.507685627,88494.09182323112,5,-0.024762782383081713,2.0,False,True,0
2017-10-27,433828.61580873077,91605.12487227649,5,-0.01834304235870913,2.0,False,True,0
2017-10-30,436874.59390537086,92886.58136269514,5,-0.011450676381846008,2.0,False,True,0
2017-10-31,435918.13705138315,90974.85070980966,5,-0.0136149239468676,2.0,False,True,0
2017-11-01,436859.6805209307,90933.66775303395,5,-0.01148442202946861,2.0,False,True,0
2017-11-02,438674.15958914324,88082.17196982264,5,-0.007378662434784216,2.0,False,True,0
2017-11-03,439455.6321029209,90692.03372929854,5,-0.0056103652261613995,2.0,False,True,0
2017-11-06,440776.63822829735,93219.83349548357,5,-0.0026212243377828426,2.0,False,True,0
2017-11-07,441179.6346609772,92016.64260116332,5,-0.0017093337025666914,2.0,False,True,0
2017-11-08,439897.9185948814,91975.22192916408,5,-0.004609569989788093,2.0,False,True,0
2017-11-09,437587.75574606156,90976.32919982943,5,-0.00983695092131309,2.0,False,True,0
2017-11-10,438548.7293476518,92119.15280460805,5,-0.007662482968450807,2.0,False,True,0
2017-11-13,438480.5703756892,92318.37112899595,5,-0.007816711450885212,2.0,False,True,0
2017-11-14,438817.30871162633,92075.1472894937,5,-0.007054748043374562,2.0,False,True,0
2017-11-15,436091.0373449571,92034.18683643952,5,-0.01322368932107256,2.0,False,True,0
2017-11-16,438414.7191833843,91644.28846026896,5,-0.007965717945015476,2.0,False,True,0
2017-11-17,434748.77371974796,90980.8006250868,5,-0.016260931168798728,2.0,False,True,0
2017-11-20,436033.44671204657,91094.43023452364,5,-0.013354004020083864,2.0,False,True,0
2017-11-21,439825.31092072115,91847.27829772494,5,-0.004773864888557539,2.0,False,True,0
