date,value,pnl,signal,circuit_breaker,spy_overnight,vix_level,regime,drawdown,n_instruments,costs
2001-11-21,50000.0,0.0,FLAT,False,8.381151292979894e-07,24.190000534057617,False,0.0,0,0.0
2001-11-23,50000.0,0.0,FLAT,False,0.0006046686777927412,23.25,False,0.0,0,0.0
2001-11-26,50000.0,0.0,FLAT,False,-0.002674140841721351,23.790000915527344,False,0.0,0,0.0
2001-11-27,50000.0,0.0,FLAT,False,-0.005977849936313118,24.0,False,0.0,0,0.0
2001-11-28,50000.0,0.0,FLAT,False,0.002823742343668112,25.899999618530277,False,0.0,0,0.0
2001-11-29,50000.0,0.0,FLAT,False,-0.004091909143232764,25.18000030517578,False,0.0,0,0.0
2001-11-30,50000.0,0.0,FLAT,False,-0.003507131647125128,23.84000015258789,False,0.0,0,0.0
2001-12-03,50000.0,0.0,FLAT,False,0.004851486421070028,25.770000457763672,False,0.0,0,0.0
2001-12-04,50000.0,0.0,FLAT,False,0.0027755791598860213,24.07999992370605,False,0.0,0,0.0
2001-12-05,50000.0,0.0,FLAT,False,-0.0005111943883924219,23.020000457763672,False,0.0,0,0.0
2001-12-06,50000.0,0.0,FLAT,False,-0.0037496086434446463,23.709999084472656,False,0.0,0,0.0
2001-12-07,50000.0,0.0,FLAT,False,-0.006091256412689816,23.489999771118164,False,0.0,0,0.0
2001-12-10,50000.0,0.0,FLAT,False,0.00454583926312524,25.6200008392334,False,0.0,0,0.0
2001-12-11,50000.0,0.0,FLAT,False,0.003504956236896506,25.299999237060547,False,0.0,0,0.0
2001-12-12,50000.0,0.0,FLAT,False,-0.007263314191465975,24.8700008392334,False,0.0,0,0.0
2001-12-13,50000.0,0.0,FLAT,False,0.0024095374741834874,25.90999984741211,False,0.0,0,0.0
2001-12-14,50000.0,0.0,FLAT,False,-0.0012373158229365133,24.6299991607666,False,0.0,0,0.0
2001-12-17,50000.0,0.0,FLAT,False,0.0028869710062542353,24.26000022888184,False,0.0,0,0.0
2001-12-18,50000.0,0.0,FLAT,False,-0.007740703719872788,23.290000915527344,False,0.0,0,0.0
2001-12-19,50000.0,0.0,FLAT,False,-0.0025045224790793963,22.57999992370605,False,0.0,0,0.0
2001-12-20,50000.0,0.0,FLAT,False,0.006765299864478491,23.670000076293945,False,0.0,0,0.0
2001-12-21,50000.0,0.0,FLAT,False,-0.001043773977184137,22.5,False,0.0,0,0.0
2001-12-24,50000.0,0.0,FLAT,False,-0.0006972721437813467,22.6200008392334,False,0.0,0,0.0
2001-12-26,50000.0,0.0,FLAT,False,-0.0005204837354132463,22.290000915527344,False,0.0,0,0.0
2001-12-27,50000.0,0.0,FLAT,False,0.0019819643013914146,21.59000015258789,False,0.0,0,0.0
2001-12-28,50000.0,0.0,FLAT,False,0.0012937252788316478,21.399999618530277,False,0.0,0,0.0
2001-12-31,50000.0,0.0,FLAT,False,0.007085827883490214,23.799999237060547,False,0.0,0,0.0
2002-01-02,50000.0,0.0,FLAT,False,0.001038945234279165,22.709999084472656,False,0.0,0,0.0
2002-01-03,50000.0,0.0,FLAT,False,0.002824804627462596,21.34000015258789,False,0.0,0,0.0
2002-01-04,50000.0,0.0,FLAT,False,0.0006794676719557025,20.450000762939453,False,0.0,0,0.0
2002-01-07,50000.0,0.0,NEUTRAL,False,1.750033717939914e-08,21.940000534057617,True,0.0,0,0.0
2002-01-08,50284.33242395686,284.33242395686324,RISK_ON,False,0.0013734526835256222,21.82999992370605,True,0.0,2,22.0
2002-01-09,50322.893968664954,38.561544708089784,RISK_ON,False,0.0010378733047693434,22.1299991607666,True,0.0,2,22.113732969582745
2002-01-10,50319.99234749731,-2.90162116764078,RISK_ON,False,0.0011203424721555333,22.36000061035156,True,-5.7660061630187024e-05,2,22.129157587465983
2002-01-11,50319.99234749731,0.0,FLAT,False,-0.0025225175745542394,22.600000381469727,False,-5.7660061630187024e-05,0,0.0
2002-01-14,50319.99234749731,0.0,FLAT,False,0.0028886740102991304,23.57999992370605,False,-5.7660061630187024e-05,0,0.0
2002-01-15,50319.99234749731,0.0,FLAT,False,-0.007381432214289885,22.700000762939453,False,-5.7660061630187024e-05,0,0.0
2002-01-16,50319.99234749731,0.0,FLAT,False,0.008331199264655309,23.450000762939453,False,-5.7660061630187024e-05,0,0.0
2002-01-17,50319.99234749731,0.0,FLAT,False,-0.005893899055371299,22.25,False,-5.7660061630187024e-05,0,0.0
2002-01-18,50319.99234749731,0.0,FLAT,False,0.005302814692240476,22.520000457763672,False,-5.7660061630187024e-05,0,0.0
2002-01-22,50319.99234749731,0.0,FLAT,False,0.002313352522745893,23.61000061035156,False,-5.7660061630187024e-05,0,0.0
2002-01-23,50319.99234749731,0.0,FLAT,False,0.0036214444495645814,21.8799991607666,False,-5.7660061630187024e-05,0,0.0
2002-01-24,50319.99234749731,0.0,FLAT,False,-0.004050624675992931,21.149999618530277,False,-5.7660061630187024e-05,0,0.0
2002-01-25,50319.99234749731,0.0,FLAT,False,0.0030830879030172564,21.01000022888184,False,-5.7660061630187024e-05,0,0.0
2002-01-28,50319.99234749731,0.0,FLAT,False,-8.783572785431293e-05,21.13999938964844,False,-5.7660061630187024e-05,0,0.0
2002-01-29,50319.99234749731,0.0,FLAT,False,0.0009974458476567083,24.350000381469727,False,-5.7660061630187024e-05,0,0.0
2002-01-30,50319.99234749731,0.0,FLAT,False,0.002502391489179967,23.21999931335449,False,-5.7660061630187024e-05,0,0.0
2002-01-31,50319.99234749731,0.0,FLAT,False,-0.0007948618404085561,21.09000015258789,False,-5.7660061630187024e-05,0,0.0
2002-02-01,50319.99234749731,0.0,FLAT,False,-0.003728369469224724,21.1200008392334,False,-5.7660061630187024e-05,0,0.0
2002-02-04,50319.99234749731,0.0,FLAT,False,-0.004096889153280436,24.8700008392334,False,-5.7660061630187024e-05,0,0.0
2002-02-05,50319.99234749731,0.0,FLAT,False,0.004397118241641129,25.450000762939453,False,-5.7660061630187024e-05,0,0.0
2002-02-06,50319.99234749731,0.0,FLAT,False,0.00018437004269888924,26.09000015258789,False,-5.7660061630187024e-05,0,0.0
2002-02-07,50319.99234749731,0.0,FLAT,False,0.005646643008863306,25.11000061035156,False,-5.7660061630187024e-05,0,0.0
2002-02-08,50319.99234749731,0.0,FLAT,False,-0.0003630223685463507,23.26000022888184,False,-5.7660061630187024e-05,0,0.0
2002-02-11,50319.99234749731,0.0,FLAT,False,-0.004307431201142076,21.780000686645508,False,-5.7660061630187024e-05,0,0.0
2002-02-12,50319.99234749731,0.0,FLAT,False,0.0035107728399321747,21.6200008392334,False,-5.7660061630187024e-05,0,0.0
2002-02-13,50319.99234749731,0.0,FLAT,False,0.002137600256469696,20.850000381469727,False,-5.7660061630187024e-05,0,0.0
2002-02-14,50319.99234749731,0.0,FLAT,False,0.0008033236018014644,21.770000457763672,False,-5.7660061630187024e-05,0,0.0
2002-02-15,50319.99234749731,0.0,FLAT,False,-0.006673236512218739,22.3700008392334,False,-5.7660061630187024e-05,0,0.0
2002-02-19,50319.99234749731,0.0,FLAT,False,0.002666208867212916,24.43000030517578,False,-5.7660061630187024e-05,0,0.0
2002-02-20,50319.99234749731,0.0,FLAT,False,-0.00596759200744601,22.65999984741211,False,-5.7660061630187024e-05,0,0.0
2002-02-21,50319.99234749731,0.0,FLAT,False,0.0004617710073304693,23.799999237060547,False,-5.7660061630187024e-05,0,0.0
2002-02-22,50319.99234749731,0.0,FLAT,False,0.0009119211630330692,22.86000061035156,False,-5.7660061630187024e-05,0,0.0
2002-02-25,50319.99234749731,0.0,FLAT,False,0.001345944876453009,21.84000015258789,False,-5.7660061630187024e-05,0,0.0
2002-02-26,50319.99234749731,0.0,FLAT,False,0.006653211063700315,21.68000030517578,False,-5.7660061630187024e-05,0,0.0
2002-02-27,50319.99234749731,0.0,FLAT,False,0.0016117051513138136,21.489999771118164,False,-5.7660061630187024e-05,0,0.0
2002-02-28,50319.99234749731,0.0,FLAT,False,0.0051284717288342385,21.59000015258789,False,-5.7660061630187024e-05,0,0.0
2002-03-01,50319.99234749731,0.0,FLAT,False,0.0014070331484610232,19.959999084472656,False,-5.7660061630187024e-05,0,0.0
2002-03-04,50319.99234749731,0.0,FLAT,False,-0.0036281511386249132,20.5,False,-5.7660061630187024e-05,0,0.0
2002-03-05,50319.99234749731,0.0,FLAT,False,-0.002427200780810934,20.299999237060547,False,-5.7660061630187024e-05,0,0.0
2002-03-06,50319.99234749731,0.0,NEUTRAL,False,0.0052254323576894635,19.940000534057617,True,-5.7660061630187024e-05,0,0.0
2002-03-07,50819.6923573386,499.70000984128654,RISK_ON,False,0.007552979843633567,20.040000915527344,True,0.0,2,22.127996938998926
2002-03-08,50603.07351153783,-216.6188458007782,RISK_ON,False,-0.0008547361487142302,19.270000457763672,True,-0.004262498172511936,2,22.32787694293544
2002-03-11,50603.07351153783,0.0,NEUTRAL,False,-0.00972372022337109,19.84000015258789,True,-0.004262498172511936,0,0.0
2002-03-12,50126.62792834184,-476.445583195985,RISK_ON,False,-0.004608576965929756,19.59000015258789,True,-0.013637713981491245,2,22.241229404615133
2002-03-13,50093.779841867065,-32.84808647477714,RISK_ON,False,2.8525977580073913e-07,19.459999084472656,True,-0.014284079296806515,2,22.05065117133674
2002-03-14,50197.582005276076,103.80216340901025,RISK_ON,False,0.003644045078503355,19.200000762939453,True,-0.012241521410404407,2,22.037511936746824
2002-03-15,50507.40819377386,309.8261884977809,RISK_ON,False,0.0038575033952765736,18.420000076293945,True,-0.0061449439986554074,2,22.079032802110433
2002-03-18,50507.40819377386,0.0,NEUTRAL,False,0.005399371461731528,18.93000030517578,True,-0.0061449439986554074,0,0.0
2002-03-19,49964.44282437149,-542.9653694023757,RISK_ON,False,-0.00808846176974587,18.15999984741211,True,-0.01682909701525599,2,22.202963277509546
2002-03-20,50007.94902492483,43.506200553342595,RISK_ON,False,0.0005204401351528443,18.459999084472656,True,-0.01597300760315514,2,21.985777129748595
2002-03-21,49997.38471476013,-10.564310164698036,RISK_ON,False,0.001821924601966618,18.149999618530277,True,-0.016180885881725133,2,22.003179609969933
2002-03-22,49993.86516070869,-3.519554051438421,RISK_ON,False,0.0004344411144008298,17.770000457763672,True,-0.01625014159517361,2,21.99895388590405
2002-03-25,49993.86516070869,0.0,NEUTRAL,False,-0.00079205736523702,18.479999542236328,True,-0.01625014159517361,0,0.0
2002-03-26,49763.98941112756,-229.87574958113066,RISK_ON,False,-0.0021004547188031575,18.1299991607666,True,-0.02077350131889564,2,21.997546064283476
2002-03-27,50075.501522294566,311.5121111670081,RISK_ON,False,0.0034910716323057756,17.700000762939453,True,-0.014643749312987935,2,21.90559576445102
2002-03-28,49832.98022657798,-242.52129571658367,RISK_ON,False,-0.00253199470963561,17.399999618530273,True,-0.0194159406519535,2,22.030200608917827
2002-04-01,49832.98022657798,0.0,NEUTRAL,False,-0.00515005122765555,18.729999542236328,True,-0.0194159406519535,0,0.0
2002-04-02,49948.71315287897,115.73292630099085,RISK_ON,False,0.0006143889558047899,19.15999984741211,True,-0.0171386162343397,2,21.933192090631195
2002-04-03,49481.412697004045,-467.3004558749258,RISK_ON,False,-0.004772721478520481,20.200000762939453,True,-0.026333879609590004,2,21.979485261151588
2002-04-04,49738.992286818975,257.57958981493306,RISK_ON,False,0.004615258309124126,19.780000686645508,True,-0.02126538002081329,2,21.79256507880162
2002-04-05,49738.992286818975,0.0,FLAT,False,-0.012157232461774026,19.1299991607666,False,-0.02126538002081329,0,0.0
2002-04-08,49738.992286818975,0.0,FLAT,False,0.0022133070876528826,19.61000061035156,False,-0.02126538002081329,0,0.0
2002-04-09,49738.992286818975,0.0,FLAT,False,-0.0003560371109634364,19.46999931335449,False,-0.02126538002081329,0,0.0
2002-04-10,49738.992286818975,0.0,FLAT,False,-0.004585295905902176,18.190000534057617,False,-0.02126538002081329,0,0.0
2002-04-11,49738.992286818975,0.0,FLAT,False,0.0038882827373298845,20.299999237060547,False,-0.02126538002081329,0,0.0
2002-04-12,49738.992286818975,0.0,FLAT,False,0.001795073069548403,19.420000076293945,False,-0.02126538002081329,0,0.0
2002-04-15,49738.992286818975,0.0,FLAT,False,0.010219809935217983,19.81999969482422,False,-0.02126538002081329,0,0.0
2002-04-16,49738.992286818975,0.0,FLAT,False,0.0016788482425571516,18.11000061035156,False,-0.02126538002081329,0,0.0
2002-04-17,49738.992286818975,0.0,FLAT,False,-0.0005324047256228814,18.43000030517578,False,-0.02126538002081329,0,0.0
2002-04-18,49738.992286818975,0.0,FLAT,False,0.006491304759503214,19.290000915527344,False,-0.02126538002081329,0,0.0
2002-04-19,49738.992286818975,0.0,FLAT,False,-0.004429319298337786,18.299999237060547,False,-0.02126538002081329,0,0.0
2002-04-22,49738.992286818975,0.0,FLAT,False,0.0008106641648233381,19.770000457763672,False,-0.02126538002081329,0,0.0
2002-04-23,49738.992286818975,0.0,FLAT,False,0.000361983852287473,20.280000686645508,False,-0.02126538002081329,0,0.0
2002-04-24,49738.992286818975,0.0,FLAT,False,-0.0018276515865117693,20.770000457763672,False,-0.02126538002081329,0,0.0
2002-04-25,49738.992286818975,0.0,FLAT,False,0.0029230661744201747,20.950000762939453,False,-0.02126538002081329,0,0.0
2002-04-26,49738.992286818975,0.0,FLAT,False,0.005028167013831464,22.13999938964844,False,-0.02126538002081329,0,0.0
2002-04-29,49738.992286818975,0.0,FLAT,False,0.0014969088039979983,24.049999237060547,False,-0.02126538002081329,0,0.0
2002-04-30,49738.992286818975,0.0,FLAT,False,0.0010200111672238332,21.90999984741211,False,-0.02126538002081329,0,0.0
2002-05-01,49738.992286818975,0.0,FLAT,False,-0.0007331005003970992,20.059999465942383,False,-0.02126538002081329,0,0.0
2002-05-02,49738.992286818975,0.0,FLAT,False,-0.0014713601344272798,20.06999969482422,False,-0.02126538002081329,0,0.0
2002-05-03,49738.992286818975,0.0,FLAT,False,0.0005582721089223419,20.190000534057617,False,-0.02126538002081329,0,0.0
2002-05-06,49738.992286818975,0.0,FLAT,False,0.0059732270486356764,22.559999465942383,False,-0.02126538002081329,0,0.0
2002-05-07,49738.992286818975,0.0,FLAT,False,0.018553513434919955,21.940000534057617,False,-0.02126538002081329,0,0.0
2002-05-08,49738.992286818975,0.0,FLAT,False,-0.0033018036272065565,20.38999938964844,False,-0.02126538002081329,0,0.0
2002-05-09,49738.992286818975,0.0,FLAT,False,0.0020412709434045606,21.559999465942383,False,-0.02126538002081329,0,0.0
2002-05-10,49738.992286818975,0.0,FLAT,False,0.004729798028820342,22.40999984741211,False,-0.02126538002081329,0,0.0
2002-05-13,49738.992286818975,0.0,FLAT,False,0.016223027394757006,20.71999931335449,False,-0.02126538002081329,0,0.0
2002-05-14,49738.992286818975,0.0,FLAT,False,-0.006532036141180364,19.350000381469727,False,-0.02126538002081329,0,0.0
2002-05-15,49738.992286818975,0.0,FLAT,False,-0.0008200706871556163,19.190000534057617,False,-0.02126538002081329,0,0.0
2002-05-16,49738.992286818975,0.0,FLAT,False,0.0027183579642680034,18.5,False,-0.02126538002081329,0,0.0
2002-05-17,49738.992286818975,0.0,FLAT,False,-0.0023443127057855007,17.700000762939453,False,-0.02126538002081329,0,0.0
2002-05-20,49738.992286818975,0.0,FLAT,False,0.0037371840956330615,19.239999771118164,False,-0.02126538002081329,0,0.0
2002-05-21,49738.992286818975,0.0,FLAT,False,-0.004415707065604235,20.049999237060547,False,-0.02126538002081329,0,0.0
2002-05-22,49738.992286818975,0.0,FLAT,False,0.0029379350954412686,19.57999992370605,False,-0.02126538002081329,0,0.0
2002-05-23,49738.992286818975,0.0,FLAT,False,-0.0010906004008649495,18.229999542236328,False,-0.02126538002081329,0,0.0
2002-05-24,49738.992286818975,0.0,FLAT,False,0.003312498476740755,18.899999618530277,False,-0.02126538002081329,0,0.0
2002-05-28,49738.992286818975,0.0,FLAT,False,-0.004440436909254775,20.309999465942383,False,-0.02126538002081329,0,0.0
2002-05-29,49738.992286818975,0.0,FLAT,False,-0.006989771774196907,20.38999938964844,False,-0.02126538002081329,0,0.0
2002-05-30,49738.992286818975,0.0,FLAT,False,0.0037385505252547357,20.61000061035156,False,-0.02126538002081329,0,0.0
2002-05-31,49738.992286818975,0.0,FLAT,False,-0.0012124592524185296,19.979999542236328,False,-0.02126538002081329,0,0.0
2002-06-03,49738.992286818975,0.0,FLAT,False,-0.0021078140122823275,23.3700008392334,False,-0.02126538002081329,0,0.0
2002-06-04,49738.992286818975,0.0,FLAT,False,0.003058113703748644,23.88999938964844,False,-0.02126538002081329,0,0.0
2002-06-05,49738.992286818975,0.0,FLAT,False,-0.0006623489280017658,22.61000061035156,False,-0.02126538002081329,0,0.0
2002-06-06,49738.992286818975,0.0,FLAT,False,-0.0162383146116738,24.15999984741211,False,-0.02126538002081329,0,0.0
2002-06-07,49738.992286818975,0.0,FLAT,False,-0.0009676847504923591,23.51000022888184,False,-0.02126538002081329,0,0.0
2002-06-10,49738.992286818975,0.0,FLAT,False,0.003758486630239588,23.71999931335449,False,-0.02126538002081329,0,0.0
2002-06-11,49738.992286818975,0.0,FLAT,False,-0.0024511566423194298,24.450000762939453,False,-0.02126538002081329,0,0.0
2002-06-12,49738.992286818975,0.0,FLAT,False,-0.004386823584490496,24.149999618530277,False,-0.02126538002081329,0,0.0
2002-06-13,49738.992286818975,0.0,FLAT,False,-0.012211259164896404,25.020000457763672,False,-0.02126538002081329,0,0.0
2002-06-14,49738.992286818975,0.0,FLAT,False,0.005128777078771352,25.959999084472656,False,-0.02126538002081329,0,0.0
2002-06-17,49738.992286818975,0.0,FLAT,False,-0.0036501546765581594,24.63999938964844,False,-0.02126538002081329,0,0.0
2002-06-18,49738.992286818975,0.0,FLAT,False,-0.01400403185629484,24.239999771118164,False,-0.02126538002081329,0,0.0
2002-06-19,49738.992286818975,0.0,FLAT,False,-0.0025358225908067578,26.059999465942383,False,-0.02126538002081329,0,0.0
2002-06-20,49738.992286818975,0.0,FLAT,False,-0.003837001302703591,27.479999542236328,False,-0.02126538002081329,0,0.0
2002-06-21,49738.992286818975,0.0,FLAT,False,-0.006748109598332053,27.229999542236328,False,-0.02126538002081329,0,0.0
2002-06-24,49738.992286818975,0.0,FLAT,False,0.005009473472631143,26.979999542236328,False,-0.02126538002081329,0,0.0
2002-06-25,49738.992286818975,0.0,FLAT,False,-0.024190540461408228,27.84000015258789,False,-0.02126538002081329,0,0.0
2002-06-26,49738.992286818975,0.0,FLAT,False,0.007982549717769905,28.420000076293945,False,-0.02126538002081329,0,0.0
2002-06-27,49738.992286818975,0.0,FLAT,False,-0.0019110689393909697,26.290000915527344,False,-0.02126538002081329,0,0.0
2002-06-28,49738.992286818975,0.0,FLAT,False,0.0022230156198923545,25.399999618530277,False,-0.02126538002081329,0,0.0
2002-07-01,49738.992286818975,0.0,FLAT,False,-0.001752176791137594,27.11000061035156,False,-0.02126538002081329,0,0.0
2002-07-02,49738.992286818975,0.0,FLAT,False,-0.003684940055226904,28.959999084472656,False,-0.02126538002081329,0,0.0
2002-07-03,49738.992286818975,0.0,FLAT,False,0.01329716082292709,29.420000076293945,False,-0.02126538002081329,0,0.0
2002-07-05,49738.992286818975,0.0,FLAT,False,-0.0033235778437765706,27.11000061035156,False,-0.02126538002081329,0,0.0
2002-07-08,49738.992286818975,0.0,FLAT,False,-0.0034664998846070105,28.25,False,-0.02126538002081329,0,0.0
2002-07-09,49738.992286818975,0.0,FLAT,False,0.004183641282863526,30.21999931335449,False,-0.02126538002081329,0,0.0
2002-07-10,49738.992286818975,0.0,FLAT,False,-0.003907417090796228,34.099998474121094,False,-0.02126538002081329,0,0.0
2002-07-11,49738.992286818975,0.0,FLAT,False,0.0049532036905044485,33.849998474121094,False,-0.02126538002081329,0,0.0
2002-07-12,49738.992286818975,0.0,FLAT,False,-0.002286804450599811,32.939998626708984,False,-0.02126538002081329,0,0.0
2002-07-15,49738.992286818975,0.0,FLAT,False,-0.013211706016761693,35.029998779296875,False,-0.02126538002081329,0,0.0
2002-07-16,49738.992286818975,0.0,FLAT,False,0.02098051231078757,36.650001525878906,False,-0.02126538002081329,0,0.0
2002-07-17,49738.992286818975,0.0,FLAT,False,-0.0004406089940047764,35.45000076293945,False,-0.02126538002081329,0,0.0
2002-07-18,49738.992286818975,0.0,FLAT,False,-0.011845285014004503,35.119998931884766,False,-0.02126538002081329,0,0.0
2002-07-19,49738.992286818975,0.0,FLAT,False,-0.007201066894874653,38.16999816894531,False,-0.02126538002081329,0,0.0
2002-07-22,49738.992286818975,0.0,FLAT,False,0.004258177740616542,41.869998931884766,False,-0.02126538002081329,0,0.0
2002-07-23,49738.992286818975,0.0,FLAT,False,-0.022764950703984654,44.91999816894531,False,-0.02126538002081329,0,0.0
2002-07-24,49738.992286818975,0.0,FLAT,False,-0.00531109856269274,39.86000061035156,False,-0.02126538002081329,0,0.0
2002-07-25,49738.992286818975,0.0,FLAT,False,0.007738031167279891,39.27000045776367,False,-0.02126538002081329,0,0.0
2002-07-26,49738.992286818975,0.0,FLAT,False,0.02219692069848489,35.5099983215332,False,-0.02126538002081329,0,0.0
2002-07-29,49738.992286818975,0.0,FLAT,False,-0.005013077652655684,31.32999992370605,False,-0.02126538002081329,0,0.0
2002-07-30,49738.992286818975,0.0,FLAT,False,-0.004948404084496705,31.920000076293945,False,-0.02126538002081329,0,0.0
2002-07-31,49738.992286818975,0.0,FLAT,False,-0.003071961352651642,32.029998779296875,False,-0.02126538002081329,0,0.0
2002-08-01,49738.992286818975,0.0,FLAT,False,-0.0031535420532293745,36.95000076293945,False,-0.02126538002081329,0,0.0
2002-08-02,49738.992286818975,0.0,FLAT,False,-0.003456676675718695,41.290000915527344,False,-0.02126538002081329,0,0.0
2002-08-05,49738.992286818975,0.0,FLAT,False,0.01742874018560392,45.08000183105469,False,-0.02126538002081329,0,0.0
2002-08-06,49738.992286818975,0.0,FLAT,False,0.01478229182166424,42.02999877929688,False,-0.02126538002081329,0,0.0
2002-08-07,49738.992286818975,0.0,FLAT,False,0.003632008615457538,38.72999954223633,False,-0.02126538002081329,0,0.0
2002-08-08,49738.992286818975,0.0,FLAT,False,-0.009345332628732939,36.33000183105469,False,-0.02126538002081329,0,0.0
2002-08-09,49738.992286818975,0.0,FLAT,False,-0.014240647839300458,35.33000183105469,False,-0.02126538002081329,0,0.0
2002-08-12,49738.992286818975,0.0,FLAT,False,-0.005186252184459783,37.04999923706055,False,-0.02126538002081329,0,0.0
2002-08-13,49738.992286818975,0.0,FLAT,False,0.000561413604324823,35.81999969482422,False,-0.02126538002081329,0,0.0
2002-08-14,49738.992286818975,0.0,FLAT,False,0.0067234130299931305,32.36000061035156,False,-0.02126538002081329,0,0.0
2002-08-15,49738.992286818975,0.0,FLAT,False,-0.007273472449246365,29.43000030517578,False,-0.02126538002081329,0,0.0
