symbol,entry_date,exit_date,exit_reason,entry_price,exit_price,shares,pnl,return,sector
BMY,2022-06-30,2022-07-08,hold_expired,66.12932586669922,64.73802185058594,3259.455065808233,-4538.152378465583,-0.021054259934840874,Healthcare
LLY,2022-07-08,2022-07-15,hold_expired,320.23382568359375,321.32879638671875,573.7634808655393,627.6804385899216,0.003416162239543973,Healthcare
MRK,2022-07-08,2022-07-15,hold_expired,83.44336700439453,85.40398406982422,2571.8644647945225,5039.869495183537,0.023484395893642273,Healthcare
XOM,2022-07-06,2022-07-18,R_TIME,73.3116226196289,75.7940673828125,298.0,739.4705394287109,0.03384790398186053,Unknown
T,2022-07-13,2022-07-20,hold_expired,16.773500442504883,16.79810905456543,10107.904738276304,238.63360171092887,0.0014074946455852162,Telecom
LW,2022-07-15,2022-07-22,hold_expired,69.22672271728516,70.49649810791016,2638.5156684078524,3347.683747854356,0.01832782689723084,Consumer
HRB,2022-07-15,2022-07-22,hold_expired,33.7577018737793,34.24497604370117,4354.546468320491,2117.503469268779,0.014404836316763018,Consumer
MNST,2022-07-21,2022-07-28,hold_expired,47.8849983215332,49.45500183105469,4152.592991255601,6515.432976894356,0.032766076318643735,Consumer
LW,2022-07-22,2022-07-29,hold_expired,70.49649810791016,74.92664337158203,3227.969664291627,14297.146549873753,0.06282787631368737,Consumer
HRB,2022-07-28,2022-08-04,hold_expired,35.75193405151367,35.742916107177734,6839.907615267741,-68.52181375270723,-0.00028020706016919264,Consumer
LW,2022-07-29,2022-08-05,hold_expired,74.92664337158203,76.66132354736328,2808.5896950085635,4869.196276139854,0.023138367044996912,Consumer
MRK,2022-07-29,2022-08-05,hold_expired,80.34952545166016,78.61375427246094,1969.1273197989024,-3419.923577200537,-0.021615201451862888,Healthcare
HRB,2022-08-04,2022-08-11,hold_expired,35.742916107177734,40.417198181152344,3866.9011849102217,18071.119989272116,0.13074708454009273,Consumer
XOM,2022-08-05,2022-08-11,R_PROFIT,77.86277770996094,82.83250427246094,364.0,1808.61646875,0.06381388782466149,Unknown
LW,2022-08-05,2022-08-12,hold_expired,76.66132354736328,77.04811096191406,3469.1703640789738,1338.3622653942198,0.005032360474606627,Consumer
MNST,2022-08-05,2022-08-12,hold_expired,45.689998626708984,45.0099983215332,3620.786557496861,-2465.7567506317287,-0.014904800298630106,Consumer
LLY,2022-08-05,2022-08-15,R_PROFIT,291.98675537109375,305.208984375,97.0,1282.4592133789063,0.04528023535554905,Unknown
VICI,2022-08-10,2022-08-17,hold_expired,28.8366756439209,29.002355575561523,2579.9332832155146,424.8632367173042,0.005710780731944093,Utilities
HRB,2022-08-11,2022-08-18,hold_expired,40.417198181152344,43.710845947265625,2011.3667945235306,6622.722382822334,0.08146650223885964,Consumer
LW,2022-08-12,2022-08-19,hold_expired,77.04811096191406,77.30284118652344,3218.7889620285714,816.7040463056863,0.0032931401100125255,Consumer
EPAM,2022-08-12,2022-08-19,hold_expired,444.9100036621094,442.54998779296875,283.57548632803054,-669.5262233197504,-0.005306726865448767,Technology
HRB,2022-08-18,2022-08-22,regime_reduce,43.710845947265625,42.09560012817383,2213.447427201795,-3577.4751499943955,-0.03697585311072898,Consumer
VICI,2022-08-17,2022-08-24,hold_expired,29.002355575561523,28.15738296508789,5016.807648262319,-4244.081862444561,-0.029169100015671873,Utilities
LW,2022-08-19,2022-08-26,hold_expired,77.30284118652344,76.15188598632812,2433.0494760091046,-2802.7639962211683,-0.014901848140558878,Consumer
GPC,2022-08-19,2022-08-26,hold_expired,145.1279296875,142.0138397216797,901.4674340989716,-2808.15215847549,-0.0214644415621993,Consumer
HRB,2022-08-24,2022-08-31,hold_expired,41.92414855957031,40.60668182373047,5319.953864028424,-7014.182205924119,-0.031448861363670276,Consumer
GPC,2022-08-26,2022-09-02,hold_expired,142.0138397216797,143.59117126464844,1703.497424977516,2685.2767243580997,0.011099844536687846,Consumer
DBC,2020-11-13,2022-09-07,CATALYST_TREND_OFF,12.135503126246793,21.396692276000977,10656.0,98676.57557978058,0.7631483469131155,Catalyst
HRB,2022-08-31,2022-09-08,hold_expired,40.60668182373047,41.11884307861328,6078.27345073351,3106.977884597824,0.012588106979578193,Consumer
ALB,2022-09-02,2022-09-12,hold_expired,247.82815551757812,283.1980285644531,982.6133653628453,34753.92737368108,0.1427153140570678,Industrials
CAH,2022-09-12,2022-09-13,regime_reduce,64.52625274658203,62.46979904174805,2814.234505770012,-5790.157210168149,-0.03188552902512951,Healthcare
HRB,2022-09-08,2022-09-15,hold_expired,41.11884307861328,40.855438232421875,5632.686928472669,-1489.3097209671605,-0.006430259861297713,Consumer
DBC,2022-09-09,2022-09-16,CATALYST_TREND_OFF,22.092802047729492,21.649032592773438,7993.0,-3555.042253463745,-0.02008660802723583,Catalyst
FSLR,2022-09-12,2022-09-19,hold_expired,136.7899932861328,137.0399932861328,1369.5819773250064,341.02591235392657,0.0018203085914270786,Technology
HRB,2022-09-15,2022-09-22,hold_expired,40.855438232421875,39.965301513671875,6742.142050576571,-6008.170344297201,-0.02181194859985165,Consumer
FSLR,2022-09-19,2022-09-26,position_stop,137.0399932861328,128.2100067138672,1744.9934570334099,-15410.013787753416,-0.06444094428570904,Technology
NDAQ,2022-09-22,2022-09-29,hold_expired,54.839298248291016,54.56224060058594,4543.654930576866,-1263.3980019797834,-0.005070408568069949,Financials
COP,2022-09-23,2022-09-29,R_PROFIT,88.34342956542969,92.34878540039062,259.0,1037.1281612548828,0.04532714945139408,Unknown
FSLR,2022-09-26,2022-10-03,hold_expired,128.2100067138672,136.6199951171875,1902.4807609599836,15997.938656452505,0.0655876137818718,Technology
XOM,2022-09-23,2022-10-03,R_PROFIT,76.21942138671875,81.70365905761719,300.0,1644.9713012695313,0.07194016395214846,Unknown
GPC,2022-09-27,2022-10-04,hold_expired,135.72901916503906,142.87890625,1042.7445525081744,7454.46306433906,0.052670292093308965,Consumer
FSLR,2022-10-03,2022-10-10,hold_expired,136.6199951171875,131.05999755859375,2136.0367965739083,-11878.495410813919,-0.040704126462775346,Technology
LW,2022-10-04,2022-10-11,hold_expired,74.38768768310547,76.74623107910156,3132.4278776907004,7384.83465648377,0.031692655994891565,Consumer
DBC,2022-10-05,2022-10-12,CATALYST_TREND_OFF,22.240726470947266,22.04059410095215,7930.0,-1594.9796940612794,-0.00899846370830315,Catalyst
FSLR,2022-10-10,2022-10-17,position_stop,131.05999755859375,118.27999877929688,1852.453726685718,-23676.208819474108,-0.09752021224922425,Technology
CAH,2022-10-11,2022-10-18,hold_expired,66.2259750366211,66.53672790527344,3809.430766515981,1179.9821078608218,0.004677211146850751,Healthcare
DBC,2022-10-13,2022-10-20,CATALYST_TREND_OFF,22.345142364501953,21.6229305267334,7728.0,-5588.981082275391,-0.03232075347686658,Catalyst
FSLR,2022-10-17,2022-10-24,hold_expired,118.27999877929688,124.56999969482422,2038.7860447164292,12821.927301785994,0.05317045130565336,Technology
CAH,2022-10-18,2022-10-25,hold_expired,66.53672790527344,69.41816711425781,3578.6245056584817,10308.010340331017,0.043290965751805216,Healthcare
FSLR,2022-10-24,2022-10-31,hold_expired,124.56999969482422,145.57000732421875,1967.71246501872,41320.00906538282,0.16857194895110064,Technology
MOH,2022-10-25,2022-11-01,hold_expired,366.25,355.9700012207031,678.3589767431117,-6974.207811821008,-0.02807098642811433,Healthcare
CAH,2022-10-28,2022-11-02,regime_reduce,72.63859558105469,70.67057037353516,2041.253241403627,-4019.2790872546925,-0.027107148641418458,Healthcare
MOH,2022-11-01,2022-11-04,position_stop,355.9700012207031,330.54998779296875,669.7217648235666,-17025.00597642585,-0.07141335882394548,Healthcare
FSLR,2022-10-31,2022-11-07,hold_expired,145.57000732421875,147.25,932.3408907490359,1565.393526898998,0.01153391901699735,Technology
NFLX,2022-11-02,2022-11-07,R_STOP,27.299999237060547,25.860000610351562,961.0,-1384.799680267334,-0.052783833955306,Unknown
GPC,2022-11-04,2022-11-09,regime_reduce,162.72142028808594,162.88580322265625,1242.8041614008944,203.05299098587443,0.0010040653177747305,Consumer
ORLY,2022-11-04,2022-11-11,hold_expired,54.382667541503906,54.37333297729492,3973.3144170417513,-41.0624729654013,-0.00019003415382478646,Consumer
FSLR,2022-11-07,2022-11-14,hold_expired,147.25,153.6300048828125,1088.1198928423794,6941.122109526952,0.043320916012308995,Technology
EFA,2022-11-11,2022-11-14,EFA_BELOW_SMA200,59.19535446166992,58.57139205932617,1788.0,-1117.432775390625,-0.010540732596639457,International Equity
CAH,2022-11-11,2022-11-18,hold_expired,70.87771606445312,73.1470947265625,4056.200084374638,9200.997720641675,0.03200411621681784,Healthcare
DBC,2022-11-04,2022-11-18,CATALYST_TREND_OFF,23.123732614049967,21.892671585083008,7756.0,-9555.865340667733,-0.05323798927768986,Catalyst
FSLR,2022-11-14,2022-11-21,hold_expired,153.6300048828125,165.38999938964844,1548.8271786384987,18212.65028564831,0.07654100197292571,Technology
EFA,2022-11-18,2022-11-21,EFA_BELOW_SMA200,58.9150276184082,58.471923828125,1836.0,-815.374558959961,-0.007521065646496461,International Equity
PFG,2022-11-18,2022-11-28,hold_expired,80.96238708496094,79.75106811523438,2962.3176369438524,-3591.273865622596,-0.014973854074415687,Financials
FSLR,2022-11-21,2022-11-29,hold_expired,165.38999938964844,161.80999755859375,1595.3528161171114,-5712.961355693628,-0.021651864346513918,Technology
XYL,2022-11-23,2022-12-01,hold_expired,108.90072631835938,109.42960357666016,1449.8502636849155,765.342982140658,0.004847325414135345,Industrials
CAH,2022-11-25,2022-12-02,hold_expired,74.34297180175781,76.16036224365234,296.1468331619877,537.9182771527688,0.024432577792801974,Healthcare
SLB,2022-11-25,2022-12-02,hold_expired,46.712894439697266,48.51414108276367,395.74959546184715,712.4468807250786,0.03853853769199392,Energy
MPC,2022-12-02,2022-12-05,regime_reduce,110.2002944946289,104.8128433227539,713.2441303218869,-3843.281169865937,-0.048896885408392717,Energy
FSLR,2022-11-29,2022-12-06,trailing_stop,161.80999755859375,157.47000122070312,1721.0893987842167,-7471.242777304662,-0.026827738726827973,Technology
PFG,2022-12-01,2022-12-08,hold_expired,81.56121826171875,79.93753051757812,2817.301398142621,-4577.235053112564,-0.019919856259714333,Financials
GLD,2022-12-01,2022-12-08,CATALYST_TREND_OFF,167.83999633789062,166.47000122070312,1078.0,-1477.932736328125,-0.008162506834363037,Catalyst
DE,2022-12-02,2022-12-09,hold_expired,426.1171875,415.7896728515625,244.94934056333332,-2529.9628521334944,-0.024238671781896856,Industrials
FSLR,2022-12-06,2022-12-13,hold_expired,157.47000122070312,157.0800018310547,1145.8184351371724,-448.0143087865622,-0.0024830087420932303,Technology
GILD,2022-12-08,2022-12-15,hold_expired,79.84754180908203,77.9092025756836,2977.2564569396886,-5773.910254831963,-0.024288026775269526,Healthcare
CAH,2022-12-09,2022-12-16,hold_expired,73.02468872070312,74.65371704101562,2475.4163815262527,4030.0479736902316,0.02229421787115321,Healthcare
MRK,2022-12-13,2022-12-20,hold_expired,100.55304718017578,100.12411499023438,1458.5673289159356,-627.0850458978156,-0.004275675397196399,Healthcare
COP,2022-12-08,2022-12-20,R_TIME,100.69664001464844,100.7413558959961,244.0,10.666675048828125,0.0004341344591169761,Unknown
SJM,2022-12-14,2022-12-21,hold_expired,137.17308044433594,140.52743530273438,728.253166604054,2442.0912943757507,0.024446158441117825,Consumer
GILD,2022-12-15,2022-12-22,hold_expired,77.9092025756836,76.73938751220703,1444.668817967325,-1691.440013811024,-0.015027943102603235,Healthcare
MRK,2022-12-20,2022-12-28,hold_expired,100.12411499023438,101.37442016601562,2482.1565915496726,3100.971076922552,0.012477565228947104,Healthcare
PCG,2022-12-20,2022-12-28,hold_expired,15.69798755645752,15.974781036376953,9498.876578843812,2619.728227004539,0.017568715666740557,Utilities
FSLR,2022-12-27,2022-12-29,regime_reduce,150.22000122070312,148.77999877929688,583.5777197744397,-840.9369189452601,-0.009592613697886544,Technology
NFLX,2022-12-16,2022-12-29,R_TIME,29.070999145507812,29.11199951171875,959.0,38.36035119628906,0.0013759542976395616,Unknown
GILD,2022-12-22,2022-12-30,hold_expired,76.73938751220703,77.25231170654297,2312.701615140091,1183.9279110700124,0.006670944490591681,Healthcare
EFA,2022-11-22,2023-01-03,EFA_LIQUIDATED_FOR_CAPITAL,59.28578567504883,60.12272644042969,1829.0,1528.9356598815918,0.014117056151843999,International Equity
MS,2022-12-20,2023-01-03,R_TIME,76.94783782958984,77.4538345336914,232.0,117.1592353515625,0.006562844627550652,Unknown
EFA,2023-01-03,2023-01-04,EFA_LIQUIDATED_FOR_CAPITAL,60.12272644042969,60.921688079833984,3959.0,3159.1301304016115,0.01328884577774292,International Equity
BIIB,2022-12-28,2023-01-05,hold_expired,274.0400085449219,271.5899963378906,428.7649226191133,-1050.908059286256,-0.00894399405417282,Healthcare
MRK,2022-12-28,2023-01-05,hold_expired,101.37442016601562,103.71072387695312,1315.4512286315296,3071.978135780505,0.02303641990862285,Healthcare
EFA,2023-01-04,2023-01-06,EFA_LIQUIDATED_FOR_CAPITAL,60.921688079833984,61.85685348510742,3898.0,3641.3767497558592,0.015350287143192087,International Equity
GILD,2022-12-30,2023-01-09,hold_expired,77.25231170654297,76.57740783691406,3234.6553965010125,-2186.3160994110585,-0.008749302832469929,Healthcare
ACGL,2022-12-30,2023-01-09,hold_expired,59.69740676879883,59.59280776977539,2511.4905056219527,-265.21088345054517,-0.0017689042914780244,Financials
EFA,2023-01-06,2023-01-10,EFA_LIQUIDATED_FOR_CAPITAL,61.85685348510742,62.30173873901367,3421.0,1518.5314536132812,0.0071921740088729536,International Equity
BIIB,2023-01-05,2023-01-12,hold_expired,271.5899963378906,288.0799865722656,481.32915776006047,7936.63178182558,0.06071280406757217,Healthcare
MRK,2023-01-05,2023-01-12,hold_expired,103.71072387695312,102.00410461425781,804.9266584063332,-1374.5082669516246,-0.01646521399967573,Healthcare
EFA,2023-01-10,2023-01-13,EFA_LIQUIDATED_FOR_CAPITAL,62.30173873901367,64.03588104248047,2898.0,5022.646395446777,0.027834573136573892,International Equity
GILD,2023-01-09,2023-01-17,hold_expired,76.57740783691406,76.85636901855469,3013.429344821052,837.616381476994,0.0036298066164970667,Healthcare
PCG,2023-01-09,2023-01-17,hold_expired,15.777070999145508,15.688101768493652,8775.720118861906,-789.5447875100153,-0.005702530631745794,Utilities
SJM,2023-01-17,2023-01-18,regime_reduce,138.32974243164062,133.62294006347656,1138.1843340261553,-5358.34690313557,-0.034033189720501,Consumer
MRK,2023-01-12,2023-01-20,hold_expired,102.00410461425781,100.33401489257812,1755.619960677934,-2933.7984714645927,-0.01638257330917356,Healthcare
OMC,2023-01-12,2023-01-20,hold_expired,76.3616943359375,75.8456802368164,1459.5739711983592,-754.6203218197169,-0.006770594911718394,Telecom
BIIB,2023-01-13,2023-01-23,hold_expired,288.0400085449219,291.92999267578125,139.19992783472807,541.3463103660276,0.013501541506352441,Healthcare
EFA,2023-01-13,2023-01-23,EFA_LIQUIDATED_FOR_CAPITAL,64.03588104248047,64.73497772216797,4335.0,3026.2491064453125,0.010917264950625505,International Equity
UHS,2023-01-17,2023-01-24,hold_expired,144.35861206054688,143.964599609375,654.3869523072527,-258.4909940457808,-0.002736327577091133,Healthcare
EFA,2023-01-23,2023-01-24,EFA_LIQUIDATED_FOR_CAPITAL,64.73497772216797,64.65325927734375,3191.0,-263.954557434082,-0.0012623537954232766,International Equity
EFA,2023-01-24,2023-01-25,EFA_LIQUIDATED_FOR_CAPITAL,64.65325927734375,65.07998657226562,2969.0,1263.9843386230468,0.006600244128317501,International Equity
EFA,2023-01-25,2023-01-26,EFA_LIQUIDATED_FOR_CAPITAL,65.07998657226562,65.13445281982422,2953.0,157.88582904052734,0.0008369123969949044,International Equity
MRK,2023-01-20,2023-01-27,hold_expired,100.33401489257812,96.17243957519531,2189.5195130069105,-9114.039881770603,-0.04148717981473624,Healthcare
GE,2023-01-20,2023-01-27,hold_expired,61.05563735961914,65.41787719726562,2158.8357758221664,9415.200588452086,0.07143058407463145,Industrials
BIIB,2023-01-23,2023-01-30,hold_expired,291.92999267578125,285.94000244140625,607.7064739010546,-3640.7635505076837,-0.020522010018438293,Healthcare
CAT,2023-01-23,2023-01-30,hold_expired,240.67779541015625,249.05906677246094,465.59149779393795,3901.783095495084,0.034819462044777615,Industrials
EMR,2023-01-18,2023-01-30,R_TIME,83.75281524658203,84.20346069335938,431.0,193.79718756103514,0.00536872038812682,Unknown
SLB,2023-01-24,2023-01-31,hold_expired,51.15129470825195,52.54372024536133,300.08807324975646,417.5502085016599,0.027202156759580595,Energy
EFA,2023-01-26,2023-01-31,EFA_LIQUIDATED_FOR_CAPITAL,65.13445281982422,64.96195220947266,2941.0,-510.2652950439453,-0.0026483773622653084,International Equity
SCHW,2023-01-19,2023-01-31,R_TIME,72.81412506103516,73.86359405517578,232.0,243.244806640625,0.014399252799669904,Unknown
EFA,2023-01-31,2023-02-01,EFA_LIQUIDATED_FOR_CAPITAL,64.96195220947266,65.54302978515625,4015.0,2329.011466369629,0.008944890907987002,International Equity
EFA,2023-02-01,2023-02-02,EFA_LIQUIDATED_FOR_CAPITAL,65.54302978515625,65.45222473144531,4025.0,-369.5153411865234,-0.001385426551207436,International Equity
UHS,2023-01-27,2023-02-03,trailing_stop,143.0386505126953,146.19081115722656,1264.2629866901295,3983.895767995472,0.02203013404584358,Healthcare
MRK,2023-01-27,2023-02-03,hold_expired,96.17243957519531,93.94564819335938,1128.2086393945826,-2513.4134837561,-0.023164551005218827,Healthcare
BIIB,2023-01-30,2023-02-06,hold_expired,285.94000244140625,288.2799987792969,657.83766776176,1538.6798958212664,0.008180024893054002,Healthcare
GE,2023-01-30,2023-02-06,hold_expired,63.531524658203125,64.72621154785156,1776.456649948639,2120.533013072474,0.018788890965082638,Industrials
CAT,2023-01-31,2023-02-07,hold_expired,240.28729248046875,237.7823944091797,358.83384551980777,-899.2010414013237,-0.010428758197825835,Industrials
EFA,2023-02-02,2023-02-08,EFA_LIQUIDATED_FOR_CAPITAL,65.45222473144531,64.32640075683594,2385.0,-2687.4751794433596,-0.01720069836019633,International Equity
EFA,2023-02-08,2023-02-09,EFA_LIQUIDATED_FOR_CAPITAL,64.32640075683594,64.44444274902344,1485.0,173.8073583984375,0.0018350473646693288,International Equity
